postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PL144DN,PL14 4DN,PL,0,100,100,0,0,0,0,16.5,16.8,15.4,19.4,0,16.8,0,0,1.2,1.1,0.8,1.4,0,1.1,0,0,0,0,0,6,0,0,200.6,0,200.6,0,0
PL144DP,PL14 4DP,PL,0,100,100,0,0,0,0,16.3,12.8,0.3,21.3,4.4,12.8,0,0,1.2,1.2,1.0,1.4,1.0,1.2,0,0,1,0,1,3,0,0,27.0,10.2,27.0,0,0
PL144DQ,PL14 4DQ,PL,0,96,96,0,0,0,4,18.1,17.0,3.5,22.2,3.5,17.0,0,0,1.1,1.1,0.7,1.2,0.7,1.1,0,0,0,1,0,9,0,0,55.1,16.0,55.1,0,0
PL144DR,PL14 4DR,PL,0,100,100,0,0,0,0,18.7,17.0,7.6,19.8,7.6,17.0,0,0,1.2,1.2,0.9,1.3,0.9,1.2,0,0,0,0,1,5,0,0,288.9,4.3,288.9,0,0
PL144DS,PL14 4DS,PL,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PL144DT,PL14 4DT,PL,0,45,45,0,0,0,55,17.8,16.3,9.3,19.7,9.3,16.3,0,0,1.2,1.1,0.9,1.3,1.2,1.1,0,0,0,0,1,7,0,0,83.9,102.4,83.9,0,0
PL144DU,PL14 4DU,PL,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PL144DW,PL14 4DW,PL,0,100,100,0,0,0,0,16.7,14.6,6.5,20.7,7.4,14.6,0,0,1.2,1.1,0.8,1.3,0.8,1.1,0,0,0,0,2,7,0,0,34.2,80.9,34.2,0,0
PL144DX,PL14 4DX,PL,0,100,100,0,0,0,0,4.5,8.0,3.0,19.9,4.0,8.0,0,0,0.9,0.8,0.4,1.0,0.8,0.8,0,0,0,2,1,1,0,0,6.6,8.0,6.6,0,0
PL144DY,PL14 4DY,PL,20,0,20,0,0,0,80,11.4,13.6,7.9,20.6,7.9,13.6,0,0,1.0,1.0,0.8,1.1,0.8,1.0,0,0,0,0,1,4,0,0,78.5,52.2,78.5,0,0
PL144DZ,PL14 4DZ,PL,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PL144EA,PL14 4EA,PL,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PL144EB,PL14 4EB,PL,0,86,86,0,0,0,14,13.3,13.5,8.1,20.2,8.1,13.5,0,0,1.0,1.0,0.6,1.2,0.8,1.0,0,0,0,0,1,5,0,0,115.7,24.4,115.7,0,0
PL144ED,PL14 4ED,PL,0,50,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PL144EF,PL14 4EF,PL,0,100,100,0,0,0,0,15.7,18.0,8.0,80.0,8.5,14.4,80.0,0,1.0,2.0,0.4,20.0,0.8,0.9,20.0,0,0,0,3,14,1,0,115.3,22.2,122.3,75.3,0
PL144EG,PL14 4EG,PL,0,100,100,0,0,0,0,10.8,10.3,5.2,16.0,6.9,10.3,0,0,1.0,1.0,0.6,1.1,0.9,1.0,0,0,0,0,5,6,0,0,53.1,90.0,53.1,0,0
