postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BR11AB,BR1 1AB,BR,10,0,10,0,0,0,90,17.9,15.7,1.0,24.0,3.3,15.7,0,0,1.0,1.0,0.6,1.3,0.8,1.0,0,0,1,0,1,7,0,0,280.2,54.4,280.2,0,0
BR11AE,BR1 1AE,BR,0,0,0,0,0,0,100,21.1,19.7,8.2,24.5,8.2,19.7,0,0,1.2,1.1,0.8,1.3,0.9,1.1,0,0,0,0,2,19,0,0,261.4,205.4,261.4,0,0
BR11AF,BR1 1AF,BR,0,0,0,0,0,0,0,16.7,15.5,2.6,21.2,7.3,15.5,0,0,1.1,1.0,0.4,1.3,0.8,1.0,0,0,0,1,4,49,0,0,167.4,170.2,167.4,0,0
BR11AG,BR1 1AG,BR,0,0,0,0,0,0,0,17.2,16.3,9.4,20.4,9.4,16.3,0,0,1.2,1.1,0.4,1.4,1.2,1.1,0,0,0,0,1,45,0,0,164.9,53.8,164.9,0,0
BR11BQ,BR1 1BQ,BR,100,0,100,0,0,0,0,19.7,20.3,2.7,79.8,7.1,16.4,79.8,0,1.1,1.1,0.6,1.3,0.9,1.1,0,0,0,1,3,11,1,0,28.9,3.4,27.0,58.1,0
BR11BY,BR1 1BY,BR,67,0,67,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BR11DD,BR1 1DD,BR,99,0,99,0,0,0,1,9.6,9.5,1.5,15.2,7.1,9.5,0,0,1.0,0.9,0.3,1.9,0.9,0.9,0,0,1,4,21,19,0,0,17.9,14.2,17.9,0,0
BR11DE,BR1 1DE,BR,100,0,100,0,0,0,0,19.7,18.3,8.1,22.2,8.1,18.3,0,0,1.1,1.0,0.9,1.2,0.9,1.0,0,0,0,0,1,4,0,0,63.0,44.1,63.0,0,0
BR11DG,BR1 1DG,BR,50,0,50,0,0,0,50,19.9,39.7,8.1,200.0,8.6,18.4,162.5,0,1.2,2.9,0.4,12.0,1.1,1.1,11.5,0,0,0,3,20,4,0,94.2,6.7,71.2,209.6,0
BR11DJ,BR1 1DJ,BR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BR11DN,BR1 1DN,BR,96,0,96,0,0,0,4,10.2,10.6,0.3,21.6,7.3,10.6,0,0,1.0,0.9,0.3,1.3,0.8,0.9,0,0,3,3,38,49,0,0,28.3,19.5,28.3,0,0
BR11DS,BR1 1DS,BR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BR11EA,BR1 1EA,BR,100,0,100,0,0,0,0,17.1,25.3,4.5,79.7,6.9,14.0,51.6,0,1.1,1.5,0.1,10.0,0.7,1.0,6.5,0,0,1,3,17,9,0,53.5,6.7,45.4,70.5,0
BR11EG,BR1 1EG,BR,100,0,100,0,0,0,0,18.0,37.1,6.7,120.0,7.4,14.2,75.9,0,1.2,2.4,0.8,12.0,1.0,1.1,6.0,0,0,0,4,13,10,0,82.1,118.3,58.3,115.3,0
BR11EW,BR1 1EW,BR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BR11EY,BR1 1EY,BR,100,0,100,0,0,0,0,18.0,17.9,8.1,40.0,8.1,15.4,40.0,0,1.0,1.0,0.4,1.3,0.8,1.0,0,0,0,0,2,7,1,0,21.0,17.8,21.2,20.1,0
BR11EZ,BR1 1EZ,BR,100,0,100,0,0,0,0,20.1,19.0,8.1,23.7,8.1,19.0,0,0,1.2,1.1,0.4,1.3,0.4,1.1,0,0,0,0,2,9,0,0,36.8,0.8,36.8,0,0
BR11HE,BR1 1HE,BR,80,0,80,0,0,0,20,19.7,19.6,8.1,24.4,8.1,19.6,0,0,1.0,0.9,0.4,1.1,1.0,0.9,0,0,0,0,1,8,0,0,67.3,7.8,67.3,0,0
BR11HG,BR1 1HG,BR,100,0,100,0,0,0,0,13.0,13.1,4.4,22.5,4.9,13.1,0,0,1.0,0.9,0.4,1.1,0.8,0.9,0,0,0,2,1,7,0,0,18.9,12.7,18.9,0,0
BR11HN,BR1 1HN,BR,100,0,100,0,0,0,0,39.9,47.8,1.4,200.0,5.3,13.1,75.6,0,1.6,4.2,0.3,18.0,0.8,1.0,7.3,0,1,0,2,9,15,0,183.4,252.0,223.6,153.9,0
BR11HP,BR1 1HP,BR,100,0,100,0,0,0,0,40.0,44.5,4.4,150.0,6.9,12.9,64.8,0,3.0,3.7,0.4,12.0,1.0,1.0,5.6,0,0,1,3,5,14,0,163.0,8.6,49.0,239.8,0
BR11HR,BR1 1HR,BR,100,0,100,0,0,0,0,22.8,53.9,13.2,200.0,0,17.5,97.6,0,1.3,3.7,1.2,12.0,0,1.2,6.8,0,0,0,0,6,5,0,224.5,0,98.2,350.9,0
BR11HS,BR1 1HS,BR,100,0,100,0,0,0,0,50.0,67.8,17.0,200.0,0,20.2,86.9,0,3.0,5.1,0.8,12.0,0,1.0,6.8,0,0,0,0,2,5,0,366.4,0,411.4,348.4,0
BR11HT,BR1 1HT,BR,100,0,100,0,0,0,0,50.0,45.3,8.2,100.0,8.2,15.0,68.1,0,3.0,3.5,1.0,10.0,1.0,1.1,4.9,0,0,0,1,5,8,0,81.6,2.0,18.0,124.0,0
BR11HU,BR1 1HU,BR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BR11HW,BR1 1HW,BR,100,0,100,0,0,0,0,50.0,62.5,7.1,200.0,7.7,15.3,86.1,0,3.0,4.8,0.8,12.0,0.9,1.1,7.0,0,0,0,2,10,24,0,198.1,70.3,122.4,248.4,0
BR11HX,BR1 1HX,BR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BR11HZ,BR1 1HZ,BR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BR11JA,BR1 1JA,BR,100,0,100,0,0,0,0,62.0,65.6,39.9,100.0,0,0,65.6,0,4.5,8.0,3.0,20.0,0,0,8.0,0,0,0,0,0,6,0,101.2,0,0,101.2,0
BR11JB,BR1 1JB,BR,100,0,100,0,0,0,0,26.3,45.5,0.7,150.0,4.2,17.0,74.1,0,2.0,3.0,0.2,10.0,0.5,1.1,5.1,0,1,0,1,15,17,0,168.4,90.3,131.6,205.2,0
BR11JD,BR1 1JD,BR,58,0,58,0,0,0,42,20.8,18.7,4.4,24.4,6.1,18.7,0,0,1.1,1.0,0.4,1.3,0.6,1.0,0,0,0,1,1,13,0,0,63.7,0.2,63.7,0,0
BR11JF,BR1 1JF,BR,100,0,100,0,0,0,0,23.1,23.3,22.9,24.1,0,23.3,0,0,1.2,1.0,0.4,1.3,0,1.0,0,0,0,0,0,4,0,0,127.2,0,127.2,0,0
BR11JQ,BR1 1JQ,BR,100,0,100,0,0,0,0,19.7,21.0,6.9,50.0,7.5,18.1,50.0,0,1.2,1.5,0.4,5.0,0.4,1.0,5.0,0,0,0,2,8,1,0,51.8,22.0,47.6,85.0,0
BR11JW,BR1 1JW,BR,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BR11JY,BR1 1JY,BR,90,0,90,0,0,0,10,17.4,14.3,0.3,23.2,2.6,14.3,0,0,1.1,1.1,0.8,1.3,0.9,1.1,0,0,1,2,0,9,0,0,38.3,27.6,38.3,0,0
BR11LA,BR1 1LA,BR,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BR11LE,BR1 1LE,BR,50,0,50,0,0,0,50,15.5,14.7,8.1,20.1,8.1,14.7,0,0,1.0,1.0,0.4,1.2,0.9,1.0,0,0,0,0,1,8,0,0,48.0,3.0,48.0,0,0
BR11LF,BR1 1LF,BR,67,0,67,0,0,0,33,13.5,19.8,0.3,50.0,5.0,10.9,46.7,0,1.1,1.2,0.2,3.0,0.6,0.9,3.0,0,1,1,2,5,3,0,56.6,3.1,34.4,123.1,0
BR11LG,BR1 1LG,BR,92,0,92,0,0,0,8,13.7,28.8,8.1,200.0,8.5,13.2,200.0,0,1.0,1.9,0.4,12.0,0.8,0.9,12.0,0,0,0,5,6,1,0,101.8,57.3,92.9,182.2,0
BR11LR,BR1 1LR,BR,40,0,40,0,0,0,60,12.7,12.3,5.4,19.8,6.7,12.3,0,0,1.1,1.1,0.9,1.3,1.0,1.1,0,0,0,0,3,7,0,0,23.4,36.5,23.4,0,0
BR11LT,BR1 1LT,BR,40,0,40,0,0,0,60,19.1,27.3,8.1,200.0,8.1,17.7,126.7,0,1.2,1.9,0.8,12.0,1.0,1.2,8.3,0,0,0,1,30,3,0,94.0,9.0,95.6,72.1,0
BR11LU,BR1 1LU,BR,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BR11LW,BR1 1LW,BR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BR11LX,BR1 1LX,BR,0,0,0,0,0,0,100,8.9,11.4,7.9,19.7,8.6,11.4,0,0,1.1,0.9,0.4,1.1,0.9,0.9,0,0,0,0,3,1,0,0,33.0,5.9,33.0,0,0
BR11NA,BR1 1NA,BR,68,0,68,0,0,0,32,19.7,20.1,5.8,79.9,7.5,17.9,79.9,0,1.2,1.2,0.5,2.6,0.9,1.2,0,0,0,0,4,24,1,0,89.7,22.9,75.6,454.9,0
BR11NF,BR1 1NF,BR,88,0,88,0,0,0,13,18.3,29.3,0.6,152.0,1.3,15.1,90.7,0,1.1,2.1,0.7,12.0,0.7,1.0,6.7,0,2,0,0,11,3,0,142.4,0.1,118.7,237.4,0
BR11NG,BR1 1NG,BR,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BR11NJ,BR1 1NJ,BR,100,0,100,0,0,0,0,19.0,43.3,9.2,200.0,9.2,17.2,200.0,0,1.1,2.5,0.4,12.0,0.4,0.9,12.0,0,0,0,1,5,1,0,59.5,23.8,27.3,252.4,0
BR11NN,BR1 1NN,BR,40,0,40,0,0,0,60,18.7,17.7,0.7,22.7,0.7,17.7,0,0,1.1,0.9,0.1,1.2,0.1,0.9,0,0,1,0,0,13,0,0,167.2,4.7,167.2,0,0
BR11NY,BR1 1NY,BR,78,0,78,0,0,0,22,18.6,17.7,8.1,21.5,8.1,17.7,0,0,1.1,1.1,0.8,1.2,1.1,1.1,0,0,0,0,1,7,0,0,111.4,5.7,111.4,0,0
BR11NZ,BR1 1NZ,BR,86,0,86,0,0,0,14,20.3,20.0,12.2,23.8,0,20.0,0,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,19,0,0,208.7,0,208.7,0,0
BR11PA,BR1 1PA,BR,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BR11PE,BR1 1PE,BR,100,0,100,0,0,0,0,18.3,31.2,4.5,79.9,6.1,12.3,58.6,0,1.2,4.9,0.7,20.0,0.9,1.1,13.2,0,0,3,2,8,9,0,21.7,8.6,6.5,26.9,0
BR11PF,BR1 1PF,BR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BR11PG,BR1 1PG,BR,83,0,83,0,0,0,17,19.7,17.5,8.1,23.9,8.1,17.5,0,0,1.0,1.0,0.8,1.2,1.0,1.0,0,0,0,0,3,9,0,0,139.9,23.6,139.9,0,0
BR11PQ,BR1 1PQ,BR,100,0,100,0,0,0,0,21.9,32.2,8.1,200.0,8.1,20.2,107.5,0,1.2,2.0,0.4,12.0,1.2,1.1,7.0,0,0,0,1,24,4,0,127.0,0.6,137.6,42.7,0
BR11PW,BR1 1PW,BR,70,0,70,0,0,0,30,23.7,35.3,13.3,200.0,0,21.7,100.0,0,1.2,1.9,0.7,12.0,0,1.1,6.0,0,0,0,0,19,4,0,191.5,0,172.7,281.2,0
BR11QA,BR1 1QA,BR,0,0,0,0,0,0,100,20.1,18.2,5.7,24.0,5.7,18.2,0,0,1.3,1.1,0.5,1.4,0.5,1.1,0,0,0,0,1,9,0,0,194.8,144.3,194.8,0,0
BR11QE,BR1 1QE,BR,100,0,100,0,0,0,0,23.4,40.6,18.1,80.0,0,21.0,66.6,0,1.6,5.9,0.9,20.0,0,1.3,15.0,0,0,0,0,4,3,0,1222.1,0,135.7,2670.7,0
BR11QN,BR1 1QN,BR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BR11QQ,BR1 1QQ,BR,100,0,100,0,0,0,0,23.7,42.9,3.2,152.0,7.3,14.8,75.3,0,1.1,4.2,0.5,20.0,0.9,1.0,15.3,0,0,1,5,9,13,0,109.1,46.4,64.7,157.0,0
BR11QU,BR1 1QU,BR,100,0,100,0,0,0,0,23.3,38.3,7.3,79.8,7.3,18.7,72.5,0,1.1,3.6,0.4,20.0,0.4,1.1,20.0,0,0,0,1,13,8,0,85.9,0.2,56.4,132.8,0
BR11QW,BR1 1QW,BR,100,0,100,0,0,0,0,39.9,38.2,0.3,80.0,5.1,9.3,59.9,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1,0,1,1,4,0,86.9,37.5,19.8,120.4,0
BR11QX,BR1 1QX,BR,100,0,100,0,0,0,0,23.8,39.3,8.1,80.0,8.1,16.7,77.0,0,1.1,6.6,0.4,20.0,0.4,1.3,20.0,0,0,0,2,3,3,0,53.2,39.6,30.6,107.1,0
BR11RA,BR1 1RA,BR,100,0,100,0,0,0,0,14.9,14.3,2.3,22.6,6.7,14.3,0,0,1.1,1.0,0.4,1.3,0.8,1.0,0,0,0,1,3,6,0,0,15.4,11.7,15.4,0,0
BR11RE,BR1 1RE,BR,100,0,100,0,0,0,0,23.9,49.2,7.4,200.0,7.8,19.6,91.4,0,1.3,3.5,0.2,12.0,0.6,1.0,7.0,0,0,0,2,8,7,0,250.9,153.3,161.7,399.7,0
BR11RF,BR1 1RF,BR,100,0,100,0,0,0,0,24.4,42.4,0.5,200.0,4.3,17.2,73.7,0,1.3,2.8,0.3,12.0,0.6,1.0,5.4,0,1,0,1,8,8,0,150.6,29.4,108.9,156.5,0
BR11RG,BR1 1RG,BR,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BR11RH,BR1 1RH,BR,100,0,100,0,0,0,0,40.0,41.6,17.2,79.9,0,21.0,57.6,0,2.7,4.2,0.9,20.0,0,1.4,7.3,0,0,0,0,7,9,0,217.3,0,378.1,92.3,0
BR11RJ,BR1 1RJ,BR,100,0,100,0,0,0,0,20.0,17.6,8.1,22.9,8.1,17.6,0,0,1.1,1.1,1.0,1.2,1.2,1.1,0,0,0,0,1,6,0,0,53.7,4.6,53.7,0,0
BR11RL,BR1 1RL,BR,100,0,100,0,0,0,0,21.4,34.0,13.4,79.8,0,18.6,64.9,0,1.2,1.4,0.2,3.0,0,0.9,3.0,0,0,0,0,8,4,0,52.4,0,24.0,87.9,0
BR11RP,BR1 1RP,BR,100,0,100,0,0,0,0,16.8,15.9,1.3,40.0,5.8,13.5,40.0,0,0.9,0.9,0.5,1.3,0.8,0.9,0,0,1,0,2,7,1,0,119.0,24.7,92.7,356.3,0
BR11RW,BR1 1RW,BR,100,0,100,0,0,0,0,19.7,34.6,3.9,150.0,6.0,16.7,74.0,0,1.2,2.1,0.6,12.0,0.7,1.0,6.0,0,0,1,1,9,5,0,108.4,52.4,133.1,71.4,0
BR11RY,BR1 1RY,BR,100,0,100,0,0,0,0,20.9,25.1,0.3,77.0,4.8,17.8,59.9,0,1.1,1.2,0.6,5.0,0.9,1.0,5.0,0,1,0,1,17,4,0,161.9,1.3,71.3,735.2,0
BR11SB,BR1 1SB,BR,100,0,100,0,0,0,0,23.8,53.3,7.6,200.0,7.6,17.8,97.7,0,1.3,3.4,0.8,12.0,1.0,1.1,6.4,0,0,0,1,9,8,0,219.7,180.0,123.6,346.4,0
BR11ST,BR1 1ST,BR,100,0,100,0,0,0,0,17.9,26.7,8.2,61.0,8.2,15.3,57.8,0,1.2,4.5,0.7,19.0,0.9,1.0,14.0,0,0,0,1,10,4,0,157.0,193.9,130.7,282.9,0
BR11TR,BR1 1TR,BR,0,0,0,0,0,0,100,12.7,12.7,2.3,21.8,5.9,12.7,0,0,0.9,1.0,0.4,2.3,0.8,1.0,0,0,0,2,3,7,0,0,28.5,1.9,28.5,0,0
BR11TS,BR1 1TS,BR,0,0,0,0,0,0,100,18.5,17.0,10.9,21.5,0,17.0,0,0,1.1,1.0,0.4,1.2,0,1.0,0,0,0,0,0,6,0,0,17.7,0,17.7,0,0
BR11TT,BR1 1TT,BR,91,0,91,0,0,0,9,22.7,45.7,7.2,152.0,7.7,18.4,100.2,0,1.3,2.9,0.4,12.0,0.6,1.1,6.6,0,0,0,2,16,9,0,163.7,130.4,182.5,115.4,0
BR12AA,BR1 2AA,BR,100,0,100,0,0,0,0,20.3,44.4,5.7,200.0,7.8,14.3,85.5,0,1.2,3.8,0.6,12.0,0.8,1.2,7.5,0,0,0,4,11,11,0,111.8,6.7,103.8,122.6,0
BR12AB,BR1 2AB,BR,100,0,100,0,0,0,0,46.5,56.1,15.4,152.0,0,19.7,87.9,0,4.5,4.7,0.8,12.0,0,1.2,7.4,0,0,0,0,7,8,0,136.7,0,92.5,175.3,0
BR12AD,BR1 2AD,BR,100,0,100,0,0,0,0,24.2,34.9,11.1,100.0,0,18.2,60.0,0,1.4,3.9,0.7,16.8,0,1.7,7.8,0,0,0,0,12,8,0,188.9,0,192.3,184.0,0
BR12AE,BR1 2AE,BR,91,0,100,0,0,0,9,22.4,41.8,5.6,152.0,5.6,16.3,73.8,0,1.2,3.0,0.8,12.0,0.9,1.0,6.3,0,0,0,1,4,4,0,211.7,34.5,118.8,327.8,0
BR12AG,BR1 2AG,BR,100,0,100,0,0,0,0,21.7,30.0,4.1,79.9,6.6,18.4,49.8,0,1.3,4.7,0.7,20.0,0.9,1.7,10.6,0,0,1,2,31,20,0,144.6,2.2,130.0,164.6,0
BR12AH,BR1 2AH,BR,100,0,100,0,0,0,0,54.9,74.7,18.7,200.0,0,18.7,81.0,0,6.0,7.6,1.3,19.5,0,1.3,8.3,0,0,0,0,1,9,0,132.1,0,43.2,141.9,0
BR12AJ,BR1 2AJ,BR,100,0,100,0,0,0,0,21.0,25.9,1.5,79.9,1.5,16.9,79.9,0,0.8,3.9,0.6,19.5,0.8,0.8,19.5,0,1,0,0,5,1,0,55.7,9.3,53.8,66.7,0
BR12AL,BR1 2AL,BR,100,0,100,0,0,0,0,22.6,38.7,14.6,80.0,0,20.0,60.5,0,1.3,4.0,0.5,20.0,0,1.0,11.0,0,0,0,0,14,12,0,124.4,0,97.0,156.3,0
BR12AN,BR1 2AN,BR,100,0,100,0,0,0,0,54.9,47.4,14.3,100.0,0,19.2,67.1,0,6.0,6.3,0.7,20.0,0,1.0,10.9,0,0,0,0,7,10,0,129.9,0,136.6,137.9,0
BR12AP,BR1 2AP,BR,64,0,64,0,0,0,36,20.8,29.0,6.0,79.7,6.0,18.7,55.9,0,1.0,2.2,0.7,10.0,1.0,1.0,10.0,0,0,0,1,12,5,0,259.3,27.5,187.8,350.7,0
BR12AQ,BR1 2AQ,BR,100,0,100,0,0,0,0,35.0,38.2,17.4,80.0,0,18.7,53.9,0,4.2,4.6,0.7,10.0,0,1.1,8.1,0,0,0,0,4,5,0,69.2,0,18.3,109.9,0
BR12AR,BR1 2AR,BR,100,0,100,0,0,0,0,40.0,42.3,6.7,79.7,6.7,16.7,56.9,0,9.5,6.5,0.8,10.0,9.0,3.0,10.0,0,0,0,1,3,7,0,118.6,1.2,50.8,155.6,0
BR12AS,BR1 2AS,BR,100,0,100,0,0,0,0,40.0,38.4,19.2,54.9,0,21.2,49.9,0,6.8,5.9,1.2,10.0,0,1.3,8.9,0,0,0,0,2,3,0,69.0,0,37.3,111.0,0
BR12AT,BR1 2AT,BR,100,0,100,0,0,0,0,67.2,80.0,15.8,200.0,0,18.4,98.5,0,10.0,9.4,1.2,20.0,0,1.2,11.7,0,0,0,0,3,10,0,228.3,0,118.8,261.2,0
BR12AU,BR1 2AU,BR,100,0,100,0,0,0,0,40.0,36.3,3.0,76.9,6.4,14.1,48.3,0,10.0,6.7,0.7,17.6,1.1,1.1,10.0,0,0,1,1,5,13,0,190.6,11.0,50.5,266.0,0
BR12AW,BR1 2AW,BR,100,0,100,0,0,0,0,21.7,33.0,5.1,79.8,6.6,13.0,56.9,0,1.2,4.0,0.7,10.0,0.8,1.0,10.0,0,0,0,2,4,5,0,142.5,54.0,158.4,124.2,0
BR12AX,BR1 2AX,BR,100,0,100,0,0,0,0,18.8,24.3,4.5,54.9,4.5,14.1,54.9,0,0.9,3.9,0.8,10.0,0.9,0.9,10.0,0,0,1,0,2,1,0,187.4,8.8,52.6,457.0,0
BR12AY,BR1 2AY,BR,100,0,100,0,0,0,0,31.0,56.5,7.6,200.0,7.6,17.5,95.5,0,1.1,4.5,0.8,12.0,0,1.0,11.5,0,0,0,1,8,9,0,138.7,0,126.2,164.1,0
BR12AZ,BR1 2AZ,BR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BR12BA,BR1 2BA,BR,100,0,100,0,0,0,0,40.0,35.6,16.8,48.9,0,18.7,44.1,0,4.2,4.2,1.2,7.3,0,1.2,7.3,0,0,0,0,2,4,0,294.4,0,232.5,254.1,0
BR12BB,BR1 2BB,BR,100,0,100,0,0,0,0,32.4,33.7,12.6,54.9,0,13.9,48.6,0,8.1,5.8,0.9,10.0,0,1.0,9.0,0,0,0,0,3,4,0,29.9,0,47.2,21.3,0
BR12BD,BR1 2BD,BR,100,0,100,0,0,0,0,52.7,50.0,10.6,79.7,0,14.5,61.8,0,9.4,9.4,0.8,20.0,0,1.0,13.1,0,0,0,0,3,9,0,227.4,0,186.0,111.6,0
BR12BE,BR1 2BE,BR,100,0,100,0,0,0,0,44.5,64.8,8.2,200.0,8.2,18.0,90.0,0,6.3,7.1,0.8,19.9,1.0,1.1,10.6,0,0,0,1,6,13,0,326.4,83.3,193.9,403.6,0
BR12BF,BR1 2BF,BR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BR12BG,BR1 2BG,BR,100,0,100,0,0,0,0,9.0,23.8,6.1,54.9,7.5,8.0,47.6,0,1.1,4.4,0.6,17.0,0.9,0.9,9.7,0,0,0,8,1,6,0,177.0,102.7,99.0,329.9,0
BR12BJ,BR1 2BJ,BR,100,0,100,0,0,0,0,23.9,46.4,0.3,200.0,0.3,20.2,88.2,0,1.2,2.8,0.7,12.0,0.8,1.0,5.6,0,1,0,0,15,10,0,92.3,1.1,86.8,108.2,0
BR12BL,BR1 2BL,BR,100,0,100,0,0,0,0,54.9,63.2,1.7,200.0,5.2,8.7,92.8,0,6.0,7.4,0.8,20.0,1.7,4.2,9.3,0,1,2,2,1,11,0,106.0,23.8,22.3,144.5,0
BR12BN,BR1 2BN,BR,100,0,100,0,0,0,0,31.7,34.7,1.4,100.0,4.1,4.1,55.0,0,1.9,2.8,0.6,7.2,0.8,0.8,4.8,0,1,1,2,0,6,0,156.6,152.9,152.9,178.5,0
BR12BP,BR1 2BP,BR,100,0,100,0,0,0,0,54.1,51.6,3.4,152.0,5.3,11.7,70.3,0,3.0,5.2,0.8,20.0,0.9,1.2,8.0,0,0,2,2,3,15,0,146.0,187.3,199.1,119.4,0
BR12BQ,BR1 2BQ,BR,100,0,100,0,0,0,0,21.0,32.0,17.3,80.0,0,20.2,67.5,0,1.0,2.3,0.8,10.0,0,1.0,10.0,0,0,0,0,6,2,0,113.0,0,128.9,103.9,0
BR12BS,BR1 2BS,BR,100,0,100,0,0,0,0,47.7,61.8,2.2,200.0,4.4,5.1,98.3,0,6.0,6.0,0.3,12.0,0.7,1.2,9.6,0,0,6,2,1,14,0,158.6,36.8,81.7,219.4,0
BR12BT,BR1 2BT,BR,100,0,100,0,0,0,0,50.0,42.9,2.4,100.0,5.1,5.1,58.1,0,3.0,4.7,0.7,10.0,0.8,0.8,6.3,0,0,3,3,0,15,0,107.2,136.4,136.4,95.6,0
