postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DD100AA,DD10 0AA,DD,0,0,40,47,93,100,100,2.0,2.4,0.5,7.4,2.4,2.4,0,0,0.4,0.5,0.4,0.8,0.5,0.5,0,0,10,6,3,0,0,0,24.7,24.7,24.7,0,0
DD100AB,DD10 0AB,DD,0,0,100,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100AD,DD10 0AD,DD,0,0,100,0,0,50,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100AE,DD10 0AE,DD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100AF,DD10 0AF,DD,0,0,0,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DD100AG,DD10 0AG,DD,0,0,100,9,9,82,100,8.0,8.5,5.9,13.8,7.7,8.5,0,0,1.0,0.9,0.4,1.2,0.8,0.9,0,0,0,0,9,2,0,0,67.3,66.5,67.3,0,0
DD100AH,DD10 0AH,DD,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100AJ,DD10 0AJ,DD,100,0,100,0,0,0,0,16.7,19.1,5.4,54.8,5.4,14.7,51.7,0,1.1,2.1,0.7,10.0,0.7,1.1,10.0,0,0,0,1,14,2,0,107.4,29.4,99.3,155.9,0
DD100AL,DD10 0AL,DD,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100AQ,DD10 0AQ,DD,0,0,6,18,35,100,100,3.8,3.8,0.6,9.8,3.8,3.8,0,0,0.4,0.5,0.4,1.1,0.5,0.5,0,0,4,8,3,0,0,0,76.2,76.2,76.2,0,0
DD100AU,DD10 0AU,DD,0,0,0,0,0,0,100,20.5,20.3,18.7,21.7,0,20.3,0,0,1.2,1.2,1.0,1.3,0,1.2,0,0,0,0,0,16,0,0,242.5,0,242.5,0,0
DD100AW,DD10 0AW,DD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100AX,DD10 0AX,DD,100,0,100,0,0,0,0,40.0,38.2,15.8,75.2,0,19.0,55.0,0,10.0,7.7,1.0,20.0,0,1.3,13.3,0,0,0,0,7,8,0,201.8,0,26.5,355.2,0
DD100AY,DD10 0AY,DD,74,0,74,0,0,0,26,20.8,28.0,6.5,76.1,7.8,16.6,57.1,0,1.2,4.1,0.4,20.0,1.0,1.0,13.4,0,0,0,4,19,9,0,93.0,49.9,77.2,133.3,0
DD100AZ,DD10 0AZ,DD,100,0,100,0,0,0,0,20.5,20.5,18.7,22.4,0,20.5,0,0,1.2,1.2,1.1,1.3,0,1.2,0,0,0,0,0,5,0,0,215.5,0,215.5,0,0
DD100BA,DD10 0BA,DD,82,0,85,0,0,0,18,20.5,25.6,3.4,61.7,7.1,15.5,49.6,0,1.3,3.4,0.4,13.1,0.4,1.1,8.2,0,0,1,5,13,8,0,95.8,5.8,48.1,209.0,0
DD100BB,DD10 0BB,DD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100BD,DD10 0BD,DD,100,0,100,0,0,0,0,22.6,31.4,14.2,54.9,0,20.5,48.5,0,1.3,4.3,1.0,10.0,0,1.2,10.0,0,0,0,0,11,7,0,135.6,0,101.4,189.2,0
DD100BE,DD10 0BE,DD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100BF,DD10 0BF,DD,100,0,100,0,0,0,0,20.5,28.1,8.1,79.9,8.7,17.9,53.7,0,1.2,3.6,1.0,20.0,1.0,1.2,10.7,0,0,0,2,8,4,0,152.7,40.5,84.0,324.5,0
DD100BG,DD10 0BG,DD,9,0,9,0,0,0,91,21.1,19.8,8.1,23.2,8.1,19.8,0,0,1.2,1.2,1.2,1.3,0,1.2,0,0,0,0,1,8,0,0,161.8,87.9,161.8,0,0
DD100BH,DD10 0BH,DD,0,0,0,0,0,0,100,20.0,18.1,5.0,22.6,6.2,18.1,0,0,1.2,1.1,0.4,1.3,0.4,1.1,0,0,0,0,2,14,0,0,180.2,5.2,180.2,0,0
DD100BJ,DD10 0BJ,DD,10,0,10,0,0,0,90,21.8,21.5,14.3,24.4,0,21.5,0,0,1.2,1.2,1.0,1.3,0,1.2,0,0,0,0,0,7,0,0,163.7,0,163.7,0,0
DD100BL,DD10 0BL,DD,0,0,0,0,0,0,100,18.4,17.9,11.5,22.4,0,17.9,0,0,1.1,1.0,0.4,1.3,0,1.0,0,0,0,0,0,13,0,0,84.4,0,84.4,0,0
DD100BN,DD10 0BN,DD,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100BP,DD10 0BP,DD,11,0,11,0,0,0,89,18.2,15.9,6.6,21.9,7.4,15.9,0,0,1.1,1.1,0.7,1.2,1.0,1.1,0,0,0,0,2,5,0,0,38.9,36.0,38.9,0,0
DD100BQ,DD10 0BQ,DD,0,0,0,0,0,0,100,22.7,19.3,7.4,24.4,7.4,19.3,0,0,1.1,1.0,0.4,1.3,0.4,1.0,0,0,0,0,1,3,0,0,161.1,11.2,161.1,0,0
DD100BR,DD10 0BR,DD,100,0,100,0,0,0,0,29.6,33.0,17.9,54.9,0,18.5,47.5,0,5.6,5.6,1.1,10.0,0,1.2,10.0,0,0,0,0,2,2,0,180.3,0,48.1,312.5,0
DD100BS,DD10 0BS,DD,100,0,100,0,0,0,0,22.7,31.9,9.6,79.7,9.8,19.4,48.2,0,1.3,4.6,0.9,17.0,1.0,1.3,10.5,0,0,0,2,19,16,0,121.7,34.5,111.6,134.3,0
DD100BT,DD10 0BT,DD,0,0,0,0,0,0,100,21.8,21.5,18.9,23.9,0,21.5,0,0,1.2,1.2,1.2,1.3,0,1.2,0,0,0,0,0,10,0,0,86.3,0,86.3,0,0
DD100BU,DD10 0BU,DD,0,0,0,0,0,0,100,19.0,18.1,8.0,22.6,8.0,18.1,0,0,1.2,1.2,0.4,1.3,0.4,1.2,0,0,0,0,3,59,0,0,141.7,80.9,141.7,0,0
DD100BW,DD10 0BW,DD,26,0,26,0,0,0,74,19.4,18.6,5.1,22.8,5.1,18.6,0,0,1.2,1.1,0.9,1.3,1.2,1.1,0,0,0,0,1,17,0,0,87.8,13.7,87.8,0,0
DD100BX,DD10 0BX,DD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100BY,DD10 0BY,DD,100,0,100,0,0,0,0,19.2,22.6,8.1,54.9,8.1,17.2,54.9,0,1.2,2.6,1.0,10.0,0,1.2,10.0,0,0,0,1,5,1,0,71.3,4.2,80.6,15.1,0
DD100BZ,DD10 0BZ,DD,96,0,96,0,0,0,4,40.0,37.6,20.1,55.0,0,21.4,47.8,0,9.4,6.2,0.9,10.0,0,1.1,9.8,0,0,0,0,7,11,0,194.2,0,96.1,279.2,0
DD100DA,DD10 0DA,DD,56,0,100,0,0,11,44,12.9,12.7,4.5,20.8,6.1,12.7,0,0,1.2,1.0,0.4,1.3,0.9,1.0,0,0,0,1,2,5,0,0,82.7,39.1,82.7,0,0
DD100DB,DD10 0DB,DD,49,0,62,0,5,10,51,14.7,16.1,3.7,43.5,6.7,13.4,37.2,0,1.2,2.1,0.4,9.4,0.8,1.5,8.0,0,0,3,6,23,4,0,109.4,74.8,105.7,138.1,0
DD100DD,DD10 0DD,DD,0,0,33,0,0,33,100,18.9,15.7,6.0,21.0,6.0,15.7,0,0,1.2,1.0,0.7,1.2,0.8,1.0,0,0,0,0,1,4,0,0,21.4,9.7,21.4,0,0
DD100DE,DD10 0DE,DD,0,0,0,0,0,0,100,19.7,17.6,8.1,21.7,8.1,17.6,0,0,1.2,1.2,1.0,1.2,1.0,1.2,0,0,0,0,1,4,0,0,167.7,149.8,167.7,0,0
DD100DF,DD10 0DF,DD,0,0,0,0,0,25,100,12.9,12.1,0.6,18.8,4.1,12.1,0,0,1.1,0.9,0.4,1.2,0.4,0.9,0,0,1,0,1,6,0,0,31.6,11.1,31.6,0,0
DD100DG,DD10 0DG,DD,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100DH,DD10 0DH,DD,0,0,0,0,0,0,100,12.8,13.1,11.3,14.8,0,13.1,0,0,1.2,1.0,0.4,1.2,0,1.0,0,0,0,0,0,10,0,0,76.8,0,76.8,0,0
DD100DJ,DD10 0DJ,DD,0,0,0,4,20,80,100,7.7,9.6,1.8,24.4,5.7,9.6,0,0,1.0,0.9,0.4,1.3,0.7,0.9,0,0,2,6,17,13,0,0,72.8,45.5,72.8,0,0
DD100DL,DD10 0DL,DD,0,0,0,0,0,67,100,6.7,8.4,5.1,16.4,6.2,8.4,0,0,1.1,1.0,0.4,1.2,0.9,1.0,0,0,0,0,6,3,0,0,154.8,197.0,154.8,0,0
DD100DN,DD10 0DN,DD,0,0,0,20,40,90,100,2.6,3.3,1.0,7.2,3.3,3.3,0,0,0.5,0.6,0.2,1.0,0.6,0.6,0,0,4,3,3,0,0,0,33.6,33.6,33.6,0,0
DD100DP,DD10 0DP,DD,0,0,70,0,70,70,100,5.0,9.9,3.3,21.5,4.6,9.9,0,0,0.7,0.8,0.4,1.3,0.6,0.8,0,0,0,5,1,3,0,0,51.7,65.6,51.7,0,0
DD100DQ,DD10 0DQ,DD,0,0,0,0,8,69,100,8.3,9.2,4.0,16.3,7.0,9.2,0,0,1.1,1.0,0.4,1.2,0.9,1.0,0,0,0,1,6,4,0,0,70.4,46.2,70.4,0,0
DD100DR,DD10 0DR,DD,0,0,87,9,74,100,100,2.9,3.7,1.9,6.8,3.7,3.7,0,0,0.6,0.7,0.4,1.1,0.7,0.7,0,0,1,17,4,0,0,0,60.0,60.0,60.0,0,0
DD100DS,DD10 0DS,DD,0,0,88,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100DT,DD10 0DT,DD,0,0,20,20,60,100,100,4.4,4.5,2.1,7.2,4.5,4.5,0,0,0.8,0.8,0.4,1.0,0.8,0.8,0,0,0,3,1,0,0,0,67.3,67.3,67.3,0,0
DD100DU,DD10 0DU,DD,0,0,0,0,0,33,100,8.6,10.3,6.9,16.3,8.2,10.3,0,0,1.1,0.9,0.4,1.2,1.1,0.9,0,0,0,0,6,3,0,0,53.5,59.6,53.5,0,0
DD100DW,DD10 0DW,DD,0,0,0,0,0,100,100,6.4,6.5,4.6,8.0,6.5,6.5,0,0,0.4,0.7,0.4,1.2,0.7,0.7,0,0,0,1,5,0,0,0,43.8,43.8,43.8,0,0
DD100DX,DD10 0DX,DD,0,0,0,0,0,0,100,19.3,17.3,9.5,22.2,9.5,17.3,0,0,1.2,1.2,1.1,1.2,1.1,1.2,0,0,0,0,1,4,0,0,52.9,71.7,52.9,0,0
DD100DY,DD10 0DY,DD,71,0,71,0,0,0,29,17.1,18.4,14.7,30.0,0,18.4,0,0,1.2,2.0,0.4,7.2,0,2.0,0,0,0,0,0,7,0,0,328.8,0,328.8,0,0
DD100DZ,DD10 0DZ,DD,100,0,100,0,0,0,0,17.6,26.2,8.1,52.4,8.1,12.8,43.0,0,1.3,3.6,0.4,8.9,0.4,0.9,7.0,0,0,0,2,3,4,0,115.2,35.6,88.2,149.0,0
DD100EA,DD10 0EA,DD,100,0,100,0,0,0,0,18.6,20.3,6.7,45.2,7.4,17.1,45.2,0,1.2,2.5,0.4,8.1,1.1,1.7,8.1,0,0,0,2,6,1,0,109.7,35.6,108.6,117.6,0
DD100EN,DD10 0EN,DD,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DD100EP,DD10 0EP,DD,100,0,100,0,0,0,0,4.5,11.1,1.3,39.4,3.3,7.0,39.4,0,0.4,2.2,0.4,8.4,0.5,1.3,8.4,0,2,3,1,1,1,0,52.5,40.3,47.7,85.8,0
DD100ER,DD10 0ER,DD,100,0,100,0,0,0,0,22.6,30.1,1.9,80.0,3.1,3.1,57.1,0,0.9,5.3,0.4,20.0,0.6,0.6,11.3,0,1,12,1,0,14,0,109.6,53.6,53.6,116.5,0
DD100ES,DD10 0ES,DD,90,0,100,10,10,10,10,3.6,17.4,2.4,66.6,3.1,3.1,53.3,0,0.4,3.7,0.4,20.0,0.4,0.4,20.0,0,0,5,0,0,2,0,32.8,26.1,26.1,49.7,0
DD100ET,DD10 0ET,DD,100,0,100,0,0,0,0,39.6,30.0,1.5,54.9,2.9,2.9,48.1,0,6.0,5.7,0.4,12.2,0.6,0.6,9.0,0,1,3,0,0,6,0,275.6,36.5,36.5,427.3,0
DD100EU,DD10 0EU,DD,100,0,100,0,0,0,0,32.7,28.7,1.5,76.1,3.6,3.6,48.2,0,6.4,6.3,0.4,20.0,0.6,0.6,11.3,0,1,5,1,0,9,0,105.0,30.5,30.5,170.4,0
DD100EW,DD10 0EW,DD,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DD100EX,DD10 0EX,DD,100,0,100,0,0,0,0,6.4,25.1,2.2,79.8,4.4,4.4,56.2,0,0.9,4.3,0.4,20.0,0.8,0.8,13.2,0,0,8,7,0,10,0,110.3,89.6,89.6,127.9,0
DD100EY,DD10 0EY,DD,70,0,100,30,30,30,30,2.7,15.1,1.6,54.9,2.9,2.9,45.7,0,0.6,3.0,0.4,10.0,0.5,0.5,9.0,0,1,3,1,0,2,0,71.8,53.2,53.2,109.0,0
DD100EZ,DD10 0EZ,DD,100,0,100,0,0,0,0,4.8,25.2,1.0,79.8,3.4,3.4,57.8,0,1.0,3.7,0.4,13.4,0.8,0.8,10.7,0,3,7,2,0,8,0,103.2,47.5,47.5,186.9,0
DD100GB,DD10 0GB,DD,100,0,100,0,0,0,0,18.8,32.5,6.6,80.0,6.6,14.2,60.0,0,1.1,1.2,0.8,2.0,1.0,1.0,2.0,0,0,0,1,2,2,0,181.4,85.9,189.3,169.4,0
DD100HA,DD10 0HA,DD,100,0,100,0,0,0,0,14.9,23.1,1.6,54.9,3.3,6.1,46.9,0,4.7,5.2,0.4,10.0,0.7,1.8,10.0,0,2,3,1,1,5,0,131.6,83.2,73.8,212.5,0
DD100HB,DD10 0HB,DD,100,0,100,0,0,0,0,29.2,35.7,2.7,80.0,3.1,3.1,68.4,0,0.4,4.8,0.4,17.2,0.4,0.4,13.6,0,0,4,0,0,4,0,119.1,58.8,58.8,179.5,0
DD100HD,DD10 0HD,DD,100,0,100,0,0,0,0,3.0,17.4,1.9,79.3,2.4,5.1,79.3,0,0.4,4.4,0.4,20.0,0.5,0.5,20.0,0,2,2,0,1,1,0,60.2,15.0,15.0,240.9,0
DD100HE,DD10 0HE,DD,100,0,100,0,0,0,0,3.5,12.2,1.3,54.6,2.7,2.7,47.1,0,0.8,2.1,0.4,10.0,0.6,0.6,10.0,0,4,7,0,0,3,0,47.9,35.0,35.0,95.0,0
DD100HF,DD10 0HF,DD,100,0,100,0,0,0,0,5.1,18.5,1.5,54.8,3.5,4.5,42.4,0,0.9,3.2,0.4,10.4,0.7,0.7,8.3,0,1,8,2,1,7,0,65.0,56.1,56.1,77.8,0
DD100HG,DD10 0HG,DD,100,0,100,0,0,0,0,4.2,22.6,2.1,79.7,3.5,3.5,79.7,0,0.6,0.7,0.4,1.0,0.7,0.7,0,0,0,2,1,0,1,0,160.6,76.5,76.5,412.6,0
DD100HH,DD10 0HH,DD,100,0,100,0,0,0,0,4.9,25.2,1.2,79.8,3.6,3.6,60.4,0,0.9,5.2,0.4,20.0,0.7,0.7,15.0,0,1,10,2,0,8,0,90.0,36.0,36.0,177.7,0
DD100HJ,DD10 0HJ,DD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100HL,DD10 0HL,DD,100,0,100,0,0,0,0,17.6,24.2,0.5,61.6,2.2,2.2,46.1,0,0.8,5.4,0.4,20.0,0.6,0.6,11.1,0,3,4,0,0,7,0,54.4,53.5,53.5,62.4,0
DD100HN,DD10 0HN,DD,25,0,25,0,25,75,75,3.1,11.7,1.7,54.9,3.0,3.0,54.9,0,0.6,2.2,0.4,10.0,0.6,0.6,10.0,0,1,4,0,0,1,0,102.2,90.6,90.6,160.3,0
DD100HP,DD10 0HP,DD,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100HQ,DD10 0HQ,DD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100HR,DD10 0HR,DD,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100HS,DD10 0HS,DD,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100HT,DD10 0HT,DD,0,0,0,0,0,88,100,5.3,5.8,1.8,18.0,4.7,5.8,0,0,0.9,0.7,0.4,1.1,0.7,0.7,0,0,1,4,7,1,0,0,63.6,49.7,63.6,0,0
DD100HU,DD10 0HU,DD,0,0,0,0,7,64,100,4.5,5.9,1.2,16.9,3.9,5.9,0,0,0.4,0.6,0.4,1.2,0.5,0.6,0,0,2,4,2,2,0,0,98.0,69.4,98.0,0,0
DD100HW,DD10 0HW,DD,0,0,0,17,17,100,100,4.2,3.6,0.3,6.5,3.6,3.6,0,0,0.4,0.5,0.4,0.7,0.5,0.5,0,0,3,2,3,0,0,0,26.6,26.6,26.6,0,0
DD100HX,DD10 0HX,DD,0,0,0,9,73,100,100,2.3,3.2,0.9,16.6,2.3,3.2,0,0,0.4,0.5,0.4,0.9,0.5,0.5,0,0,5,9,0,1,0,0,26.4,26.4,26.4,0,0
DD100HY,DD10 0HY,DD,0,0,0,100,100,100,100,0.8,0.8,0.5,1.1,0.8,0.8,0,0,0.4,0.3,0.2,0.4,0.3,0.3,0,0,5,0,0,0,0,0,35.7,35.7,35.7,0,0
DD100HZ,DD10 0HZ,DD,0,0,0,100,100,100,100,2.1,1.8,0.4,2.7,1.8,1.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,2,2,0,0,0,0,53.4,53.4,53.4,0,0
DD100JA,DD10 0JA,DD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100JB,DD10 0JB,DD,100,0,100,0,0,0,0,3.4,12.2,2.1,66.9,3.1,3.1,66.9,0,0.6,0.6,0.4,0.9,0.6,0.6,0,0,0,6,0,0,1,0,48.3,53.3,53.3,18.4,0
DD100JD,DD10 0JD,DD,100,0,100,0,0,0,0,6.4,10.2,1.4,40.0,5.2,5.2,40.0,0,0.8,0.7,0.4,1.0,0.7,0.7,0,0,1,1,4,0,1,0,44.4,44.4,44.4,0,0
DD100JE,DD10 0JE,DD,100,0,100,0,0,0,0,20.2,21.2,11.6,32.5,0,18.9,32.5,0,6.1,5.5,2.3,7.4,0,4.8,7.4,0,0,0,0,5,1,0,119.1,0,150.8,67.6,0
DD100JW,DD10 0JW,DD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100JZ,DD10 0JZ,DD,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DD100LA,DD10 0LA,DD,100,0,100,0,0,0,0,23.4,24.2,15.0,35.0,0,20.6,35.0,0,1.2,2.8,1.1,6.1,0,2.8,0,0,0,0,0,3,1,0,71.6,0,108.6,22.2,0
DD100LB,DD10 0LB,DD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100LD,DD10 0LD,DD,100,0,100,0,0,0,0,19.1,21.3,7.9,40.0,7.9,17.3,34.6,0,1.1,3.1,0.8,8.2,0.9,1.9,7.3,0,0,0,1,12,4,0,111.9,29.2,88.9,186.4,0
DD100LE,DD10 0LE,DD,100,0,100,0,0,0,0,18.2,23.6,14.2,45.3,0,17.7,44.0,0,1.2,3.3,1.1,7.9,0,2.1,7.7,0,0,0,0,7,2,0,107.1,0,49.1,310.4,0
DD100LF,DD10 0LF,DD,100,0,100,0,0,0,0,16.7,18.6,6.6,40.0,6.6,15.9,39.7,0,1.1,2.0,0.8,8.2,1.1,1.6,8.2,0,0,0,1,15,2,0,101.3,77.7,79.6,274.5,0
DD100LG,DD10 0LG,DD,100,0,100,0,0,0,0,20.0,24.4,4.5,53.6,7.4,14.4,41.9,0,1.2,3.6,0.7,10.0,1.0,1.2,7.7,0,0,1,3,10,8,0,178.4,40.2,171.0,192.2,0
DD100LH,DD10 0LH,DD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100LJ,DD10 0LJ,DD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100LL,DD10 0LL,DD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100LP,DD10 0LP,DD,100,0,100,0,0,0,0,18.8,17.2,10.3,20.0,0,17.2,0,0,1.1,1.1,0.8,1.2,0,1.1,0,0,0,0,0,5,0,0,55.7,0,55.7,0,0
DD100LQ,DD10 0LQ,DD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100LR,DD10 0LR,DD,100,0,100,0,0,0,0,22.1,28.5,16.7,54.9,0,20.3,44.9,0,1.2,3.7,1.1,10.0,0,1.2,8.9,0,0,0,0,4,2,0,41.2,0,41.0,41.5,0
DD100LS,DD10 0LS,DD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DD100LT,DD10 0LT,DD,100,0,100,0,0,0,0,21.1,31.5,8.0,79.7,8.8,18.0,56.0,0,1.1,4.5,0.3,20.0,1.0,1.0,13.3,0,0,0,2,18,11,0,170.0,3.0,113.7,262.0,0
DD100LU,DD10 0LU,DD,100,0,100,0,0,0,0,20.5,28.7,2.2,79.9,5.7,17.8,61.5,0,1.2,2.1,0.1,10.0,0.5,1.0,10.0,0,0,1,2,18,7,0,175.0,140.7,180.4,182.5,0
DD100LW,DD10 0LW,DD,100,0,100,0,0,0,0,16.5,20.5,4.2,74.4,5.9,16.1,53.7,0,1.1,2.3,0.4,20.0,0.9,1.3,12.2,0,0,2,1,27,4,0,113.5,35.2,102.4,196.7,0
DD100LX,DD10 0LX,DD,94,0,94,0,0,0,6,20.4,26.9,6.1,79.8,7.5,16.9,58.2,0,1.2,2.4,0.7,10.0,0.8,1.2,9.2,0,0,0,4,24,9,0,143.9,49.7,106.5,255.6,0
