postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PO195RL,PO19 5RL,PO,100,0,100,0,0,0,0,9.7,20.1,2.3,55.0,6.4,7.7,53.3,0,1.1,4.1,0.4,15.5,0.9,0.9,12.7,0,0,1,5,2,3,0,38.1,12.6,12.5,109.7,0
PO195RQ,PO19 5RQ,PO,100,0,100,0,0,0,0,12.5,27.2,3.6,72.8,7.7,10.5,57.8,0,1.1,4.1,0.4,20.0,1.0,1.0,12.5,0,0,1,3,7,6,0,108.0,111.1,118.5,88.6,0
PO195RT,PO19 5RT,PO,0,0,100,0,0,0,100,20.0,19.6,8.8,30.1,9.2,17.8,30.1,0,6.5,5.2,1.1,7.7,1.7,4.7,7.7,0,0,0,2,4,1,0,46.9,8.7,28.7,155.8,0
PO195RU,PO19 5RU,PO,100,0,100,0,0,0,0,9.1,14.0,2.8,41.7,7.0,10.1,41.7,0,1.0,2.6,0.6,9.1,0.9,1.6,9.1,0,0,1,4,2,1,0,51.7,65.5,59.4,11.0,0
PO195RX,PO19 5RX,PO,100,0,100,0,0,0,0,47.0,39.4,8.8,54.9,8.8,8.8,49.6,0,9.7,6.9,1.1,10.0,1.1,1.1,9.8,0,0,0,1,0,3,0,105.5,39.8,39.8,127.5,0
PO195RY,PO19 5RY,PO,81,0,100,0,0,0,19,7.5,10.6,2.0,29.4,6.3,10.6,0,0,1.1,1.7,0.5,4.9,1.1,1.7,0,0,0,2,11,6,0,0,75.6,39.4,72.7,0,0
PO195TX,PO19 5TX,PO,100,0,100,0,0,0,0,18.0,24.5,10.8,46.5,0,15.1,41.3,0,1.2,3.9,0.7,10.3,0,1.1,8.9,0,0,0,0,9,5,0,139.2,0,126.9,236.4,0
PO195TY,PO19 5TY,PO,98,0,100,0,0,0,2,13.2,15.6,6.0,40.0,7.9,14.1,38.6,0,1.0,1.7,0.8,7.5,0.9,1.3,7.4,0,0,0,7,24,2,0,111.9,89.5,91.8,265.1,0
PO195TZ,PO19 5TZ,PO,97,0,100,0,0,0,3,13.9,13.7,2.0,46.4,6.4,12.9,46.4,0,1.0,1.6,0.2,8.5,0.8,1.4,8.5,0,1,3,9,28,1,0,118.7,80.2,127.6,11.6,0
PO195UA,PO19 5UA,PO,100,0,100,0,0,0,0,15.1,22.2,0.3,68.6,6.9,12.4,51.6,0,1.1,3.1,0.2,18.4,0.9,1.0,11.0,0,1,0,8,21,10,0,98.8,31.0,62.0,173.4,0
PO195UD,PO19 5UD,PO,33,0,100,0,0,0,67,4.1,10.2,0.6,40.0,2.7,2.7,40.0,0,0.8,2.3,0.6,8.4,0.8,0.8,8.4,0,2,1,1,0,1,0,124.4,97.6,97.6,231.4,0
PO195UE,PO19 5UE,PO,100,0,100,0,0,0,0,8.1,13.9,0.9,55.0,5.0,8.0,55.0,0,0.8,2.2,0.4,11.1,0.7,2.2,0,0,1,2,2,2,1,0,24.0,2.3,22.9,32.3,0
PO195UF,PO19 5UF,PO,100,0,100,0,0,0,0,7.7,22.8,4.1,54.1,5.4,5.4,46.0,0,0.9,4.4,0.4,12.3,0.6,0.6,11.8,0,0,2,2,0,3,0,40.4,31.5,31.5,52.4,0
PO195US,PO19 5US,PO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PO195XU,PO19 5XU,PO,100,0,100,0,0,0,0,5.7,12.6,3.3,32.4,4.7,10.6,32.4,0,1.0,3.0,0.8,9.0,1.0,2.3,9.0,0,0,5,2,3,1,0,25.8,15.9,19.8,85.6,0
PO195XX,PO19 5XX,PO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
