postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
FK101AA,FK10 1AA,FK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101AB,FK10 1AB,FK,25,0,25,0,0,0,75,49.8,49.3,17.7,80.0,0,18.7,80.0,0,0.8,0.8,0.8,0.9,0,0.8,0,0,0,0,0,2,2,0,70.1,0,15.9,124.3,0
FK101AD,FK10 1AD,FK,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FK101AG,FK10 1AG,FK,100,0,100,0,0,0,0,18.3,18.6,16.4,22.0,0,18.6,0,0,0.8,0.9,0.4,1.3,0,0.9,0,0,0,0,0,7,0,0,29.4,0,29.4,0,0
FK101AL,FK10 1AL,FK,0,0,0,0,0,0,100,24.0,21.7,8.2,24.4,8.2,21.7,0,0,1.1,1.1,0.8,1.3,0.8,1.1,0,0,0,0,1,8,0,0,159.9,83.7,159.9,0,0
FK101AN,FK10 1AN,FK,45,0,45,0,0,0,55,21.8,20.0,6.7,24.4,7.4,20.0,0,0,0.9,1.0,0.4,1.3,0.8,1.0,0,0,0,0,2,21,0,0,85.9,10.7,89.2,0,0
FK101AT,FK10 1AT,FK,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FK101BB,FK10 1BB,FK,100,0,100,0,0,0,0,17.7,26.9,15.0,80.0,0,17.0,53.3,0,1.2,4.5,0.8,20.0,0,1.1,13.3,0,0,0,0,8,3,0,281.6,0,172.0,573.9,0
FK101BD,FK10 1BD,FK,100,0,100,0,0,0,0,18.0,16.9,8.2,20.9,9.1,16.9,0,0,1.0,1.4,0.8,6.0,3.5,1.4,0,0,0,0,2,12,0,0,176.0,9.4,165.3,0,0
FK101BE,FK10 1BE,FK,100,0,100,0,0,0,0,18.8,25.9,7.5,80.0,7.5,16.7,67.5,0,1.2,1.1,0.8,1.3,0.8,1.1,0,0,0,0,1,8,2,0,101.5,42.8,109.1,67.3,0
FK101BL,FK10 1BL,FK,98,0,100,0,0,0,2,17.7,24.2,14.1,55.0,0,16.6,43.8,0,1.1,2.9,0.8,10.0,0,1.0,8.3,0,0,0,0,23,9,0,176.9,0,149.6,287.1,0
FK101BT,FK10 1BT,FK,100,0,100,0,0,0,0,16.1,24.4,8.1,78.3,8.4,13.6,78.3,0,1.0,1.0,0.8,1.3,1.0,1.0,0,0,0,0,2,3,1,0,275.0,192.3,234.3,277.2,0
FK101BU,FK10 1BU,FK,86,0,100,0,0,0,14,18.7,21.9,6.7,43.0,7.4,17.4,36.0,0,1.0,2.9,0.8,8.2,0.9,1.7,6.9,0,0,0,2,17,6,0,161.9,29.1,199.7,48.3,0
FK101BZ,FK10 1BZ,FK,100,0,100,0,0,0,0,18.1,28.2,7.3,67.1,8.2,16.1,54.1,0,1.1,3.7,0.7,13.5,0.9,1.0,10.0,0,0,0,2,13,7,0,71.2,230.5,82.0,64.7,0
FK101DA,FK10 1DA,FK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101DB,FK10 1DB,FK,100,0,100,0,0,0,0,19.4,29.4,12.9,71.7,0,17.8,49.6,0,1.1,3.7,0.6,10.0,0,1.0,10.0,0,0,0,0,14,8,0,146.6,0,146.4,184.2,0
FK101DD,FK10 1DD,FK,100,0,100,0,0,0,0,19.6,23.7,11.3,55.0,0,18.4,55.0,0,1.1,1.8,0.8,10.0,0,1.1,10.0,0,0,0,0,12,2,0,267.9,0,274.2,233.5,0
FK101DE,FK10 1DE,FK,100,0,100,0,0,0,0,21.4,33.1,9.1,79.8,9.1,16.9,51.1,0,1.1,3.6,0.8,10.0,1.1,1.0,10.0,0,0,0,1,9,9,0,216.0,9.8,209.6,207.4,0
FK101DF,FK10 1DF,FK,100,0,100,0,0,0,0,19.8,29.7,12.8,78.2,0,18.7,69.9,0,1.2,4.0,0.8,20.0,0,1.1,14.8,0,0,0,0,11,3,0,323.4,0,283.9,455.0,0
FK101DG,FK10 1DG,FK,100,0,100,0,0,0,0,16.1,16.9,5.7,38.0,7.3,13.6,36.5,0,1.1,1.5,0.7,4.9,0.9,1.0,4.7,0,0,0,2,10,2,0,115.5,99.1,86.7,288.3,0
FK101DH,FK10 1DH,FK,54,0,54,0,0,0,46,19.9,20.2,0.4,46.4,2.1,18.6,39.6,0,1.0,1.6,0.1,10.0,0.3,1.2,8.1,0,1,1,0,35,3,0,112.2,1.2,113.0,101.6,0
FK101DL,FK10 1DL,FK,0,0,0,0,0,0,100,18.9,17.4,3.1,24.0,5.6,17.4,0,0,0.9,0.9,0.4,1.2,0.5,0.9,0,0,0,2,1,17,0,0,208.7,99.1,208.7,0,0
FK101DN,FK10 1DN,FK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101DP,FK10 1DP,FK,0,0,0,0,0,0,100,18.7,17.2,2.4,24.0,2.4,17.2,0,0,1.0,0.9,0.4,1.3,0.4,0.9,0,0,0,1,0,6,0,0,79.8,44.8,79.8,0,0
FK101DQ,FK10 1DQ,FK,100,0,100,0,0,0,0,17.3,20.4,6.5,50.8,6.5,15.9,42.3,0,0.9,1.9,0.7,10.0,0.7,0.9,7.8,0,0,0,1,23,5,0,280.1,291.7,238.8,455.1,0
FK101DR,FK10 1DR,FK,0,0,0,0,0,0,100,20.5,20.0,8.0,24.0,8.0,20.0,0,0,1.0,1.0,0.8,1.3,0,1.0,0,0,0,0,1,12,0,0,238.4,0,238.4,0,0
FK101DS,FK10 1DS,FK,7,0,7,0,0,0,93,19.1,17.5,5.5,24.0,6.1,17.5,0,0,0.8,0.9,0.4,1.3,0.8,0.9,0,0,0,0,2,12,0,0,158.9,6.7,158.9,0,0
FK101DT,FK10 1DT,FK,100,0,100,0,0,0,0,22.7,31.1,10.9,72.4,0,19.4,50.7,0,0.9,3.3,0.2,15.6,0,0.8,15.6,0,0,0,0,5,3,0,187.0,0,168.1,289.3,0
FK101DU,FK10 1DU,FK,0,0,0,0,0,0,100,19.8,18.5,0.9,24.0,4.5,18.5,0,0,1.0,1.0,0.1,1.3,0.3,1.0,0,0,1,0,1,32,0,0,93.5,9.5,93.5,0,0
FK101DW,FK10 1DW,FK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101DX,FK10 1DX,FK,100,0,100,0,0,0,0,20.6,26.0,8.1,69.2,8.3,15.4,47.2,0,1.0,1.0,0.7,1.2,0.9,1.0,0,0,0,0,3,5,4,0,39.5,12.4,45.8,26.8,0
FK101DY,FK10 1DY,FK,100,0,100,0,0,0,0,21.4,23.3,4.5,79.8,4.5,19.3,79.8,0,1.1,1.0,0.4,1.3,0.4,1.0,0,0,0,1,0,13,1,0,53.3,21.5,43.1,195.3,0
FK101EA,FK10 1EA,FK,100,0,100,0,0,0,0,20.7,22.7,8.1,55.0,8.1,17.7,47.4,0,1.1,1.9,0.4,10.0,0.7,1.0,10.0,0,0,0,2,8,2,0,32.0,6.9,24.0,64.0,0
FK101EB,FK10 1EB,FK,100,0,100,0,0,0,0,19.9,40.1,8.1,79.9,8.1,13.7,75.2,0,0.8,0.9,0.8,1.0,0,0.9,0,0,0,0,1,3,3,0,45.9,0,5.3,86.5,0
FK101ED,FK10 1ED,FK,100,0,100,0,0,0,0,22.2,32.6,11.2,79.8,0,18.6,67.4,0,1.1,2.6,1.0,10.0,0,1.1,10.0,0,0,0,0,5,2,0,64.7,0,53.4,87.3,0
FK101EG,FK10 1EG,FK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101EH,FK10 1EH,FK,88,0,88,0,0,0,13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101EJ,FK10 1EJ,FK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101EL,FK10 1EL,FK,83,0,83,0,0,0,17,40.0,38.3,14.0,80.0,0,15.9,53.3,0,5.5,5.5,0.9,10.0,0,1.0,10.0,0,0,0,0,2,3,0,146.0,0,24.6,226.9,0
FK101EP,FK10 1EP,FK,4,0,4,0,0,0,96,20.6,19.6,6.2,24.0,6.2,19.6,0,0,0.8,0.9,0.6,1.3,0.7,0.9,0,0,0,0,1,18,0,0,89.8,130.9,89.8,0,0
FK101EQ,FK10 1EQ,FK,100,0,100,0,0,0,0,24.0,24.6,20.1,40.0,0,23.1,40.0,0,1.3,2.0,0.7,10.0,0,1.2,10.0,0,0,0,0,10,1,0,135.3,0,144.4,44.5,0
FK101ER,FK10 1ER,FK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101ET,FK10 1ET,FK,100,0,100,0,0,0,0,17.2,25.6,6.7,79.8,8.0,13.5,49.8,0,1.0,0.9,0.6,1.1,1.0,0.9,0,0,0,0,3,5,4,0,24.7,18.6,20.1,26.3,0
FK101EU,FK10 1EU,FK,100,0,100,0,0,0,0,20.6,20.1,1.4,39.9,1.4,16.8,39.9,0,1.0,0.9,0.6,1.1,0.6,0.9,0,0,1,0,0,5,1,0,25.2,6.4,26.8,20.9,0
FK101HA,FK10 1HA,FK,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FK101HE,FK10 1HE,FK,100,0,100,0,0,0,0,22.2,21.0,14.3,24.0,0,21.0,0,0,1.1,1.1,1.0,1.3,0,1.1,0,0,0,0,0,5,0,0,83.6,0,83.6,0,0
FK101HH,FK10 1HH,FK,64,0,64,0,0,0,36,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101HP,FK10 1HP,FK,93,0,93,0,0,0,7,22.2,40.4,2.8,80.0,5.5,16.7,74.2,0,1.0,0.9,0.4,1.1,0.4,0.9,0,0,0,1,1,8,7,0,92.4,31.5,56.9,156.3,0
FK101HR,FK10 1HR,FK,100,0,100,0,0,0,0,22.1,30.1,8.1,80.0,8.1,18.5,53.4,0,1.1,3.3,0.4,15.3,0.4,1.0,11.8,0,0,0,2,14,8,0,234.0,30.9,77.9,487.6,0
FK101HS,FK10 1HS,FK,100,0,100,0,0,0,0,23.0,29.6,14.3,79.8,0,21.1,58.2,0,1.0,1.8,0.2,10.0,0,1.0,10.0,0,0,0,0,10,3,0,53.2,0,40.2,18.2,0
FK101HY,FK10 1HY,FK,100,0,100,0,0,0,0,16.6,27.4,6.8,63.2,8.2,14.4,51.4,0,1.0,3.9,0.5,20.0,0.8,0.9,10.4,0,0,0,3,8,6,0,117.7,72.3,142.7,31.6,0
FK101HZ,FK10 1HZ,FK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101JA,FK10 1JA,FK,100,0,100,0,0,0,0,19.2,25.1,8.0,80.0,8.9,15.2,59.9,0,1.0,0.9,0.4,1.2,0.7,0.9,0,0,0,0,2,5,2,0,38.9,22.4,33.8,56.7,0
FK101JB,FK10 1JB,FK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101JD,FK10 1JD,FK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101JE,FK10 1JE,FK,100,0,100,0,0,0,0,19.7,19.8,7.2,40.0,7.8,17.7,35.4,0,1.1,1.6,0.4,10.0,0.9,1.1,5.8,0,0,0,3,12,2,0,140.1,21.6,116.4,306.0,0
FK101JF,FK10 1JF,FK,100,0,100,0,0,0,0,21.9,26.5,8.1,80.0,8.1,19.8,73.9,0,1.0,2.0,0.8,14.8,1.1,1.0,14.8,0,0,0,1,13,2,0,76.1,0.3,74.2,54.3,0
FK101JG,FK10 1JG,FK,100,0,100,0,0,0,0,15.3,23.9,8.1,80.0,8.2,14.6,80.0,0,1.0,1.0,0.8,1.2,1.1,1.0,0,0,0,0,2,10,2,0,100.3,15.3,99.1,114.3,0
FK101JJ,FK10 1JJ,FK,100,0,100,0,0,0,0,14.1,14.1,8.2,20.3,8.2,14.1,0,0,0.9,0.9,0.8,1.0,0.9,0.9,0,0,0,0,1,5,0,0,67.5,3.2,67.5,0,0
FK101JL,FK10 1JL,FK,100,0,100,0,0,0,0,18.7,21.7,1.1,79.9,4.6,16.2,79.8,0,1.0,1.0,0.4,1.3,0.7,1.0,0,0,1,0,1,19,2,0,74.6,1.5,60.6,111.7,0
FK101JN,FK10 1JN,FK,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FK101JS,FK10 1JS,FK,100,0,100,0,0,0,0,12.9,14.9,4.5,54.9,6.3,12.1,54.9,0,1.0,1.6,0.4,10.0,0.8,0.9,10.0,0,0,1,4,9,1,0,98.0,26.7,55.2,611.5,0
FK101JT,FK10 1JT,FK,100,0,100,0,0,0,0,14.6,15.4,8.1,22.5,8.1,15.4,0,0,1.0,1.0,0.8,1.2,0.9,1.0,0,0,0,0,1,8,0,0,38.8,0.2,30.6,0,0
FK101JW,FK10 1JW,FK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101JX,FK10 1JX,FK,100,0,100,0,0,0,0,9.5,14.4,6.4,39.9,8.1,8.1,39.9,0,0.6,0.6,0.4,0.8,0.6,0.6,0,0,0,0,4,0,1,0,7.2,5.7,5.7,13.0,0
FK101JY,FK10 1JY,FK,100,0,100,0,0,0,0,18.4,25.4,8.1,80.0,8.1,17.0,52.2,0,1.0,2.2,0.8,10.0,0,1.0,9.2,0,0,0,1,18,6,0,190.0,0,156.9,322.0,0
FK101LA,FK10 1LA,FK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101LB,FK10 1LB,FK,98,0,100,0,0,0,2,19.0,23.0,5.0,80.0,6.7,17.0,73.0,0,1.0,1.6,0.7,20.0,0.9,1.0,20.0,0,0,0,5,28,4,0,192.9,141.4,184.5,251.8,0
FK101LF,FK10 1LF,FK,100,0,100,0,0,0,0,20.0,19.8,17.2,22.0,0,19.8,0,0,1.2,1.2,1.0,1.3,0,1.2,0,0,0,0,0,4,0,0,85.1,0,52.2,0,0
FK101LG,FK10 1LG,FK,100,0,100,0,0,0,0,20.6,25.3,3.3,80.0,5.8,17.7,47.1,0,1.2,1.7,0.3,5.5,0.7,1.2,4.0,0,0,1,1,18,7,0,118.5,41.5,131.5,83.0,0
FK101LJ,FK10 1LJ,FK,42,0,42,0,0,0,58,8.1,12.9,2.9,24.4,7.6,12.9,0,0,0.8,0.8,0.4,1.3,0.6,0.8,0,0,0,2,19,15,0,0,66.0,5.6,68.0,0,0
FK101LN,FK10 1LN,FK,100,0,100,0,0,0,0,18.8,23.2,16.9,40.0,0,18.9,40.0,0,1.3,1.3,1.3,1.4,0,1.3,0,0,0,0,0,4,1,0,162.8,0,172.3,88.8,0
FK101LP,FK10 1LP,FK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101LQ,FK10 1LQ,FK,0,0,0,0,0,0,100,23.3,21.0,0.4,24.4,5.1,21.0,0,0,1.1,1.0,0.6,1.3,0.9,1.0,0,0,1,0,1,28,0,0,122.6,20.1,123.3,0,0
FK101LR,FK10 1LR,FK,100,0,100,0,0,0,0,18.2,24.4,9.9,66.9,9.9,16.9,55.3,0,1.0,2.2,0.8,10.0,1.0,1.0,10.0,0,0,0,1,28,7,0,82.5,89.5,82.8,50.0,0
FK101LT,FK10 1LT,FK,100,0,100,0,0,0,0,18.3,37.3,13.9,80.0,0,16.8,71.6,0,1.2,2.6,0.8,10.0,0,1.1,10.0,0,0,0,0,5,3,0,69.0,0,47.5,104.9,0
FK101LU,FK10 1LU,FK,100,0,100,0,0,0,0,19.1,31.0,8.1,80.0,8.1,15.4,69.9,0,1.1,1.9,0.8,10.0,1.0,1.1,10.0,0,0,0,1,9,4,0,140.0,2.1,106.3,161.5,0
FK101LW,FK10 1LW,FK,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101LY,FK10 1LY,FK,100,0,100,0,0,0,0,21.2,32.6,15.0,74.9,0,19.7,54.2,0,1.3,5.3,0.8,20.0,0,1.0,12.6,0,0,0,0,15,9,0,211.7,0,250.9,167.5,0
FK101LZ,FK10 1LZ,FK,0,0,0,0,0,0,100,22.2,20.2,2.3,24.4,5.2,20.2,0,0,1.1,1.0,0.8,1.4,1.0,1.0,0,0,0,1,1,12,0,0,87.6,0.9,87.6,0,0
FK101NA,FK10 1NA,FK,100,0,100,0,0,0,0,19.8,28.7,17.8,54.9,0,18.7,43.7,0,1.0,3.1,0.8,10.0,0,0.9,9.5,0,0,0,0,6,4,0,230.0,0,88.5,500.0,0
FK101ND,FK10 1ND,FK,100,0,100,0,0,0,0,21.0,29.5,8.3,59.8,8.3,16.9,49.4,0,1.2,3.3,0.5,10.0,0.5,1.0,8.2,0,0,0,1,10,7,0,121.2,192.5,69.6,236.1,0
FK101NE,FK10 1NE,FK,100,0,100,0,0,0,0,18.3,20.5,0.9,50.2,0.9,16.9,39.7,0,0.9,1.4,0.2,4.7,0.2,1.0,4.5,0,1,0,0,15,3,0,221.9,60.6,206.0,375.6,0
FK101NF,FK10 1NF,FK,100,0,100,0,0,0,0,16.6,21.5,4.3,65.8,7.7,14.8,42.8,0,1.0,2.9,0.6,20.0,0.8,1.2,8.4,0,0,1,6,31,12,0,153.9,41.6,119.0,265.2,0
FK101NG,FK10 1NG,FK,100,0,100,0,0,0,0,15.0,19.0,5.3,66.1,7.3,13.7,43.6,0,1.0,3.0,0.8,17.4,1.1,1.6,12.0,0,0,0,2,12,3,0,188.7,4.1,146.9,370.0,0
FK101NH,FK10 1NH,FK,100,0,100,0,0,0,0,14.6,22.5,2.3,55.0,6.9,13.7,44.4,0,1.1,3.5,0.4,10.0,0.8,1.4,8.9,0,0,1,3,21,10,0,112.2,66.0,83.5,184.0,0
FK101NJ,FK10 1NJ,FK,100,0,100,0,0,0,0,14.3,20.4,5.6,71.6,7.8,13.0,47.1,0,1.0,2.4,0.6,20.0,0.8,1.0,15.0,0,0,0,6,12,5,0,116.4,54.0,109.4,113.7,0
FK101NL,FK10 1NL,FK,100,0,100,0,0,0,0,16.7,28.8,9.2,80.0,9.4,15.5,59.7,0,1.0,3.6,0.4,20.0,1.0,1.3,11.7,0,0,0,2,19,9,0,180.8,290.8,180.1,201.1,0
FK101NN,FK10 1NN,FK,100,0,100,0,0,0,0,15.2,23.0,4.5,60.6,6.5,13.1,47.9,0,1.1,3.1,0.7,10.0,1.1,1.0,8.8,0,0,1,4,25,12,0,143.7,110.4,128.2,182.5,0
FK101NP,FK10 1NP,FK,100,0,100,0,0,0,0,10.9,15.5,3.1,55.0,6.5,9.8,47.5,0,1.0,1.8,0.4,9.4,0.9,0.9,8.5,0,0,2,6,9,3,0,125.0,43.3,117.3,151.8,0
FK101NQ,FK10 1NQ,FK,100,0,100,0,0,0,0,20.3,26.7,15.0,63.5,0,19.3,54.1,0,1.1,2.0,0.7,15.8,0,1.0,9.2,0,0,0,0,22,6,0,164.6,0,160.9,190.0,0
FK101NS,FK10 1NS,FK,100,0,100,0,0,0,0,20.7,28.5,9.4,68.0,9.4,19.2,53.3,0,1.0,2.6,0.8,17.0,0.9,1.0,10.3,0,0,0,1,23,9,0,148.4,8.0,134.0,183.5,0
FK101NT,FK10 1NT,FK,75,0,100,0,6,6,25,15.7,16.3,3.9,30.5,6.0,15.2,30.5,0,1.1,1.4,0.8,4.9,0.9,1.4,0,0,0,1,1,10,1,0,48.7,17.2,52.8,0.2,0
FK101NU,FK10 1NU,FK,100,0,100,0,0,0,0,11.1,18.0,6.9,63.5,7.8,12.4,63.5,0,1.1,2.5,0.4,14.6,0.9,0.9,14.6,0,0,0,3,5,1,0,33.2,15.9,20.1,0.1,0
FK101NW,FK10 1NW,FK,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FK101NX,FK10 1NX,FK,100,0,100,0,0,0,0,19.3,27.9,1.4,55.0,4.9,16.6,50.6,0,1.1,3.8,0.4,11.1,0.7,0.9,9.5,0,1,0,1,12,7,0,94.0,3.3,44.8,192.5,0
FK101PA,FK10 1PA,FK,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FK101PE,FK10 1PE,FK,100,0,100,0,0,0,0,19.3,20.5,8.1,40.0,8.1,15.6,40.0,0,1.0,0.9,0.4,1.1,0.4,0.9,0,0,0,0,1,3,1,0,50.2,0.1,48.4,57.3,0
FK101PF,FK10 1PF,FK,100,0,100,0,0,0,0,22.2,27.5,18.0,55.0,0,20.8,47.5,0,1.3,3.3,0.8,10.0,0,1.1,10.0,0,0,0,0,6,2,0,231.7,0,232.4,229.8,0
FK101PG,FK10 1PG,FK,0,0,0,0,0,100,100,6.6,6.7,4.0,9.2,6.7,6.7,0,0,0.8,0.8,0.4,1.1,0.8,0.8,0,0,0,1,6,0,0,0,237.5,237.5,237.5,0,0
FK101PH,FK10 1PH,FK,0,0,0,0,0,100,100,5.6,5.4,1.5,8.9,5.4,5.4,0,0,0.9,0.9,0.4,1.1,0.9,0.9,0,0,2,9,15,0,0,0,92.0,94.8,94.8,0,0
FK101PJ,FK10 1PJ,FK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101PL,FK10 1PL,FK,100,0,100,0,0,0,0,12.2,30.7,7.7,75.7,7.9,10.2,56.4,0,1.2,6.0,0.4,19.6,0.8,0.9,12.4,0,0,0,2,3,4,0,148.8,35.8,55.4,291.1,0
FK101PP,FK10 1PP,FK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101PQ,FK10 1PQ,FK,0,0,0,0,0,81,100,7.0,7.1,3.5,10.1,6.9,7.1,0,0,0.9,0.9,0.4,1.1,0.9,0.9,0,0,0,3,12,1,0,0,186.3,198.7,186.3,0,0
FK101PR,FK10 1PR,FK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FK101PS,FK10 1PS,FK,100,0,100,0,0,0,0,18.5,20.4,3.6,40.0,6.0,10.2,35.8,0,2.1,3.1,0.7,8.6,0.9,1.6,5.4,0,0,1,3,2,4,0,257.8,176.7,204.9,385.9,0
FK101PT,FK10 1PT,FK,100,0,100,0,0,0,0,10.9,20.2,1.0,74.5,6.1,8.3,48.6,0,1.0,3.5,0.3,18.4,0.8,0.9,11.1,0,2,2,11,9,10,0,132.8,86.3,103.9,216.9,0
FK101PU,FK10 1PU,FK,100,0,100,0,0,0,0,11.7,22.1,2.3,77.6,7.7,10.3,59.3,0,1.0,3.8,0.8,20.0,0.9,1.0,14.1,0,0,1,9,12,7,0,143.2,71.3,125.4,168.2,0
FK101PW,FK10 1PW,FK,100,0,100,0,0,0,0,12.4,23.8,8.1,55.0,8.1,11.4,55.0,0,1.1,3.6,0.9,10.0,0.9,1.0,10.0,0,0,0,1,4,2,0,105.1,9.0,134.6,69.2,0
FK101PX,FK10 1PX,FK,100,0,100,0,0,0,0,13.8,24.2,7.6,67.6,8.4,11.8,61.3,0,1.0,4.5,0.8,20.0,1.0,1.0,15.0,0,0,0,2,4,2,0,178.0,333.7,217.3,60.2,0
