postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SW100AB,SW10 0AB,SW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SW100AD,SW10 0AD,SW,100,0,100,0,0,0,0,79.8,64.9,20.0,79.9,0,20.0,73.9,0,3.0,3.0,1.0,5.0,0,1.0,5.0,0,0,0,0,1,5,0,146.4,0,80.8,159.5,0
SW100AE,SW10 0AE,SW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SW100AF,SW10 0AF,SW,100,0,100,0,0,0,0,19.8,31.3,14.3,80.0,0,18.5,65.9,0,1.2,2.8,0.7,20.0,0,1.0,12.0,0,0,0,0,27,10,0,207.1,0,208.8,202.0,0
SW100AG,SW10 0AG,SW,100,0,100,0,0,0,0,17.2,31.1,4.5,79.8,6.4,13.6,62.7,0,1.2,4.1,0.3,20.0,0.7,1.0,13.3,0,0,1,2,6,5,0,77.3,30.9,55.3,98.8,0
SW100AH,SW10 0AH,SW,100,0,100,0,0,0,0,18.5,20.5,1.1,54.5,4.1,11.9,54.5,0,1.2,4.7,0.3,19.9,0.6,0.9,19.9,0,1,0,1,2,1,0,28.3,0.0,7.9,109.5,0
SW100AJ,SW10 0AJ,SW,100,0,100,0,0,0,0,36.1,63.2,3.5,200.0,5.8,16.5,104.9,0,3.0,5.2,0.7,12.0,1.0,1.1,8.7,0,0,1,1,15,19,0,110.5,63.2,56.5,169.5,0
SW100AL,SW10 0AL,SW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SW100AN,SW10 0AN,SW,0,100,100,0,0,0,0,54.9,65.1,11.2,200.0,0,16.4,81.4,0,6.0,6.5,1.1,12.0,0,1.1,8.2,0,0,0,0,4,12,0,70.3,0,56.1,79.6,0
SW100AP,SW10 0AP,SW,0,100,100,0,0,0,0,20.0,34.3,1.2,100.0,5.8,15.5,60.4,0,1.3,2.8,0.4,10.0,3.8,1.5,4.7,0,1,0,2,15,13,0,69.8,11.3,57.2,79.3,0
SW100AQ,SW10 0AQ,SW,100,0,100,0,0,0,0,36.8,44.1,23.1,79.8,0,23.4,64.9,0,1.3,1.8,1.2,3.0,0,1.2,3.0,0,0,0,0,2,2,0,42.1,0,42.2,26.9,0
SW100AR,SW10 0AR,SW,0,100,100,0,0,0,0,30.0,42.2,1.2,100.0,4.4,14.9,65.3,0,2.0,4.1,0.3,20.0,0.8,0.9,6.7,0,1,1,2,7,13,0,65.6,55.5,60.5,84.1,0
SW100AS,SW10 0AS,SW,0,100,100,0,0,0,0,30.0,48.0,14.3,152.0,0,18.3,74.0,0,2.0,3.2,0.9,12.0,0,1.1,5.0,0,0,0,0,7,8,0,85.9,0,12.7,115.2,0
SW100AU,SW10 0AU,SW,100,0,100,0,0,0,0,139.9,124.7,19.2,200.0,0,19.2,159.9,0,12.0,8.3,1.0,12.0,0,1.0,12.0,0,0,0,0,1,3,0,171.1,0,173.3,170.4,0
SW100AW,SW10 0AW,SW,0,100,100,0,0,0,0,35.7,45.9,8.1,100.0,8.1,16.0,75.8,0,1.3,4.6,0.9,20.0,1.0,1.1,8.6,0,0,0,1,8,9,0,61.1,1.0,27.6,86.1,0
SW100AX,SW10 0AX,SW,100,0,100,0,0,0,0,34.9,43.2,1.1,100.0,4.9,14.8,64.4,0,2.0,3.8,0.4,10.0,0.8,1.1,6.3,0,1,1,1,9,16,0,54.8,22.8,41.9,70.6,0
SW100AY,SW10 0AY,SW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SW100AZ,SW10 0AZ,SW,100,0,100,0,0,0,0,38.6,47.5,0.2,152.0,0.2,16.6,78.4,0,4.5,5.6,0.4,13.8,0,3.2,7.5,0,1,0,0,7,8,0,86.7,0,110.8,68.6,0
SW100BD,SW10 0BD,SW,0,100,100,0,0,0,0,8.9,8.9,6.7,11.0,8.2,8.9,0,0,1.1,1.1,1.0,1.1,1.1,1.1,0,0,0,0,3,1,0,0,51.6,66.0,51.6,0,0
SW100BG,SW10 0BG,SW,100,0,100,0,0,0,0,20.0,35.1,6.6,100.0,7.4,14.0,71.3,0,1.2,2.6,0.7,17.0,0.9,1.1,7.2,0,0,0,4,8,7,0,141.2,74.4,74.3,229.9,0
SW100BH,SW10 0BH,SW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SW100BJ,SW10 0BJ,SW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SW100BL,SW10 0BL,SW,100,0,100,0,0,0,0,50.0,51.4,8.2,200.0,8.2,15.4,72.5,0,3.0,5.0,0.9,12.0,0.9,1.1,8.5,0,0,0,1,6,12,0,122.0,41.6,133.8,115.1,0
SW100BN,SW10 0BN,SW,100,0,100,0,0,0,0,20.0,39.6,3.4,200.0,5.7,16.9,92.4,0,1.2,2.5,0.8,12.0,0.9,1.0,9.3,0,0,1,1,12,6,0,245.2,101.0,159.3,412.8,0
SW100BP,SW10 0BP,SW,100,0,100,0,0,0,0,50.0,47.8,18.1,100.0,0,20.1,61.6,0,3.0,5.2,0.8,20.0,0,1.1,8.0,0,0,0,0,6,12,0,164.8,0,73.6,235.3,0
SW100BQ,SW10 0BQ,SW,100,0,100,0,0,0,0,79.9,94.7,76.3,152.0,0,0,94.7,0,12.0,12.7,6.0,20.0,0,0,12.7,0,0,0,0,0,6,0,227.1,0,0,227.1,0
SW100BS,SW10 0BS,SW,100,0,100,0,0,0,0,20.0,37.6,9.2,200.0,9.2,17.9,108.3,0,1.2,2.9,0.4,12.0,0.6,1.1,11.0,0,0,0,1,17,5,0,159.6,54.5,114.5,206.8,0
SW100BT,SW10 0BT,SW,100,0,100,0,0,0,0,19.6,27.5,5.3,79.7,6.3,17.7,58.9,0,1.2,2.4,0.3,10.0,0.5,1.0,10.0,0,0,0,2,14,5,0,107.7,66.5,86.9,167.6,0
SW100BU,SW10 0BU,SW,100,0,100,0,0,0,0,22.8,24.4,1.5,50.0,6.3,17.6,45.0,0,1.3,1.8,0.2,10.0,0.4,1.0,4.0,0,1,0,4,13,6,0,210.0,98.7,164.2,358.0,0
SW100BW,SW10 0BW,SW,100,0,100,0,0,0,0,18.8,26.2,4.5,79.9,4.5,15.5,79.9,0,1.0,1.1,0.9,1.3,1.0,1.1,0,0,0,1,0,4,1,0,255.4,1.0,197.8,374.5,0
SW100BX,SW10 0BX,SW,100,0,100,0,0,0,0,22.4,26.0,19.2,40.0,0,21.3,40.0,0,1.2,3.4,1.0,10.0,0,1.1,10.0,0,0,0,0,3,1,0,131.0,0,171.2,10.2,0
SW100BY,SW10 0BY,SW,100,0,100,0,0,0,0,22.1,19.4,1.0,40.0,1.0,16.0,40.0,0,1.2,2.0,0.4,6.4,6.4,2.1,2.0,0,1,0,0,5,1,0,21.7,19.0,23.7,0.0,0
SW100BZ,SW10 0BZ,SW,100,0,100,0,0,0,0,54.9,51.6,16.6,79.7,0,16.6,63.2,0,10.0,7.1,1.2,10.0,0,1.2,10.0,0,0,0,0,1,3,0,139.2,0,131.6,141.8,0
SW100DA,SW10 0DA,SW,23,0,98,0,0,0,77,14.1,14.3,4.8,21.3,8.0,14.3,0,0,1.2,1.1,0.4,1.3,0.9,1.1,0,0,0,1,4,29,0,0,49.6,72.5,49.6,0,0
SW100DB,SW10 0DB,SW,100,0,100,0,0,0,0,17.5,23.7,6.4,79.8,6.4,16.7,79.8,0,1.2,1.2,1.0,1.2,1.0,1.2,0,0,0,0,1,7,1,0,55.2,58.8,50.7,91.2,0
SW100DE,SW10 0DE,SW,100,0,100,0,0,0,0,31.0,38.5,8.1,100.0,8.1,16.1,60.9,0,1.2,4.6,1.0,10.0,1.0,1.1,9.0,0,0,0,1,4,5,0,145.1,17.5,80.9,209.3,0
SW100DF,SW10 0DF,SW,92,0,100,0,0,0,8,20.1,18.7,10.4,20.9,0,18.7,0,0,1.1,1.1,0.8,1.2,0,1.1,0,0,0,0,0,7,0,0,237.8,0,237.8,0,0
SW100DG,SW10 0DG,SW,64,0,100,0,0,7,36,16.7,26.3,0.6,79.9,5.4,12.4,58.9,0,1.2,4.0,0.3,20.0,0.7,1.0,12.3,0,1,4,7,21,14,0,64.5,31.9,37.7,121.8,0
SW100DJ,SW10 0DJ,SW,70,0,100,0,0,0,30,19.3,18.4,4.1,30.0,4.1,16.5,30.0,0,1.2,1.2,0.6,2.0,0.6,1.0,2.0,0,0,1,0,5,1,0,90.5,9.0,103.3,26.6,0
SW100DL,SW10 0DL,SW,0,0,100,0,0,0,100,20.2,18.6,8.1,22.7,8.1,18.6,0,0,1.2,1.1,0.8,1.3,1.1,1.1,0,0,0,0,1,9,0,0,111.7,1.7,111.7,0,0
SW100DN,SW10 0DN,SW,100,0,100,0,0,0,0,22.2,33.5,1.4,75.2,1.4,18.2,56.3,0,1.2,1.7,0.3,3.0,0.3,1.0,3.0,0,1,0,0,5,4,0,84.4,95.0,94.2,69.7,0
SW100DQ,SW10 0DQ,SW,100,0,100,0,0,0,0,23.6,39.4,12.4,80.0,0,18.7,62.9,0,5.6,6.8,0.6,20.0,0,1.0,12.5,0,0,0,0,8,7,0,201.4,0,180.9,213.1,0
SW100DR,SW10 0DR,SW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SW100DS,SW10 0DS,SW,50,0,100,0,0,0,50,17.4,15.6,8.1,19.6,8.1,15.6,0,0,1.0,0.9,0.4,1.0,0.4,0.9,0,0,0,0,1,3,0,0,18.3,9.3,18.3,0,0
SW100DT,SW10 0DT,SW,50,0,100,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SW100DW,SW10 0DW,SW,100,0,100,0,0,0,0,21.8,31.4,7.1,100.0,7.6,19.0,66.6,0,1.2,2.3,0.1,10.0,0.6,1.0,6.4,0,0,0,2,15,6,0,77.1,34.6,88.7,46.2,0
SW100DX,SW10 0DX,SW,100,0,100,0,0,0,0,18.3,35.7,3.7,152.0,6.7,14.0,64.0,0,1.2,2.3,0.6,12.0,0.8,1.0,4.1,0,0,1,2,14,13,0,170.7,233.8,165.4,185.4,0
SW100DY,SW10 0DY,SW,100,0,100,0,0,0,0,18.1,43.3,8.2,200.0,8.2,16.1,84.0,0,1.2,2.8,0.8,12.0,1.0,1.0,5.4,0,0,0,1,11,8,0,142.3,17.5,98.0,208.8,0
SW100DZ,SW10 0DZ,SW,100,0,100,0,0,0,0,14.4,33.1,2.0,200.0,4.9,11.5,76.2,0,1.0,2.3,0.7,12.0,0.8,0.9,4.9,0,0,2,3,15,10,0,201.1,168.2,169.0,265.4,0
SW100EA,SW10 0EA,SW,100,0,100,0,0,0,0,18.0,39.8,2.6,200.0,5.2,15.3,108.1,0,1.1,2.6,0.2,12.0,0.4,1.0,7.2,0,0,1,2,36,14,0,123.2,95.5,110.7,165.8,0
SW100EB,SW10 0EB,SW,100,0,100,0,0,0,0,17.3,32.9,8.1,152.0,8.2,15.6,72.0,0,1.2,2.2,0.8,12.0,0.9,1.1,4.8,0,0,0,2,25,12,0,135.6,44.8,115.6,178.9,0
SW100ED,SW10 0ED,SW,98,0,100,0,0,0,2,18.7,34.8,7.5,200.0,7.9,15.5,73.3,0,1.2,2.2,0.2,12.0,0.8,1.0,4.4,0,0,0,4,26,15,0,151.1,73.9,162.5,149.3,0
SW100EE,SW10 0EE,SW,100,0,100,0,0,0,0,17.9,38.4,4.4,200.0,6.9,15.3,81.4,0,1.1,2.3,0.4,12.0,0.6,0.9,4.9,0,0,1,2,23,14,0,186.6,21.0,167.8,233.2,0
SW100EF,SW10 0EF,SW,100,0,100,0,0,0,0,18.7,43.3,5.1,200.0,6.3,15.4,90.4,0,1.2,2.9,0.6,12.0,0.9,1.0,5.9,0,0,0,3,24,16,0,118.7,23.3,102.3,145.2,0
SW100EG,SW10 0EG,SW,100,0,100,0,0,0,0,16.6,32.6,6.7,152.0,8.0,14.3,71.4,0,1.1,2.1,0.4,12.0,0.8,1.0,4.5,0,0,0,4,30,16,0,168.1,58.5,135.3,235.6,0
SW100EH,SW10 0EH,SW,100,0,100,0,0,0,0,16.5,27.5,1.9,200.0,5.6,13.4,78.0,0,1.2,1.8,0.5,12.0,0.8,1.0,4.7,0,1,4,4,27,10,0,162.1,93.7,169.0,169.6,0
SW100EJ,SW10 0EJ,SW,100,0,100,0,0,0,0,14.3,24.2,7.0,100.0,8.2,12.9,75.0,0,1.2,1.8,0.9,6.0,1.0,1.1,4.5,0,0,0,4,5,2,0,72.5,22.1,83.4,29.3,0
SW100EL,SW10 0EL,SW,100,0,100,0,0,0,0,16.4,24.1,8.2,100.0,9.0,15.1,60.0,0,1.2,1.6,0.8,6.0,0.9,1.1,3.7,0,0,0,2,10,3,0,89.2,206.1,101.4,40.5,0
SW100EN,SW10 0EN,SW,100,0,100,0,0,0,0,19.5,40.1,8.2,200.0,8.2,15.9,75.0,0,1.2,2.4,0.7,12.0,1.0,1.0,4.5,0,0,0,1,22,16,0,293.5,81.8,230.5,371.2,0
SW100EP,SW10 0EP,SW,98,0,100,0,0,0,2,18.5,37.7,5.3,150.0,6.7,15.4,69.2,0,1.2,2.4,0.3,10.0,0.4,1.0,4.3,0,0,0,2,15,12,0,201.0,111.4,202.7,198.2,0
SW100EQ,SW10 0EQ,SW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SW100ER,SW10 0ER,SW,100,0,100,0,0,0,0,19.2,41.2,4.1,152.0,7.1,13.7,81.6,0,1.3,2.7,0.3,12.0,0.7,1.0,5.3,0,0,1,6,15,15,0,158.4,186.2,128.0,211.7,0
SW100ES,SW10 0ES,SW,73,0,100,0,0,0,27,19.5,34.9,8.2,152.0,8.7,15.1,94.0,0,1.2,2.5,1.0,12.0,1.0,1.1,6.7,0,0,0,2,7,3,0,47.0,33.7,33.3,103.8,0
SW100ET,SW10 0ET,SW,100,0,100,0,0,0,0,16.4,42.4,13.7,150.0,0,15.5,150.0,0,1.2,3.3,1.0,12.0,0,1.1,12.0,0,0,0,0,4,1,0,95.3,0,90.4,115.0,0
SW100EW,SW10 0EW,SW,100,0,100,0,0,0,0,16.2,30.1,3.4,200.0,7.0,14.4,70.0,0,1.2,2.0,0.5,12.0,0.9,1.0,4.2,0,0,1,3,19,9,0,174.9,136.7,142.7,256.9,0
SW100EX,SW10 0EX,SW,0,0,100,0,0,0,100,21.1,21.0,18.7,24.0,0,21.0,0,0,1.2,1.1,0.8,1.2,0,1.1,0,0,0,0,0,7,0,0,58.9,0,58.9,0,0
SW100EY,SW10 0EY,SW,100,0,100,0,0,0,0,22.2,32.8,11.9,79.9,0,19.6,54.9,0,1.3,2.6,1.0,10.0,0,1.3,6.0,0,0,0,0,5,3,0,179.7,0,184.4,121.2,0
SW100EZ,SW10 0EZ,SW,100,0,100,0,0,0,0,21.8,29.4,14.0,54.9,0,19.0,45.0,0,1.2,3.3,0.8,10.0,0,1.1,10.0,0,0,0,0,9,6,0,321.1,0,263.2,407.8,0
SW100FA,SW10 0FA,SW,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SW100HA,SW10 0HA,SW,100,0,100,0,0,0,0,22.4,28.4,16.1,54.9,0,19.4,43.6,0,1.3,3.5,1.0,10.0,0,1.2,7.3,0,0,0,0,5,3,0,125.3,0,133.3,145.0,0
SW100HD,SW10 0HD,SW,100,0,100,0,0,0,0,21.0,21.0,20.0,22.3,0,21.0,0,0,1.3,1.3,1.2,1.3,0,1.3,0,0,0,0,0,4,0,0,208.0,0,178.4,0,0
SW100HE,SW10 0HE,SW,0,0,100,0,0,0,100,11.7,10.4,3.3,14.6,5.7,10.4,0,0,1.0,1.0,0.9,1.2,0.9,1.0,0,0,0,1,1,3,0,0,16.9,6.1,16.9,0,0
SW100HH,SW10 0HH,SW,97,0,97,0,0,0,3,19.6,61.8,6.2,200.0,7.5,14.0,122.6,0,1.2,5.3,0.8,19.3,1.0,1.1,11.2,0,0,0,4,10,11,0,90.6,41.4,60.6,140.7,0
SW100HJ,SW10 0HJ,SW,100,0,100,0,0,0,0,18.8,26.5,8.6,79.7,9.0,13.2,53.2,0,1.2,2.3,0.6,10.0,0.8,1.0,10.0,0,0,0,2,4,3,0,65.8,43.8,64.9,67.7,0
SW100HL,SW10 0HL,SW,100,0,100,0,0,0,0,49.7,70.5,7.6,200.0,7.6,14.5,126.6,0,1.2,4.3,1.0,12.0,1.0,1.1,9.0,0,0,0,1,2,3,0,126.4,22.3,14.6,294.0,0
SW100HN,SW10 0HN,SW,100,0,100,0,0,0,0,110.0,107.3,21.6,200.0,0,21.6,124.4,0,9.0,7.7,1.0,12.0,0,1.0,9.0,0,0,0,0,1,5,0,145.4,0,0.0,181.8,0
SW100HP,SW10 0HP,SW,100,0,100,0,0,0,0,20.2,42.2,11.3,200.0,0,18.6,105.2,0,1.2,4.0,1.0,20.0,0,1.2,11.7,0,0,0,0,8,3,0,130.2,0,125.8,142.0,0
SW100HR,SW10 0HR,SW,100,0,100,0,0,0,0,37.9,56.4,8.1,200.0,8.1,16.1,96.7,0,1.2,5.9,1.0,15.0,1.0,1.1,12.3,0,0,0,1,3,4,0,159.4,99.7,39.3,279.5,0
SW100HS,SW10 0HS,SW,100,0,100,0,0,0,0,60.0,66.0,12.4,100.0,0,12.4,74.9,0,6.0,6.0,1.2,10.0,0,1.2,7.0,0,0,0,0,1,6,0,85.7,0,0.1,99.9,0
SW100HT,SW10 0HT,SW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SW100HU,SW10 0HU,SW,100,0,100,0,0,0,0,21.2,39.5,6.5,120.0,7.3,15.9,82.0,0,1.3,2.7,0.5,12.0,0.6,1.0,5.8,0,0,0,2,7,5,0,56.8,5.2,47.0,78.9,0
SW100HX,SW10 0HX,SW,100,0,100,0,0,0,0,23.3,62.4,19.1,152.0,0,20.7,118.0,0,1.1,4.4,0.8,12.0,0,1.0,9.0,0,0,0,0,4,3,0,121.2,0,143.3,91.7,0
SW100HY,SW10 0HY,SW,100,0,100,0,0,0,0,152.0,104.2,9.3,200.0,9.3,11.8,141.2,0,12.0,7.6,0.9,12.0,0.9,1.1,10.2,0,0,0,1,1,5,0,170.7,26.0,109.9,195.0,0
SW100HZ,SW10 0HZ,SW,100,0,100,0,0,0,0,67.3,71.6,8.2,152.0,8.2,8.2,84.3,0,10.0,8.2,0.9,12.0,0.9,0.9,10.7,0,0,0,1,0,5,0,92.5,55.1,55.1,100.0,0
SW100JA,SW10 0JA,SW,100,0,100,0,0,0,0,40.0,45.8,20.5,79.8,0,21.3,62.2,0,9.2,9.1,1.3,16.6,0,4.8,13.3,0,0,0,0,2,3,0,180.6,0,130.8,259.9,0
SW100JB,SW10 0JB,SW,100,0,100,0,0,0,0,50.0,60.7,0.3,200.0,0.3,11.1,79.3,0,3.0,4.7,1.0,12.0,0,1.0,5.7,0,1,0,0,2,8,0,101.6,0.0,24.2,133.1,0
SW100JD,SW10 0JD,SW,100,0,100,0,0,0,0,47.5,45.1,17.2,79.7,0,18.0,58.7,0,3.0,5.0,0.9,10.0,0,1.0,7.7,0,0,0,0,2,4,0,148.7,0,29.6,208.3,0
SW100JE,SW10 0JE,SW,100,0,100,0,0,0,0,39.9,42.8,9.9,120.0,9.9,15.3,63.4,0,3.2,5.0,0.8,12.0,0.8,0.8,9.2,0,0,0,1,2,4,0,109.3,83.6,160.1,71.2,0
SW100JF,SW10 0JF,SW,100,0,100,0,0,0,0,54.9,59.5,18.4,152.0,0,19.7,79.4,0,10.0,6.5,1.2,12.0,0,1.2,10.5,0,0,0,0,3,6,0,95.9,0,78.8,104.4,0
SW100JG,SW10 0JG,SW,100,0,100,0,0,0,0,42.2,44.7,0.6,152.0,0.9,12.8,69.4,0,5.9,6.4,0.3,20.0,0.3,1.0,10.7,0,2,0,0,5,9,0,78.0,6.0,54.7,96.2,0
SW100JH,SW10 0JH,SW,100,0,100,0,0,0,0,21.5,43.6,17.3,100.0,0,19.4,80.0,0,1.2,2.5,1.1,6.0,0,1.2,4.5,0,0,0,0,3,2,0,171.1,0,174.7,165.8,0
SW100JL,SW10 0JL,SW,100,0,100,0,0,0,0,22.7,52.9,8.1,200.0,8.1,17.3,102.9,0,1.2,4.2,0.4,12.5,0.8,1.1,8.3,0,0,0,2,12,10,0,109.9,150.5,80.8,150.5,0
SW100JN,SW10 0JN,SW,95,0,95,0,0,0,5,10.3,24.9,4.8,200.0,7.7,10.5,176.0,0,1.1,2.0,0.8,12.0,1.0,1.0,12.0,0,0,1,9,11,2,0,102.8,45.0,91.5,221.6,0
SW100JP,SW10 0JP,SW,100,0,100,0,0,0,0,21.6,35.7,5.7,100.0,6.9,17.6,70.0,0,1.2,2.1,0.5,6.0,0.7,1.0,4.2,0,0,0,2,15,9,0,156.5,51.2,151.5,179.3,0
SW100JQ,SW10 0JQ,SW,100,0,100,0,0,0,0,20.3,43.8,8.3,200.0,8.3,18.1,108.0,0,1.2,2.8,0.4,12.0,0.4,1.1,7.3,0,0,0,1,9,4,0,81.3,93.4,54.0,189.9,0
SW100JW,SW10 0JW,SW,100,0,100,0,0,0,0,21.9,48.3,8.2,200.0,8.2,18.3,93.3,0,1.2,3.2,0.8,12.0,1.0,1.1,6.4,0,0,0,1,17,12,0,129.7,41.2,123.1,139.7,0
SW100JZ,SW10 0JZ,SW,95,0,100,0,0,0,5,17.8,36.2,5.7,152.0,7.2,15.3,109.3,0,1.2,2.7,0.8,12.0,0.9,1.1,8.0,0,0,0,4,17,6,0,94.5,53.5,90.5,107.7,0
SW100LA,SW10 0LA,SW,0,0,100,0,0,0,100,13.4,11.4,2.8,18.6,4.8,11.4,0,0,1.0,0.9,0.4,1.2,0.6,0.9,0,0,0,2,1,5,0,0,127.7,103.7,143.3,0,0
SW100LB,SW10 0LB,SW,100,0,100,0,0,0,0,19.7,37.2,0.3,152.0,5.5,14.9,74.1,0,1.2,2.6,0.3,12.0,0.8,1.0,5.1,0,1,3,4,25,20,0,115.8,68.8,124.8,103.3,0
SW100LD,SW10 0LD,SW,100,0,100,0,0,0,0,15.7,13.7,4.5,21.5,6.2,13.7,0,0,1.1,1.0,0.4,1.2,0.5,1.0,0,0,0,1,2,7,0,0,54.7,5.0,54.7,0,0
SW100LE,SW10 0LE,SW,100,0,100,0,0,0,0,22.3,37.1,0.3,152.0,0.3,18.0,152.0,0,1.1,2.6,0.8,12.0,0.8,1.1,12.0,0,1,0,0,5,1,0,87.0,14.0,87.2,85.7,0
SW100LF,SW10 0LF,SW,100,0,100,0,0,0,0,22.4,46.4,14.3,200.0,0,19.7,110.4,0,1.3,3.2,0.8,12.0,0,1.1,8.2,0,0,0,0,12,5,0,169.9,0,158.1,189.6,0
SW100LG,SW10 0LG,SW,100,0,100,0,0,0,0,50.0,51.1,3.3,100.0,3.3,13.4,81.3,0,2.2,4.8,0.4,19.4,0.4,1.0,8.6,0,0,1,0,3,5,0,141.9,55.0,160.7,141.6,0
SW100LJ,SW10 0LJ,SW,100,0,100,0,0,0,0,39.9,43.3,3.1,100.0,5.5,17.6,66.9,0,1.2,4.1,0.4,19.1,0.4,1.0,10.2,0,0,1,1,10,13,0,62.3,3.0,32.0,94.6,0
SW100LL,SW10 0LL,SW,100,0,100,0,0,0,0,47.3,40.6,18.3,54.9,0,19.5,51.1,0,10.0,7.1,1.1,10.0,0,1.2,10.0,0,0,0,0,2,4,0,50.0,0,115.4,17.3,0
SW100LN,SW10 0LN,SW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SW100LP,SW10 0LP,SW,100,0,100,0,0,0,0,30.7,30.3,19.7,40.0,0,20.6,40.0,0,1.2,1.4,1.0,2.0,0,1.1,2.0,0,0,0,0,2,2,0,9.0,0,12.8,5.2,0
SW100LQ,SW10 0LQ,SW,100,0,100,0,0,0,0,36.5,46.2,8.1,152.0,8.1,18.0,74.5,0,2.2,5.0,0.8,12.0,0,1.1,9.0,0,0,0,1,5,6,0,78.9,0,85.8,73.1,0
SW100LR,SW10 0LR,SW,100,0,100,0,0,0,0,20.0,30.6,6.6,79.9,8.0,14.8,66.6,0,1.1,2.1,0.3,20.0,0.8,1.0,20.0,0,0,0,6,10,7,0,81.6,40.0,33.1,188.5,0
SW100LU,SW10 0LU,SW,100,0,100,0,0,0,0,17.7,22.4,0.6,79.8,4.3,14.2,57.4,0,1.1,1.5,0.2,10.0,0.7,1.0,10.0,0,1,1,2,13,4,0,166.2,42.4,145.9,260.2,0
