postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SR11AE,SR1 1AE,SR,0,0,0,0,0,0,100,20.6,19.0,13.4,22.4,0,19.0,0,0,0.8,0.8,0.8,1.0,0,0.8,0,0,0,0,0,7,0,0,120.9,0,120.9,0,0
SR11BA,SR1 1BA,SR,29,0,29,0,0,0,71,22.1,22.3,19.4,24.5,0,22.3,0,0,1.1,1.1,0.8,1.4,0,1.1,0,0,0,0,0,28,0,0,158.5,0,158.5,0,0
SR11BH,SR1 1BH,SR,83,0,100,0,0,0,17,19.8,19.3,8.2,24.0,8.2,19.3,0,0,1.1,1.1,0.8,1.4,0.9,1.1,0,0,0,0,1,22,0,0,150.0,29.0,150.0,0,0
SR11BL,SR1 1BL,SR,0,0,0,0,0,0,100,20.4,23.5,5.5,80.0,6.8,17.2,80.0,0,0.8,0.8,0.4,1.3,0.5,0.8,0,0,0,0,2,7,1,0,150.2,240.3,150.2,0,0
SR11BU,SR1 1BU,SR,22,0,22,0,0,0,78,21.2,20.0,12.4,24.2,0,20.0,0,0,1.1,1.1,0.4,1.3,0,1.1,0,0,0,0,0,12,0,0,48.6,0,48.6,0,0
SR11DH,SR1 1DH,SR,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR11EA,SR1 1EA,SR,100,0,100,0,0,0,0,21.2,26.0,4.6,80.0,6.7,19.8,79.9,0,1.1,1.1,0.4,1.4,0.9,1.1,0,0,0,1,2,32,4,0,171.4,129.1,167.7,193.1,0
SR11ED,SR1 1ED,SR,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SR11EE,SR1 1EE,SR,89,0,89,0,0,0,11,19.8,22.1,8.1,80.0,8.1,19.5,80.0,0,1.1,1.1,0.4,1.7,0.4,1.1,0,0,0,0,1,21,1,0,193.0,49.3,187.5,307.8,0
SR11EJ,SR1 1EJ,SR,100,0,100,0,0,0,0,21.0,29.3,15.3,80.0,0,19.1,60.0,0,1.1,2.3,0.8,10.0,0,1.0,10.0,0,0,0,0,6,2,0,201.4,0,137.9,526.5,0
SR11EP,SR1 1EP,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR11EQ,SR1 1EQ,SR,100,0,100,0,0,0,0,19.8,20.5,18.6,23.7,0,20.5,0,0,1.1,1.1,1.1,1.3,0,1.1,0,0,0,0,0,4,0,0,65.2,0,65.2,0,0
SR11ER,SR1 1ER,SR,100,0,100,0,0,0,0,19.9,21.8,8.2,80.0,8.3,18.0,80.0,0,1.2,1.1,0.8,1.3,1.0,1.1,0,0,0,0,2,13,1,0,167.2,152.8,166.1,183.7,0
SR11ES,SR1 1ES,SR,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SR11EY,SR1 1EY,SR,100,0,100,0,0,0,0,20.0,23.7,15.3,72.7,0,19.6,72.7,0,1.0,2.5,0.8,19.5,0,1.0,19.5,0,0,0,0,12,1,0,72.6,0,79.1,72.2,0
SR11HA,SR1 1HA,SR,100,0,100,0,0,0,0,19.0,21.8,15.3,39.9,0,18.2,39.9,0,1.2,1.1,0.9,1.2,0,1.1,0,0,0,0,0,5,1,0,58.4,0,35.0,128.7,0
SR11HT,SR1 1HT,SR,0,0,0,0,0,0,100,19.5,17.1,8.1,22.1,8.1,17.1,0,0,0.8,0.7,0.4,1.0,0,0.7,0,0,0,0,1,6,0,0,23.8,0,23.8,0,0
SR11JE,SR1 1JE,SR,14,0,14,0,0,0,86,23.3,21.6,9.3,24.4,9.3,21.6,0,0,1.0,1.1,0.8,1.4,1.0,1.1,0,0,0,0,1,12,0,0,141.8,2.5,141.8,0,0
SR11JG,SR1 1JG,SR,0,0,0,0,0,0,100,17.0,16.7,6.9,24.5,6.9,16.7,0,0,1.0,1.0,0.8,1.2,0.8,1.0,0,0,0,0,1,5,0,0,157.3,34.4,157.3,0,0
SR11JX,SR1 1JX,SR,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SR11JY,SR1 1JY,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR11LB,SR1 1LB,SR,100,0,100,0,0,0,0,20.0,20.9,18.3,24.0,0,20.9,0,0,1.1,1.1,0.8,1.4,0,1.1,0,0,0,0,0,11,0,0,124.9,0,124.9,0,0
SR11LE,SR1 1LE,SR,100,0,100,0,0,0,0,31.7,41.3,18.9,80.0,0,20.8,61.9,0,1.1,5.8,1.0,20.0,0,1.1,15.3,0,0,0,0,6,6,0,158.9,0,135.4,240.8,0
SR11LN,SR1 1LN,SR,88,0,88,0,0,0,13,39.9,36.5,9.7,66.9,9.7,16.2,46.7,0,0.7,0.7,0.6,0.8,0.6,0.7,0,0,0,0,1,1,4,0,43.7,37.2,58.1,36.4,0
SR11LT,SR1 1LT,SR,0,0,0,0,0,0,100,20.8,18.3,3.4,24.5,5.0,18.3,0,0,1.1,1.0,0.8,1.2,0.9,1.0,0,0,0,1,1,8,0,0,43.2,19.7,43.2,0,0
SR11NA,SR1 1NA,SR,0,0,0,0,0,0,100,22.2,20.1,8.1,24.4,8.1,20.1,0,0,1.1,1.0,0.4,1.2,1.0,1.0,0,0,0,0,1,9,0,0,43.0,57.5,43.0,0,0
SR11NF,SR1 1NF,SR,44,0,44,0,0,0,56,20.3,18.9,4.1,24.4,4.1,18.9,0,0,1.1,1.0,0.4,1.2,1.0,1.0,0,0,0,1,0,11,0,0,73.8,17.6,73.8,0,0
SR11NW,SR1 1NW,SR,0,0,0,0,0,0,100,18.3,16.6,7.0,22.2,7.0,16.6,0,0,1.1,1.1,0.9,1.2,0,1.1,0,0,0,0,1,8,0,0,32.8,0,32.8,0,0
SR11PA,SR1 1PA,SR,25,0,25,0,0,0,75,20.7,17.2,3.1,24.4,3.1,17.2,0,0,1.1,0.9,0.4,1.3,0.4,0.9,0,0,0,1,0,3,0,0,28.0,5.8,28.0,0,0
SR11PB,SR1 1PB,SR,43,0,43,0,0,0,57,19.6,21.6,8.1,39.9,8.1,18.9,39.9,0,1.0,0.9,0.4,1.2,0.4,0.9,0,0,0,0,1,6,1,0,162.9,0.2,205.1,29.7,0
SR11PF,SR1 1PF,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR11PG,SR1 1PG,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR11PJ,SR1 1PJ,SR,100,0,100,0,0,0,0,21.3,25.4,4.4,80.0,4.4,19.6,60.0,0,1.1,1.0,0.5,1.3,0.5,1.0,0,0,0,1,0,11,2,0,122.8,45.4,102.9,241.7,0
SR11PL,SR1 1PL,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR11PS,SR1 1PS,SR,100,0,100,0,0,0,0,23.2,28.8,15.2,76.7,0,21.2,47.4,0,1.2,3.8,0.7,20.0,0,1.0,11.7,0,0,0,0,17,7,0,197.9,0,160.5,329.7,0
SR11PT,SR1 1PT,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR11QB,SR1 1QB,SR,0,0,0,0,0,0,100,15.7,16.3,8.1,24.4,8.1,16.3,0,0,1.1,1.0,0.8,1.1,1.1,1.0,0,0,0,0,1,4,0,0,171.8,609.8,171.8,0,0
SR11QD,SR1 1QD,SR,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR11QH,SR1 1QH,SR,0,0,0,0,0,0,100,12.4,13.0,6.9,22.3,7.3,13.0,0,0,0.8,0.8,0.4,1.1,0.4,0.8,0,0,0,0,2,3,0,0,110.8,2.5,110.8,0,0
SR11QN,SR1 1QN,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR11QU,SR1 1QU,SR,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR11QX,SR1 1QX,SR,0,0,0,0,0,0,100,18.7,17.1,8.1,21.7,8.1,17.1,0,0,1.1,1.0,0.4,1.2,0,1.0,0,0,0,0,2,8,0,0,76.9,0,76.9,0,0
SR11RE,SR1 1RE,SR,0,0,0,0,0,0,100,22.7,22.6,21.1,24.0,0,22.6,0,0,1.2,1.1,0.8,1.3,0,1.1,0,0,0,0,0,4,0,0,501.3,0,501.3,0,0
SR11RH,SR1 1RH,SR,0,0,0,0,0,0,100,18.7,18.0,8.1,24.4,8.1,18.0,0,0,1.0,1.0,0.4,1.3,0.8,1.0,0,0,0,0,2,14,0,0,49.2,4.9,49.2,0,0
SR11RR,SR1 1RR,SR,0,0,0,0,0,0,100,7.7,7.9,0.6,15.4,5.3,7.9,0,0,0.6,0.6,0.4,0.8,0.4,0.6,0,0,1,0,2,1,0,0,10.6,20.9,10.6,0,0
SR11RS,SR1 1RS,SR,0,0,0,0,0,0,100,18.3,17.8,13.1,21.4,0,17.8,0,0,0.9,0.9,0.5,1.0,0,0.9,0,0,0,0,0,4,0,0,24.2,0,24.2,0,0
SR11RU,SR1 1RU,SR,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR11SE,SR1 1SE,SR,0,0,0,0,0,0,100,19.4,16.1,1.2,22.4,5.1,16.1,0,0,1.0,0.9,0.5,1.1,0.5,0.9,0,0,1,0,1,5,0,0,106.3,514.6,106.3,0,0
SR11SJ,SR1 1SJ,SR,13,0,12,0,0,0,88,18.9,16.8,0.6,24.0,4.8,16.8,0,0,1.0,1.0,0.4,1.3,0.8,1.0,0,0,1,0,2,12,0,0,90.2,8.4,96.6,0,0
SR11TA,SR1 1TA,SR,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SR11TE,SR1 1TE,SR,50,0,50,0,0,0,50,20.0,19.4,14.9,24.4,0,19.4,0,0,1.1,1.1,0.8,1.2,0,1.1,0,0,0,0,0,15,0,0,44.9,0,44.9,0,0
SR11TP,SR1 1TP,SR,25,0,25,0,0,0,75,21.2,20.6,2.1,24.4,2.1,20.6,0,0,1.1,1.0,0.4,1.4,0.4,1.0,0,0,0,1,0,28,0,0,134.3,0.9,134.3,0,0
SR11TQ,SR1 1TQ,SR,0,0,0,0,0,0,100,15.8,14.7,8.1,19.8,8.1,14.7,0,0,1.0,0.9,0.4,1.2,0.4,0.9,0,0,0,0,1,5,0,0,29.4,20.8,29.4,0,0
SR11TR,SR1 1TR,SR,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR11TX,SR1 1TX,SR,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR11TZ,SR1 1TZ,SR,0,0,0,0,0,0,100,20.9,20.6,8.0,24.4,8.0,20.6,0,0,1.0,1.0,0.4,1.3,0.4,1.0,0,0,0,0,1,18,0,0,80.2,12.4,80.2,0,0
SR11UA,SR1 1UA,SR,0,0,0,0,0,0,0,20.3,19.4,15.7,21.4,0,19.4,0,0,1.1,1.1,1.0,1.1,0,1.1,0,0,0,0,0,4,0,0,52.5,0,52.5,0,0
SR11UB,SR1 1UB,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR11UD,SR1 1UD,SR,100,0,100,0,0,0,0,48.1,47.6,14.3,79.8,0,15.4,79.8,0,1.1,1.1,1.1,1.1,0,1.1,0,0,0,0,0,2,2,0,84.0,0,33.5,134.5,0
SR11UF,SR1 1UF,SR,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SR11UG,SR1 1UG,SR,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SR11UL,SR1 1UL,SR,86,0,86,0,0,0,14,19.7,20.0,14.7,23.2,0,20.0,0,0,1.0,0.9,0.6,1.2,0,0.9,0,0,0,0,0,20,0,0,63.0,0,63.0,0,0
SR11UN,SR1 1UN,SR,100,0,100,0,0,0,0,24.0,22.4,14.3,24.0,0,22.4,0,0,1.2,1.2,1.2,1.3,0,1.2,0,0,0,0,0,6,0,0,170.6,0,170.6,0,0
SR11UW,SR1 1UW,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR11XB,SR1 1XB,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR11XD,SR1 1XD,SR,0,0,0,0,0,0,100,21.2,20.6,5.4,24.0,5.4,20.6,0,0,1.0,1.0,0.4,1.4,0.4,1.0,0,0,0,0,1,63,0,0,190.2,690.2,196.8,0,0
SR11XH,SR1 1XH,SR,0,0,0,0,0,0,100,21.1,19.8,6.3,24.0,7.6,19.8,0,0,1.0,1.0,0.4,1.4,0.5,1.0,0,0,0,0,3,50,0,0,197.9,150.7,197.9,0,0
SR11XS,SR1 1XS,SR,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SR12AD,SR1 2AD,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12AH,SR1 2AH,SR,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SR12AJ,SR1 2AJ,SR,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12AN,SR1 2AN,SR,100,0,100,0,0,0,0,21.0,15.6,3.2,23.7,5.1,15.6,0,0,1.1,0.9,0.3,1.3,0.3,0.9,0,0,0,1,1,3,0,0,111.4,77.5,111.4,0,0
SR12AP,SR1 2AP,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12AQ,SR1 2AQ,SR,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12AS,SR1 2AS,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12AT,SR1 2AT,SR,99,0,100,0,1,1,1,21.9,29.4,10.5,80.0,0,20.3,60.2,0,1.2,2.6,0.8,20.0,0,1.1,11.2,0,0,0,0,47,14,0,167.4,0,134.2,166.7,0
SR12AU,SR1 2AU,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12AW,SR1 2AW,SR,100,0,100,0,0,0,0,18.1,24.1,14.6,79.6,0,17.9,67.3,0,1.0,2.7,0.8,20.0,0,1.0,15.0,0,0,0,0,14,2,0,182.3,0,161.2,292.2,0
SR12AX,SR1 2AX,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12AY,SR1 2AY,SR,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SR12AZ,SR1 2AZ,SR,100,0,100,0,0,0,0,22.3,24.2,14.7,55.0,0,20.8,55.0,0,1.3,2.0,0.8,10.0,0,1.2,10.0,0,0,0,0,9,1,0,39.0,0,30.4,63.9,0
SR12BA,SR1 2BA,SR,100,0,100,0,0,0,0,20.2,23.3,7.1,55.0,7.7,19.0,55.0,0,1.0,2.1,0.4,10.0,0.9,1.0,10.0,0,0,0,2,13,2,0,39.0,18.7,38.5,6.7,0
SR12BB,SR1 2BB,SR,100,0,100,0,0,0,0,18.8,26.8,14.7,54.9,0,17.4,54.9,0,1.1,3.3,0.8,10.0,0,1.0,10.0,0,0,0,0,3,1,0,44.0,0,50.7,23.9,0
SR12BD,SR1 2BD,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12BE,SR1 2BE,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12BF,SR1 2BF,SR,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SR12BG,SR1 2BG,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12BL,SR1 2BL,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12BW,SR1 2BW,SR,100,0,100,0,0,0,0,18.5,24.6,8.2,54.9,8.2,15.4,47.5,0,1.2,2.4,0.7,10.0,0.8,1.0,6.0,0,0,0,1,4,2,0,20.5,49.8,29.9,6.0,0
SR12BX,SR1 2BX,SR,100,0,100,0,0,0,0,20.0,24.4,11.2,54.9,0,18.3,44.9,0,1.2,2.6,0.8,10.0,0,1.1,10.0,0,0,0,0,10,3,0,131.4,0,102.5,218.1,0
SR12DH,SR1 2DH,SR,100,0,100,0,0,0,0,20.0,24.1,13.2,69.0,0,19.0,49.7,0,1.2,3.0,0.8,17.7,0,1.1,12.6,0,0,0,0,15,3,0,252.3,0,249.5,266.6,0
SR12DJ,SR1 2DJ,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12DL,SR1 2DL,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12DN,SR1 2DN,SR,100,0,100,0,0,0,0,17.9,20.1,8.1,54.0,8.1,16.8,54.0,0,1.0,1.8,0.4,10.0,0.4,0.9,10.0,0,0,0,1,9,1,0,16.5,6.2,17.8,3.3,0
SR12DP,SR1 2DP,SR,100,0,100,0,0,0,0,20.0,26.7,7.3,72.8,7.4,16.9,51.3,0,1.2,3.1,0.4,20.0,0.4,1.0,8.9,0,0,0,2,23,10,0,392.1,52.5,167.5,994.4,0
SR12DQ,SR1 2DQ,SR,100,0,100,0,0,0,0,17.4,21.4,13.7,40.0,0,16.8,40.0,0,0.9,0.9,0.8,1.0,0,0.9,0,0,0,0,0,4,1,0,187.6,0,232.2,9.0,0
SR12DR,SR1 2DR,SR,100,0,100,0,0,0,0,22.4,19.6,0.7,24.0,0.7,19.6,0,0,1.2,1.0,0.4,1.3,0.4,1.0,0,0,1,0,0,7,0,0,136.5,47.9,136.5,0,0
SR12DS,SR1 2DS,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12DU,SR1 2DU,SR,100,0,100,0,0,0,0,18.4,25.7,8.7,64.1,8.7,16.6,53.0,0,1.0,4.0,0.8,19.5,0.9,1.0,13.1,0,0,0,1,8,3,0,105.7,133.8,98.8,126.3,0
SR12DW,SR1 2DW,SR,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12DX,SR1 2DX,SR,100,0,100,0,0,0,0,17.3,23.1,2.1,55.0,5.3,13.4,44.0,0,1.0,3.7,0.6,13.5,0.9,0.9,10.5,0,0,2,2,11,7,0,135.8,30.6,118.5,142.0,0
SR12DY,SR1 2DY,SR,100,0,100,0,0,0,0,17.9,27.0,6.7,55.0,6.7,13.7,49.2,0,1.2,4.8,0.1,13.7,0.1,1.0,11.2,0,0,0,1,4,3,0,82.6,2.1,50.8,135.6,0
SR12DZ,SR1 2DZ,SR,100,0,100,0,0,0,0,16.9,19.6,9.5,43.9,9.5,16.1,37.5,0,1.0,3.4,0.4,18.6,0.8,0.9,15.7,0,0,0,1,9,2,0,126.2,9.0,83.0,58.1,0
SR12EE,SR1 2EE,SR,0,0,0,0,0,0,100,14.3,12.9,9.1,16.3,9.1,12.9,0,0,1.0,1.0,0.8,1.1,1.0,1.0,0,0,0,0,1,4,0,0,113.0,137.9,113.0,0,0
SR12ES,SR1 2ES,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12HA,SR1 2HA,SR,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SR12HB,SR1 2HB,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12HD,SR1 2HD,SR,100,0,100,0,0,0,0,23.4,29.3,1.9,80.0,1.9,16.6,80.0,0,0.8,4.6,0.3,20.0,0.3,0.8,20.0,0,1,0,0,3,1,0,271.0,220.4,314.6,96.4,0
SR12HE,SR1 2HE,SR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12HJ,SR1 2HJ,SR,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SR12HL,SR1 2HL,SR,100,0,100,0,0,0,0,23.9,31.3,17.2,55.0,0,21.8,47.3,0,1.3,4.5,1.1,10.0,0,1.2,10.0,0,0,0,0,5,3,0,163.9,0,163.4,164.8,0
