postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SS00ER,SS0 0ER,SS,100,0,100,0,0,0,0,100.0,81.5,3.3,200.0,3.8,3.8,133.3,0,6.0,5.0,0.3,12.0,0.5,0.5,8.0,0,0,2,0,0,3,0,176.8,19.9,19.9,279.1,0
SS00ES,SS0 0ES,SS,100,0,100,0,0,0,0,11.4,41.4,3.1,200.0,5.1,8.9,90.0,0,1.1,3.5,0.5,12.0,0.7,0.8,7.5,0,0,1,1,4,4,0,233.9,29.2,68.0,482.6,0
SS00EU,SS0 0EU,SS,100,0,100,0,0,0,0,55.0,80.7,4.9,200.0,6.4,7.4,113.4,0,6.0,7.3,0.7,20.0,1.0,0.9,10.1,0,0,1,2,1,9,0,234.3,76.3,134.5,274.5,0
SS00EW,SS0 0EW,SS,100,0,100,0,0,0,0,50.0,43.2,5.3,100.0,5.4,10.3,63.0,0,3.0,3.5,0.8,10.0,0.9,0.9,5.0,0,0,0,2,1,5,0,14.5,8.6,5.9,19.6,0
SS00EX,SS0 0EX,SS,100,0,100,0,0,0,0,50.0,49.0,8.2,152.0,8.2,12.5,81.9,0,2.2,4.2,0.8,12.0,1.0,1.1,7.3,0,0,0,1,8,10,0,254.1,35.4,312.7,201.4,0
SS00EY,SS0 0EY,SS,100,0,100,0,0,0,0,50.0,100.0,8.3,200.0,8.3,12.4,170.0,0,3.0,6.1,0.8,12.0,1.0,1.0,10.2,0,0,0,1,3,5,0,250.4,108.3,280.4,226.5,0
SS00EZ,SS0 0EZ,SS,100,0,100,0,0,0,0,50.0,62.8,5.9,200.0,7.6,7.6,84.9,0,3.0,5.8,0.8,20.0,0.9,0.9,8.3,0,0,0,8,0,20,0,148.2,48.1,48.1,178.6,0
SS00HA,SS0 0HA,SS,100,0,100,0,0,0,0,40.0,60.1,1.9,200.0,5.9,7.0,99.4,0,3.0,4.9,0.3,20.0,0.8,0.9,8.0,0,1,1,12,3,23,0,153.9,123.9,110.2,192.9,0
SS00HB,SS0 0HB,SS,100,0,100,0,0,0,0,30.0,38.5,1.3,100.0,6.0,9.5,67.5,0,2.1,3.4,0.2,10.0,0.9,0.9,5.9,0,1,0,5,2,8,0,292.4,220.7,176.1,408.7,0
SS00HD,SS0 0HD,SS,100,0,100,0,0,0,0,50.0,47.1,4.6,70.0,4.6,16.0,56.0,0,9.8,8.0,0.9,20.0,0.9,5.4,8.7,0,0,1,0,1,7,0,71.8,190.4,118.3,35.2,0
SS00HE,SS0 0HE,SS,100,0,100,0,0,0,0,50.0,61.9,0.3,200.0,6.1,11.3,89.7,0,3.0,5.5,0.8,20.0,1.0,1.1,7.9,0,1,0,3,7,20,0,125.7,111.4,127.1,138.7,0
SS00HF,SS0 0HF,SS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SS00HG,SS0 0HG,SS,100,0,100,0,0,0,0,35.3,67.8,8.8,200.0,9.3,13.6,110.1,0,4.0,5.1,0.8,12.0,1.1,1.0,8.2,0,0,0,2,5,9,0,268.6,610.8,319.3,229.2,0
SS00HH,SS0 0HH,SS,100,0,100,0,0,0,0,50.0,66.2,4.1,200.0,8.0,10.9,101.9,0,3.0,4.9,0.4,12.0,1.1,1.3,7.3,0,0,1,5,14,31,0,177.0,140.1,199.9,169.7,0
SS00HJ,SS0 0HJ,SS,100,0,100,0,0,0,0,35.5,53.3,7.0,200.0,8.8,12.4,82.0,0,4.0,4.5,0.8,12.0,1.0,1.4,6.6,0,0,0,9,5,20,0,170.5,121.6,140.2,199.5,0
SS00HL,SS0 0HL,SS,100,0,100,0,0,0,0,17.9,55.6,1.9,200.0,5.5,9.0,114.9,0,1.7,4.4,0.6,12.0,0.9,1.0,8.1,0,1,2,6,5,11,0,182.0,208.1,212.3,157.4,0
SS00HN,SS0 0HN,SS,100,0,100,0,0,0,0,30.0,48.6,2.7,200.0,6.2,9.0,86.1,0,2.5,3.9,0.5,12.0,0.9,1.3,6.2,0,0,5,9,3,18,0,141.1,104.5,140.0,150.0,0
SS00HP,SS0 0HP,SS,100,0,100,0,0,0,0,37.9,40.4,3.6,200.0,6.9,8.7,64.2,0,2.0,4.1,0.3,14.1,0.8,0.8,7.2,0,0,1,8,3,16,0,76.7,48.3,49.8,106.4,0
SS00HQ,SS0 0HQ,SS,100,0,100,0,0,0,0,40.0,55.2,2.2,200.0,6.4,10.6,87.3,0,3.0,4.9,0.6,20.0,0.9,1.5,7.6,0,0,3,4,11,25,0,192.5,141.3,167.1,200.5,0
SS00HR,SS0 0HR,SS,100,0,100,0,0,0,0,40.0,46.6,4.2,152.0,7.3,10.6,75.9,0,3.0,4.7,0.8,20.0,0.9,0.9,7.9,0,0,2,8,3,16,0,86.7,38.0,35.9,128.0,0
SS00HS,SS0 0HS,SS,100,0,100,0,0,0,0,15.7,41.5,0.3,152.0,6.5,11.6,91.4,0,1.0,3.4,0.4,12.0,0.8,0.9,9.2,0,1,0,3,6,6,0,80.8,12.0,21.4,179.8,0
SS00HW,SS0 0HW,SS,100,0,100,0,0,0,0,10.2,43.7,2.7,200.0,6.9,7.9,94.0,0,1.1,2.9,0.4,12.0,0.7,0.8,5.8,0,0,1,4,2,5,0,119.2,70.5,78.6,176.1,0
SS00JA,SS0 0JA,SS,100,0,100,0,0,0,0,48.5,46.3,8.1,80.0,8.1,12.6,79.9,0,1.3,7.4,0.9,20.0,0.9,1.1,20.0,0,0,0,1,1,2,0,261.4,4.5,74.8,448.1,0
SS00JB,SS0 0JB,SS,100,0,100,0,0,0,0,14.9,27.8,2.7,79.8,7.0,10.3,50.5,0,1.1,5.1,0.7,20.0,0.9,1.1,10.8,0,0,1,8,8,13,0,216.8,97.8,137.4,320.6,0
