postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LL111AG,LL11 1AG,LL,67,0,67,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111AH,LL11 1AH,LL,57,0,57,0,0,0,43,15.8,17.4,6.2,39.8,8.1,14.2,39.8,0,1.1,1.0,0.6,1.2,0.7,1.0,0,0,0,0,2,5,1,0,18.8,48.7,20.8,22.0,0
LL111AL,LL11 1AL,LL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111AP,LL11 1AP,LL,38,0,38,0,0,0,63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111AT,LL11 1AT,LL,0,0,0,0,0,0,100,18.8,17.1,8.1,22.7,8.1,17.1,0,0,1.2,1.1,0.9,1.3,0.9,1.1,0,0,0,0,1,3,0,0,87.4,0.0,87.4,0,0
LL111BA,LL11 1BA,LL,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LL111BB,LL11 1BB,LL,77,0,77,0,0,0,23,17.0,26.9,8.1,79.8,8.1,13.7,66.5,0,1.0,1.0,0.4,2.0,0.8,0.9,2.0,0,0,0,4,5,3,0,25.9,7.9,16.2,51.7,0
LL111BD,LL11 1BD,LL,13,0,12,0,0,0,88,20.6,17.9,8.5,24.4,8.5,17.9,0,0,1.0,0.9,0.4,1.2,0.9,0.9,0,0,0,0,1,8,0,0,21.6,12.1,21.6,0,0
LL111BE,LL11 1BE,LL,0,0,0,0,0,0,100,21.3,18.2,8.1,24.4,8.1,18.2,0,0,1.1,1.1,0.9,1.4,1.0,1.1,0,0,0,0,2,8,0,0,35.0,65.8,35.0,0,0
LL111BG,LL11 1BG,LL,14,0,14,0,0,0,86,15.9,14.5,1.2,24.3,1.2,14.5,0,0,1.2,1.0,0.6,1.2,0,1.0,0,0,1,0,0,4,0,0,19.7,0,19.7,0,0
LL111BS,LL11 1BS,LL,100,0,100,0,0,0,0,19.1,25.1,14.3,39.9,0,17.7,39.9,0,1.2,1.2,1.0,1.2,0,1.2,0,0,0,0,0,4,2,0,26.0,0,24.3,29.4,0
LL111BT,LL11 1BT,LL,0,0,0,0,0,0,100,21.5,18.6,0.6,24.4,0.6,18.6,0,0,1.2,1.2,1.2,1.2,0,1.2,0,0,1,0,0,5,0,0,34.1,1.9,34.1,0,0
LL111BU,LL11 1BU,LL,0,0,0,0,0,0,100,8.1,13.6,3.0,24.4,7.9,13.6,0,0,0.4,0.8,0.3,2.8,0.5,0.8,0,0,0,1,35,24,0,0,11.1,4.4,11.1,0,0
LL111DY,LL11 1DY,LL,89,0,89,0,0,0,11,55.0,53.8,23.4,79.8,0,23.4,58.9,0,5.5,5.5,1.1,10.0,0,1.1,10.0,0,0,0,0,1,6,0,173.2,0,109.1,183.9,0
LL111EB,LL11 1EB,LL,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111EF,LL11 1EF,LL,100,0,100,0,0,0,0,39.9,37.0,5.1,68.6,5.1,15.7,51.2,0,1.6,5.4,0.4,18.9,0.4,1.0,9.8,0,0,0,1,7,12,0,211.7,51.1,104.0,288.6,0
LL111EH,LL11 1EH,LL,100,0,100,0,0,0,0,45.3,41.5,6.7,76.5,6.7,16.2,54.2,0,8.5,8.1,0.8,20.0,1.1,1.1,13.7,0,0,0,1,3,8,0,225.4,4.7,95.6,290.3,0
LL111EL,LL11 1EL,LL,100,0,100,0,0,0,0,19.1,29.8,2.4,65.3,6.2,15.8,58.0,0,1.2,4.5,0.1,20.0,0.5,1.0,12.9,0,0,1,2,15,9,0,178.3,69.4,131.0,213.6,0
LL111EP,LL11 1EP,LL,100,0,100,0,0,0,0,23.1,35.4,14.2,80.0,0,21.5,73.7,0,1.1,1.0,0.7,1.3,0,1.0,0,0,0,0,0,11,4,0,164.6,0,72.9,370.9,0
LL111EQ,LL11 1EQ,LL,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LL111EW,LL11 1EW,LL,100,0,100,0,0,0,0,15.6,18.2,0.9,55.0,2.1,14.6,55.0,0,1.1,1.9,0.4,10.0,0.6,1.0,10.0,0,1,1,0,8,1,0,17.9,2.3,7.5,63.2,0
LL111HE,LL11 1HE,LL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111HF,LL11 1HF,LL,89,11,100,0,0,0,0,27.5,27.1,8.1,40.0,8.1,16.9,37.3,0,1.3,3.9,0.4,10.0,0.4,0.8,10.0,0,0,0,1,2,3,0,62.1,86.8,45.0,83.6,0
LL111HG,LL11 1HG,LL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111HH,LL11 1HH,LL,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111HR,LL11 1HR,LL,22,0,22,0,0,0,78,22.2,25.8,14.9,79.8,0,20.9,59.8,0,1.1,1.0,0.4,1.3,0,1.0,0,0,0,0,0,14,2,0,83.0,0,92.0,24.4,0
LL111LA,LL11 1LA,LL,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111LE,LL11 1LE,LL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111LF,LL11 1LF,LL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111LG,LL11 1LG,LL,83,17,100,0,0,0,0,24.1,32.0,8.1,79.8,8.1,13.4,59.9,0,1.0,4.0,0.9,10.0,1.0,1.0,10.0,0,0,0,2,1,2,0,43.5,7.5,7.5,79.5,0
LL111LH,LL11 1LH,LL,0,100,100,0,0,0,0,17.6,14.8,0.6,22.9,4.9,14.8,0,0,1.1,0.9,0.4,1.2,0.5,0.9,0,0,1,0,2,5,0,0,11.6,0.3,11.6,0,0
LL111LN,LL11 1LN,LL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111LR,LL11 1LR,LL,0,86,86,0,0,0,14,21.9,21.2,16.5,24.4,0,21.2,0,0,1.1,1.1,0.8,1.2,0,1.1,0,0,0,0,0,4,0,0,76.0,0,76.0,0,0
LL111LS,LL11 1LS,LL,17,0,17,0,0,0,83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111LW,LL11 1LW,LL,33,67,100,0,0,0,0,16.7,16.2,8.1,24.0,8.1,16.2,0,0,0.9,0.9,0.8,1.2,0.9,0.9,0,0,0,0,2,4,0,0,82.5,0.4,75.9,0,0
LL111NA,LL11 1NA,LL,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LL111ND,LL11 1ND,LL,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111NE,LL11 1NE,LL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111NF,LL11 1NF,LL,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111NH,LL11 1NH,LL,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111PA,LL11 1PA,LL,100,0,100,0,0,0,0,18.1,26.3,6.7,80.0,7.4,16.9,51.4,0,1.2,3.2,0.4,20.0,1.0,1.1,11.7,0,0,0,2,38,15,0,122.6,146.9,111.2,158.3,0
LL111PF,LL11 1PF,LL,100,0,100,0,0,0,0,52.4,48.2,8.1,80.0,8.1,8.1,61.6,0,10.5,10.5,1.0,20.0,1.0,1.0,20.0,0,0,0,1,0,3,0,112.6,28.2,28.2,140.7,0
LL111PR,LL11 1PR,LL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111RB,LL11 1RB,LL,75,0,75,0,0,0,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111RE,LL11 1RE,LL,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LL111RR,LL11 1RR,LL,50,50,100,0,0,0,0,21.0,20.3,8.1,24.4,8.1,20.3,0,0,1.2,1.1,0.9,1.3,0.9,1.1,0,0,0,0,1,6,0,0,39.4,4.2,39.4,0,0
LL111RY,LL11 1RY,LL,83,8,92,0,0,0,8,18.1,28.4,4.5,79.9,6.9,14.9,75.7,0,1.2,4.8,0.4,20.0,0.7,1.0,18.2,0,0,1,2,4,2,0,19.3,12.6,11.0,48.6,0
LL111SA,LL11 1SA,LL,10,70,80,0,0,0,20,21.8,19.5,2.3,24.4,2.3,19.5,0,0,1.1,1.0,0.4,1.4,0,1.0,0,0,0,1,0,13,0,0,48.7,7.9,48.7,0,0
LL111SG,LL11 1SG,LL,67,0,67,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111SN,LL11 1SN,LL,43,0,43,0,0,0,57,21.3,18.8,9.7,22.6,9.7,18.8,0,0,1.1,1.0,0.4,1.2,0.4,1.0,0,0,0,0,1,4,0,0,27.4,1.9,27.4,0,0
LL111SU,LL11 1SU,LL,17,0,17,0,0,0,83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL111TA,LL11 1TA,LL,36,0,36,0,0,0,64,19.7,19.0,10.9,33.6,0,17.6,33.6,0,1.2,1.2,0.9,2.0,0,1.2,2.0,0,0,0,0,10,1,0,54.4,0,50.4,91.0,0
LL112AA,LL11 2AA,LL,100,0,100,0,0,0,0,19.4,18.7,15.9,20.2,0,18.7,0,0,1.1,1.1,1.0,1.2,0,1.1,0,0,0,0,0,4,0,0,4.3,0,4.3,0,0
LL112AD,LL11 2AD,LL,0,0,0,0,0,0,0,13.0,13.1,8.1,18.3,8.1,13.1,0,0,1.1,1.0,0.6,1.4,0.8,1.0,0,0,0,0,2,2,0,0,8.8,3.0,8.8,0,0
LL112AE,LL11 2AE,LL,100,0,100,0,0,0,0,18.1,25.0,12.1,55.0,0,17.5,50.0,0,1.2,3.5,0.8,10.0,0,1.0,10.0,0,0,0,0,10,3,0,195.2,0,160.9,184.6,0
LL112AF,LL11 2AF,LL,100,0,100,0,0,0,0,18.3,28.5,8.1,79.8,8.1,13.3,53.9,0,1.2,3.3,0.9,10.0,1.0,1.1,8.7,0,0,0,2,3,3,0,140.6,66.1,174.9,79.4,0
LL112AG,LL11 2AG,LL,100,0,100,0,0,0,0,55.0,40.6,8.2,68.7,8.2,10.7,60.5,0,10.0,10.2,0.9,20.0,1.0,0.9,16.4,0,0,0,1,1,3,0,135.8,28.4,32.8,218.6,0
LL112AH,LL11 2AH,LL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL112AJ,LL11 2AJ,LL,100,0,100,0,0,0,0,16.8,23.1,14.1,50.0,0,16.4,50.0,0,1.1,4.1,1.1,10.0,0,1.1,10.0,0,0,0,0,4,1,0,77.8,0,12.1,209.1,0
LL112AP,LL11 2AP,LL,100,0,100,0,0,0,0,17.4,28.8,3.1,80.0,4.9,14.9,64.7,0,1.1,3.0,0.8,20.0,1.1,1.1,12.0,0,0,2,1,23,10,0,160.4,23.5,123.4,281.5,0
LL112AQ,LL11 2AQ,LL,100,0,100,0,0,0,0,17.6,25.0,10.6,55.0,0,15.9,43.3,0,1.2,3.7,1.0,10.0,0,1.1,9.7,0,0,0,0,8,4,0,155.9,0,137.8,210.6,0
LL112AR,LL11 2AR,LL,100,0,100,0,0,0,0,19.6,34.2,17.5,80.0,0,18.9,80.0,0,1.2,1.1,0.8,1.2,0,1.1,0,0,0,0,0,3,1,0,162.8,0,225.9,99.2,0
LL112AS,LL11 2AS,LL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL112AT,LL11 2AT,LL,100,0,100,0,0,0,0,16.1,20.0,0.9,52.8,4.6,14.3,42.9,0,1.2,2.3,0.2,10.0,0.6,1.0,8.1,0,1,0,1,22,6,0,150.6,15.4,129.2,229.0,0
LL112AU,LL11 2AU,LL,100,0,100,0,0,0,0,15.0,17.6,0.4,40.0,4.0,10.1,40.0,0,0.9,0.9,0.8,0.9,0.9,0.9,0,0,1,0,1,1,1,0,112.7,102.8,132.5,53.2,0
LL112AX,LL11 2AX,LL,100,0,100,0,0,0,0,19.0,30.3,6.6,80.0,6.6,17.3,57.2,0,1.2,4.2,0.4,20.0,0.4,1.3,13.0,0,0,0,1,30,15,0,121.9,2.0,93.6,199.6,0
LL112AY,LL11 2AY,LL,100,0,100,0,0,0,0,20.7,30.7,11.4,55.0,0,17.6,50.3,0,1.2,4.2,0.8,10.0,0,1.0,10.0,0,0,0,0,12,8,0,190.4,0,244.5,116.1,0
LL112AZ,LL11 2AZ,LL,100,0,100,0,0,0,0,17.2,32.8,11.7,78.9,0,15.3,73.7,0,1.2,5.8,0.8,20.0,0,1.1,20.0,0,0,0,0,7,3,0,273.3,0,133.3,506.6,0
LL112BA,LL11 2BA,LL,100,0,100,0,0,0,0,8.8,14.2,0.4,49.0,6.8,9.3,42.2,0,1.1,2.1,0.4,20.0,0.9,1.0,13.5,0,1,2,13,7,4,0,30.9,17.5,19.7,87.4,0
LL112BB,LL11 2BB,LL,100,0,100,0,0,0,0,15.9,21.3,6.4,55.0,8.1,14.3,47.7,0,1.2,2.2,0.7,10.0,0.9,1.0,9.2,0,0,0,3,16,5,0,57.7,80.1,60.5,51.7,0
LL112BD,LL11 2BD,LL,100,0,100,0,0,0,0,18.2,31.9,5.8,68.2,6.2,13.7,56.1,0,1.2,5.1,0.6,20.0,0.7,1.0,11.4,0,0,0,2,10,9,0,87.7,4.7,49.5,134.4,0
LL112BE,LL11 2BE,LL,100,0,100,0,0,0,0,20.8,28.5,10.1,55.0,0,15.8,47.4,0,1.2,4.7,1.0,10.0,0,2.1,10.0,0,0,0,0,6,4,0,85.6,0,129.2,20.1,0
LL112BF,LL11 2BF,LL,100,0,100,0,0,0,0,15.9,27.1,8.7,71.8,8.7,13.0,51.7,0,0.9,3.3,0.7,20.0,0.7,0.9,20.0,0,0,0,1,6,4,0,26.1,7.6,12.9,49.3,0
LL112BG,LL11 2BG,LL,100,0,100,0,0,0,0,17.9,25.5,7.2,67.1,7.5,15.2,52.7,0,1.2,3.5,0.7,20.0,0.7,1.4,10.8,0,0,0,2,19,8,0,179.5,81.1,122.4,285.9,0
LL112BH,LL11 2BH,LL,100,0,100,0,0,0,0,16.7,17.3,3.6,49.0,6.8,13.4,44.5,0,1.0,2.2,0.7,11.9,0.9,0.9,10.9,0,0,1,4,9,2,0,87.0,16.5,35.2,331.9,0
LL112BJ,LL11 2BJ,LL,98,0,100,2,2,2,2,14.8,26.8,2.7,76.6,6.9,12.8,60.0,0,1.1,3.8,0.4,20.0,1.0,1.2,13.9,0,0,1,4,14,8,0,108.6,33.2,119.1,109.2,0
LL112BL,LL11 2BL,LL,100,0,100,0,0,0,0,17.0,15.5,8.8,19.7,8.8,15.5,0,0,0.9,1.0,0.8,1.2,0.8,1.0,0,0,0,0,1,4,0,0,153.6,283.3,153.6,0,0
LL112BP,LL11 2BP,LL,100,0,100,0,0,0,0,13.4,31.2,11.4,62.3,0,12.1,55.0,0,1.3,6.1,0.8,20.0,0,1.1,12.5,0,0,0,0,5,4,0,166.5,0,53.9,307.2,0
LL112BQ,LL11 2BQ,LL,100,0,100,0,0,0,0,12.8,21.8,1.1,55.0,4.6,10.4,50.1,0,1.1,3.5,0.4,10.0,0.7,1.0,10.0,0,1,0,2,7,4,0,337.2,45.6,101.1,1078.3,0
LL112BS,LL11 2BS,LL,100,0,100,0,0,0,0,12.4,22.0,7.0,76.4,7.7,11.1,65.7,0,1.1,1.1,0.9,1.2,1.0,1.1,0,0,0,0,3,5,2,0,86.4,26.7,37.2,283.3,0
LL112BT,LL11 2BT,LL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL112BU,LL11 2BU,LL,100,0,100,0,0,0,0,54.9,53.7,14.1,79.8,0,14.1,63.6,0,10.0,10.0,10.0,10.0,0,0,10.0,0,0,0,0,1,4,0,300.1,0,0,300.1,0
LL112BW,LL11 2BW,LL,100,0,100,0,0,0,0,37.8,36.9,6.1,73.3,6.1,14.3,52.1,0,10.0,8.2,0.8,19.0,0.8,4.1,12.2,0,0,0,1,3,6,0,72.3,6.5,116.4,42.9,0
LL112BX,LL11 2BX,LL,100,0,100,0,0,0,0,10.3,17.1,3.6,55.0,6.8,9.5,55.0,0,1.1,2.6,0.8,10.0,1.0,1.1,10.0,0,0,1,2,2,1,0,43.5,60.3,48.3,19.4,0
LL112BY,LL11 2BY,LL,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LL112DD,LL11 2DD,LL,100,0,100,0,0,0,0,13.4,19.5,1.1,79.8,5.0,10.5,59.9,0,1.1,1.9,0.5,10.0,0.7,1.0,10.0,0,1,0,2,6,2,0,125.4,77.7,111.2,182.3,0
LL112DE,LL11 2DE,LL,100,0,100,0,0,0,0,15.5,29.5,1.3,73.1,5.2,10.1,52.7,0,1.3,5.2,0.4,20.0,0.9,1.0,10.8,0,1,1,3,7,10,0,29.3,28.1,19.7,40.7,0
LL112DF,LL11 2DF,LL,100,0,100,0,0,0,0,15.5,30.6,8.1,72.3,8.1,11.7,55.8,0,1.2,4.1,1.0,10.0,1.0,1.1,10.0,0,0,0,1,3,3,0,25.4,23.8,13.0,41.8,0
LL112DG,LL11 2DG,LL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL112DH,LL11 2DH,LL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL112DL,LL11 2DL,LL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL112DP,LL11 2DP,LL,100,0,100,0,0,0,0,21.0,21.4,8.2,35.2,8.2,16.7,35.2,0,5.0,5.2,1.0,9.6,1.0,3.7,9.6,0,0,0,1,2,1,0,41.1,11.2,53.9,2.7,0
LL112EA,LL11 2EA,LL,100,0,100,0,0,0,0,17.7,28.3,4.2,80.0,4.2,15.6,74.9,0,1.1,4.1,0.6,20.0,0.7,1.0,17.9,0,0,1,0,10,3,0,167.6,0.2,141.2,255.5,0
LL112EB,LL11 2EB,LL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL112ED,LL11 2ED,LL,100,0,100,0,0,0,0,18.3,22.0,6.1,78.1,8.4,15.3,51.3,0,1.0,2.6,0.8,20.0,0.8,0.9,13.6,0,0,0,3,10,3,0,129.7,50.9,116.8,213.1,0
LL112EE,LL11 2EE,LL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL112EF,LL11 2EF,LL,100,0,100,0,0,0,0,17.6,24.2,4.1,55.0,6.1,13.5,45.6,0,1.0,3.1,0.8,10.6,0.8,1.0,10.0,0,0,1,1,8,5,0,65.6,4.5,36.0,91.9,0
LL112EG,LL11 2EG,LL,96,0,100,0,0,0,4,18.6,24.1,0.6,56.5,5.1,13.3,45.5,0,1.1,4.5,0.2,15.8,0.7,1.3,12.2,0,1,1,4,8,7,0,209.7,86.3,184.2,274.9,0
LL112EH,LL11 2EH,LL,100,0,100,0,0,0,0,13.8,26.9,1.8,55.0,4.2,9.0,50.8,0,4.0,5.0,0.8,10.0,1.0,0.9,9.0,0,1,0,1,2,3,0,25.8,30.7,47.6,10.7,0
LL112EN,LL11 2EN,LL,100,0,100,0,0,0,0,12.3,20.9,0.3,56.4,4.2,9.5,46.1,0,1.1,4.2,0.6,18.2,0.8,1.0,12.0,0,1,1,2,7,5,0,219.7,3.8,79.6,471.7,0
LL112EP,LL11 2EP,LL,100,0,100,0,0,0,0,17.9,29.3,13.4,55.0,0,15.1,48.2,0,1.4,6.1,0.8,14.8,0,1.1,12.7,0,0,0,0,8,6,0,199.7,0,231.3,157.6,0
LL112ER,LL11 2ER,LL,100,0,100,0,0,0,0,18.1,21.1,6.7,55.0,7.4,15.4,43.7,0,1.2,2.1,0.6,10.0,0.8,1.1,10.0,0,0,0,2,14,4,0,203.3,123.8,195.8,271.3,0
LL112ES,LL11 2ES,LL,100,0,100,0,0,0,0,20.0,29.7,4.9,80.0,4.9,17.4,54.4,0,1.2,2.3,0.4,10.0,0.4,1.4,6.3,0,0,1,0,15,8,0,149.8,37.5,78.7,270.0,0
LL112ET,LL11 2ET,LL,100,0,100,0,0,0,0,13.2,19.6,1.3,55.0,1.3,10.1,43.5,0,1.1,2.5,0.8,10.0,0.8,1.0,6.3,0,1,0,0,4,2,0,59.1,25.3,78.1,18.5,0
LL112EU,LL11 2EU,LL,100,0,100,0,0,0,0,16.9,24.7,14.1,55.0,0,16.3,46.4,0,1.2,2.4,0.8,9.5,0,1.1,6.5,0,0,0,0,13,5,0,91.9,0,64.3,126.9,0
LL112EW,LL11 2EW,LL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LL112EY,LL11 2EY,LL,100,0,100,0,0,0,0,16.3,24.8,5.0,55.0,6.7,10.6,44.7,0,1.2,4.0,0.9,10.0,1.0,1.1,8.4,0,0,1,2,4,5,0,47.0,36.8,65.2,21.5,0
LL112EZ,LL11 2EZ,LL,100,0,100,0,0,0,0,12.6,30.1,4.5,80.0,7.8,9.6,62.1,0,1.1,5.0,0.4,20.0,1.0,1.0,14.1,0,0,1,16,11,18,0,266.6,167.0,170.6,376.2,0
LL112HA,LL11 2HA,LL,100,0,100,0,0,0,0,7.9,17.0,6.0,55.0,7.5,7.5,55.0,0,1.0,2.8,0.8,10.0,1.0,1.0,10.0,0,0,0,4,0,1,0,17.6,5.6,5.6,53.8,0
