postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LN105DS,LN10 5DS,LN,0,0,100,0,0,100,100,6.8,6.0,2.6,7.4,6.0,6.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,4,15,0,0,0,98.6,98.6,98.6,0,0
LN105DT,LN10 5DT,LN,0,0,100,0,24,56,100,6.3,6.5,1.5,16.5,5.6,6.5,0,0,0.4,0.7,0.4,1.2,0.6,0.7,0,0,2,8,19,5,0,0,75.2,76.7,73.9,0,0
LN105DU,LN10 5DU,LN,0,0,96,0,0,100,100,5.4,5.1,1.1,8.1,5.1,5.1,0,0,0.4,0.5,0.4,1.1,0.5,0.5,0,0,2,8,12,0,0,0,60.2,60.2,60.2,0,0
LN105DX,LN10 5DX,LN,0,0,88,25,100,100,100,1.5,1.9,0.3,4.8,1.9,1.9,0,0,0.4,0.5,0.4,0.6,0.5,0.5,0,0,6,3,0,0,0,0,34.2,34.2,34.2,0,0
LN105DY,LN10 5DY,LN,0,0,93,0,3,100,100,6.8,5.8,0.2,8.1,5.8,5.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,3,4,16,0,0,0,75.7,75.7,75.7,0,0
LN105DZ,LN10 5DZ,LN,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN105EA,LN10 5EA,LN,0,0,100,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN105EB,LN10 5EB,LN,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN105ED,LN10 5ED,LN,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN105EE,LN10 5EE,LN,0,0,100,50,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN105EF,LN10 5EF,LN,0,0,50,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN105EG,LN10 5EG,LN,0,0,100,100,100,100,100,1.6,1.5,0.8,2.0,1.5,1.5,0,0,0.4,0.4,0.3,0.4,0.4,0.4,0,0,3,1,0,0,0,0,23.6,23.6,23.6,0,0
LN105EJ,LN10 5EJ,LN,73,0,100,0,0,0,27,7.7,11.5,3.8,40.0,6.6,6.6,36.2,0,0.4,2.1,0.3,10.0,0.5,0.5,6.7,0,0,2,8,0,2,0,101.2,63.6,63.6,289.3,0
LN105EQ,LN10 5EQ,LN,0,0,100,0,0,7,100,8.1,9.1,5.5,18.7,7.5,9.1,0,0,0.4,0.6,0.4,1.1,0.6,0.6,0,0,0,0,9,2,0,0,84.9,64.8,84.9,0,0
LN105ER,LN10 5ER,LN,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN105ES,LN10 5ES,LN,75,0,100,0,0,0,25,11.6,15.6,4.4,35.0,5.3,9.2,35.0,0,2.0,3.4,0.4,7.6,0.4,1.2,7.6,0,0,1,1,1,1,0,65.1,110.6,93.1,32.7,0
LN105ET,LN10 5ET,LN,100,0,100,0,0,0,0,34.4,29.7,2.5,55.0,6.2,11.9,47.5,0,10.0,6.8,0.4,10.0,0.4,0.4,10.0,0,0,1,2,1,4,0,103.4,44.1,45.6,161.3,0
LN105EX,LN10 5EX,LN,100,0,100,0,0,0,0,8.1,27.7,6.4,78.7,7.9,9.3,53.1,0,10.0,8.5,0.4,20.0,0.4,1.0,10.9,0,0,0,23,2,18,0,58.8,18.3,23.5,107.9,0
LN105EY,LN10 5EY,LN,100,0,100,0,0,0,0,15.0,26.4,8.1,53.1,8.1,9.8,48.6,0,10.0,9.2,6.9,10.0,0,6.9,10.0,0,0,0,3,1,3,0,360.1,242.8,200.0,573.5,0
LN105EZ,LN10 5EZ,LN,67,0,100,0,0,0,33,19.7,20.2,6.8,54.9,7.4,14.4,54.9,0,1.2,3.2,0.4,10.0,0.4,0.9,10.0,0,0,0,3,3,1,0,60.0,58.1,70.3,8.5,0
LN105HA,LN10 5HA,LN,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN105HH,LN10 5HH,LN,88,0,100,0,0,0,13,8.1,17.7,0.9,54.9,6.7,9.2,47.4,0,4.9,5.1,0.4,10.0,0.4,1.0,9.2,0,1,0,5,1,2,0,20.8,18.3,18.7,28.1,0
LN105HJ,LN10 5HJ,LN,0,0,100,40,100,100,100,3.3,3.7,2.4,5.8,3.7,3.7,0,0,0.4,0.5,0.3,0.7,0.5,0.5,0,0,0,3,1,0,0,0,134.9,134.9,134.9,0,0
LN105HL,LN10 5HL,LN,33,0,100,0,17,17,67,7.0,6.7,2.2,13.0,5.1,6.7,0,0,0.8,0.8,0.4,1.1,0.8,0.8,0,0,0,3,3,2,0,0,71.1,92.4,71.1,0,0
LN105HN,LN10 5HN,LN,0,0,40,0,100,100,100,2.8,2.5,0.8,3.7,2.5,2.5,0,0,0.4,0.6,0.4,0.9,0.6,0.6,0,0,1,3,0,0,0,0,45.8,45.8,45.8,0,0
LN105HP,LN10 5HP,LN,7,0,100,0,93,93,93,4.2,4.0,0.8,7.0,4.0,4.0,0,0,0.8,0.7,0.4,0.9,0.7,0.7,0,0,3,15,5,0,0,0,46.2,46.2,46.2,0,0
LN105HR,LN10 5HR,LN,0,0,100,0,75,75,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN105HS,LN10 5HS,LN,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LN105HT,LN10 5HT,LN,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN105HW,LN10 5HW,LN,0,0,100,25,25,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN106AA,LN10 6AA,LN,100,0,100,0,0,0,0,20.6,26.1,18.4,50.9,0,20.1,47.1,0,0.8,2.9,0.8,10.0,0,0.8,10.0,0,0,0,0,7,2,0,176.2,0,220.6,20.5,0
LN106AB,LN10 6AB,LN,0,0,0,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN106AD,LN10 6AD,LN,100,0,100,0,0,0,0,23.6,33.5,21.8,54.9,0,22.8,54.9,0,1.2,4.7,0.8,14.3,0,1.0,12.1,0,0,0,0,4,2,0,17.4,0,13.4,25.3,0
LN106AE,LN10 6AE,LN,0,0,0,0,0,0,0,22.9,33.2,21.4,54.9,0,22.3,54.9,0,1.1,4.0,0.8,10.0,0,1.0,10.0,0,0,0,0,4,2,0,130.5,0,174.2,42.9,0
LN106AG,LN10 6AG,LN,0,0,0,0,0,0,0,10.1,10.1,7.8,12.4,8.9,10.1,0,0,1.1,1.2,0.4,2.0,0.8,1.2,0,0,0,0,2,2,0,0,23.1,33.0,23.1,0,0
LN106AR,LN10 6AR,LN,100,0,100,0,0,0,0,22.0,28.4,16.5,55.0,0,20.9,55.0,0,1.2,2.2,0.9,10.0,0,1.1,10.0,0,0,0,0,7,2,0,10.9,0,13.7,1.0,0
LN106BA,LN10 6BA,LN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN106BB,LN10 6BB,LN,100,0,100,0,0,0,0,17.6,22.5,12.6,40.0,0,16.3,36.9,0,1.0,2.1,0.6,8.8,0,1.0,8.8,0,0,0,0,7,3,0,55.6,0,72.5,22.9,0
LN106BD,LN10 6BD,LN,100,0,100,0,0,0,0,16.0,20.0,8.2,46.9,8.3,14.8,43.4,0,1.2,2.0,0.8,9.2,1.1,1.2,9.2,0,0,0,2,7,2,0,35.2,11.1,36.4,30.0,0
LN106BE,LN10 6BE,LN,100,0,100,0,0,0,0,18.5,21.7,0.8,40.0,5.9,15.5,38.2,0,1.2,3.0,0.4,9.1,0.7,1.0,8.5,0,1,0,2,13,6,0,22.0,8.8,24.9,14.8,0
LN106BN,LN10 6BN,LN,29,0,100,0,0,0,71,17.2,16.3,2.0,25.0,5.5,16.3,0,0,0.8,1.3,0.4,4.1,0.5,1.3,0,0,1,0,1,13,0,0,108.6,133.4,108.6,0,0
LN106BP,LN10 6BP,LN,0,0,100,0,0,0,100,17.9,19.3,9.7,27.9,9.7,19.3,0,0,1.1,1.6,0.8,3.5,0.9,1.6,0,0,0,0,1,8,0,0,99.9,0.7,99.9,0,0
LN106DA,LN10 6DA,LN,100,0,100,0,0,0,0,23.2,22.5,19.2,24.3,0,22.5,0,0,1.1,1.1,1.0,1.2,0,1.1,0,0,0,0,0,4,0,0,14.8,0,18.3,0,0
LN106GA,LN10 6GA,LN,91,0,100,0,0,0,9,16.2,19.5,13.2,35.0,0,16.0,33.7,0,1.0,1.1,0.8,1.7,0,1.1,0,0,0,0,0,8,2,0,25.1,0,24.0,29.4,0
LN106GB,LN10 6GB,LN,93,0,100,0,0,0,7,18.8,22.1,6.3,39.7,7.0,16.2,35.7,0,1.1,1.9,0.8,7.0,1.1,1.1,7.0,0,0,0,2,5,3,0,58.3,4.5,50.5,76.6,0
LN106GD,LN10 6GD,LN,0,0,50,25,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN106NA,LN10 6NA,LN,100,0,100,0,0,0,0,24.0,33.4,2.8,80.0,2.8,20.5,52.2,0,1.0,3.8,0.2,10.0,0.2,0.9,10.0,0,0,1,0,12,9,0,125.6,19.1,74.9,193.2,0
LN106NE,LN10 6NE,LN,100,0,100,0,0,0,0,12.5,16.4,4.4,54.9,7.4,11.7,51.6,0,1.1,3.0,0.8,18.7,1.1,1.0,14.3,0,0,1,2,12,2,0,130.8,168.2,135.7,93.8,0
LN106NU,LN10 6NU,LN,100,0,100,0,0,0,0,13.5,24.3,8.1,54.9,8.4,13.3,48.4,0,1.1,4.3,0.8,16.7,1.0,2.6,10.0,0,0,0,2,9,5,0,65.4,94.7,89.7,12.1,0
LN106PB,LN10 6PB,LN,100,0,100,0,0,0,0,18.4,19.5,15.8,25.3,0,19.5,0,0,1.0,2.9,0.6,8.8,0,2.9,0,0,0,0,0,4,0,0,42.2,0,48.4,0,0
LN106PD,LN10 6PD,LN,100,0,100,0,0,0,0,18.7,22.8,15.9,40.0,0,17.9,34.2,0,1.2,2.7,0.8,7.8,0,1.4,7.2,0,0,0,0,7,3,0,112.8,0,52.5,253.7,0
LN106PE,LN10 6PE,LN,100,0,100,0,0,0,0,25.3,27.8,8.1,48.6,8.1,18.1,43.9,0,6.4,5.1,0.4,9.7,0.4,3.2,9.6,0,0,0,1,4,3,0,112.1,1.2,101.5,165.2,0
LN106PF,LN10 6PF,LN,27,0,100,0,0,0,73,15.4,19.2,4.7,51.8,5.6,14.7,44.6,0,1.1,2.3,0.4,10.0,0.5,1.1,8.7,0,0,1,1,26,5,0,103.7,66.0,74.7,279.8,0
LN106PG,LN10 6PG,LN,100,0,100,0,0,0,0,19.3,21.4,2.3,51.4,5.3,18.1,45.6,0,1.2,2.2,0.3,10.0,0.7,1.6,10.0,0,0,1,1,13,2,0,37.3,57.3,31.8,78.6,0
LN106PH,LN10 6PH,LN,100,0,100,0,0,0,0,17.7,15.0,1.1,20.1,1.1,15.0,0,0,0.8,0.8,0.3,1.2,0.4,0.8,0,0,1,0,0,5,0,0,15.9,0.2,15.9,0,0
LN106PJ,LN10 6PJ,LN,96,0,100,0,0,0,4,18.5,23.5,1.9,48.8,5.1,16.7,39.1,0,1.2,3.1,0.8,10.0,1.0,1.5,9.0,0,1,0,1,14,7,0,40.3,2.1,30.7,60.9,0
LN106PL,LN10 6PL,LN,100,0,100,0,0,0,0,28.8,27.4,8.2,43.9,8.2,12.9,42.0,0,1.0,3.3,0.8,8.2,1.0,0.9,8.2,0,0,0,1,1,2,0,70.0,10.2,13.0,126.9,0
LN106PP,LN10 6PP,LN,100,0,100,0,0,0,0,15.0,23.1,10.6,79.8,0,13.6,79.8,0,0.9,0.9,0.8,1.1,0,0.9,0,0,0,0,0,6,1,0,252.9,0,207.3,526.1,0
LN106PR,LN10 6PR,LN,100,0,100,0,0,0,0,19.8,27.8,14.3,47.1,0,17.3,43.5,0,5.0,5.0,0.9,9.0,0,1.0,8.9,0,0,0,0,3,2,0,81.0,0,36.4,147.7,0
LN106PT,LN10 6PT,LN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN106PU,LN10 6PU,LN,100,0,100,0,0,0,0,27.1,36.2,18.4,72.4,0,20.4,52.0,0,1.6,5.2,0.8,16.8,0,1.0,9.4,0,0,0,0,2,2,0,125.6,0,25.0,226.2,0
LN106PW,LN10 6PW,LN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN106PY,LN10 6PY,LN,100,0,100,0,0,0,0,21.8,29.1,18.0,54.9,0,20.5,54.9,0,4.8,5.3,1.2,10.0,0,3.0,10.0,0,0,0,0,3,1,0,150.2,0,196.9,10.2,0
LN106PZ,LN10 6PZ,LN,100,0,100,0,0,0,0,33.3,32.9,10.7,54.9,0,15.8,49.9,0,1.1,4.6,0.3,10.0,0,0.9,9.6,0,0,0,0,4,4,0,12.3,0,2.1,22.5,0
LN106QA,LN10 6QA,LN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN106QD,LN10 6QD,LN,100,0,100,0,0,0,0,21.4,28.7,7.7,54.9,7.7,16.7,52.7,0,1.2,2.4,0.8,10.0,1.1,1.1,10.0,0,0,0,1,5,3,0,178.6,5.9,15.7,504.6,0
LN106QE,LN10 6QE,LN,92,0,100,0,8,8,8,20.6,34.1,9.7,79.7,9.7,16.1,56.5,0,0.9,2.4,0.8,9.9,0.8,0.9,9.9,0,0,0,1,4,4,0,103.6,338.8,149.0,72.1,0
LN106QG,LN10 6QG,LN,100,0,100,0,0,0,0,19.7,29.3,6.0,79.7,6.0,16.9,66.4,0,1.2,1.1,1.0,1.2,1.0,1.1,0,0,0,0,1,8,3,0,121.0,5.4,135.6,77.3,0
LN106QH,LN10 6QH,LN,100,0,100,0,0,0,0,21.3,25.4,8.1,79.9,8.1,17.8,44.4,0,1.1,2.8,0.4,10.0,0.4,1.4,9.6,0,0,0,1,14,6,0,56.2,78.7,61.2,51.7,0
LN106QJ,LN10 6QJ,LN,100,0,100,0,0,0,0,24.4,27.2,20.3,39.9,0,23.0,39.9,0,1.2,1.1,0.9,1.2,0,1.1,0,0,0,0,0,3,1,0,21.9,0,19.3,30.0,0
LN106QL,LN10 6QL,LN,100,0,100,0,0,0,0,21.6,20.1,1.2,79.9,6.2,17.3,79.9,0,1.0,1.0,0.1,1.2,0.8,1.0,0,0,1,1,4,15,1,0,67.3,11.8,70.8,0.1,0
LN106QN,LN10 6QN,LN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN106QQ,LN10 6QQ,LN,100,0,100,0,0,0,0,54.9,49.7,9.7,79.9,9.7,11.7,64.9,0,10.0,6.4,1.0,10.0,1.1,1.1,10.0,0,0,0,1,1,5,0,62.6,1.3,3.5,86.2,0
LN106QT,LN10 6QT,LN,100,0,100,0,0,0,0,14.9,19.8,8.2,38.2,8.2,15.3,38.2,0,0.9,0.9,0.5,1.2,1.0,0.9,0,0,0,0,1,3,1,0,21.0,0.5,12.9,53.1,0
LN106QU,LN10 6QU,LN,100,0,100,0,0,0,0,10.6,27.3,3.1,66.7,7.1,7.9,53.9,0,1.2,5.3,0.7,20.0,1.0,1.0,11.7,0,0,2,7,2,8,0,42.9,11.3,13.0,71.5,0
LN106QW,LN10 6QW,LN,100,0,100,0,0,0,0,11.8,18.7,2.1,43.5,5.8,10.9,38.1,0,0.9,3.3,0.8,10.0,0.9,1.8,10.0,0,0,2,5,3,4,0,20.2,29.5,23.6,15.4,0
LN106QX,LN10 6QX,LN,100,0,100,0,0,0,0,12.7,27.7,3.7,79.7,6.4,9.6,58.7,0,1.1,2.3,0.4,10.0,0.8,0.9,10.0,0,0,2,4,6,7,0,75.9,24.5,30.8,146.7,0
LN106QY,LN10 6QY,LN,70,0,100,0,11,15,30,14.2,20.8,0.4,54.9,5.1,12.7,47.2,0,1.1,3.7,0.8,10.0,0.9,2.2,9.5,0,1,1,3,8,4,0,93.2,84.2,102.9,62.0,0
LN106QZ,LN10 6QZ,LN,98,0,100,0,2,2,2,14.9,27.2,0.8,79.8,6.3,12.8,53.3,0,1.1,3.6,0.2,20.0,0.8,1.4,11.1,0,1,2,4,22,16,0,136.3,81.2,118.6,167.2,0
LN106RA,LN10 6RA,LN,100,0,100,0,0,0,0,19.8,26.6,2.6,54.9,6.0,16.8,45.5,0,1.1,3.7,0.7,10.0,0.9,1.0,8.8,0,0,1,2,22,13,0,80.8,71.6,60.1,119.0,0
LN106RB,LN10 6RB,LN,100,0,100,0,0,0,0,19.6,22.8,9.8,54.9,9.8,18.3,50.0,0,1.1,2.7,0.8,10.0,0.8,1.5,10.0,0,0,0,1,17,3,0,111.4,0.6,109.3,123.7,0
LN106RD,LN10 6RD,LN,100,0,100,0,0,0,0,21.2,27.0,2.6,54.9,5.3,17.0,47.0,0,1.0,3.5,0.3,11.0,0.6,0.9,10.2,0,0,1,1,12,7,0,142.3,76.6,87.7,251.7,0
LN106RE,LN10 6RE,LN,100,0,100,0,0,0,0,19.7,24.2,0.9,80.0,5.4,18.1,55.3,0,1.0,2.7,0.2,20.0,0.7,1.0,11.6,0,1,1,2,37,8,0,132.7,12.7,117.4,190.0,0
LN106RF,LN10 6RF,LN,100,0,100,0,0,0,0,22.3,36.8,20.6,79.8,0,21.6,67.3,0,0.9,2.7,0.8,10.0,0,0.9,10.0,0,0,0,0,4,2,0,230.4,0,266.6,158.1,0
LN106RG,LN10 6RG,LN,100,0,100,0,0,0,0,22.5,30.4,1.1,55.0,3.5,16.9,52.0,0,1.2,3.9,0.4,10.0,0.7,0.9,10.0,0,1,0,1,6,5,0,101.7,4.2,111.9,81.3,0
LN106RH,LN10 6RH,LN,100,0,100,0,0,0,0,19.3,20.3,0.3,52.3,0.3,17.7,52.3,0,1.1,1.7,0.7,10.0,0.7,1.0,10.0,0,1,0,0,11,1,0,20.5,2.8,17.9,51.9,0
LN106RJ,LN10 6RJ,LN,100,0,100,0,0,0,0,21.8,26.3,2.2,55.0,2.2,18.7,46.5,0,1.1,3.0,0.4,10.0,0.4,0.9,10.0,0,0,1,0,7,3,0,152.0,34.7,149.5,158.0,0
LN106RL,LN10 6RL,LN,100,0,100,0,0,0,0,21.0,32.1,11.7,78.3,0,19.7,54.9,0,1.2,4.6,0.8,20.0,0,1.0,11.6,0,0,0,0,24,13,0,121.8,0,119.1,126.7,0
LN106RN,LN10 6RN,LN,100,0,100,0,0,0,0,51.3,49.0,13.4,79.8,0,18.3,79.8,0,1.2,1.1,1.1,1.2,0,1.1,0,0,0,0,0,3,3,0,208.8,0,76.9,340.7,0
LN106RQ,LN10 6RQ,LN,100,0,100,0,0,0,0,38.2,32.9,16.4,52.8,0,18.8,44.7,0,1.6,4.6,0.8,10.0,0,1.1,8.1,0,0,0,0,5,6,0,232.5,0,257.3,182.8,0
LN106RR,LN10 6RR,LN,100,0,100,0,0,0,0,18.5,18.2,15.8,20.1,0,18.2,0,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,5,0,0,11.8,0,11.8,0,0
LN106RS,LN10 6RS,LN,100,0,100,0,0,0,0,14.3,14.0,11.7,18.0,0,14.0,0,0,0.9,0.8,0.2,1.1,0,0.8,0,0,0,0,0,5,0,0,7.8,0,7.8,0,0
LN106RT,LN10 6RT,LN,100,0,100,0,0,0,0,20.7,28.9,8.2,54.9,8.2,18.0,47.9,0,1.2,4.5,0.9,10.0,1.0,1.1,9.7,0,0,0,1,13,8,0,40.5,45.0,14.6,70.9,0
LN106RU,LN10 6RU,LN,100,0,100,0,0,0,0,21.1,16.6,0.3,23.4,0.3,16.6,0,0,1.1,1.0,0.8,1.2,0,1.0,0,0,1,0,0,5,0,0,225.6,0,225.6,0,0
LN106RW,LN10 6RW,LN,100,0,100,0,0,0,0,22.2,29.2,8.2,79.9,8.2,20.7,60.0,0,1.1,2.4,0.7,10.0,1.0,1.0,10.0,0,0,0,1,17,5,0,124.8,88.1,124.2,113.8,0
LN106RX,LN10 6RX,LN,100,0,100,0,0,0,0,22.9,21.5,4.5,38.3,4.5,17.9,33.5,0,5.9,4.1,0.4,7.2,0.4,3.7,6.0,0,0,1,0,9,3,0,13.5,2.7,13.8,15.9,0
LN106RY,LN10 6RY,LN,100,0,100,0,0,0,0,40.0,43.1,17.8,80.0,0,20.7,59.9,0,1.3,6.6,0.4,20.0,0,1.0,15.0,0,0,0,0,3,4,0,59.4,0,10.3,96.2,0
LN106RZ,LN10 6RZ,LN,100,0,100,0,0,0,0,16.0,30.8,4.4,79.7,6.9,12.0,55.9,0,5.9,5.5,0.4,15.0,0.8,2.6,10.5,0,0,1,2,5,6,0,60.8,27.3,59.9,57.9,0
LN106SA,LN10 6SA,LN,100,0,100,0,0,0,0,17.6,18.5,8.2,40.0,8.2,15.4,40.0,0,1.1,2.2,0.8,10.0,0.9,1.0,10.0,0,0,0,1,6,1,0,199.3,18.2,147.6,685.6,0
LN106SB,LN10 6SB,LN,100,0,100,0,0,0,0,32.4,34.3,4.1,54.9,4.1,15.4,46.0,0,10.0,6.9,0.8,15.8,1.0,0.9,10.2,0,0,1,0,7,13,0,128.2,28.8,73.1,168.8,0
LN106SD,LN10 6SD,LN,100,0,100,0,0,0,0,18.3,20.3,9.7,34.2,9.7,18.0,33.9,0,1.2,3.5,0.8,8.8,1.1,2.6,8.6,0,0,0,1,11,2,0,115.9,6.3,106.4,108.3,0
LN106SE,LN10 6SE,LN,100,0,100,0,0,0,0,20.3,29.1,3.9,59.9,3.9,15.9,52.9,0,1.1,3.6,0.8,10.0,0.8,0.9,8.9,0,0,1,0,8,5,0,190.0,6.3,160.2,238.5,0
LN106SF,LN10 6SF,LN,100,0,100,0,0,0,0,54.9,39.7,13.3,79.7,0,16.5,59.1,0,1.2,5.1,1.1,10.0,0,1.1,10.0,0,0,0,0,5,6,0,44.2,0,29.0,56.9,0
LN106SH,LN10 6SH,LN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LN106SL,LN10 6SL,LN,100,0,100,0,0,0,0,28.5,33.4,11.3,54.9,0,19.1,47.7,0,1.2,4.6,1.0,10.0,0,1.1,8.8,0,0,0,0,7,7,0,74.3,0,31.8,116.8,0
LN106SN,LN10 6SN,LN,100,0,100,0,0,0,0,21.3,34.3,17.7,79.8,0,19.7,57.6,0,1.4,4.3,0.8,10.2,0,1.1,10.0,0,0,0,0,8,5,0,141.5,0,67.9,259.1,0
LN106SP,LN10 6SP,LN,100,0,100,0,0,0,0,20.6,29.1,10.5,80.0,0,18.4,63.7,0,1.1,2.2,0.4,10.0,0,1.0,10.0,0,0,0,0,13,4,0,84.7,0,88.5,68.0,0
LN106SQ,LN10 6SQ,LN,100,0,100,0,0,0,0,20.3,29.7,3.8,79.9,6.9,16.0,56.9,0,1.1,2.9,0.4,14.2,0.8,1.0,10.8,0,0,1,4,17,11,0,81.6,28.2,48.0,147.3,0
LN106SR,LN10 6SR,LN,100,0,100,0,0,0,0,19.7,23.0,14.6,48.9,0,18.7,44.5,0,1.2,2.7,0.8,11.1,0,1.1,10.5,0,0,0,0,10,2,0,91.1,0,61.2,225.7,0
LN106ST,LN10 6ST,LN,98,0,98,0,0,0,2,23.1,30.0,0.8,79.8,6.9,18.2,59.0,0,1.1,3.0,0.1,10.0,0.7,1.0,10.0,0,1,0,6,20,11,0,64.1,27.4,41.8,122.5,0
