postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
GL102AA,GL10 2AA,GL,100,0,100,0,0,0,0,19.2,18.0,1.2,54.9,7.1,16.4,47.4,0,1.1,1.3,0.2,10.0,0.7,1.0,6.0,0,1,0,7,28,2,0,102.7,59.8,105.5,55.4,0
GL102AD,GL10 2AD,GL,100,0,100,0,0,0,0,19.4,20.9,4.4,54.9,6.3,18.4,47.5,0,1.2,2.2,0.8,10.0,0.9,1.5,10.0,0,0,1,1,19,2,0,91.2,31.2,95.1,88.8,0
GL102AE,GL10 2AE,GL,100,0,100,0,0,0,0,20.5,29.6,12.9,66.6,0,19.3,57.9,0,1.2,2.7,0.4,13.8,0,1.0,11.9,0,0,0,0,11,4,0,162.2,0,110.5,304.6,0
GL102AJ,GL10 2AJ,GL,100,0,100,0,0,0,0,15.2,16.1,1.3,37.6,1.3,14.6,37.6,0,0.8,1.4,0.1,8.9,0.1,0.9,8.9,0,1,0,0,13,1,0,229.2,27.1,271.2,28.3,0
GL102AL,GL10 2AL,GL,100,0,100,0,0,0,0,17.9,21.9,13.7,60.8,0,17.4,57.8,0,1.2,2.5,0.4,20.0,0,1.0,15.0,0,0,0,0,16,2,0,71.4,0,76.0,34.2,0
GL102AN,GL10 2AN,GL,100,0,100,0,0,0,0,15.8,15.3,7.0,19.4,7.0,15.3,0,0,1.0,1.0,0.4,1.3,0.4,1.0,0,0,0,0,1,9,0,0,67.2,0.7,67.2,0,0
GL102AP,GL10 2AP,GL,100,0,100,0,0,0,0,13.0,14.9,0.3,48.9,5.9,12.3,48.9,0,0.9,1.5,0.8,8.5,1.0,1.0,8.5,0,1,0,2,10,1,0,101.0,118.7,104.4,57.6,0
GL102AQ,GL10 2AQ,GL,100,0,100,0,0,0,0,17.0,17.5,1.8,80.0,6.5,15.4,80.0,0,0.8,0.8,0.2,1.3,0.6,0.8,0,0,1,0,3,25,1,0,98.7,39.8,79.1,667.2,0
GL102AR,GL10 2AR,GL,100,0,100,0,0,0,0,13.1,17.7,1.8,55.0,6.0,12.2,45.0,0,1.0,1.6,0.6,10.0,0.8,1.0,10.0,0,1,0,3,11,3,0,114.0,42.9,106.4,159.2,0
GL102AS,GL10 2AS,GL,100,0,100,0,0,0,0,13.9,13.5,6.2,19.6,8.6,13.5,0,0,1.0,1.0,0.8,1.3,1.1,1.0,0,0,0,0,5,15,0,0,52.0,19.8,52.0,0,0
GL102AT,GL10 2AT,GL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GL102AU,GL10 2AU,GL,100,0,100,0,0,0,0,17.0,16.7,9.9,21.4,9.9,16.7,0,0,1.0,1.0,0.8,1.3,0.9,1.0,0,0,0,0,1,9,0,0,94.2,29.9,94.2,0,0
GL102AW,GL10 2AW,GL,100,0,100,0,0,0,0,14.0,19.5,3.5,73.1,5.2,12.1,64.1,0,1.1,2.5,0.5,20.0,0.9,1.1,20.0,0,0,1,2,9,2,0,225.4,81.8,214.1,293.1,0
GL102AX,GL10 2AX,GL,100,0,100,0,0,0,0,17.4,17.0,8.2,39.4,8.2,15.9,39.4,0,1.0,1.3,0.4,7.1,1.0,1.0,7.1,0,0,0,2,19,1,0,58.7,8.5,44.7,335.3,0
GL102AY,GL10 2AY,GL,100,0,100,0,0,0,0,12.4,19.0,8.2,54.4,8.9,11.9,54.4,0,1.1,2.5,0.6,9.8,0.8,1.0,9.8,0,0,0,2,3,1,0,63.9,27.3,44.6,160.3,0
GL102AZ,GL10 2AZ,GL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GL102BA,GL10 2BA,GL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GL102BB,GL10 2BB,GL,100,0,100,0,0,0,0,22.4,27.3,9.3,55.0,9.3,16.8,44.7,0,1.3,4.6,1.2,9.9,1.2,2.6,9.6,0,0,0,1,4,3,0,96.5,27.8,29.6,208.0,0
GL102BG,GL10 2BG,GL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GL102BJ,GL10 2BJ,GL,100,0,100,0,0,0,0,18.0,27.4,11.4,80.0,0,16.4,71.5,0,1.1,2.4,0.9,17.4,0,1.1,17.4,0,0,0,0,12,3,0,98.4,0,63.8,236.7,0
GL102BN,GL10 2BN,GL,100,0,100,0,0,0,0,18.8,26.0,16.8,54.9,0,18.8,54.9,0,1.1,2.8,0.8,10.0,0,1.0,10.0,0,0,0,0,4,1,0,107.1,0,90.4,174.1,0
GL102BP,GL10 2BP,GL,100,0,100,0,0,0,0,21.0,22.9,19.8,40.0,0,21.0,40.0,0,1.0,1.1,0.8,2.0,0,1.0,2.0,0,0,0,0,9,1,0,15.6,0,12.0,44.3,0
GL102BQ,GL10 2BQ,GL,100,0,100,0,0,0,0,15.0,26.5,3.4,79.9,7.6,12.5,54.3,0,1.1,3.6,0.8,20.0,1.0,1.0,13.0,0,0,1,3,14,9,0,113.3,172.0,107.9,124.0,0
GL102BS,GL10 2BS,GL,100,0,100,0,0,0,0,12.3,19.9,6.3,80.0,8.6,11.5,56.9,0,1.0,2.0,0.8,19.2,1.0,1.0,12.3,0,0,0,9,31,9,0,177.2,149.5,106.0,493.5,0
GL102BT,GL10 2BT,GL,100,0,100,0,0,0,0,11.3,17.4,5.8,80.0,7.9,10.8,53.9,0,1.1,2.0,0.4,20.0,1.1,1.0,9.6,0,0,0,9,24,6,0,145.0,63.6,122.5,277.7,0
GL102DA,GL10 2DA,GL,100,0,100,0,0,0,0,14.3,15.2,1.3,40.0,5.5,13.3,40.0,0,0.8,0.8,0.2,1.2,0.7,0.8,0,0,1,0,1,11,1,0,245.2,5.5,235.5,454.7,0
GL102DB,GL10 2DB,GL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GL102DD,GL10 2DD,GL,100,0,100,0,0,0,0,16.0,15.1,8.1,20.1,8.1,15.1,0,0,1.0,1.0,0.8,1.3,0.9,1.0,0,0,0,0,1,5,0,0,52.8,109.1,52.8,0,0
GL102DE,GL10 2DE,GL,100,0,100,0,0,0,0,14.2,15.9,0.3,79.9,7.0,12.9,58.3,0,1.0,1.6,0.4,10.0,0.9,1.2,10.0,0,1,1,10,31,3,0,130.7,104.9,115.6,347.3,0
GL102DF,GL10 2DF,GL,100,0,100,0,0,0,0,13.6,17.4,8.0,40.0,8.0,11.7,40.0,0,1.1,1.1,0.8,1.3,0.8,1.1,0,0,0,0,1,3,1,0,101.3,73.7,95.5,124.2,0
GL102DG,GL10 2DG,GL,89,0,100,0,0,0,11,10.2,17.8,3.0,80.0,6.8,10.7,67.5,0,1.0,2.2,0.4,20.0,0.9,0.9,15.0,0,0,3,9,9,3,0,58.0,28.0,52.0,95.6,0
GL102DH,GL10 2DH,GL,100,0,100,0,0,0,0,11.8,12.5,3.1,35.0,6.8,11.2,35.0,0,0.9,0.9,0.5,1.3,0.7,0.9,0,0,0,1,4,12,1,0,202.7,318.8,198.8,268.9,0
GL102DJ,GL10 2DJ,GL,100,0,100,0,0,0,0,14.9,14.1,6.0,40.0,7.9,12.5,40.0,0,0.9,0.9,0.8,1.2,1.0,0.9,0,0,0,0,7,10,1,0,159.4,85.8,166.8,34.2,0
GL102DL,GL10 2DL,GL,100,0,100,0,0,0,0,11.6,12.5,1.4,54.9,6.2,10.6,54.9,0,0.9,1.3,0.3,10.0,0.7,0.9,10.0,0,2,1,7,13,1,0,127.1,192.4,128.9,87.6,0
GL102DN,GL10 2DN,GL,100,0,100,0,0,0,0,11.8,13.3,5.4,54.9,7.5,11.5,54.9,0,1.0,1.4,0.7,10.0,1.0,1.0,10.0,0,0,0,10,13,1,0,98.7,60.3,73.9,670.2,0
GL102DP,GL10 2DP,GL,100,0,100,0,0,0,0,11.4,12.3,4.4,19.6,7.3,12.3,0,0,1.0,0.9,0.4,1.3,0.9,0.9,0,0,0,2,5,22,0,0,156.9,127.5,156.9,0,0
GL102DQ,GL10 2DQ,GL,100,0,100,0,0,0,0,13.2,16.1,1.0,54.9,5.4,10.9,43.0,0,0.9,2.1,0.2,10.0,0.7,0.9,10.0,0,1,3,5,17,5,0,180.4,123.9,134.6,409.6,0
GL102DR,GL10 2DR,GL,100,0,100,0,0,0,0,11.1,11.4,7.6,17.4,8.5,11.4,0,0,1.0,1.0,0.8,1.1,1.0,1.0,0,0,0,0,4,7,0,0,97.5,55.0,97.5,0,0
GL102DS,GL10 2DS,GL,98,0,100,0,0,0,3,16.0,14.0,0.3,23.9,5.2,14.0,0,0,1.0,1.4,0.3,8.6,0.7,1.4,0,0,1,1,3,14,0,0,68.5,20.5,68.5,0,0
GL102DT,GL10 2DT,GL,100,0,100,0,0,0,0,14.6,21.3,2.6,55.0,6.8,13.7,50.4,0,1.1,2.0,0.1,10.0,0.8,1.0,9.3,0,0,1,2,20,6,0,223.8,2.9,155.0,487.4,0
GL102DW,GL10 2DW,GL,100,0,100,0,0,0,0,14.0,19.0,5.6,54.8,8.1,12.2,49.6,0,0.8,2.2,0.4,12.0,0.9,0.8,10.3,0,0,0,5,13,4,0,199.9,367.1,198.6,205.9,0
GL102EA,GL10 2EA,GL,100,0,100,0,0,0,0,12.8,11.4,0.3,15.4,5.7,11.4,0,0,1.2,1.6,0.8,6.4,2.9,1.6,0,0,1,0,2,9,0,0,88.8,64.7,88.8,0,0
GL102EB,GL10 2EB,GL,100,0,100,0,0,0,0,12.6,17.0,7.6,54.9,7.6,12.2,54.9,0,1.1,2.0,0.8,10.0,0.9,1.0,10.0,0,0,0,1,7,1,0,183.1,5.3,107.3,664.8,0
GL102ED,GL10 2ED,GL,100,0,100,0,0,0,0,12.9,14.3,8.2,40.0,8.7,12.8,40.0,0,1.0,1.2,0.4,10.0,1.0,1.0,10.0,0,0,0,5,29,2,0,185.0,140.7,191.7,70.6,0
GL102EE,GL10 2EE,GL,100,0,100,0,0,0,0,15.1,19.4,2.7,80.0,6.9,13.8,58.3,0,1.2,1.8,0.4,10.0,0.8,1.0,10.0,0,0,1,3,17,3,0,81.0,55.1,86.4,43.2,0
GL102EF,GL10 2EF,GL,100,0,100,0,0,0,0,12.8,11.7,0.3,17.5,5.0,11.7,0,0,1.1,1.1,0.9,1.3,1.1,1.1,0,0,1,0,1,5,0,0,5.8,0.8,5.8,0,0
GL102EG,GL10 2EG,GL,100,0,100,0,0,0,0,18.0,28.8,12.5,80.0,0,16.0,80.0,0,1.3,5.1,0.8,20.0,0,1.4,20.0,0,0,0,0,4,1,0,260.9,0,264.3,247.5,0
GL102EJ,GL10 2EJ,GL,100,0,100,0,0,0,0,13.7,12.0,0.8,15.4,7.6,12.0,0,0,1.1,1.0,0.4,1.3,1.1,1.0,0,0,1,0,3,11,0,0,98.2,44.8,98.2,0,0
GL102EQ,GL10 2EQ,GL,100,0,100,0,0,0,0,12.4,16.8,5.4,80.0,7.5,11.3,57.0,0,1.0,1.8,0.4,10.0,0.9,0.9,10.0,0,0,0,12,25,5,0,86.8,79.8,67.1,228.2,0
GL102ER,GL10 2ER,GL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GL102ES,GL10 2ES,GL,100,0,100,0,0,0,0,10.8,14.6,5.0,53.9,6.7,9.9,47.0,0,1.0,2.4,0.7,10.0,0.9,1.3,9.7,0,0,0,7,7,2,0,116.9,60.7,68.2,492.5,0
GL102ET,GL10 2ET,GL,100,0,100,0,0,0,0,11.7,14.0,1.5,59.3,6.3,10.5,59.3,0,0.9,1.4,0.4,8.6,0.7,0.9,8.6,0,1,0,4,8,1,0,145.1,107.4,114.1,486.7,0
GL102EU,GL10 2EU,GL,100,0,100,0,0,0,0,14.5,32.7,7.7,80.0,7.7,12.2,61.4,0,1.3,4.2,0.8,13.8,1.0,1.1,11.3,0,0,0,1,6,5,0,164.2,1.4,132.5,208.6,0
GL102EX,GL10 2EX,GL,100,0,100,0,0,0,0,15.1,18.7,6.5,80.0,8.4,14.3,60.0,0,1.0,1.5,0.4,10.0,0.9,1.0,10.0,0,0,0,3,16,2,0,164.3,34.5,137.6,497.0,0
GL102EY,GL10 2EY,GL,100,0,100,0,0,0,0,14.2,14.9,7.8,40.0,7.9,13.7,40.0,0,1.0,1.1,0.8,2.0,1.1,1.0,2.0,0,0,0,3,18,1,0,216.2,338.3,225.8,15.3,0
GL102EZ,GL10 2EZ,GL,100,0,100,0,0,0,0,11.6,13.6,0.6,74.3,6.8,10.7,57.2,0,1.0,1.0,0.4,2.7,0.9,1.0,0,0,1,2,9,18,2,0,163.0,117.0,147.1,394.3,0
GL102GZ,GL10 2GZ,GL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GL102HB,GL10 2HB,GL,100,0,100,0,0,0,0,12.7,18.0,7.3,80.0,8.6,11.9,67.5,0,1.0,2.5,0.4,20.0,0.9,1.0,15.0,0,0,0,5,11,2,0,133.4,123.5,102.8,378.0,0
GL102HD,GL10 2HD,GL,100,0,100,0,0,0,0,12.5,24.3,2.3,80.0,6.6,10.0,71.6,0,1.1,3.3,0.4,20.0,1.0,1.0,15.0,0,0,1,4,5,3,0,76.4,90.8,64.8,115.0,0
GL102HE,GL10 2HE,GL,100,0,100,0,0,0,0,13.0,11.2,3.7,14.9,3.7,11.2,0,0,1.2,1.1,0.8,1.3,0.8,1.1,0,0,0,1,0,3,0,0,101.6,30.7,101.6,0,0
GL102HF,GL10 2HF,GL,100,0,100,0,0,0,0,18.5,25.3,7.7,80.0,7.7,16.3,56.0,0,1.1,1.1,0.8,2.0,0.9,1.0,2.0,0,0,0,1,16,5,0,172.1,13.0,97.1,427.1,0
GL102HG,GL10 2HG,GL,100,0,100,0,0,0,0,12.0,12.0,4.6,18.5,4.6,12.0,0,0,1.1,1.0,0.8,1.3,0.8,1.0,0,0,0,1,0,7,0,0,94.9,1.9,94.9,0,0
GL102HH,GL10 2HH,GL,100,0,100,0,0,0,0,13.1,27.7,7.1,80.0,8.0,10.8,61.5,0,1.1,3.5,0.8,20.0,1.1,1.1,13.3,0,0,0,4,8,6,0,272.1,150.6,124.3,567.8,0
GL102HJ,GL10 2HJ,GL,100,0,100,0,0,0,0,11.0,12.4,1.7,54.9,6.6,10.3,54.9,0,1.1,1.4,0.2,10.0,0.9,1.0,10.0,0,1,2,5,12,1,0,36.4,12.2,34.5,74.1,0
GL102HL,GL10 2HL,GL,100,0,100,0,0,0,0,17.5,22.3,6.7,80.0,8.0,15.6,71.6,0,1.0,1.7,0.7,10.0,1.0,1.4,10.0,0,0,0,4,18,3,0,116.0,14.5,112.2,143.5,0
GL102HN,GL10 2HN,GL,100,0,100,0,0,0,0,12.9,14.6,3.1,33.4,7.2,12.9,33.4,0,1.1,1.7,0.7,8.5,1.0,1.0,8.5,0,0,1,2,8,1,0,97.4,77.4,105.7,6.4,0
GL102HP,GL10 2HP,GL,100,0,100,0,0,0,0,7.3,7.2,0.3,15.4,4.1,7.2,0,0,1.0,1.0,0.8,1.2,1.0,1.0,0,0,1,3,2,3,0,0,16.7,24.8,16.7,0,0
GL102HQ,GL10 2HQ,GL,100,0,100,0,0,0,0,14.5,15.3,5.9,40.0,5.9,13.0,40.0,0,1.2,1.2,0.8,2.0,1.0,1.1,2.0,0,0,0,2,9,1,0,107.3,236.4,106.5,2.0,0
GL102HR,GL10 2HR,GL,100,0,100,0,0,0,0,13.3,23.3,1.6,80.0,5.4,10.8,68.9,0,1.0,2.5,0.2,20.0,0.8,0.9,20.0,0,1,1,2,7,3,0,207.8,259.5,203.5,223.3,0
GL102HS,GL10 2HS,GL,100,0,100,0,0,0,0,8.9,9.2,3.1,15.8,7.7,9.2,0,0,0.9,0.9,0.8,1.0,0.9,0.9,0,0,0,1,4,2,0,0,53.3,56.0,53.3,0,0
GL102HT,GL10 2HT,GL,93,0,100,0,0,0,7,8.6,9.0,6.1,10.7,8.4,9.0,0,0,1.1,1.1,0.8,1.2,1.0,1.1,0,0,0,0,9,4,0,0,155.0,93.2,155.0,0,0
GL102HU,GL10 2HU,GL,100,0,100,0,0,0,0,11.4,13.0,6.4,31.9,6.5,10.3,31.9,0,1.1,2.1,0.4,7.2,0.6,1.4,7.2,0,0,0,2,5,1,0,62.2,110.4,53.3,124.8,0
GL102HW,GL10 2HW,GL,98,0,100,0,0,0,2,15.1,16.6,3.2,54.9,8.0,14.4,50.0,0,1.0,1.4,0.4,10.0,0.9,1.0,10.0,0,0,1,8,36,3,0,80.2,60.8,72.8,190.6,0
GL102HX,GL10 2HX,GL,100,0,100,0,0,0,0,9.9,9.9,6.5,13.5,7.8,9.9,0,0,1.1,1.1,0.8,1.3,1.0,1.1,0,0,0,0,3,3,0,0,68.4,29.5,68.4,0,0
GL102HY,GL10 2HY,GL,100,0,100,0,0,0,0,12.5,14.3,7.2,33.0,7.8,12.8,33.0,0,1.0,2.2,0.4,8.4,0.7,2.2,0,0,0,0,3,9,1,0,114.3,16.9,83.4,485.8,0
GL102HZ,GL10 2HZ,GL,100,0,100,0,0,0,0,9.9,10.5,7.7,15.8,8.5,10.5,0,0,1.0,1.9,0.4,7.4,1.1,1.9,0,0,0,0,4,3,0,0,95.5,28.6,95.5,0,0
GL102JA,GL10 2JA,GL,100,0,100,0,0,0,0,21.7,22.6,6.6,80.0,7.4,19.0,80.0,0,1.0,1.0,0.4,1.3,0.4,1.0,0,0,0,0,2,14,1,0,45.0,6.5,45.1,43.8,0
GL102JB,GL10 2JB,GL,100,0,100,0,0,0,0,16.8,16.3,10.0,20.2,0,16.3,0,0,1.0,1.0,0.5,1.2,0,1.0,0,0,0,0,0,8,0,0,219.4,0,219.4,0,0
GL102JD,GL10 2JD,GL,100,0,100,0,0,0,0,20.5,23.8,5.2,55.0,5.2,18.5,50.0,0,1.1,2.5,0.4,10.0,0.6,0.9,10.0,0,0,0,1,14,3,0,92.4,6.9,97.0,69.3,0
GL102JF,GL10 2JF,GL,100,0,100,0,0,0,0,20.1,20.1,10.4,40.0,0,18.8,40.0,0,1.2,1.2,0.5,2.0,0,1.1,2.0,0,0,0,0,15,1,0,186.0,0,186.6,177.2,0
GL102JN,GL10 2JN,GL,100,0,100,0,0,0,0,21.8,23.2,14.3,55.0,0,21.3,55.0,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,17,1,0,87.2,0,83.0,150.7,0
GL102JP,GL10 2JP,GL,100,0,100,0,0,0,0,19.1,16.7,0.3,21.9,0.3,16.7,0,0,1.1,1.1,0.7,1.3,0.7,1.1,0,0,1,0,0,9,0,0,102.6,6.9,102.6,0,0
GL102JR,GL10 2JR,GL,100,0,100,0,0,0,0,11.2,17.0,8.1,80.0,8.1,14.3,80.0,0,0.9,0.8,0.4,2.3,0.5,0.8,0,0,0,0,12,11,1,0,38.0,2.7,20.6,437.1,0
GL102JS,GL10 2JS,GL,100,0,100,0,0,0,0,20.6,19.0,8.1,23.4,8.1,19.0,0,0,1.0,0.9,0.4,1.2,0.9,0.9,0,0,0,0,1,5,0,0,39.0,128.7,39.0,0,0
GL102JT,GL10 2JT,GL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GL102JU,GL10 2JU,GL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GL102JW,GL10 2JW,GL,100,0,100,0,0,0,0,21.7,28.7,8.0,67.9,8.0,19.6,60.8,0,1.0,4.7,0.4,20.0,1.0,1.6,18.3,0,0,0,1,13,4,0,170.7,8.4,133.8,278.7,0
GL102JX,GL10 2JX,GL,100,0,100,0,0,0,0,19.7,19.2,14.3,23.0,0,19.2,0,0,1.1,1.0,0.8,1.2,0,1.0,0,0,0,0,0,4,0,0,71.5,0,71.5,0,0
GL102JY,GL10 2JY,GL,100,0,100,0,0,0,0,20.1,18.1,5.8,28.0,7.6,18.1,0,0,1.0,1.5,0.4,8.6,1.8,1.5,0,0,0,0,2,19,0,0,137.7,27.3,137.7,0,0
GL102JZ,GL10 2JZ,GL,100,0,100,0,0,0,0,18.5,16.9,4.1,23.4,8.0,16.9,0,0,0.9,0.9,0.3,1.1,0.8,0.9,0,0,0,1,2,8,0,0,66.0,68.9,66.0,0,0
GL102LA,GL10 2LA,GL,100,0,100,0,0,0,0,16.8,21.8,6.9,80.0,6.9,15.5,60.0,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,1,11,2,0,59.9,0,66.4,24.2,0
GL102LB,GL10 2LB,GL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GL102LE,GL10 2LE,GL,100,0,100,0,0,0,0,16.5,23.7,10.0,54.9,10.0,15.9,54.9,0,1.2,2.9,0.8,10.0,1.1,1.1,10.0,0,0,0,1,3,1,0,76.9,22.9,74.1,87.7,0
GL102LF,GL10 2LF,GL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GL102LG,GL10 2LG,GL,100,0,100,0,0,0,0,19.6,21.9,11.0,54.9,0,18.2,54.9,0,1.2,2.0,0.8,10.0,0,1.1,10.0,0,0,0,0,9,1,0,177.6,0,189.5,70.7,0
GL102LH,GL10 2LH,GL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GL102LQ,GL10 2LQ,GL,100,0,100,0,0,0,0,19.4,26.1,9.4,80.0,9.4,17.2,61.8,0,1.2,1.4,0.4,10.0,1.1,1.0,10.0,0,0,0,1,23,6,0,136.5,99.6,93.6,331.1,0
GL102LS,GL10 2LS,GL,100,0,100,0,0,0,0,22.7,23.6,2.8,66.4,5.2,19.4,61.6,0,1.2,3.0,0.4,20.0,1.0,1.1,17.1,0,0,1,1,16,2,0,66.2,0.7,65.4,72.4,0
GL102LT,GL10 2LT,GL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GL102LU,GL10 2LU,GL,100,0,100,0,0,0,0,20.1,19.8,17.4,21.5,0,19.8,0,0,1.2,1.2,1.1,1.3,0,1.2,0,0,0,0,0,4,0,0,1.9,0,1.9,0,0
GL102LW,GL10 2LW,GL,100,0,100,0,0,0,0,16.4,21.2,4.5,80.0,7.1,14.0,52.5,0,1.2,2.2,0.4,10.0,1.0,1.0,10.0,0,0,1,5,20,6,0,92.5,48.5,64.9,211.8,0
GL102NA,GL10 2NA,GL,100,0,100,0,0,0,0,19.8,25.6,1.2,79.9,6.1,17.3,69.4,0,1.1,2.1,0.3,20.0,0.6,1.0,13.3,0,1,0,5,26,6,0,118.3,103.5,94.0,247.8,0
GL102NE,GL10 2NE,GL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GL102NG,GL10 2NG,GL,100,0,100,0,0,0,0,20.5,22.0,2.3,80.0,6.0,18.5,62.3,0,1.1,1.6,0.4,19.6,0.9,1.1,19.6,0,0,1,3,30,3,0,47.2,15.9,47.6,44.2,0
GL102NP,GL10 2NP,GL,100,0,100,0,0,0,0,8.1,10.1,1.2,19.5,5.6,10.1,0,0,0.9,0.8,0.3,1.2,0.5,0.8,0,0,1,2,3,4,0,0,24.9,10.3,24.9,0,0
GL102NR,GL10 2NR,GL,100,0,100,0,0,0,0,16.6,19.2,0.3,54.9,6.0,14.4,49.9,0,1.1,2.3,0.5,10.0,0.7,1.0,10.0,0,1,1,3,14,3,0,68.4,23.3,61.6,109.4,0
GL102NT,GL10 2NT,GL,100,0,100,0,0,0,0,19.2,25.4,8.2,54.9,8.2,15.5,54.9,0,1.1,3.3,1.0,10.0,1.0,1.1,10.0,0,0,0,1,2,1,0,6.8,12.2,4.7,13.2,0
GL102NU,GL10 2NU,GL,100,0,100,0,0,0,0,18.4,21.7,9.7,40.0,9.7,16.2,40.0,0,1.0,3.1,0.8,10.0,0.8,1.0,10.0,0,0,0,1,9,3,0,156.8,10.9,103.1,335.8,0
GL102NW,GL10 2NW,GL,100,0,100,0,0,0,0,17.8,24.4,4.7,80.0,8.1,15.4,67.4,0,1.2,2.0,0.6,20.0,0.8,1.0,20.0,0,0,1,3,15,4,0,69.2,12.6,52.4,176.1,0
