postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BH104AA,BH10 4AA,BH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BH104AB,BH10 4AB,BH,100,0,100,0,0,0,0,67.0,76.9,7.7,200.0,8.1,12.1,104.7,0,7.5,8.7,0.9,20.0,1.0,1.0,12.0,0,0,0,2,1,7,0,249.9,171.6,119.1,306.0,0
BH104AD,BH10 4AD,BH,100,0,100,0,0,0,0,25.0,40.7,0.3,200.0,5.3,7.7,73.7,0,2.0,3.3,0.5,12.0,0.9,1.1,5.6,0,1,2,7,2,12,0,119.5,128.0,132.6,114.3,0
BH104AE,BH10 4AE,BH,100,0,100,0,0,0,0,50.0,60.0,50.0,100.0,0,0,60.0,0,3.0,3.7,3.0,6.0,0,0,3.7,0,0,0,0,0,7,0,108.0,0,0,108.0,0
BH104AF,BH10 4AF,BH,100,0,100,0,0,0,0,30.0,46.7,2.2,200.0,7.2,8.8,76.9,0,2.5,3.9,0.6,12.0,1.0,1.4,6.1,0,0,2,12,2,20,0,167.1,171.0,161.9,178.9,0
BH104AG,BH10 4AG,BH,100,0,100,0,0,0,0,55.0,72.0,3.2,200.0,3.9,9.3,84.6,0,6.0,6.6,0.8,14.7,1.0,1.3,7.6,0,0,2,0,1,15,0,181.5,255.3,277.3,155.3,0
BH104AH,BH10 4AH,BH,100,0,100,0,0,0,0,7.9,36.6,2.0,150.0,5.8,5.8,71.9,0,2.1,3.3,0.4,10.0,0.8,0.8,5.8,0,0,3,5,0,7,0,160.5,168.1,168.1,153.0,0
BH104AJ,BH10 4AJ,BH,100,0,100,0,0,0,0,5.4,50.8,3.2,152.0,4.6,4.6,112.4,0,1.0,4.2,0.4,12.0,0.8,0.8,11.0,0,0,2,2,0,3,0,90.5,16.2,16.2,189.5,0
BH104AL,BH10 4AL,BH,100,0,100,0,0,0,0,7.8,26.2,2.2,100.0,5.2,5.2,49.8,0,1.1,3.4,0.6,10.0,0.9,0.9,6.1,0,0,5,4,0,8,0,109.9,56.8,56.8,163.0,0
BH104AN,BH10 4AN,BH,100,0,100,0,0,0,0,79.9,83.0,2.5,152.0,2.5,2.5,94.5,0,4.5,5.8,0.9,12.0,0.9,0.9,6.8,0,0,1,0,0,7,0,131.2,43.3,43.3,155.1,0
BH104AP,BH10 4AP,BH,100,0,100,0,0,0,0,35.0,56.3,3.2,152.0,3.2,11.6,101.0,0,2.0,4.1,0.4,12.0,0.4,0.7,7.5,0,0,1,0,1,2,0,3.4,3.3,5.0,1.9,0
BH104AQ,BH10 4AQ,BH,100,0,100,0,0,0,0,33.8,39.5,1.7,150.0,3.6,3.6,70.3,0,4.0,5.3,0.8,17.1,0.9,0.9,8.3,0,1,4,1,0,7,0,91.2,7.8,7.8,114.2,0
BH104AR,BH10 4AR,BH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BH104AS,BH10 4AS,BH,100,0,100,0,0,0,0,39.9,34.7,5.8,152.0,6.7,6.7,60.6,0,2.1,4.7,0.6,12.0,0.9,0.9,8.5,0,0,0,12,0,13,0,209.6,207.1,207.1,205.8,0
BH104AT,BH10 4AT,BH,100,0,100,0,0,0,0,4.5,52.9,2.6,200.0,3.8,3.8,200.0,0,0.8,3.6,0.6,12.0,0.7,0.7,12.0,0,0,3,0,0,1,0,139.5,149.3,149.3,110.1,0
BH104AU,BH10 4AU,BH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BH104AW,BH10 4AW,BH,100,0,100,0,0,0,0,40.4,48.5,1.1,200.0,5.7,8.2,85.7,0,3.0,4.2,0.8,12.0,0.9,1.5,6.7,0,1,3,6,2,13,0,76.2,54.8,79.4,68.7,0
BH104AX,BH10 4AX,BH,100,0,100,0,0,0,0,38.8,40.7,5.6,79.8,6.6,6.6,74.9,0,1.1,2.3,0.8,5.0,1.0,1.0,5.0,0,0,0,2,0,2,0,158.9,33.5,33.5,284.3,0
BH104AY,BH10 4AY,BH,100,0,100,0,0,0,0,50.0,57.8,1.2,152.0,3.1,3.1,85.1,0,3.0,5.2,0.5,12.0,0.8,0.8,7.4,0,3,1,1,0,10,0,25.3,4.3,4.3,38.1,0
BH104AZ,BH10 4AZ,BH,100,0,100,0,0,0,0,40.0,33.7,0.3,100.0,4.2,8.4,54.7,0,3.0,4.0,0.4,10.0,0.8,1.1,6.4,0,1,0,3,1,6,0,134.9,66.3,64.9,193.2,0
BH104BA,BH10 4BA,BH,100,0,100,0,0,0,0,70.0,77.8,4.7,152.0,4.7,12.3,110.5,0,5.8,5.9,0.8,12.0,0.8,0.9,8.4,0,0,1,0,1,4,0,44.7,95.7,49.3,42.4,0
BH104BB,BH10 4BB,BH,100,0,100,0,0,0,0,50.0,47.3,1.0,200.0,3.5,3.5,79.1,0,3.0,3.3,0.6,12.0,0.9,0.9,4.9,0,1,6,1,0,11,0,73.9,56.0,56.0,85.2,0
BH104BD,BH10 4BD,BH,100,0,100,0,0,0,0,52.5,61.3,5.3,150.0,5.3,5.3,69.3,0,5.0,5.9,0.9,10.0,0.9,0.9,6.6,0,0,0,1,0,7,0,133.6,20.6,20.6,149.7,0
BH104BE,BH10 4BE,BH,100,0,100,0,0,0,0,60.0,63.3,4.2,150.0,4.9,4.9,92.5,0,4.0,4.2,0.4,10.0,0.7,0.7,6.0,0,0,1,1,0,4,0,122.7,13.0,13.0,177.6,0
BH104BF,BH10 4BF,BH,100,0,100,0,0,0,0,7.7,27.9,5.9,65.7,7.0,7.0,57.1,0,1.1,5.5,0.4,20.0,0.9,0.9,12.0,0,0,0,7,0,5,0,96.5,102.0,102.0,88.8,0
BH104BG,BH10 4BG,BH,100,0,100,0,0,0,0,40.0,31.1,3.5,60.0,4.7,4.7,51.0,0,1.9,5.5,0.4,18.4,0.6,0.6,10.5,0,0,1,2,0,4,0,79.2,84.9,84.9,74.9,0
BH104BH,BH10 4BH,BH,100,0,100,0,0,0,0,7.9,39.4,1.4,200.0,5.6,5.6,84.5,0,1.0,4.0,0.6,20.0,0.9,0.9,8.6,0,1,5,10,0,12,0,122.6,120.3,120.3,135.7,0
BH104BJ,BH10 4BJ,BH,100,0,100,0,0,0,0,53.7,64.1,0.4,200.0,3.2,9.9,79.2,0,5.0,5.5,0.4,12.0,0.6,0.7,6.9,0,1,2,0,2,18,0,99.4,23.4,29.0,102.3,0
BH104BL,BH10 4BL,BH,100,0,100,0,0,0,0,6.4,34.6,5.8,100.0,6.0,6.0,77.5,0,1.1,2.2,0.4,6.0,0.8,0.8,4.3,0,0,0,3,0,2,0,44.4,54.0,54.0,7.3,0
BH104BN,BH10 4BN,BH,100,0,100,0,0,0,0,50.0,67.8,3.7,200.0,6.3,7.4,106.0,0,3.0,5.0,0.6,12.0,1.3,1.3,7.4,0,0,4,7,1,19,0,171.9,181.6,176.5,180.9,0
BH104BP,BH10 4BP,BH,100,0,100,0,0,0,0,50.0,52.5,2.6,100.0,2.6,2.6,65.0,0,3.0,3.2,0.8,6.0,0.8,0.8,3.8,0,0,1,0,0,4,0,238.3,111.9,111.9,269.9,0
BH104BQ,BH10 4BQ,BH,100,0,100,0,0,0,0,27.5,33.4,1.3,100.0,3.1,3.1,63.7,0,2.0,3.1,0.6,10.0,0.8,0.8,5.5,0,2,2,0,0,4,0,62.6,16.3,16.3,108.8,0
BH104BS,BH10 4BS,BH,100,0,100,0,0,0,0,60.0,73.8,20.0,200.0,0,20.0,84.5,0,4.9,5.1,1.0,12.0,0,1.0,6.0,0,0,0,0,1,5,0,118.9,0,150.8,112.6,0
BH104BT,BH10 4BT,BH,100,0,100,0,0,0,0,50.0,50.6,1.3,152.0,5.2,12.5,74.0,0,3.3,4.0,0.7,12.0,0.9,2.4,5.0,0,1,2,2,3,13,0,164.9,121.1,155.5,193.2,0
BH104BU,BH10 4BU,BH,100,0,100,0,0,0,0,22.5,45.0,0.5,200.0,4.2,9.9,87.0,0,3.0,3.3,0.4,12.0,0.8,1.5,5.4,0,1,4,3,4,10,0,65.6,36.6,31.4,119.7,0
BH104BW,BH10 4BW,BH,100,0,100,0,0,0,0,28.9,37.5,2.2,100.0,4.7,7.7,70.7,0,3.0,3.2,0.4,7.7,0.7,1.0,5.6,0,0,5,3,2,9,0,50.5,73.3,81.1,21.4,0
BH104BY,BH10 4BY,BH,100,0,100,0,0,0,0,8.0,16.5,4.4,40.0,7.2,7.2,40.0,0,1.1,3.1,0.7,10.0,1.0,1.0,10.0,0,0,1,9,0,4,0,213.2,143.7,143.7,491.7,0
BH104BZ,BH10 4BZ,BH,100,0,100,0,0,0,0,100.0,82.9,6.1,150.0,7.1,7.1,133.3,0,6.0,5.6,0.8,10.0,1.0,1.0,8.7,0,0,0,2,0,3,0,271.8,131.8,131.8,365.1,0
BH104DA,BH10 4DA,BH,100,0,100,0,0,0,0,50.0,45.9,4.1,80.0,5.3,9.0,57.3,0,3.0,4.3,0.8,10.0,0.9,0.9,5.4,0,0,2,1,1,13,0,94.4,156.5,128.1,84.0,0
BH104DB,BH10 4DB,BH,100,0,100,0,0,0,0,45.0,44.9,5.9,152.0,6.2,13.1,66.2,0,3.0,3.9,0.8,12.0,0.9,0.9,6.2,0,0,0,2,2,6,0,149.1,323.4,218.1,88.3,0
BH104DD,BH10 4DD,BH,100,0,100,0,0,0,0,50.0,77.0,32.9,200.0,0,0,77.0,0,6.0,6.4,3.0,12.0,0,0,6.4,0,0,0,0,0,9,0,178.5,0,0,178.5,0
BH104DE,BH10 4DE,BH,100,0,100,0,0,0,0,27.8,43.0,5.3,152.0,5.4,5.4,80.5,0,2.0,3.3,0.8,12.0,0.9,0.9,5.8,0,0,0,4,0,4,0,53.1,36.7,36.7,69.4,0
BH104DF,BH10 4DF,BH,100,0,100,0,0,0,0,20.0,45.9,2.2,150.0,4.4,6.6,91.7,0,1.1,3.0,0.3,10.0,0.8,0.8,5.7,0,0,4,2,1,6,0,38.7,20.7,22.7,65.7,0
BH104DG,BH10 4DG,BH,100,0,100,0,0,0,0,60.0,78.8,2.5,200.0,4.1,10.6,117.7,0,5.0,5.9,0.4,15.3,0.6,2.1,8.3,0,0,5,2,5,21,0,97.7,34.7,55.3,122.0,0
BH104DH,BH10 4DH,BH,100,0,100,0,0,0,0,50.0,42.8,2.6,150.0,4.8,6.7,69.1,0,3.0,2.8,0.4,10.0,0.8,0.9,4.3,0,0,3,4,1,11,0,101.2,59.7,52.4,146.5,0
BH104DJ,BH10 4DJ,BH,100,0,100,0,0,0,0,75.0,80.3,30.0,152.0,0,0,80.3,0,4.5,5.3,2.0,12.0,0,0,5.3,0,0,0,0,0,6,0,60.4,0,0,60.4,0
BH104DL,BH10 4DL,BH,100,0,100,0,0,0,0,52.5,60.7,0.4,200.0,2.8,2.8,106.9,0,4.0,6.0,0.4,20.0,0.8,0.8,10.0,0,4,3,1,0,10,0,61.0,10.9,10.9,101.2,0
BH104DN,BH10 4DN,BH,100,0,100,0,0,0,0,50.0,42.6,2.0,100.0,4.7,4.7,71.0,0,3.0,4.0,0.4,20.0,0.7,0.7,6.9,0,0,2,4,0,8,0,140.7,184.6,184.6,123.3,0
BH104DP,BH10 4DP,BH,100,0,100,0,0,0,0,50.0,58.3,0.4,200.0,4.1,4.1,80.8,0,3.0,4.4,0.4,12.0,0.8,0.8,6.1,0,1,6,3,0,24,0,96.5,79.3,79.3,107.6,0
BH104DQ,BH10 4DQ,BH,100,0,100,0,0,0,0,6.4,35.4,2.4,200.0,4.8,4.8,96.6,0,0.8,2.7,0.4,12.0,0.8,0.8,7.5,0,0,3,3,0,3,0,75.3,54.7,54.7,109.5,0
BH104DR,BH10 4DR,BH,100,0,100,0,0,0,0,54.9,61.5,5.7,200.0,6.3,6.3,92.2,0,5.0,4.2,0.4,12.0,0.8,0.8,6.4,0,0,0,5,0,9,0,175.5,173.5,173.5,152.2,0
BH104DS,BH10 4DS,BH,100,0,100,0,0,0,0,40.0,67.6,2.9,200.0,5.7,7.7,102.5,0,5.0,5.2,0.5,12.0,0.8,1.0,7.7,0,0,3,3,1,12,0,245.9,132.5,117.3,281.8,0
BH104DT,BH10 4DT,BH,100,0,100,0,0,0,0,30.0,51.5,3.8,200.0,7.5,8.7,90.4,0,2.0,3.9,0.4,12.0,0.7,0.8,6.7,0,0,2,7,1,11,0,242.4,207.1,199.9,161.7,0
BH104DU,BH10 4DU,BH,100,0,100,0,0,0,0,44.9,40.4,3.1,100.0,7.5,7.5,62.3,0,2.1,4.1,0.4,10.0,0.9,0.9,7.2,0,0,1,3,0,6,0,245.4,85.2,85.2,180.6,0
BH104DW,BH10 4DW,BH,100,0,100,0,0,0,0,51.9,61.1,3.4,152.0,5.1,7.6,75.7,0,3.0,5.0,0.7,12.0,0.9,0.9,6.1,0,0,3,2,1,22,0,95.0,61.2,51.4,110.6,0
BH104DX,BH10 4DX,BH,100,0,100,0,0,0,0,30.0,39.3,0.6,200.0,5.9,9.6,75.3,0,3.0,3.3,0.7,12.0,1.0,1.7,5.1,0,1,2,11,3,14,0,156.6,115.7,194.6,121.3,0
BH104DY,BH10 4DY,BH,100,0,100,0,0,0,0,39.9,39.7,8.2,100.0,8.2,14.4,60.8,0,1.2,3.8,0.9,10.0,1.0,1.1,7.2,0,0,0,1,4,6,0,159.5,16.3,135.6,199.5,0
BH104DZ,BH10 4DZ,BH,100,0,100,0,0,0,0,39.9,61.0,5.7,200.0,7.4,11.3,103.5,0,1.3,4.7,1.0,12.0,1.1,1.2,9.0,0,0,0,2,4,7,0,132.3,5.9,86.0,159.3,0
BH104EA,BH10 4EA,BH,100,0,100,0,0,0,0,35.0,50.5,4.0,150.0,8.0,8.9,84.5,0,2.9,4.0,0.7,10.0,1.0,1.2,6.5,0,0,1,6,2,11,0,163.4,158.2,142.0,190.3,0
BH104EB,BH10 4EB,BH,100,0,100,0,0,0,0,12.2,43.4,4.4,200.0,7.8,8.4,82.2,0,1.2,3.5,0.7,12.0,0.9,1.0,6.7,0,0,1,7,2,9,0,81.4,52.4,80.9,82.0,0
BH104ED,BH10 4ED,BH,100,0,100,0,0,0,0,50.0,60.4,5.8,200.0,7.2,7.8,86.7,0,3.0,4.3,0.4,12.0,0.9,0.9,6.1,0,0,0,5,1,12,0,235.8,171.1,143.5,303.3,0
BH104EE,BH10 4EE,BH,100,0,100,0,0,0,0,50.0,61.6,3.5,200.0,6.8,8.7,86.3,0,3.0,5.1,0.8,12.0,1.0,1.0,7.3,0,0,2,4,1,15,0,143.9,182.1,156.3,157.6,0
BH104EF,BH10 4EF,BH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BH104EG,BH10 4EG,BH,100,0,100,0,0,0,0,52.5,68.6,1.1,200.0,6.2,6.2,102.7,0,3.0,5.8,0.8,20.0,1.0,1.0,8.7,0,1,1,10,0,22,0,232.8,158.3,158.3,271.6,0
BH104EH,BH10 4EH,BH,100,0,100,0,0,0,0,50.8,67.7,4.4,200.0,6.1,6.1,101.3,0,3.0,5.0,0.9,12.0,1.0,1.0,7.2,0,0,2,4,0,11,0,167.4,111.5,111.5,197.8,0
BH104EJ,BH10 4EJ,BH,100,0,100,0,0,0,0,50.0,57.9,2.8,200.0,5.5,5.8,95.1,0,3.0,4.2,0.3,12.2,0.8,0.8,6.8,0,0,5,9,1,21,0,109.1,92.9,88.7,119.8,0
BH104EL,BH10 4EL,BH,100,0,100,0,0,0,0,57.5,69.2,5.0,200.0,6.7,8.4,99.6,0,3.0,5.2,0.8,12.0,1.0,1.0,7.8,0,0,1,6,1,16,0,169.3,146.1,135.3,173.2,0
BH104EN,BH10 4EN,BH,100,0,100,0,0,0,0,55.0,80.4,5.0,200.0,6.1,6.1,114.2,0,10.0,6.8,0.4,12.0,0.8,0.8,9.8,0,0,1,4,0,11,0,83.9,85.0,85.0,83.4,0
BH104EP,BH10 4EP,BH,100,0,100,0,0,0,0,5.9,17.7,1.8,55.0,4.6,5.2,46.3,0,1.0,4.0,0.6,19.0,0.9,1.0,11.7,0,1,9,5,1,7,0,41.4,42.4,39.6,44.4,0
BH104EQ,BH10 4EQ,BH,100,0,100,0,0,0,0,50.0,67.4,4.0,200.0,5.8,10.5,81.6,0,3.0,4.9,0.8,12.0,0.9,1.1,6.1,0,0,1,3,2,24,0,128.6,103.9,151.6,129.7,0
BH104ER,BH10 4ER,BH,100,0,100,0,0,0,0,6.3,36.8,1.0,200.0,4.5,4.5,82.0,0,1.0,2.7,0.4,12.0,0.7,0.7,5.5,0,1,2,4,0,5,0,67.2,46.2,46.2,102.6,0
BH104ET,BH10 4ET,BH,100,0,100,0,0,0,0,41.2,47.2,3.8,150.0,5.9,7.6,78.0,0,3.0,3.5,0.8,10.0,0.9,1.0,5.4,0,0,1,5,1,9,0,54.8,108.0,96.3,32.3,0
BH104EU,BH10 4EU,BH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BH104EW,BH10 4EW,BH,100,0,100,0,0,0,0,13.9,22.7,2.4,70.0,6.0,10.3,50.0,0,1.1,3.1,0.7,10.0,0.9,1.7,6.2,0,0,2,6,3,5,0,231.0,163.5,161.8,309.2,0
BH104EX,BH10 4EX,BH,100,0,100,0,0,0,0,47.5,54.7,6.7,200.0,7.6,12.0,76.1,0,5.0,6.9,0.7,20.0,0.9,1.0,10.3,0,0,0,2,2,8,0,116.3,41.8,32.4,138.5,0
BH104EY,BH10 4EY,BH,100,0,100,0,0,0,0,55.0,71.3,3.7,200.0,7.1,9.5,89.4,0,5.5,6.1,1.0,15.9,1.2,1.2,7.5,0,0,1,2,2,17,0,252.3,269.3,208.6,296.1,0
BH104EZ,BH10 4EZ,BH,100,0,100,0,0,0,0,30.0,55.6,8.8,200.0,9.3,12.0,99.2,0,2.1,4.9,1.0,12.0,1.1,1.1,8.8,0,0,0,3,7,10,0,272.5,392.9,262.4,332.6,0
BH104FB,BH10 4FB,BH,100,0,100,0,0,0,0,60.0,68.8,5.3,150.0,5.3,5.3,90.0,0,4.0,4.8,1.1,10.0,1.1,1.1,6.0,0,0,0,1,0,3,0,58.2,41.9,41.9,83.0,0
BH104FD,BH10 4FD,BH,100,0,100,0,0,0,0,40.0,45.6,2.4,100.0,2.4,2.4,60.0,0,2.5,2.9,0.8,6.0,0.8,0.8,3.7,0,0,1,0,0,3,0,118.8,19.0,19.0,152.1,0
BH104FE,BH10 4FE,BH,100,0,100,0,0,0,0,13.6,18.3,5.1,40.0,6.2,11.1,39.9,0,1.1,2.2,0.6,10.0,0.7,0.9,10.0,0,0,0,2,4,2,0,255.4,183.8,199.7,337.4,0
BH104FF,BH10 4FF,BH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BH104FG,BH10 4FG,BH,100,0,100,0,0,0,0,6.8,23.2,4.5,62.0,6.1,7.3,47.8,0,0.9,4.9,0.7,20.0,0.9,0.9,11.2,0,0,1,18,1,13,0,208.4,128.7,166.4,282.8,0
BH104FH,BH10 4FH,BH,100,0,100,0,0,0,0,50.0,47.8,5.1,100.0,6.3,6.3,61.7,0,3.0,4.0,0.8,10.0,1.0,1.0,5.0,0,0,0,2,0,6,0,101.7,160.0,160.0,82.3,0
BH104FJ,BH10 4FJ,BH,100,0,100,0,0,0,0,6.1,6.0,4.0,7.6,6.0,6.0,0,0,0.9,0.8,0.4,1.0,0.8,0.8,0,0,0,1,5,0,0,0,54.9,61.2,61.2,0,0
BH104FL,BH10 4FL,BH,100,0,100,0,0,0,0,6.1,20.2,0.8,55.0,4.6,4.6,43.7,0,0.9,3.6,0.5,10.0,0.7,0.7,8.0,0,1,1,4,0,4,0,94.4,86.6,86.6,97.8,0
BH104FN,BH10 4FN,BH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BH104FP,BH10 4FP,BH,100,0,100,0,0,0,0,9.0,17.3,5.7,54.9,7.9,7.9,54.9,0,0.8,2.7,0.7,10.0,0.9,0.9,10.0,0,0,0,4,0,1,0,234.8,209.2,209.2,336.9,0
BH104FR,BH10 4FR,BH,100,0,100,0,0,0,0,50.0,80.0,50.0,200.0,0,0,80.0,0,3.0,4.8,3.0,12.0,0,0,4.8,0,0,0,0,0,5,0,164.0,0,0,164.0,0
BH104FT,BH10 4FT,BH,100,0,100,0,0,0,0,50.0,56.1,11.4,200.0,0,12.4,64.9,0,3.0,5.4,1.0,20.0,0,1.1,6.3,0,0,0,0,2,10,0,238.1,0,364.3,212.8,0
BH104GB,BH10 4GB,BH,100,0,100,0,0,0,0,31.8,26.5,7.3,40.0,8.5,8.5,35.5,0,3.2,3.6,1.1,7.0,1.1,1.1,6.1,0,0,0,2,0,4,0,182.9,94.5,94.5,120.3,0
BH104GE,BH10 4GE,BH,100,0,100,0,0,0,0,8.1,43.6,2.5,150.0,6.1,6.1,100.0,0,1.1,3.2,0.5,10.0,0.9,0.9,6.5,0,0,1,2,0,2,0,108.0,134.3,134.3,122.6,0
BH104HA,BH10 4HA,BH,100,0,100,0,0,0,0,34.9,49.3,2.6,200.0,2.6,10.0,78.8,0,1.6,3.7,0.8,12.0,0.8,0.9,6.5,0,0,1,0,5,8,0,139.0,0.8,110.0,170.6,0
BH104HB,BH10 4HB,BH,100,0,100,0,0,0,0,100.0,90.1,5.6,200.0,6.7,8.5,131.0,0,6.0,5.8,0.9,12.0,1.2,1.0,8.8,0,0,0,3,2,10,0,131.2,22.9,129.5,145.2,0
BH104HD,BH10 4HD,BH,100,0,100,0,0,0,0,54.9,67.6,6.4,152.0,6.5,8.8,89.6,0,4.5,5.2,0.9,12.0,1.0,1.0,7.0,0,0,0,2,1,8,0,128.9,3.0,39.1,109.3,0
BH104HE,BH10 4HE,BH,100,0,100,0,0,0,0,35.0,49.8,9.8,152.0,9.8,11.2,77.4,0,2.0,4.7,0.5,12.0,0.8,0.9,7.8,0,0,0,2,3,7,0,261.5,312.2,199.4,305.9,0
BH104HF,BH10 4HF,BH,100,0,100,0,0,0,0,49.6,48.9,2.4,200.0,6.7,8.5,72.5,0,3.0,4.7,0.8,12.0,1.0,1.5,6.6,0,0,3,10,4,29,0,167.2,126.1,122.8,195.8,0
BH104HG,BH10 4HG,BH,100,0,100,0,0,0,0,9.4,38.7,4.1,200.0,7.0,7.7,78.6,0,1.1,3.6,0.7,13.6,0.9,1.2,7.2,0,0,1,15,2,14,0,134.0,94.0,87.6,179.6,0
BH104HH,BH10 4HH,BH,100,0,100,0,0,0,0,15.7,36.4,5.1,100.0,7.3,8.9,67.8,0,1.3,3.0,0.8,10.0,1.0,1.0,5.1,0,0,0,6,2,7,0,298.9,38.0,206.1,391.6,0
BH104HJ,BH10 4HJ,BH,100,0,100,0,0,0,0,32.8,36.3,9.4,70.0,9.4,12.5,60.0,0,2.1,2.6,1.1,5.0,1.1,1.1,4.0,0,0,0,1,1,2,0,105.3,39.9,24.6,187.9,0
BH104HL,BH10 4HL,BH,100,0,100,0,0,0,0,9.7,32.1,7.6,80.0,8.5,8.5,67.5,0,1.0,3.2,0.8,10.0,0.9,0.9,10.0,0,0,0,3,0,2,0,112.8,63.1,63.1,187.3,0
BH104HN,BH10 4HN,BH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BH104HP,BH10 4HP,BH,100,0,100,0,0,0,0,29.3,38.7,4.4,100.0,6.0,13.9,63.6,0,2.5,4.0,0.7,10.0,1.0,1.4,6.7,0,0,1,1,5,7,0,44.2,78.6,61.0,27.3,0
BH104HQ,BH10 4HQ,BH,100,0,100,0,0,0,0,29.0,56.1,7.6,200.0,7.6,13.5,98.7,0,3.6,5.3,1.1,12.0,1.1,1.1,9.5,0,0,0,1,3,4,0,102.4,48.8,92.1,112.8,0
BH104HR,BH10 4HR,BH,100,0,100,0,0,0,0,100.0,101.9,0.3,200.0,0.3,5.7,140.4,0,6.0,6.8,1.1,12.0,1.1,1.1,9.0,0,1,0,0,1,5,0,181.8,0.3,1.7,253.8,0
BH104HS,BH10 4HS,BH,100,0,100,0,0,0,0,7.9,44.3,3.2,200.0,5.9,5.9,94.2,0,1.1,4.0,0.8,12.0,0.9,0.9,7.9,0,0,4,9,0,10,0,204.9,88.2,88.2,373.5,0
BH104HT,BH10 4HT,BH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BH104HU,BH10 4HU,BH,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BH104HW,BH10 4HW,BH,100,0,100,0,0,0,0,70.0,92.0,40.0,200.0,0,0,92.0,0,5.5,6.5,3.0,12.0,0,0,6.5,0,0,0,0,0,5,0,121.6,0,0,168.5,0
BH104HX,BH10 4HX,BH,100,0,100,0,0,0,0,50.0,40.0,3.6,70.0,3.6,8.8,60.8,0,3.0,5.9,0.7,20.0,0.7,0.8,9.3,0,0,1,0,1,3,0,114.8,6.3,104.1,54.3,0
