postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CV100AA,CV10 0AA,CV,100,0,100,0,0,0,0,23.3,35.5,0.3,100.0,5.4,12.4,61.0,0,2.5,2.5,0.8,6.0,1.0,1.1,3.7,0,1,0,2,8,10,0,106.6,71.0,108.2,113.0,0
CV100AB,CV10 0AB,CV,100,0,100,0,0,0,0,16.3,56.7,5.8,200.0,7.7,12.8,139.0,0,1.3,3.8,0.9,12.0,1.1,1.2,8.8,0,0,0,5,10,8,0,127.7,80.1,76.8,216.7,0
CV100AD,CV10 0AD,CV,0,0,0,0,0,0,100,10.2,10.7,3.1,17.6,7.0,10.7,0,0,1.1,1.0,0.4,1.3,0.9,1.0,0,0,0,1,3,4,0,0,28.6,2.8,28.6,0,0
CV100AF,CV10 0AF,CV,100,0,100,0,0,0,0,9.4,27.3,3.6,79.9,6.3,6.3,53.7,0,1.1,4.3,0.6,10.0,0.8,0.8,10.0,0,0,2,3,0,4,0,118.4,122.9,122.9,112.8,0
CV100AG,CV10 0AG,CV,0,0,0,0,0,20,100,15.0,14.0,8.1,19.2,8.5,14.0,0,0,1.1,1.1,0.4,1.2,0.9,1.1,0,0,0,0,3,12,0,0,45.6,110.9,45.6,0,0
CV100AH,CV10 0AH,CV,100,0,100,0,0,0,0,14.1,31.9,8.1,79.8,8.1,12.7,79.8,0,0.9,0.9,0.4,1.4,0.9,0.9,0,0,0,0,1,4,2,0,26.6,3.6,1.8,76.0,0
CV100AL,CV10 0AL,CV,100,0,100,0,0,0,0,16.3,27.9,12.1,78.0,0,15.4,78.0,0,1.2,4.9,1.1,20.0,0,1.2,20.0,0,0,0,0,4,1,0,94.2,0,123.1,22.8,0
CV100AN,CV10 0AN,CV,100,0,100,0,0,0,0,53.8,69.7,8.1,200.0,8.1,15.0,97.1,0,5.0,5.8,1.0,12.0,1.0,1.2,7.7,0,0,0,1,4,10,0,128.5,28.1,133.5,126.5,0
CV100AP,CV10 0AP,CV,0,0,0,0,0,67,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CV100AQ,CV10 0AQ,CV,0,0,0,0,0,58,100,10.1,9.2,2.6,15.9,6.0,9.2,0,0,1.0,0.9,0.5,1.2,0.9,0.9,0,0,0,6,6,12,0,0,147.4,153.9,147.4,0,0
CV100AS,CV10 0AS,CV,0,0,90,0,100,100,100,5.4,4.8,2.8,6.0,4.8,4.8,0,0,0.8,0.8,0.7,0.8,0.8,0.8,0,0,0,2,3,0,0,0,65.5,65.5,65.5,0,0
CV100AU,CV10 0AU,CV,100,0,100,0,0,0,0,16.2,30.7,8.2,79.7,8.2,14.2,57.0,0,1.0,3.4,0.8,18.4,1.0,1.0,10.1,0,0,0,1,15,10,0,151.4,35.5,154.0,150.1,0
CV100AW,CV10 0AW,CV,100,0,100,0,0,0,0,28.9,32.6,4.8,79.8,4.8,12.3,52.9,0,1.3,3.6,0.9,10.0,0.9,1.1,7.7,0,0,1,0,4,5,0,100.8,4.4,86.3,115.2,0
CV100AY,CV10 0AY,CV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CV100AZ,CV10 0AZ,CV,100,0,100,0,0,0,0,30.8,35.0,2.0,100.0,6.1,7.4,62.5,0,2.1,2.4,0.6,6.0,0.9,1.0,3.8,0,0,1,2,1,4,0,49.1,19.2,110.8,11.3,0
CV100BA,CV10 0BA,CV,100,0,100,0,0,0,0,40.0,60.4,3.3,200.0,6.9,12.3,103.7,0,1.7,4.2,0.7,12.0,1.0,1.1,7.4,0,0,1,4,13,20,0,117.0,54.5,79.3,156.6,0
CV100BB,CV10 0BB,CV,100,0,100,0,0,0,0,26.9,54.3,8.4,200.0,8.4,13.9,94.7,0,1.3,4.2,0.4,17.6,0.9,1.0,7.7,0,0,0,2,17,19,0,86.6,22.4,118.5,61.6,0
CV100BD,CV10 0BD,CV,100,0,100,0,0,0,0,65.5,79.5,5.1,200.0,5.1,11.2,103.8,0,5.0,7.3,0.8,20.0,1.1,1.0,9.6,0,0,0,1,4,14,0,134.9,167.9,46.7,166.4,0
CV100BE,CV10 0BE,CV,100,0,100,0,0,0,0,42.7,57.4,5.0,200.0,7.4,10.1,91.8,0,3.0,5.5,0.8,15.6,0.9,1.0,8.8,0,0,1,7,8,22,0,133.4,66.3,130.9,149.1,0
CV100BF,CV10 0BF,CV,83,0,83,0,0,17,17,7.7,75.9,5.0,200.0,6.9,6.9,200.0,0,1.0,5.2,0.7,12.0,0.9,0.9,12.0,0,0,0,9,0,5,0,139.2,120.6,120.6,176.4,0
CV100BG,CV10 0BG,CV,100,0,100,0,0,0,0,54.9,68.9,7.6,200.0,7.6,11.4,80.4,0,5.5,6.4,0.8,12.0,0.8,1.0,7.6,0,0,0,1,2,15,0,157.9,107.1,140.2,161.4,0
CV100BH,CV10 0BH,CV,100,0,100,0,0,0,0,10.8,15.0,4.8,32.2,7.1,12.8,32.2,0,1.1,2.7,0.4,6.8,0.8,2.2,6.8,0,0,1,3,4,1,0,19.3,5.2,20.9,6.2,0
CV100BJ,CV10 0BJ,CV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CV100BL,CV10 0BL,CV,100,0,100,0,0,0,0,29.1,39.2,3.5,150.0,6.3,11.2,67.1,0,2.5,3.5,0.6,10.0,0.9,1.6,5.5,0,0,5,8,9,22,0,111.4,71.0,97.5,125.3,0
CV100BN,CV10 0BN,CV,100,0,100,0,0,0,0,50.0,59.4,10.0,152.0,10.0,10.4,77.8,0,3.0,4.0,0.9,12.0,0.9,1.0,5.1,0,0,0,1,2,8,0,59.5,12.2,32.0,63.1,0
CV100BP,CV10 0BP,CV,100,0,100,0,0,0,0,39.8,54.5,0.3,200.0,6.9,7.1,82.6,0,3.0,5.1,0.5,20.0,0.9,0.9,8.1,0,1,4,10,1,27,0,91.2,95.7,91.5,95.0,0
CV100BQ,CV10 0BQ,CV,100,0,100,0,0,0,0,17.2,67.7,8.6,200.0,8.6,13.5,176.0,0,1.4,4.8,1.0,12.0,1.4,1.2,12.0,0,0,0,1,3,2,0,124.2,75.8,78.8,215.1,0
CV100BS,CV10 0BS,CV,100,0,100,0,0,0,0,54.9,70.1,6.7,200.0,7.4,10.0,111.3,0,3.0,5.0,0.8,12.0,1.0,1.0,7.8,0,0,0,8,5,19,0,146.5,102.9,113.6,179.8,0
CV100BT,CV10 0BT,CV,100,0,100,0,0,0,0,25.6,43.0,2.6,200.0,3.9,12.0,79.4,0,3.0,4.7,0.6,12.0,0.8,1.8,8.1,0,0,5,1,14,17,0,148.3,33.1,114.6,209.6,0
CV100BU,CV10 0BU,CV,100,0,100,0,0,0,0,41.2,59.2,0.4,200.0,4.2,9.7,90.1,0,3.0,4.8,0.5,12.0,0.8,1.6,7.1,0,2,2,2,4,16,0,62.0,20.5,29.6,67.0,0
CV100BW,CV10 0BW,CV,100,0,100,0,0,0,0,30.0,46.0,5.3,200.0,8.0,11.2,69.8,0,2.0,4.3,0.4,12.0,1.0,1.0,6.9,0,0,0,7,8,22,0,120.6,139.4,124.4,131.4,0
CV100BX,CV10 0BX,CV,100,0,100,0,0,0,0,13.8,37.1,0.3,152.0,4.5,9.5,78.6,0,1.1,2.6,0.8,12.0,1.1,1.0,5.6,0,1,1,2,5,6,0,95.3,22.3,25.5,185.6,0
CV100BY,CV10 0BY,CV,100,0,100,0,0,0,0,50.0,57.4,2.2,200.0,6.8,8.9,86.4,0,3.0,5.6,0.5,20.0,0.9,0.9,8.8,0,0,2,6,4,20,0,118.1,101.7,93.5,138.8,0
CV100BZ,CV10 0BZ,CV,100,0,100,0,0,0,0,40.0,54.2,6.8,200.0,8.5,13.4,92.3,0,2.5,3.6,0.4,12.0,0.9,1.0,6.2,0,0,0,5,9,15,0,129.3,136.6,94.5,161.0,0
CV100DA,CV10 0DA,CV,100,0,100,0,0,0,0,67.5,87.3,14.1,200.0,0,14.1,111.7,0,6.0,6.4,1.1,12.0,0,1.1,9.0,0,0,0,0,1,3,0,281.0,0,258.1,288.7,0
CV100DB,CV10 0DB,CV,100,0,100,0,0,0,0,35.0,58.0,0.5,200.0,6.5,12.2,103.8,0,3.0,5.1,0.8,12.0,0.9,1.9,7.9,0,1,0,2,4,7,0,101.7,87.1,92.5,109.5,0
CV100DD,CV10 0DD,CV,100,0,100,0,0,0,0,62.5,57.6,5.4,100.0,5.4,5.4,75.0,0,5.5,5.5,0.8,10.0,0.8,0.8,7.0,0,0,0,1,0,3,0,46.9,9.6,9.6,9.1,0
CV100DE,CV10 0DE,CV,100,0,100,0,0,0,0,15.4,44.4,1.5,200.0,7.0,10.9,82.5,0,1.2,4.6,0.3,18.7,1.0,1.0,8.8,0,1,1,8,15,22,0,113.5,139.8,131.0,89.3,0
CV100DF,CV10 0DF,CV,100,0,100,0,0,0,0,14.1,35.9,6.9,200.0,7.7,10.1,72.2,0,1.2,3.3,0.3,12.0,1.0,1.1,6.5,0,0,0,8,6,10,0,81.6,96.7,80.2,82.1,0
CV100DG,CV10 0DG,CV,100,0,100,0,0,0,0,7.4,30.2,0.7,200.0,5.9,5.9,200.0,0,0.8,2.1,0.4,12.0,0.7,0.7,12.0,0,1,1,5,0,1,0,220.1,186.5,186.5,455.2,0
CV100DH,CV10 0DH,CV,100,0,100,0,0,0,0,63.4,70.5,2.6,200.0,5.4,7.5,99.9,0,4.0,5.6,0.3,19.8,0.9,0.9,8.6,0,0,3,3,1,15,0,101.9,47.0,41.0,130.3,0
CV100DJ,CV10 0DJ,CV,100,0,100,0,0,0,0,51.9,46.4,5.2,150.0,7.5,7.5,73.3,0,3.0,4.6,0.7,10.0,1.0,1.0,7.6,0,0,0,9,0,13,0,65.6,44.2,44.2,84.2,0
CV100DL,CV10 0DL,CV,100,0,100,0,0,0,0,20.0,39.7,1.5,200.0,6.3,8.6,79.3,0,1.2,3.8,0.2,12.0,0.9,1.0,8.3,0,1,1,9,3,11,0,62.8,72.9,60.8,69.1,0
CV100DN,CV10 0DN,CV,100,0,100,0,0,0,0,28.2,28.6,6.3,51.9,6.3,6.3,50.9,0,1.8,3.1,0.4,8.1,0.5,0.5,5.6,0,0,0,2,0,2,0,32.0,38.1,38.1,25.8,0
CV100DP,CV10 0DP,CV,100,0,100,0,0,0,0,7.6,24.3,3.5,55.0,6.0,7.2,47.2,0,1.1,2.4,0.4,10.0,0.9,1.0,5.2,0,0,2,9,1,9,0,90.1,20.5,19.8,200.2,0
CV100DR,CV10 0DR,CV,100,0,100,0,0,0,0,35.0,36.8,0.3,200.0,4.5,5.9,61.5,0,2.5,4.5,0.4,12.0,0.9,1.4,7.5,0,3,3,5,1,15,0,35.7,22.2,21.1,47.4,0
CV100DS,CV10 0DS,CV,100,0,100,0,0,0,0,50.0,59.6,4.0,200.0,7.3,8.5,92.6,0,3.0,3.8,0.8,12.0,1.0,1.0,5.8,0,0,1,9,1,17,0,162.5,164.2,175.5,134.5,0
CV100DT,CV10 0DT,CV,100,0,100,0,0,0,0,40.0,48.5,2.5,200.0,4.1,7.4,72.0,0,5.5,5.7,0.4,12.0,0.9,1.8,8.2,0,0,4,2,2,14,0,164.6,53.2,121.1,211.3,0
CV100DU,CV10 0DU,CV,100,0,100,0,0,0,0,50.0,77.7,2.1,200.0,6.4,8.5,99.9,0,6.0,6.2,0.7,15.4,0.9,0.9,7.8,0,0,3,5,1,28,0,127.8,130.6,116.6,134.7,0
CV100DW,CV10 0DW,CV,100,0,100,0,0,0,0,30.0,47.6,2.3,200.0,4.7,8.6,86.6,0,3.0,4.2,0.4,12.0,0.7,1.7,6.5,0,0,4,5,3,12,0,87.8,112.8,135.2,56.6,0
CV100DX,CV10 0DX,CV,100,0,100,0,0,0,0,34.9,56.6,4.1,200.0,7.5,9.9,94.0,0,2.0,4.3,0.7,12.0,1.0,1.0,7.2,0,0,1,4,3,10,0,159.7,160.9,162.3,171.1,0
CV100DY,CV10 0DY,CV,100,0,100,0,0,0,0,51.1,79.0,4.2,200.0,5.7,5.7,105.7,0,7.9,7.1,0.8,20.0,1.0,1.0,9.3,0,0,4,4,0,22,0,175.6,217.8,217.8,164.3,0
CV100DZ,CV10 0DZ,CV,100,0,100,0,0,0,0,34.9,58.2,2.4,200.0,6.3,8.2,104.9,0,2.0,4.4,0.4,12.0,1.0,1.0,7.7,0,0,3,20,5,30,0,133.8,99.6,101.7,172.0,0
CV100EA,CV10 0EA,CV,100,0,100,0,0,0,0,20.0,40.2,1.4,200.0,5.8,7.2,77.0,0,1.1,4.1,0.3,20.0,0.7,0.7,7.8,0,1,1,7,1,9,0,131.0,48.9,52.1,148.9,0
CV100EB,CV10 0EB,CV,100,0,100,0,0,0,0,6.3,83.5,4.4,200.0,5.8,5.8,200.0,0,0.8,5.2,0.4,12.0,0.7,0.7,12.0,0,0,1,5,0,4,0,316.4,288.0,288.0,358.9,0
CV100EE,CV10 0EE,CV,100,0,100,0,0,0,0,7.1,83.5,4.2,200.0,5.9,5.9,200.0,0,0.8,5.2,0.4,12.0,0.7,0.7,12.0,0,0,2,4,0,4,0,91.0,113.5,113.5,45.9,0
CV100EG,CV10 0EG,CV,100,0,100,0,0,0,0,33.6,73.6,1.9,200.0,5.6,9.1,138.1,0,6.0,6.3,0.8,20.0,0.8,1.0,10.6,0,1,2,3,4,10,0,131.9,22.4,122.7,165.4,0
CV100EH,CV10 0EH,CV,100,0,100,0,0,0,0,10.6,10.6,7.0,14.1,8.0,10.6,0,0,0.8,0.8,0.7,1.0,0.8,0.8,0,0,0,0,2,2,0,0,153.1,107.7,102.0,0,0
CV100EJ,CV10 0EJ,CV,100,0,100,0,0,0,0,12.5,30.7,5.7,70.0,7.2,8.4,56.6,0,1.1,3.8,0.4,10.0,0.9,1.0,7.2,0,0,0,5,2,6,0,165.4,27.6,26.4,360.1,0
CV100EL,CV10 0EL,CV,100,0,100,0,0,0,0,50.0,51.5,4.1,200.0,6.2,7.5,78.5,0,3.0,4.7,0.5,19.4,0.9,0.9,7.3,0,0,1,9,1,18,0,132.1,144.0,138.9,128.0,0
CV100EN,CV10 0EN,CV,100,0,100,0,0,0,0,6.4,36.9,2.9,200.0,4.7,5.6,77.1,0,1.1,3.7,0.4,12.0,0.8,0.8,7.7,0,0,9,8,1,14,0,119.9,63.5,64.5,163.7,0
CV100EP,CV10 0EP,CV,100,0,100,0,0,0,0,50.0,67.2,1.6,200.0,4.1,6.8,89.8,0,3.0,5.7,0.5,20.0,0.8,0.9,7.7,0,1,5,1,2,24,0,110.4,24.3,34.1,139.0,0
CV100ER,CV10 0ER,CV,100,0,100,0,0,0,0,54.9,68.7,2.3,200.0,5.4,6.6,101.0,0,5.0,5.8,0.8,20.0,1.0,1.0,8.6,0,0,4,7,1,23,0,91.2,94.7,114.0,82.9,0
CV100ES,CV10 0ES,CV,100,0,100,0,0,0,0,14.5,27.8,1.7,79.7,6.7,8.9,56.2,0,1.1,3.2,0.6,10.0,1.0,1.0,7.7,0,1,0,4,1,4,0,191.7,107.3,93.4,339.1,0
CV100ET,CV10 0ET,CV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CV100EU,CV10 0EU,CV,100,0,100,0,0,0,0,54.9,35.3,1.4,54.9,1.4,5.9,54.9,0,10.0,6.4,0.6,10.0,0.6,0.9,10.0,0,1,0,0,1,3,0,90.3,90.0,208.7,11.4,0
CV100EW,CV10 0EW,CV,100,0,100,0,0,0,0,50.0,55.4,1.9,200.0,4.9,7.4,86.3,0,3.0,4.8,0.4,20.0,0.8,0.9,7.5,0,1,6,8,3,28,0,158.7,137.8,119.2,184.1,0
CV100EX,CV10 0EX,CV,100,0,100,0,0,0,0,14.6,41.9,0.2,200.0,6.4,7.2,81.3,0,1.1,3.7,0.7,12.0,1.0,1.0,7.2,0,2,2,12,1,15,0,124.5,139.6,133.9,119.5,0
CV100EY,CV10 0EY,CV,100,0,100,0,0,0,0,42.1,58.7,3.1,200.0,6.5,8.2,92.3,0,5.5,6.1,0.8,20.0,1.0,1.1,9.5,0,0,2,5,1,12,0,48.8,50.6,47.5,49.6,0
CV100EZ,CV10 0EZ,CV,100,0,100,0,0,0,0,54.9,61.3,2.4,200.0,6.1,6.1,88.9,0,5.0,5.5,0.7,12.0,0.9,0.9,7.9,0,0,1,6,0,14,0,60.5,16.5,16.5,86.7,0
CV100HA,CV10 0HA,CV,100,0,100,0,0,0,0,30.6,22.6,2.8,45.2,5.4,5.4,35.6,0,6.6,5.9,0.4,17.1,0.6,0.6,9.9,0,0,1,2,0,4,0,79.8,168.3,168.3,30.7,0
CV100HB,CV10 0HB,CV,100,0,100,0,0,0,0,40.0,54.7,7.2,200.0,8.2,9.1,82.0,0,2.0,3.2,0.6,12.0,0.7,0.9,5.0,0,0,0,2,1,5,0,42.8,39.5,60.8,31.9,0
CV100HD,CV10 0HD,CV,100,0,100,0,0,0,0,50.0,62.7,4.5,200.0,5.8,6.9,109.2,0,2.1,4.0,0.8,12.0,0.9,1.0,7.0,0,0,2,2,1,6,0,125.1,98.6,79.9,183.6,0
CV100HE,CV10 0HE,CV,100,0,100,0,0,0,0,10.4,42.6,4.1,200.0,6.1,6.4,81.7,0,1.1,4.4,0.4,12.0,0.9,0.9,9.6,0,0,4,8,1,12,0,163.8,116.1,111.7,183.7,0
CV100HF,CV10 0HF,CV,100,0,100,0,0,0,0,16.5,56.0,2.9,200.0,6.2,10.1,111.0,0,1.1,4.1,0.6,12.0,1.0,0.9,8.0,0,0,1,2,3,5,0,141.7,65.4,96.1,196.4,0
CV100HG,CV10 0HG,CV,100,0,100,0,0,0,0,13.5,24.2,2.2,73.5,5.6,9.0,51.4,0,1.1,4.7,0.5,20.0,0.9,1.3,12.4,0,0,7,10,8,14,0,209.4,130.3,127.0,351.1,0
CV100HH,CV10 0HH,CV,100,0,100,0,0,0,0,54.9,53.9,3.8,100.0,3.8,3.8,62.3,0,6.0,5.9,0.7,10.0,0.7,0.7,7.2,0,0,1,0,0,6,0,66.8,16.1,16.1,75.2,0
CV100HJ,CV10 0HJ,CV,100,0,100,0,0,0,0,9.0,24.9,8.7,58.1,8.9,8.9,49.0,0,0.8,0.7,0.5,0.9,0.7,0.7,0,0,0,0,3,0,2,0,65.3,25.0,25.0,82.9,0
CV100HL,CV10 0HL,CV,100,0,100,0,0,0,0,18.6,31.3,6.3,79.9,6.3,15.4,55.8,0,1.2,5.3,0.4,20.0,0.6,1.0,12.7,0,0,0,1,16,11,0,107.1,1.3,78.8,161.4,0
CV100HN,CV10 0HN,CV,92,0,100,8,8,8,8,11.1,16.4,1.1,40.0,4.7,8.5,40.0,0,0.9,2.0,0.6,8.3,0.8,0.9,8.3,0,1,1,2,2,2,0,59.3,11.1,20.3,67.3,0
CV100HP,CV10 0HP,CV,48,0,100,0,0,0,52,16.8,19.0,5.3,35.0,7.4,17.1,33.1,0,1.2,2.7,0.7,7.9,1.0,2.1,7.3,0,0,0,3,19,3,0,138.9,15.8,135.0,166.2,0
CV100HQ,CV10 0HQ,CV,98,0,100,2,2,2,2,10.5,23.5,3.1,80.0,7.2,8.6,56.9,0,1.1,4.5,0.8,20.0,1.0,1.0,15.0,0,0,1,12,5,8,0,140.3,106.7,100.5,243.7,0
CV100HR,CV10 0HR,CV,100,0,100,0,0,0,0,16.5,35.1,0.3,200.0,5.7,8.4,67.1,0,1.1,4.9,0.6,16.4,0.9,0.9,10.5,0,3,1,8,6,15,0,90.7,50.3,64.3,127.0,0
CV100HS,CV10 0HS,CV,100,0,100,0,0,0,0,50.0,52.7,5.1,200.0,7.7,10.5,86.1,0,3.0,3.8,0.8,12.0,0.9,1.1,6.3,0,0,0,7,8,19,0,122.2,101.6,81.0,140.8,0
CV100HT,CV10 0HT,CV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CV100HU,CV10 0HU,CV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CV100HW,CV10 0HW,CV,100,0,100,0,0,0,0,15.0,22.5,9.0,50.8,9.0,13.0,50.8,0,1.0,2.6,0.9,7.4,0.9,1.0,7.4,0,0,0,1,2,1,0,55.3,127.5,59.3,43.3,0
CV100HX,CV10 0HX,CV,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CV100HY,CV10 0HY,CV,100,0,100,0,0,0,0,9.0,19.3,3.7,65.5,7.4,8.2,48.5,0,0.9,3.7,0.7,20.0,0.9,0.9,11.9,0,0,2,17,2,8,0,137.6,102.3,128.5,167.5,0
CV100HZ,CV10 0HZ,CV,100,0,100,0,0,0,0,11.5,19.5,2.1,40.0,6.9,10.1,35.5,0,1.1,3.9,0.6,10.0,0.9,1.6,8.3,0,0,3,17,9,17,0,175.9,99.7,142.8,240.1,0
CV100JA,CV10 0JA,CV,100,0,100,0,0,0,0,20.1,21.0,6.9,40.0,6.9,16.3,40.0,0,1.0,2.7,0.7,10.0,0.7,0.9,10.0,0,0,0,1,3,1,0,202.1,294.6,112.0,472.4,0
CV100JB,CV10 0JB,CV,100,0,100,0,0,0,0,7.0,23.1,0.4,100.0,5.1,7.1,61.6,0,1.1,3.9,0.3,17.0,1.0,1.1,10.4,0,1,2,7,2,5,0,230.7,80.6,76.9,539.6,0
CV100JD,CV10 0JD,CV,100,0,100,0,0,0,0,21.7,31.1,14.3,54.9,0,19.7,45.4,0,1.2,3.7,1.0,10.0,0,1.1,10.0,0,0,0,0,5,4,0,96.2,0,47.5,157.1,0
CV100JE,CV10 0JE,CV,100,0,100,0,0,0,0,46.8,46.7,5.3,200.0,7.2,10.2,70.6,0,3.0,4.7,0.7,12.0,0.9,1.0,7.1,0,0,0,6,9,23,0,142.3,59.6,121.2,168.2,0
CV100JG,CV10 0JG,CV,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CV100JH,CV10 0JH,CV,100,0,100,0,0,0,0,20.6,24.6,6.1,72.4,8.1,18.5,48.9,0,1.2,2.8,0.4,20.0,0.8,1.0,11.0,0,0,0,3,25,7,0,183.8,220.6,147.6,328.1,0
CV100JJ,CV10 0JJ,CV,100,0,100,0,0,0,0,23.1,33.5,15.5,80.0,0,20.7,60.8,0,1.2,2.9,0.8,20.0,0,1.3,15.0,0,0,0,0,15,7,0,104.5,0,119.8,53.4,0
CV100JL,CV10 0JL,CV,100,0,100,0,0,0,0,21.7,26.9,8.1,79.7,8.1,19.4,79.7,0,1.2,1.0,0.4,1.3,0.4,1.0,0,0,0,0,1,6,1,0,174.3,15.9,163.3,251.9,0
CV100JN,CV10 0JN,CV,100,0,100,0,0,0,0,21.5,26.7,2.6,79.7,6.3,17.2,47.6,0,1.0,2.8,0.2,10.0,0.7,1.0,10.0,0,0,1,2,17,9,0,307.5,22.5,160.1,635.0,0
CV100JP,CV10 0JP,CV,100,0,100,0,0,0,0,19.3,18.4,0.6,54.9,6.6,14.6,41.4,0,1.0,2.0,0.2,10.0,0.7,0.9,9.7,0,2,0,8,14,4,0,116.0,1.9,70.7,364.9,0
CV100JQ,CV10 0JQ,CV,100,0,100,0,0,0,0,12.4,26.5,5.1,79.8,7.5,10.3,49.6,0,1.1,4.1,0.7,10.0,0.9,1.4,8.7,0,0,0,7,3,7,0,251.5,57.3,278.9,160.6,0
CV100JR,CV10 0JR,CV,100,0,100,0,0,0,0,22.5,23.1,7.0,55.0,7.8,20.3,55.0,0,1.2,1.6,0.7,10.0,0.9,1.1,10.0,0,0,0,3,32,3,0,159.3,84.2,164.6,98.3,0
CV100JS,CV10 0JS,CV,100,0,100,0,0,0,0,22.4,28.7,3.0,79.7,3.0,20.8,55.7,0,1.2,2.7,0.2,15.7,0.2,1.1,11.0,0,0,1,0,30,9,0,158.9,75.7,149.6,155.6,0
CV100JT,CV10 0JT,CV,100,0,100,0,0,0,0,21.7,32.0,8.9,55.0,8.9,18.5,52.3,0,1.2,4.2,0.8,10.0,1.0,1.0,10.0,0,0,0,1,8,6,0,119.3,98.0,103.9,149.7,0
CV100JU,CV10 0JU,CV,100,0,100,0,0,0,0,19.2,28.1,5.2,79.9,7.2,15.1,62.0,0,1.1,4.6,0.4,20.0,0.8,1.0,20.0,0,0,0,3,10,5,0,115.1,29.3,121.9,97.4,0
CV100JW,CV10 0JW,CV,100,0,100,0,0,0,0,21.3,38.5,6.1,80.0,6.1,13.7,71.6,0,1.1,5.6,0.7,20.0,1.0,1.0,15.0,0,0,0,1,3,3,0,138.3,12.9,10.0,146.9,0
CV100JX,CV10 0JX,CV,100,0,100,0,0,0,0,20.2,31.1,12.6,80.0,0,16.3,55.8,0,1.1,3.2,0.9,10.0,0,1.1,10.0,0,0,0,0,10,6,0,368.8,0,158.0,612.2,0
CV100JY,CV10 0JY,CV,100,0,100,0,0,0,0,19.9,28.7,7.4,79.7,7.7,18.1,53.0,0,1.2,3.0,0.4,15.8,0.9,1.1,12.2,0,0,0,2,21,10,0,139.3,16.4,114.8,202.4,0
CV100JZ,CV10 0JZ,CV,100,0,100,0,0,0,0,21.3,31.9,8.2,80.0,9.0,17.4,52.3,0,1.2,5.5,0.8,20.0,1.0,1.1,12.2,0,0,0,2,12,10,0,133.8,82.2,101.4,164.0,0
CV100LA,CV10 0LA,CV,100,0,100,0,0,0,0,21.5,39.4,1.6,80.0,1.6,17.1,64.9,0,1.2,2.8,0.4,10.0,0.4,1.0,10.0,0,1,0,0,7,7,0,110.7,3.9,36.3,204.6,0
