postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
ST148AF,ST14 8AF,ST,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ST148AG,ST14 8AG,ST,100,0,100,0,0,0,0,22.8,35.3,2.5,80.0,2.5,18.7,58.3,0,1.1,1.0,0.4,1.3,0.4,1.0,0,0,0,1,0,17,13,0,133.2,89.4,149.2,111.2,0
ST148AJ,ST14 8AJ,ST,100,0,100,0,0,0,0,21.8,31.7,14.8,79.5,0,19.9,51.5,0,1.0,3.3,0.8,20.0,0,1.0,15.0,0,0,0,0,10,6,0,207.6,0,226.4,206.4,0
ST148AL,ST14 8AL,ST,100,0,100,0,0,0,0,9.4,14.8,0.6,40.0,3.6,6.4,40.0,0,0.7,0.7,0.4,1.0,0.4,0.7,0,0,1,0,1,1,1,0,12.8,0.7,9.3,23.5,0
ST148AN,ST14 8AN,ST,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ST148AP,ST14 8AP,ST,100,0,100,0,0,0,0,23.0,34.3,4.0,80.0,7.1,16.8,57.6,0,1.1,3.0,0.4,10.0,0.6,0.9,10.0,0,0,1,2,9,9,0,133.2,2.5,131.1,135.4,0
ST148AR,ST14 8AR,ST,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ST148AU,ST14 8AU,ST,71,0,79,0,0,0,29,16.8,19.0,0.6,79.8,4.8,13.4,79.8,0,1.2,1.0,0.4,1.2,0.4,1.0,0,0,1,1,2,7,1,0,88.6,21.8,18.2,722.2,0
ST148AW,ST14 8AW,ST,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ST148AX,ST14 8AX,ST,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ST148AZ,ST14 8AZ,ST,43,0,43,0,0,0,57,17.2,14.9,2.4,19.9,7.0,14.9,0,0,1.1,1.1,0.4,1.4,0.9,1.1,0,0,0,1,6,19,0,0,78.5,21.3,78.5,0,0
ST148BA,ST14 8BA,ST,0,0,0,0,0,0,100,12.6,13.2,8.1,21.0,8.9,13.2,0,0,1.1,1.1,0.8,1.2,1.0,1.1,0,0,0,0,2,8,0,0,76.3,69.4,76.3,0,0
ST148BB,ST14 8BB,ST,0,0,0,0,0,5,100,12.3,11.7,3.1,18.0,6.3,11.7,0,0,1.0,0.9,0.4,1.2,0.8,0.9,0,0,0,2,5,14,0,0,108.8,25.3,108.8,0,0
ST148BD,ST14 8BD,ST,0,0,0,0,0,0,100,9.7,9.8,0.3,19.4,5.4,9.8,0,0,1.1,1.0,0.4,1.2,0.9,1.0,0,0,4,2,8,13,0,0,27.3,22.4,27.3,0,0
ST148BE,ST14 8BE,ST,0,0,0,0,0,8,100,13.1,12.4,4.6,18.1,7.5,12.4,0,0,0.9,0.9,0.4,1.2,0.9,0.9,0,0,0,1,3,7,0,0,127.3,196.9,127.3,0,0
ST148BF,ST14 8BF,ST,100,0,100,0,0,0,0,9.3,26.6,8.3,79.6,9.0,9.0,79.6,0,1.0,5.7,0.8,20.0,0.9,0.9,20.0,0,0,0,3,0,1,0,285.0,170.7,170.7,716.9,0
ST148BG,ST14 8BG,ST,0,0,0,0,0,0,100,17.6,16.3,2.3,21.8,5.2,16.3,0,0,1.1,1.0,0.4,1.4,0.7,1.0,0,0,0,1,1,15,0,0,85.6,9.4,85.6,0,0
ST148BH,ST14 8BH,ST,0,0,0,0,0,0,100,13.8,13.4,10.2,15.8,0,13.4,0,0,1.0,0.9,0.6,1.1,0,0.9,0,0,0,0,0,4,0,0,11.5,0,11.5,0,0
ST148BJ,ST14 8BJ,ST,0,0,0,0,0,0,100,13.6,12.7,7.8,18.1,8.2,12.7,0,0,1.1,1.0,0.9,1.2,1.0,1.0,0,0,0,0,3,4,0,0,174.9,89.4,174.9,0,0
ST148BL,ST14 8BL,ST,0,0,0,0,0,0,100,13.8,13.9,4.1,20.0,5.6,13.9,0,0,1.0,1.0,0.4,1.4,1.0,1.0,0,0,0,1,1,24,0,0,182.5,75.8,182.5,0,0
ST148BN,ST14 8BN,ST,5,0,5,0,0,0,95,11.0,10.3,5.5,14.5,7.3,10.3,0,0,1.1,1.0,0.8,1.2,1.0,1.0,0,0,0,0,6,9,0,0,115.0,98.6,115.0,0,0
ST148BP,ST14 8BP,ST,0,0,0,0,0,0,100,14.9,13.8,8.2,21.5,8.7,13.8,0,0,1.0,1.0,0.5,1.2,1.0,1.0,0,0,0,0,4,9,0,0,86.8,53.1,86.8,0,0
ST148BQ,ST14 8BQ,ST,0,0,0,0,0,0,100,14.3,14.2,7.9,20.4,8.1,14.2,0,0,1.0,1.0,0.8,1.2,1.0,1.0,0,0,0,0,3,12,0,0,64.0,44.6,64.0,0,0
ST148BS,ST14 8BS,ST,0,0,6,0,0,0,100,11.9,11.0,3.7,19.2,6.6,11.0,0,0,1.0,0.9,0.3,1.2,0.8,0.9,0,0,0,3,3,10,0,0,73.4,17.1,73.4,0,0
ST148BT,ST14 8BT,ST,0,0,7,0,0,0,100,12.8,11.5,4.2,15.4,6.4,11.5,0,0,1.0,1.0,0.8,1.2,0.9,1.0,0,0,0,2,2,9,0,0,109.9,56.5,109.9,0,0
ST148BW,ST14 8BW,ST,0,0,0,0,0,0,100,9.5,9.6,2.7,14.5,7.0,9.6,0,0,0.8,0.9,0.6,1.2,0.8,0.9,0,0,0,1,2,2,0,0,350.9,138.3,350.9,0,0
ST148BX,ST14 8BX,ST,0,0,0,0,0,0,100,12.4,12.0,5.7,17.1,7.7,12.0,0,0,1.1,1.0,0.6,1.2,0.9,1.0,0,0,0,0,2,6,0,0,157.8,20.2,157.8,0,0
ST148BY,ST14 8BY,ST,0,0,0,0,0,0,100,14.5,13.6,7.4,19.9,8.4,13.6,0,0,1.1,1.2,1.0,1.4,1.1,1.2,0,0,0,0,3,4,0,0,81.8,83.4,81.8,0,0
ST148BZ,ST14 8BZ,ST,100,0,100,0,0,0,0,32.7,37.0,7.7,79.9,8.1,8.9,65.2,0,1.1,6.3,0.8,18.6,0.8,0.9,14.3,0,0,0,2,1,3,0,118.0,13.9,112.6,157.1,0
ST148DA,ST14 8DA,ST,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ST148DB,ST14 8DB,ST,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
