postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CO100AB,CO10 0AB,CO,0,0,0,0,4,100,100,4.1,3.9,0.4,7.3,3.9,3.9,0,0,0.8,0.8,0.4,1.1,0.8,0.8,0,0,3,11,5,0,0,0,61.7,61.7,61.7,0,0
CO100AD,CO10 0AD,CO,0,0,57,0,0,57,100,3.5,3.4,1.5,6.1,3.4,3.4,0,0,0.5,0.6,0.4,0.9,0.6,0.6,0,0,1,9,1,0,0,0,44.5,47.3,47.3,0,0
CO100AE,CO10 0AE,CO,0,0,80,0,20,20,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100AF,CO10 0AF,CO,50,0,100,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100AG,CO10 0AG,CO,100,0,100,0,0,0,0,39.9,38.6,1.5,73.1,1.5,1.5,51.0,0,10.0,10.3,0.9,20.0,0.9,0.9,15.0,0,1,0,0,0,3,0,149.3,4.9,4.9,197.5,0
CO100AH,CO10 0AH,CO,83,0,100,0,0,0,17,40.0,41.2,1.2,80.0,2.5,8.0,54.0,0,10.0,7.5,0.4,20.0,0.7,0.7,11.4,0,2,2,0,1,13,0,164.6,57.9,50.0,228.6,0
CO100AJ,CO10 0AJ,CO,90,0,100,0,0,0,10,30.0,25.6,0.3,54.1,1.5,10.9,40.4,0,6.4,6.4,0.4,19.9,0.7,2.5,10.7,0,6,1,0,4,11,0,84.8,18.2,32.0,114.1,0
CO100AL,CO10 0AL,CO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100AN,CO10 0AN,CO,100,0,100,0,0,0,0,2.8,19.3,2.2,49.9,2.5,2.5,41.6,0,0.8,4.5,0.4,20.0,0.6,0.6,20.0,0,0,4,0,0,3,0,83.5,47.0,47.0,132.2,0
CO100AP,CO10 0AP,CO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100AQ,CO10 0AQ,CO,100,0,100,0,0,0,0,45.1,38.9,0.4,68.2,1.5,8.6,48.2,0,6.1,6.8,0.4,20.0,0.5,1.9,8.6,0,2,1,0,1,13,0,52.5,45.8,49.8,54.5,0
CO100AR,CO10 0AR,CO,96,0,100,0,0,0,4,40.0,36.8,0.8,55.0,2.3,7.3,44.7,0,9.7,7.4,0.3,11.2,0.6,0.6,9.3,0,1,2,0,1,15,0,210.9,39.6,123.6,234.2,0
CO100AS,CO10 0AS,CO,100,0,100,0,0,0,0,3.3,18.9,0.4,59.1,2.4,5.6,45.5,0,0.8,4.0,0.4,18.3,0.7,1.4,12.9,0,3,9,0,2,7,0,98.5,7.0,21.1,264.7,0
CO100AT,CO10 0AT,CO,100,0,100,0,0,0,0,39.9,31.6,0.9,59.3,2.8,2.8,46.0,0,9.0,7.5,0.4,20.0,0.6,0.6,11.6,0,1,2,0,0,6,0,117.8,96.8,96.8,124.8,0
CO100AU,CO10 0AU,CO,100,0,100,0,0,0,0,40.0,33.3,0.8,73.5,2.4,2.4,51.9,0,10.0,7.4,0.4,20.0,0.5,0.5,12.5,0,1,2,0,0,5,0,140.1,43.4,43.4,198.1,0
CO100AW,CO10 0AW,CO,100,0,100,0,0,0,0,36.2,29.7,0.8,54.9,1.9,6.6,39.0,0,8.6,6.9,0.4,11.5,0.6,2.3,8.9,0,3,3,0,2,20,0,290.3,66.8,335.8,262.3,0
CO100AX,CO10 0AX,CO,100,0,100,0,0,0,0,54.9,41.7,3.7,55.0,3.7,3.7,51.2,0,10.0,8.1,0.4,10.0,0.4,0.4,10.0,0,0,1,0,0,4,0,47.0,1.7,1.7,58.3,0
CO100AY,CO10 0AY,CO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100AZ,CO10 0AZ,CO,100,0,100,0,0,0,0,55.0,42.2,3.8,55.0,3.8,3.8,55.0,0,10.0,7.7,0.8,10.0,0.8,0.8,10.0,0,0,1,0,0,3,0,33.2,15.1,15.1,46.9,0
CO100BA,CO10 0BA,CO,100,0,100,0,0,0,0,7.1,24.7,0.6,74.0,3.8,3.8,56.0,0,0.8,3.4,0.3,10.0,0.7,0.7,10.0,0,1,4,1,0,4,0,21.9,7.8,7.8,43.7,0
CO100BB,CO10 0BB,CO,30,0,100,0,0,0,70,15.2,12.2,0.9,40.0,2.7,11.1,40.0,0,0.7,1.2,0.2,7.7,0.5,1.2,0,0,8,1,2,14,1,0,58.7,71.9,64.5,26.5,0
CO100BD,CO10 0BD,CO,3,0,100,0,0,16,97,14.8,14.4,1.0,31.5,3.6,13.6,31.5,0,2.5,2.8,0.4,6.6,1.6,2.6,6.0,0,4,1,3,14,1,0,28.9,19.0,28.0,47.9,0
CO100BE,CO10 0BE,CO,0,0,100,0,0,0,100,3.0,7.6,0.8,20.0,1.8,7.6,0,0,0.5,0.9,0.3,1.9,0.5,0.9,0,0,3,2,0,3,0,0,126.0,19.7,126.0,0,0
CO100BG,CO10 0BG,CO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100BH,CO10 0BH,CO,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100BJ,CO10 0BJ,CO,0,100,100,0,0,0,0,5.3,5.2,3.8,6.2,5.2,5.2,0,0,0.4,0.5,0.4,0.8,0.5,0.5,0,0,0,2,4,0,0,0,52.7,52.7,52.7,0,0
CO100BL,CO10 0BL,CO,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100BN,CO10 0BN,CO,0,100,100,0,0,0,0,4.1,3.8,1.3,6.8,3.8,3.8,0,0,0.4,0.6,0.4,1.0,0.6,0.6,0,0,1,3,1,0,0,0,94.7,94.7,94.7,0,0
CO100BP,CO10 0BP,CO,97,0,100,0,0,0,3,46.9,30.7,0.9,66.4,2.0,2.0,52.7,0,10.0,6.6,0.2,18.8,0.7,0.7,11.0,0,5,5,0,0,13,0,91.3,7.7,7.7,133.4,0
CO100BQ,CO10 0BQ,CO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100BS,CO10 0BS,CO,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO100BT,CO10 0BT,CO,100,0,100,0,0,0,0,39.5,29.9,0.3,48.2,2.8,2.8,40.8,0,4.9,4.7,0.4,9.8,0.7,0.7,6.3,0,3,4,1,0,20,0,92.9,56.9,56.9,95.0,0
CO100BU,CO10 0BU,CO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100BW,CO10 0BW,CO,88,0,100,0,0,0,13,7.2,7.9,1.8,14.7,3.7,7.9,0,0,1.4,2.0,0.4,4.0,0.9,2.0,0,0,1,1,1,2,0,0,91.0,38.0,91.0,0,0
CO100BX,CO10 0BX,CO,100,0,100,0,0,0,0,54.9,39.0,1.4,79.8,2.3,2.3,59.9,0,10.0,5.8,0.5,10.0,0.6,0.6,10.0,0,2,2,0,0,7,0,106.9,68.9,68.9,133.5,0
CO100BY,CO10 0BY,CO,100,0,100,0,0,0,0,40.0,29.1,1.3,55.0,1.6,1.6,47.5,0,4.9,5.1,0.4,10.0,0.5,0.5,9.6,0,2,0,0,0,3,0,35.6,60.3,60.3,19.1,0
CO100BZ,CO10 0BZ,CO,100,0,100,0,0,0,0,40.0,33.3,1.6,80.0,2.5,4.5,53.9,0,0.8,5.4,0.3,20.0,0.6,0.6,10.7,0,3,6,0,1,14,0,147.6,59.4,54.4,195.1,0
CO100DA,CO10 0DA,CO,100,0,100,0,0,0,0,17.8,32.2,1.6,80.0,6.8,9.5,63.9,0,1.1,1.2,0.2,2.6,0.8,1.1,2.0,0,1,1,4,1,5,0,73.3,58.2,76.3,69.1,0
CO100DB,CO10 0DB,CO,100,0,100,0,0,0,0,18.1,27.6,4.9,59.9,7.1,9.1,50.8,0,4.8,6.3,0.7,18.8,0.8,1.6,12.1,0,0,1,8,1,8,0,171.3,163.2,151.7,195.1,0
CO100DD,CO10 0DD,CO,100,0,100,0,0,0,0,7.0,13.7,0.7,55.0,5.8,7.9,39.1,0,0.9,2.2,0.4,10.0,0.8,1.3,7.1,0,2,5,13,2,5,0,180.1,131.5,139.4,211.1,0
CO100DE,CO10 0DE,CO,100,0,100,0,0,0,0,6.4,14.7,2.6,32.4,5.1,8.8,32.4,0,0.8,1.9,0.3,5.5,0.9,1.1,4.8,0,0,5,5,2,4,0,109.5,58.6,125.0,62.9,0
CO100DF,CO10 0DF,CO,100,0,100,0,0,0,0,8.3,16.7,3.1,74.0,7.2,7.2,52.3,0,1.0,2.4,0.4,10.0,0.9,0.9,9.7,0,0,2,13,0,4,0,104.3,100.7,100.7,118.1,0
CO100DG,CO10 0DG,CO,100,0,100,0,0,0,0,6.4,7.8,4.1,22.7,6.4,7.8,0,0,0.9,1.1,0.7,2.2,1.0,1.1,0,0,0,2,9,1,0,0,85.2,85.7,80.2,0,0
CO100DH,CO10 0DH,CO,100,0,100,0,0,0,0,7.8,25.0,2.4,79.9,4.5,4.5,51.4,0,0.9,5.3,0.4,20.0,0.8,0.8,12.1,0,0,7,2,0,7,0,121.0,23.5,23.5,246.4,0
CO100DJ,CO10 0DJ,CO,100,0,100,0,0,0,0,39.8,27.3,0.5,54.7,1.5,1.5,42.8,0,0.7,1.7,0.4,5.0,0.6,0.6,5.0,0,2,1,0,0,5,0,45.6,57.7,57.7,41.7,0
CO100DL,CO10 0DL,CO,100,0,100,0,0,0,0,5.6,22.6,0.4,73.7,4.0,4.0,50.6,0,0.8,4.4,0.4,20.0,0.8,0.8,11.2,0,2,9,4,0,10,0,170.0,72.7,72.7,333.0,0
CO100DN,CO10 0DN,CO,100,0,100,0,0,0,0,2.4,6.1,0.6,40.0,2.7,2.7,40.0,0,0.8,1.7,0.5,10.0,0.7,0.7,10.0,0,4,5,1,0,1,0,34.7,37.8,37.8,6.5,0
CO100DP,CO10 0DP,CO,100,0,100,0,0,0,0,3.7,19.5,2.6,57.4,4.1,4.1,50.2,0,0.8,3.6,0.4,14.1,0.7,0.7,12.1,0,0,5,1,0,3,0,92.4,35.2,35.2,245.2,0
CO100DQ,CO10 0DQ,CO,100,0,100,0,0,0,0,25.0,28.5,0.9,77.8,4.7,9.5,50.6,0,4.4,5.6,0.6,20.0,0.8,1.4,10.6,0,1,2,2,2,6,0,80.8,25.2,70.8,97.9,0
CO100DS,CO10 0DS,CO,100,0,100,0,0,0,0,4.1,12.1,1.6,55.0,4.1,4.1,49.5,0,0.8,1.7,0.4,10.0,0.8,0.8,8.0,0,1,10,3,0,3,0,125.7,61.7,61.7,442.1,0
CO100DT,CO10 0DT,CO,100,0,100,0,0,0,0,11.1,23.7,4.4,67.0,7.9,9.5,46.7,0,1.1,4.4,0.7,20.0,1.0,1.0,10.6,0,0,1,6,6,8,0,155.9,55.9,64.7,320.4,0
CO100DU,CO10 0DU,CO,100,0,100,0,0,0,0,10.1,19.1,2.2,40.0,7.1,7.9,37.7,0,1.0,3.4,0.4,10.0,0.8,0.9,7.6,0,0,2,10,3,9,0,275.7,161.0,154.7,538.0,0
CO100DW,CO10 0DW,CO,100,0,100,0,0,0,0,40.0,39.2,2.9,80.0,4.1,8.7,56.1,0,10.0,8.4,0.4,20.0,0.7,1.7,12.5,0,0,3,1,1,9,0,178.0,38.6,108.7,190.1,0
CO100DX,CO10 0DX,CO,100,0,100,0,0,0,0,10.0,31.9,1.8,80.0,6.5,6.9,64.0,0,0.8,3.3,0.4,20.0,0.7,0.8,15.0,0,1,1,6,1,7,0,182.6,42.8,101.4,124.4,0
CO100DY,CO10 0DY,CO,100,0,100,0,0,0,0,4.5,14.3,1.3,72.2,4.6,4.6,72.2,0,1.1,3.7,0.7,20.0,1.0,1.0,20.0,0,1,3,2,0,1,0,98.7,49.0,49.0,487.6,0
CO100DZ,CO10 0DZ,CO,100,0,100,0,0,0,0,11.8,23.4,1.0,74.8,7.6,11.0,45.1,0,1.1,4.3,0.6,10.0,0.9,1.8,9.6,0,1,0,11,9,12,0,270.3,180.1,209.1,403.0,0
CO100EA,CO10 0EA,CO,100,0,100,0,0,0,0,9.6,17.5,5.2,53.0,8.1,9.6,45.3,0,1.0,2.7,0.8,16.2,0.9,1.3,9.4,0,0,0,11,3,4,0,192.0,201.2,182.9,217.7,0
CO100EE,CO10 0EE,CO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100EF,CO10 0EF,CO,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100EG,CO10 0EG,CO,100,0,100,0,0,0,0,34.5,34.5,2.0,66.9,4.0,4.0,65.0,0,10.7,10.5,0.4,20.0,0.9,0.9,20.0,0,1,0,1,0,2,0,76.5,0.8,0.8,152.3,0
CO100EH,CO10 0EH,CO,64,0,100,0,0,0,36,16.4,16.0,3.0,40.0,8.1,15.2,40.0,0,1.1,2.0,0.4,10.0,1.0,1.7,10.0,0,0,1,9,21,1,0,131.6,122.4,119.8,485.9,0
CO100EJ,CO10 0EJ,CO,52,0,100,0,0,0,48,18.6,28.8,2.3,80.0,6.9,13.6,58.1,0,1.1,4.3,0.4,20.0,1.0,0.9,11.8,0,0,1,8,16,13,0,155.3,78.4,148.4,177.5,0
CO100EL,CO10 0EL,CO,100,0,100,0,0,0,0,9.9,26.3,6.3,80.0,8.3,8.8,72.0,0,1.0,2.4,0.7,20.0,1.0,1.0,20.0,0,0,0,10,3,5,0,124.4,126.4,151.6,76.4,0
CO100EN,CO10 0EN,CO,100,0,100,0,0,0,0,8.4,21.0,3.4,55.0,6.5,6.5,55.0,0,1.1,3.5,0.3,10.0,0.7,0.7,10.0,0,0,3,4,0,3,0,8.7,11.2,11.2,2.9,0
CO100EP,CO10 0EP,CO,100,0,100,0,0,0,0,40.0,36.3,1.5,80.0,2.6,5.6,56.0,0,10.0,7.4,0.4,20.0,0.7,1.7,12.0,0,2,6,0,1,14,0,78.4,54.2,60.1,80.1,0
CO100EQ,CO10 0EQ,CO,0,0,100,0,0,0,100,3.1,5.7,1.5,14.9,2.6,5.7,0,0,0.6,0.7,0.4,1.1,0.5,0.7,0,0,2,1,0,1,0,0,10.3,6.3,10.3,0,0
CO100ER,CO10 0ER,CO,100,0,100,0,0,0,0,27.2,23.1,0.9,48.2,1.8,8.5,39.3,0,5.2,4.9,0.4,10.0,0.7,2.2,8.5,0,4,4,0,3,10,0,124.3,26.6,23.7,244.6,0
CO100ES,CO10 0ES,CO,100,0,100,0,0,0,0,32.4,33.1,0.7,80.0,5.6,8.4,57.9,0,1.0,6.2,0.5,20.0,0.8,0.8,12.7,0,1,0,5,1,7,0,52.7,39.5,44.2,56.0,0
CO100ET,CO10 0ET,CO,100,0,100,0,0,0,0,8.0,25.9,3.8,78.8,6.1,6.1,53.7,0,1.0,5.1,0.8,20.0,0.9,0.9,12.5,0,0,3,4,0,5,0,83.6,83.1,83.1,84.4,0
CO100EU,CO10 0EU,CO,100,0,100,0,0,0,0,2.0,15.5,0.8,38.5,1.4,7.7,34.3,0,0.7,3.2,0.2,6.9,0.5,2.0,6.1,0,8,1,0,3,5,0,100.1,17.4,41.7,240.2,0
CO100EW,CO10 0EW,CO,100,0,100,0,0,0,0,59.8,51.8,7.9,79.8,7.9,7.9,66.5,0,10.0,10.3,1.0,20.0,1.0,1.0,15.0,0,0,0,1,0,3,0,38.1,7.5,7.5,48.3,0
CO100EX,CO10 0EX,CO,100,0,100,0,0,0,0,7.1,22.6,0.4,55.0,3.3,3.3,44.7,0,0.8,4.4,0.4,10.5,0.7,0.7,9.4,0,2,4,2,0,7,0,118.4,82.3,82.3,166.7,0
CO100EY,CO10 0EY,CO,100,0,100,0,0,0,0,4.0,15.0,1.6,52.7,3.3,6.4,40.9,0,0.8,3.5,0.4,13.7,0.7,0.7,10.7,0,3,8,2,2,5,0,122.7,41.6,49.5,277.8,0
CO100EZ,CO10 0EZ,CO,100,0,100,0,0,0,0,39.9,26.5,1.5,55.0,3.8,3.8,45.4,0,0.9,4.9,0.6,10.0,0.8,0.8,10.0,0,1,3,1,0,6,0,138.3,82.9,82.9,227.2,0
CO100FA,CO10 0FA,CO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100FB,CO10 0FB,CO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100FD,CO10 0FD,CO,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100FE,CO10 0FE,CO,100,0,100,0,0,0,0,24.0,27.7,7.7,55.0,8.0,8.0,47.4,0,0.8,3.8,0.7,10.0,0.7,0.7,10.0,0,0,0,2,0,2,0,53.4,74.9,74.9,10.4,0
CO100FF,CO10 0FF,CO,100,0,100,0,0,0,0,31.1,24.2,1.6,80.0,2.4,2.4,43.0,0,0.8,4.1,0.2,10.0,0.6,0.6,9.4,0,3,3,0,0,7,0,126.1,113.8,113.8,138.5,0
CO100FG,CO10 0FG,CO,100,0,100,0,0,0,0,15.9,20.3,0.9,44.2,3.3,7.3,38.9,0,3.3,4.9,0.4,10.0,0.7,1.7,9.5,0,1,7,0,2,7,0,211.1,68.2,81.0,396.9,0
CO100FH,CO10 0FH,CO,100,0,100,0,0,0,0,25.5,21.7,1.8,44.1,2.7,7.7,37.6,0,5.9,4.8,0.5,9.6,0.7,1.6,8.4,0,1,5,0,2,7,0,94.2,56.6,50.7,159.6,0
CO100FL,CO10 0FL,CO,100,0,100,0,0,0,0,17.5,15.8,2.8,33.5,5.6,15.0,33.5,0,1.9,3.2,0.7,7.2,0.9,3.0,7.0,0,0,4,7,13,1,0,246.3,201.0,251.0,447.5,0
CO100FQ,CO10 0FQ,CO,0,0,83,17,100,100,100,2.0,1.9,1.5,2.4,1.9,1.9,0,0,0.4,0.4,0.4,0.5,0.4,0.4,0,0,3,1,0,0,0,0,9.0,9.0,9.0,0,0
CO100FS,CO10 0FS,CO,88,0,100,0,0,0,13,8.6,13.1,1.4,37.8,7.2,10.6,34.9,0,0.8,2.2,0.4,8.5,0.8,1.6,6.8,0,2,3,36,13,6,0,181.1,169.6,183.1,157.2,0
CO100FT,CO10 0FT,CO,0,0,100,0,0,0,100,27.2,22.0,7.7,35.3,8.4,13.8,33.6,0,1.9,3.3,0.8,8.8,0.9,1.1,5.9,0,0,0,5,2,5,0,160.2,110.6,170.7,146.2,0
CO100FW,CO10 0FW,CO,100,0,100,0,0,0,0,22.6,18.5,1.7,37.0,2.5,10.5,34.5,0,2.5,3.0,0.4,7.0,0.6,1.5,6.0,0,1,5,0,4,5,0,115.5,19.6,42.8,303.6,0
CO100FX,CO10 0FX,CO,100,0,100,0,0,0,0,10.4,22.8,7.4,72.7,8.4,9.3,52.5,0,1.1,4.4,0.8,20.0,1.0,1.0,12.0,0,0,0,7,4,5,0,305.5,74.5,149.0,654.8,0
CO100FZ,CO10 0FZ,CO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100GB,CO10 0GB,CO,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100GF,CO10 0GF,CO,100,0,100,0,0,0,0,9.2,24.1,3.2,79.1,7.3,7.8,56.0,0,1.1,4.7,0.4,20.0,0.9,0.9,12.8,0,0,4,38,9,26,0,151.1,112.6,119.5,208.9,0
CO100GG,CO10 0GG,CO,100,0,100,0,0,0,0,6.3,19.1,3.0,63.8,5.5,5.5,50.9,0,1.1,4.0,0.4,20.0,0.9,0.9,11.1,0,0,6,8,0,6,0,86.1,55.9,55.9,161.7,0
CO100GJ,CO10 0GJ,CO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100GL,CO10 0GL,CO,4,0,4,0,0,0,96,9.4,9.2,3.6,16.5,6.9,9.2,0,0,0.9,0.9,0.4,1.1,0.9,0.9,0,0,0,4,16,16,0,0,214.0,193.0,214.0,0,0
CO100GN,CO10 0GN,CO,100,0,100,0,0,0,0,13.9,25.0,7.2,55.0,8.1,10.0,47.5,0,1.3,3.4,1.1,10.0,1.2,1.2,10.0,0,0,0,2,1,2,0,95.7,60.4,67.1,138.6,0
CO100GP,CO10 0GP,CO,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO100GW,CO10 0GW,CO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CO100GY,CO10 0GY,CO,100,0,100,0,0,0,0,32.0,28.8,3.0,48.4,3.0,3.0,37.4,0,6.3,4.8,0.8,7.3,0.8,0.8,6.8,0,0,1,0,0,3,0,88.5,159.1,159.1,65.0,0
CO100HA,CO10 0HA,CO,100,0,100,0,0,0,0,30.0,24.8,2.1,53.8,3.8,10.7,42.4,0,6.0,6.7,0.5,19.7,0.7,3.0,10.4,0,0,2,1,2,4,0,117.3,6.3,10.7,227.2,0
CO100HB,CO10 0HB,CO,100,0,100,0,0,0,0,8.2,20.1,2.5,47.9,5.1,6.9,39.8,0,1.0,4.6,0.5,14.1,0.8,1.5,10.2,0,0,4,4,1,6,0,134.5,94.8,84.6,209.3,0
CO100HD,CO10 0HD,CO,100,0,100,0,0,0,0,4.0,16.9,2.3,51.7,4.0,4.0,40.5,0,0.8,3.5,0.4,10.0,0.8,0.8,9.6,0,0,9,2,0,6,0,88.7,44.3,44.3,180.5,0
CO100HE,CO10 0HE,CO,100,0,100,0,0,0,0,8.4,23.7,2.9,80.0,5.0,5.4,50.1,0,1.0,5.4,0.7,20.0,0.9,0.9,11.9,0,0,9,3,1,9,0,208.2,109.7,114.5,343.5,0
CO100HF,CO10 0HF,CO,100,0,100,0,0,0,0,40.0,36.5,2.5,57.5,3.1,5.9,49.2,0,10.0,7.2,0.6,20.0,0.7,1.2,10.0,0,0,3,0,2,12,0,154.1,14.8,47.7,205.0,0
CO100HG,CO10 0HG,CO,100,0,100,0,0,0,0,3.8,15.7,1.9,55.0,3.5,3.5,46.3,0,0.8,3.2,0.4,10.0,0.7,0.7,9.3,0,1,8,1,0,4,0,128.1,71.3,71.3,207.3,0
CO100HH,CO10 0HH,CO,100,0,100,0,0,0,0,3.7,10.4,1.3,32.4,3.5,5.5,32.1,0,0.8,1.8,0.4,7.0,0.7,1.4,5.1,0,1,6,1,1,2,0,63.8,24.2,23.6,28.7,0
CO100HJ,CO10 0HJ,CO,100,0,100,0,0,0,0,9.7,19.4,6.5,64.2,8.1,9.1,60.8,0,1.1,3.7,0.8,16.4,1.0,1.0,14.2,0,0,0,8,4,3,0,159.7,16.8,183.6,64.3,0
CO100HL,CO10 0HL,CO,100,0,100,0,0,0,0,8.0,20.9,4.7,66.1,7.0,7.0,48.9,0,1.0,4.6,0.4,19.8,0.9,0.9,11.9,0,0,1,9,0,5,0,71.5,55.5,55.5,103.6,0
CO100HN,CO10 0HN,CO,100,0,100,0,0,0,0,8.7,22.8,3.0,71.9,7.1,7.3,53.9,0,1.1,5.1,0.6,20.0,0.9,0.9,13.5,0,0,2,13,1,8,0,115.5,44.0,80.2,211.9,0
CO100HP,CO10 0HP,CO,100,0,100,0,0,0,0,20.0,19.6,5.0,31.5,7.5,18.5,31.5,0,1.1,2.3,0.9,6.0,0.9,2.1,4.5,0,0,0,2,9,1,0,78.2,22.9,63.1,244.7,0
