postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SY100AA,SY10 0AA,SY,40,0,40,0,0,60,60,7.8,19.0,4.5,79.8,6.9,6.9,79.8,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,4,0,1,0,30.4,34.5,34.5,9.6,0
SY100AB,SY10 0AB,SY,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100AD,SY10 0AD,SY,0,0,0,0,0,100,100,8.1,6.6,1.1,8.1,6.6,6.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,0,4,0,0,0,78.4,78.4,78.4,0,0
SY100AE,SY10 0AE,SY,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100AF,SY10 0AF,SY,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100AG,SY10 0AG,SY,0,0,0,14,14,100,100,8.1,8.0,7.2,8.1,8.0,8.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,6,0,0,0,51.6,51.6,51.6,0,0
SY100AH,SY10 0AH,SY,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100AJ,SY10 0AJ,SY,0,0,60,0,80,100,100,6.1,5.8,2.8,8.1,5.8,5.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,3,0,0,0,12.5,15.1,15.1,0,0
SY100AL,SY10 0AL,SY,25,0,100,0,0,75,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100AN,SY10 0AN,SY,0,0,40,0,20,100,100,5.8,5.7,2.8,8.1,5.7,5.7,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,3,11,0,0,0,81.9,81.9,81.9,0,0
SY100AP,SY10 0AP,SY,0,0,0,0,83,100,100,2.4,2.8,1.4,5.1,2.8,2.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,3,1,0,0,0,21.2,21.2,21.2,0,0
SY100AQ,SY10 0AQ,SY,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100AR,SY10 0AR,SY,0,0,0,50,100,100,100,2.0,2.0,0.6,3.9,2.0,2.0,0,0,0.4,0.4,0.3,0.4,0.4,0.4,0,0,2,3,0,0,0,0,41.9,41.9,41.9,0,0
SY100AS,SY10 0AS,SY,0,0,38,25,100,100,100,1.8,1.7,0.3,3.2,1.7,1.7,0,0,0.4,0.4,0.2,0.4,0.4,0.4,0,0,3,2,0,0,0,0,11.4,11.4,11.4,0,0
SY100AT,SY10 0AT,SY,0,0,17,0,67,100,100,6.2,6.0,4.3,7.1,6.0,6.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,6,0,0,0,51.8,51.8,51.8,0,0
SY100AU,SY10 0AU,SY,0,0,0,0,78,100,100,5.0,4.6,2.3,6.2,4.6,4.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,4,4,0,0,0,130.5,137.3,137.3,0,0
SY100AW,SY10 0AW,SY,0,0,0,0,100,100,100,2.8,2.6,2.0,3.1,2.6,2.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,5,0,0,0,0,31.8,31.8,31.8,0,0
SY100AX,SY10 0AX,SY,0,0,0,0,0,100,100,6.8,7.0,6.2,8.1,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,17.9,17.9,17.9,0,0
SY100AY,SY10 0AY,SY,0,0,0,0,0,100,100,6.0,6.1,4.5,8.1,6.1,6.1,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,2,4,0,0,0,107.1,107.1,107.1,0,0
SY100AZ,SY10 0AZ,SY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100BE,SY10 0BE,SY,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100BG,SY10 0BG,SY,0,0,100,0,0,25,100,7.1,6.9,4.5,8.1,6.9,6.9,0,0,0.4,0.6,0.4,1.0,0.6,0.6,0,0,0,1,6,0,0,0,16.1,16.1,16.1,0,0
SY100BH,SY10 0BH,SY,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100BJ,SY10 0BJ,SY,0,0,100,40,60,80,100,5.5,5.6,3.4,7.4,5.6,5.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,2,5,0,0,0,57.7,57.7,57.7,0,0
SY100BL,SY10 0BL,SY,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100BN,SY10 0BN,SY,0,0,71,43,71,100,100,7.0,5.6,0.6,8.0,5.6,5.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,0,3,0,0,0,24.3,24.3,24.3,0,0
SY100BP,SY10 0BP,SY,0,0,83,25,75,100,100,5.1,4.5,0.7,7.4,4.5,4.5,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,2,2,5,0,0,0,23.3,23.3,23.3,0,0
SY100BQ,SY10 0BQ,SY,0,0,100,60,80,100,100,8.0,7.4,5.5,8.1,7.4,7.4,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,5,0,0,0,38.0,38.0,38.0,0,0
SY100BS,SY10 0BS,SY,0,0,86,0,14,100,100,5.7,5.3,3.4,7.1,5.3,5.3,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,2,3,0,0,0,10.0,10.0,10.0,0,0
SY100BT,SY10 0BT,SY,0,0,100,67,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100BU,SY10 0BU,SY,0,0,80,0,20,80,100,6.9,6.7,4.4,8.0,6.7,6.7,0,0,0.4,0.5,0.4,0.8,0.5,0.5,0,0,0,1,5,0,0,0,23.3,23.3,23.3,0,0
SY100BW,SY10 0BW,SY,0,0,100,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100BX,SY10 0BX,SY,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100BY,SY10 0BY,SY,0,0,100,75,75,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100BZ,SY10 0BZ,SY,0,0,100,100,100,100,100,4.1,4.0,1.0,7.7,4.0,4.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,3,6,5,0,0,0,49.4,49.4,49.4,0,0
SY100DA,SY10 0DA,SY,0,0,100,33,67,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100DB,SY10 0DB,SY,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100DD,SY10 0DD,SY,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100DE,SY10 0DE,SY,0,0,100,86,95,100,100,1.4,1.9,0.3,7.4,1.9,1.9,0,0,0.4,0.4,0.3,0.4,0.4,0.4,0,0,11,5,1,0,0,0,16.8,16.8,16.8,0,0
SY100DJ,SY10 0DJ,SY,25,0,100,0,0,0,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100DL,SY10 0DL,SY,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SY100DN,SY10 0DN,SY,0,0,100,0,0,50,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100DP,SY10 0DP,SY,0,0,100,0,0,0,100,5.4,6.0,5.1,8.1,6.0,6.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,4,0,0,0,33.3,33.3,33.3,0,0
SY100DR,SY10 0DR,SY,0,0,14,14,57,100,100,5.6,5.5,2.7,8.1,5.5,5.5,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,2,3,0,0,0,38.4,38.4,38.4,0,0
SY100DS,SY10 0DS,SY,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100DT,SY10 0DT,SY,0,0,17,17,100,100,100,2.5,2.3,1.1,3.1,2.3,2.3,0,0,0.5,0.5,0.4,0.7,0.5,0.5,0,0,1,3,0,0,0,0,35.1,35.1,35.1,0,0
SY100DU,SY10 0DU,SY,0,0,0,0,100,100,100,2.1,2.0,1.1,2.7,2.0,2.0,0,0,0.4,0.5,0.4,0.9,0.5,0.5,0,0,2,2,0,0,0,0,18.9,18.9,18.9,0,0
SY100DW,SY10 0DW,SY,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100DX,SY10 0DX,SY,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100DY,SY10 0DY,SY,0,0,100,100,100,100,100,5.1,4.9,2.4,6.9,4.9,4.9,0,0,0.4,0.5,0.4,0.6,0.5,0.5,0,0,0,3,3,0,0,0,29.6,29.6,29.6,0,0
SY100DZ,SY10 0DZ,SY,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100EA,SY10 0EA,SY,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100EB,SY10 0EB,SY,0,0,100,100,100,100,100,3.5,3.2,0.9,4.8,3.2,3.2,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,3,0,0,0,0,35.5,35.5,35.5,0,0
SY100ED,SY10 0ED,SY,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100EE,SY10 0EE,SY,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100EF,SY10 0EF,SY,0,0,93,100,100,100,100,1.4,1.3,0.4,2.3,1.3,1.3,0,0,0.4,0.4,0.3,0.4,0.4,0.4,0,0,8,2,0,0,0,0,13.5,13.5,13.5,0,0
SY100EL,SY10 0EL,SY,77,0,100,0,0,0,23,8.0,15.7,5.7,38.4,7.5,7.5,34.9,0,0.4,3.8,0.4,9.3,0.4,0.4,8.9,0,0,0,7,0,3,0,29.8,36.5,36.5,14.2,0
SY100EN,SY10 0EN,SY,50,0,50,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100EP,SY10 0EP,SY,0,0,0,0,70,100,100,6.4,5.9,1.0,8.1,5.9,5.9,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,2,4,22,0,0,0,55.4,57.1,57.1,0,0
SY100ES,SY10 0ES,SY,0,0,0,0,100,100,100,3.7,3.7,0.9,5.3,3.7,3.7,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,6,2,0,0,0,35.6,35.6,35.6,0,0
SY100ET,SY10 0ET,SY,8,0,8,0,92,92,92,1.9,2.9,1.7,4.7,2.9,2.9,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,3,2,0,0,0,0,31.3,31.3,31.3,0,0
SY100EU,SY10 0EU,SY,0,0,0,0,100,100,100,1.8,2.3,0.9,4.5,2.3,2.3,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,5,5,0,0,0,0,53.2,53.2,53.2,0,0
SY100EW,SY10 0EW,SY,0,0,20,0,20,100,100,5.8,5.8,3.5,8.1,5.8,5.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,3,3,0,0,0,34.4,34.4,34.4,0,0
SY100EX,SY10 0EX,SY,0,0,0,0,100,100,100,4.5,4.4,1.7,7.4,4.4,4.4,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,8,4,0,0,0,33.3,33.3,33.3,0,0
SY100EY,SY10 0EY,SY,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100EZ,SY10 0EZ,SY,0,0,0,0,100,100,100,4.0,3.6,1.6,5.7,3.6,3.6,0,0,0.4,0.5,0.4,0.8,0.5,0.5,0,0,2,9,2,0,0,0,18.1,18.1,18.1,0,0
SY100GH,SY10 0GH,SY,100,0,100,0,0,0,0,8.1,19.8,8.0,54.9,8.1,8.1,54.9,0,10.0,10.0,10.0,10.0,0,0,10.0,0,0,0,3,0,1,0,81.3,104.6,104.6,11.6,0
SY100HA,SY10 0HA,SY,5,0,5,45,95,95,95,2.3,2.2,0.6,3.4,2.2,2.2,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,8,13,0,0,0,0,24.0,24.0,24.0,0,0
SY100HB,SY10 0HB,SY,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100HD,SY10 0HD,SY,0,0,0,40,100,100,100,1.0,1.3,0.4,2.8,1.3,1.3,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,5,2,0,0,0,0,11.6,11.6,11.6,0,0
SY100HE,SY10 0HE,SY,0,0,0,0,100,100,100,4.6,4.4,3.4,5.1,4.4,4.4,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,7,1,0,0,0,47.8,47.8,47.8,0,0
SY100HF,SY10 0HF,SY,0,0,0,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SY100HG,SY10 0HG,SY,0,0,0,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100HH,SY10 0HH,SY,0,0,0,100,100,100,100,0.9,0.9,0.7,1.2,0.9,0.9,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,8,0,0,0,0,0,22.5,22.5,22.5,0,0
SY100HJ,SY10 0HJ,SY,0,0,0,67,100,100,100,1.6,1.6,0.7,2.8,1.6,1.6,0,0,0.4,0.4,0.3,0.4,0.4,0.4,0,0,5,2,0,0,0,0,25.8,25.8,25.8,0,0
SY100HL,SY10 0HL,SY,0,0,0,22,89,100,100,2.3,2.9,2.0,4.6,2.9,2.9,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,7,0,0,0,0,16.5,16.5,16.5,0,0
SY100HN,SY10 0HN,SY,29,0,86,0,0,14,71,7.4,12.7,6.8,33.7,7.4,7.4,33.7,0,0.4,2.7,0.4,7.4,0.4,0.4,7.4,0,0,0,4,0,1,0,46.8,41.7,41.7,67.3,0
SY100HP,SY10 0HP,SY,0,0,55,55,64,100,100,3.4,3.1,0.2,8.1,3.1,3.1,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,3,4,2,0,0,0,64.7,64.7,64.7,0,0
SY100HQ,SY10 0HQ,SY,0,0,0,0,0,0,0,1.2,1.1,0.4,1.7,1.1,1.1,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,7,0,0,0,0,0,21.4,21.4,21.4,0,0
SY100HR,SY10 0HR,SY,0,0,0,50,100,100,100,1.7,1.6,0.9,2.3,1.6,1.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,3,2,0,0,0,0,40.1,40.1,40.1,0,0
SY100HS,SY10 0HS,SY,0,0,0,40,100,100,100,2.0,2.0,1.3,2.8,2.0,2.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,2,3,0,0,0,0,16.6,16.6,16.6,0,0
SY100HT,SY10 0HT,SY,0,0,0,33,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100HU,SY10 0HU,SY,0,0,0,100,100,100,100,1.4,1.4,0.5,2.2,1.4,1.4,0,0,0.4,0.4,0.2,0.4,0.4,0.4,0,0,3,1,0,0,0,0,22.3,22.3,22.3,0,0
SY100HW,SY10 0HW,SY,0,0,100,0,0,29,100,7.5,7.3,4.7,8.1,7.3,7.3,0,0,0.4,0.6,0.4,1.1,0.6,0.6,0,0,0,1,13,0,0,0,26.4,26.4,26.4,0,0
SY100HX,SY10 0HX,SY,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100HY,SY10 0HY,SY,0,0,100,0,0,50,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100HZ,SY10 0HZ,SY,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100JG,SY10 0JG,SY,100,0,100,0,0,0,0,8.1,8.8,6.2,16.1,7.6,8.8,0,0,2.4,2.4,2.4,2.4,0,2.4,0,0,0,0,6,1,0,0,27.8,6.8,27.8,0,0
SY100JH,SY10 0JH,SY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100JJ,SY10 0JJ,SY,100,0,100,0,0,0,0,8.1,14.3,6.2,39.2,7.8,12.4,39.2,0,5.6,4.3,0.4,7.5,0.4,3.6,7.5,0,0,0,9,4,1,0,50.9,35.4,56.9,14.5,0
SY100JL,SY10 0JL,SY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100JN,SY10 0JN,SY,100,0,100,0,0,0,0,14.6,20.2,8.0,38.8,8.1,12.9,38.5,0,3.9,4.2,0.4,7.7,0.4,2.0,7.6,0,0,0,3,2,2,0,32.5,18.7,32.4,32.7,0
SY100JP,SY10 0JP,SY,86,0,100,0,0,0,14,15.6,17.4,8.1,28.9,8.1,17.4,0,0,5.0,5.0,1.9,8.0,0,5.0,0,0,0,0,2,3,0,0,82.4,69.7,82.4,0,0
SY100JR,SY10 0JR,SY,75,0,100,0,0,0,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100JS,SY10 0JS,SY,46,0,100,0,0,0,54,8.1,12.3,6.4,31.7,7.8,9.6,31.7,0,0.4,2.5,0.4,7.0,0.4,1.3,7.0,0,0,0,6,1,1,0,53.9,76.4,68.7,3.7,0
SY100JT,SY10 0JT,SY,83,0,100,0,0,0,17,8.1,10.8,8.1,19.0,8.1,10.8,0,0,2.7,2.7,2.7,2.7,0,2.7,0,0,0,0,3,1,0,0,38.4,13.7,38.4,0,0
SY100JU,SY10 0JU,SY,86,0,100,0,0,0,14,8.1,11.0,8.0,20.0,8.1,11.0,0,0,4.8,4.8,4.8,4.8,0,4.8,0,0,0,0,3,1,0,0,52.8,17.6,52.8,0,0
SY100JW,SY10 0JW,SY,100,0,100,0,0,0,0,8.1,10.9,8.0,30.2,8.1,8.1,30.2,0,6.3,6.3,6.3,6.3,0,0,6.3,0,0,0,7,0,1,0,59.3,45.0,45.0,159.6,0
SY100JX,SY10 0JX,SY,86,0,100,7,7,7,14,8.1,10.5,3.3,36.5,7.5,8.2,34.4,0,0.8,2.7,0.4,7.1,0.6,1.3,7.0,0,0,1,19,1,2,0,49.5,41.3,45.6,88.4,0
SY100JY,SY10 0JY,SY,100,0,100,0,0,0,0,8.1,13.4,8.0,35.0,8.1,10.4,35.0,0,4.2,4.2,0.4,7.9,0.4,4.2,0,0,0,0,6,1,1,0,49.2,27.8,26.4,208.4,0
SY100JZ,SY10 0JZ,SY,95,0,95,0,0,5,5,8.1,20.5,8.0,51.3,8.1,9.3,38.3,0,8.8,8.7,7.3,10.0,0,0,8.7,0,0,0,7,1,5,0,76.2,17.8,91.4,51.9,0
SY100LA,SY10 0LA,SY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100LD,SY10 0LD,SY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100LE,SY10 0LE,SY,100,0,100,0,0,0,0,8.1,15.9,5.5,54.9,7.9,7.9,42.1,0,0.4,3.7,0.4,9.7,0.4,0.4,8.6,0,0,0,13,0,4,0,116.3,71.8,71.8,261.0,0
SY100LF,SY10 0LF,SY,100,0,100,0,0,0,0,8.1,12.7,8.0,40.0,8.1,8.1,40.0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,43.2,9.7,9.7,210.8,0
SY100LG,SY10 0LG,SY,67,0,100,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SY100LH,SY10 0LH,SY,100,0,100,0,0,0,0,8.1,29.9,7.6,80.0,8.1,8.1,55.5,0,10.0,6.8,0.4,10.0,0.4,0.4,10.0,0,0,0,7,0,6,0,93.9,61.8,61.8,131.5,0
