postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TA100AA,TA10 0AA,TA,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100AB,TA10 0AB,TA,0,0,100,0,0,33,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100AD,TA10 0AD,TA,93,0,100,0,0,0,7,5.2,17.7,1.1,80.0,2.8,9.0,52.1,0,1.1,4.2,0.3,20.0,0.7,2.0,12.8,0,2,5,1,4,3,0,74.9,40.5,50.4,172.7,0
TA100AE,TA10 0AE,TA,0,0,100,0,0,0,100,1.7,1.8,1.0,2.5,1.8,1.8,0,0,0.7,0.6,0.3,0.9,0.6,0.6,0,0,3,1,0,0,0,0,36.3,36.3,36.3,0,0
TA100AF,TA10 0AF,TA,100,0,100,0,0,0,0,32.4,23.7,2.2,57.0,2.9,2.9,42.5,0,0.8,5.2,0.4,20.0,0.6,0.6,12.2,0,0,9,0,0,10,0,106.1,54.5,54.5,152.5,0
TA100AH,TA10 0AH,TA,0,0,100,50,50,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100AJ,TA10 0AJ,TA,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100AL,TA10 0AL,TA,0,0,100,0,33,100,100,1.4,1.4,0.8,1.9,1.4,1.4,0,0,0.6,0.7,0.5,0.8,0.7,0.7,0,0,4,0,0,0,0,0,65.0,65.0,65.0,0,0
TA100AN,TA10 0AN,TA,0,0,100,0,0,100,100,1.4,1.1,0.5,1.5,1.1,1.1,0,0,0.4,0.5,0.3,0.7,0.5,0.5,0,0,5,0,0,0,0,0,28.2,33.8,33.8,0,0
TA100AP,TA10 0AP,TA,100,0,100,0,0,0,0,49.2,36.9,2.3,58.7,3.0,3.0,51.0,0,10.0,9.9,0.4,19.2,0.4,0.4,11.8,0,0,5,0,0,12,0,41.2,8.2,8.2,55.0,0
TA100AR,TA10 0AR,TA,100,0,100,0,0,0,0,40.0,31.5,1.9,60.2,3.1,3.1,50.5,0,10.0,7.6,0.4,20.0,0.4,0.4,10.2,0,1,5,0,0,9,0,198.5,7.8,7.8,335.7,0
TA100AS,TA10 0AS,TA,100,0,100,0,0,0,0,44.4,45.4,33.5,54.9,0,0,45.4,0,10.0,12.0,10.0,20.0,0,0,12.0,0,0,0,0,0,6,0,143.6,0,0,143.6,0
TA100AT,TA10 0AT,TA,100,0,100,0,0,0,0,59.0,56.2,2.8,80.0,2.8,2.8,62.9,0,10.0,11.1,0.4,20.0,0.4,0.4,13.8,0,0,1,0,0,8,0,98.2,0,0,108.8,0
TA100AU,TA10 0AU,TA,95,0,100,0,0,0,5,40.0,35.3,1.9,80.0,3.2,5.6,53.5,0,10.0,7.2,0.4,20.0,0.4,0.4,11.7,0,1,5,1,1,13,0,113.5,17.0,19.4,164.1,0
TA100AW,TA10 0AW,TA,100,0,100,0,0,0,0,39.9,44.2,28.2,63.0,0,28.2,48.2,0,9.9,12.1,8.4,20.0,0,9.8,12.8,0,0,0,0,1,4,0,60.1,0,15.3,71.3,0
TA100AX,TA10 0AX,TA,0,0,0,0,0,100,100,6.2,5.0,1.5,7.1,5.0,5.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,1,3,0,0,0,23.9,23.9,23.9,0,0
TA100AY,TA10 0AY,TA,100,0,100,0,0,0,0,47.5,38.1,2.7,54.9,2.7,2.7,50.0,0,10.0,7.6,0.4,10.0,0.4,0.4,10.0,0,0,1,0,0,3,0,111.9,91.9,91.9,118.6,0
TA100AZ,TA10 0AZ,TA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100BA,TA10 0BA,TA,100,0,100,0,0,0,0,54.9,43.9,3.6,54.9,3.6,3.6,51.9,0,10.0,8.1,0.4,10.0,0.4,0.4,10.0,0,0,1,0,0,5,0,41.4,6.2,6.2,48.4,0
TA100BB,TA10 0BB,TA,100,0,100,0,0,0,0,39.9,29.5,1.2,54.9,2.0,2.0,45.9,0,5.8,5.4,0.4,10.0,0.4,0.4,7.9,0,2,1,0,0,5,0,135.6,18.8,18.8,205.6,0
TA100BD,TA10 0BD,TA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100BE,TA10 0BE,TA,100,0,100,0,0,0,0,47.5,40.8,2.8,65.5,2.8,2.8,53.5,0,10.0,13.3,10.0,20.0,0,0,13.3,0,0,1,0,0,3,0,74.9,27.5,27.5,90.7,0
TA100BG,TA10 0BG,TA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100BH,TA10 0BH,TA,88,0,100,0,0,0,12,9.6,22.2,2.3,80.0,6.1,8.2,43.8,0,3.6,4.6,0.4,10.0,0.4,1.8,9.4,0,0,2,12,3,11,0,164.2,38.0,83.9,280.9,0
TA100BJ,TA10 0BJ,TA,100,0,100,0,0,0,0,7.7,12.8,0.9,39.9,6.0,6.0,39.9,0,0.4,0.4,0.3,0.4,0.4,0.4,0,0,1,0,3,0,1,0,27.0,31.4,31.4,9.8,0
TA100BL,TA10 0BL,TA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100BN,TA10 0BN,TA,96,0,100,0,0,0,4,27.4,38.6,6.1,80.0,7.7,10.1,70.1,0,10.0,11.7,0.4,20.0,0.4,5.1,15.5,0,0,0,9,2,10,0,76.2,23.7,36.8,119.5,0
TA100BP,TA10 0BP,TA,0,0,100,11,11,33,100,1.9,3.3,0.3,9.1,3.3,3.3,0,0,0.8,0.8,0.3,1.2,0.8,0.8,0,0,5,2,2,0,0,0,115.7,115.7,115.7,0,0
TA100BQ,TA10 0BQ,TA,50,0,100,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100BW,TA10 0BW,TA,100,0,100,0,0,0,0,39.9,35.6,7.1,79.9,7.6,11.6,53.6,0,10.0,10.1,0.4,20.0,0.4,5.2,15.0,0,0,0,2,1,4,0,174.7,17.0,99.0,231.4,0
TA100DA,TA10 0DA,TA,75,0,100,0,0,25,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100DB,TA10 0DB,TA,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100DD,TA10 0DD,TA,7,0,100,0,20,67,93,6.1,5.4,1.7,9.7,5.4,5.4,0,0,0.9,1.5,0.6,6.4,1.5,1.5,0,0,1,3,5,0,0,0,95.9,78.5,78.5,0,0
TA100DF,TA10 0DF,TA,50,0,100,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100DG,TA10 0DG,TA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100DH,TA10 0DH,TA,100,0,100,0,0,0,0,3.7,12.4,2.2,40.0,3.2,3.2,40.0,0,0.9,0.9,0.7,1.0,0.9,0.9,0,0,0,3,0,0,1,0,128.7,70.4,70.4,303.6,0
TA100DJ,TA10 0DJ,TA,36,0,100,0,0,0,64,4.0,11.3,1.0,44.6,3.3,7.9,44.6,0,0.8,1.8,0.4,10.0,0.6,0.9,10.0,0,1,7,0,2,1,0,55.2,66.9,62.9,22.1,0
TA100DL,TA10 0DL,TA,100,0,100,0,0,0,0,5.9,23.3,2.6,80.0,4.9,4.9,50.8,0,0.5,1.6,0.4,10.0,0.6,0.6,10.0,0,0,6,3,0,6,0,30.4,28.9,28.9,32.1,0
TA100DN,TA10 0DN,TA,100,0,100,0,0,0,0,4.0,14.0,1.8,54.9,3.8,3.8,54.9,0,1.0,1.9,0.5,10.0,0.9,0.9,10.0,0,1,6,1,0,2,0,46.0,13.3,13.3,144.5,0
TA100DP,TA10 0DP,TA,100,0,100,0,0,0,0,4.7,29.6,4.0,79.9,4.3,4.3,67.5,0,0.7,0.7,0.4,1.0,0.7,0.7,0,0,0,3,0,0,2,0,106.4,7.9,7.9,402.0,0
TA100DQ,TA10 0DQ,TA,100,0,100,0,0,0,0,3.9,16.8,2.4,44.0,3.0,3.0,37.5,0,0.9,1.7,0.4,4.4,0.8,0.8,4.4,0,0,3,0,0,2,0,19.2,20.5,20.5,17.3,0
TA100DR,TA10 0DR,TA,0,0,100,0,0,0,100,2.6,5.2,0.9,21.5,2.8,5.2,0,0,0.6,0.7,0.3,1.5,0.6,0.7,0,0,4,11,1,3,0,0,44.4,24.4,41.0,0,0
TA100DT,TA10 0DT,TA,0,0,100,0,0,17,100,2.2,6.4,1.3,17.6,1.9,6.4,0,0,0.7,0.8,0.4,1.2,0.5,0.8,0,0,3,2,0,3,0,0,20.4,16.0,22.1,0,0
TA100DU,TA10 0DU,TA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100DW,TA10 0DW,TA,42,0,100,0,0,0,58,3.1,8.3,0.8,30.0,2.6,8.3,0,0,0.7,1.6,0.4,9.2,0.6,1.6,0,0,2,12,0,5,0,0,65.7,43.1,68.7,0,0
TA100DY,TA10 0DY,TA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100DZ,TA10 0DZ,TA,100,0,100,0,0,0,0,18.4,24.9,8.2,55.0,8.2,16.7,55.0,0,1.0,2.4,0.8,10.0,1.0,1.0,10.0,0,0,0,1,10,3,0,112.8,12.0,131.3,81.5,0
TA100EA,TA10 0EA,TA,100,0,100,0,0,0,0,5.5,17.1,3.4,66.9,4.9,4.9,53.5,0,0.9,0.8,0.4,1.1,0.8,0.8,0,0,0,3,3,0,2,0,43.5,31.4,31.4,79.7,0
TA100EB,TA10 0EB,TA,100,0,100,0,0,0,0,5.0,11.1,3.6,55.0,4.8,4.8,55.0,0,0.8,0.8,0.4,1.1,0.8,0.8,0,0,0,4,3,0,1,0,98.2,92.9,92.9,135.2,0
TA100ED,TA10 0ED,TA,100,0,100,0,0,0,0,5.2,17.3,1.6,66.9,4.8,4.8,60.9,0,0.7,1.8,0.4,10.0,0.6,0.6,10.0,0,1,0,6,0,2,0,40.9,28.8,28.8,83.3,0
TA100EE,TA10 0EE,TA,100,0,100,0,0,0,0,5.8,15.9,3.0,79.9,5.2,5.2,79.9,0,0.6,0.7,0.4,1.0,0.7,0.7,0,0,0,3,3,0,1,0,101.7,99.9,99.9,112.5,0
TA100EF,TA10 0EF,TA,100,0,100,0,0,0,0,7.4,16.3,5.0,78.2,6.8,6.8,59.1,0,0.8,2.6,0.4,18.5,0.8,0.8,18.5,0,0,0,9,0,2,0,42.4,47.9,47.9,15.2,0
TA100EG,TA10 0EG,TA,100,0,100,0,0,0,0,5.8,13.9,4.0,80.0,5.7,5.7,80.0,0,0.8,0.7,0.4,1.0,0.7,0.7,0,0,0,2,6,0,1,0,135.2,165.7,165.7,4.5,0
TA100EH,TA10 0EH,TA,100,0,100,0,0,0,0,7.7,20.2,1.4,54.9,5.4,5.4,49.8,0,1.1,3.9,0.4,10.0,0.8,0.8,10.0,0,1,3,4,0,4,0,77.1,47.3,47.3,152.4,0
TA100EJ,TA10 0EJ,TA,100,0,100,0,0,0,0,28.6,29.3,5.0,54.9,6.6,6.6,51.9,0,0.8,3.9,0.8,10.0,0.8,0.8,10.0,0,0,1,1,0,2,0,173.1,135.7,135.7,210.4,0
TA100EL,TA10 0EL,TA,100,0,100,0,0,0,0,5.7,16.2,1.1,80.0,5.1,5.1,57.5,0,0.9,2.3,0.4,20.0,0.8,0.8,15.2,0,1,13,12,0,7,0,51.5,50.2,50.2,58.7,0
TA100EN,TA10 0EN,TA,100,0,100,0,0,0,0,6.0,12.5,4.2,40.0,5.7,5.7,40.0,0,0.6,0.7,0.4,1.1,0.7,0.7,0,0,0,1,3,0,1,0,66.6,79.2,79.2,16.3,0
TA100EP,TA10 0EP,TA,100,0,100,0,0,0,0,5.4,14.8,2.2,40.0,4.7,4.7,39.9,0,0.7,0.8,0.4,1.1,0.8,0.8,0,0,0,3,2,0,2,0,56.2,59.8,59.8,47.3,0
TA100ER,TA10 0ER,TA,100,0,100,0,0,0,0,5.2,19.7,2.9,67.0,4.2,4.2,43.0,0,1.0,5.0,0.4,20.0,0.8,0.8,13.3,0,0,5,1,0,4,0,156.6,81.4,81.4,280.8,0
TA100ES,TA10 0ES,TA,80,0,100,20,20,20,20,5.4,22.5,3.9,75.1,4.9,4.9,75.1,0,0.9,5.6,0.7,20.0,0.8,0.8,20.0,0,0,2,1,0,1,0,84.6,85.2,85.2,82.7,0
TA100ET,TA10 0ET,TA,100,0,100,0,0,0,0,5.9,18.0,5.1,54.9,5.7,5.7,54.9,0,0.9,3.1,0.4,10.0,0.7,0.7,10.0,0,0,0,3,0,1,0,35.6,42.2,42.2,15.6,0
TA100EU,TA10 0EU,TA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100EW,TA10 0EW,TA,100,0,100,0,0,0,0,5.5,13.3,2.3,54.9,5.0,5.0,44.6,0,0.9,2.8,0.4,20.0,0.7,0.7,12.5,0,0,10,9,0,5,0,110.0,48.1,48.1,319.7,0
TA100EX,TA10 0EX,TA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100EY,TA10 0EY,TA,100,0,100,0,0,0,0,5.9,14.8,2.3,51.3,4.8,4.8,42.2,0,0.8,3.1,0.4,16.5,0.8,0.8,11.8,0,0,5,6,0,4,0,59.0,38.6,38.6,115.2,0
TA100EZ,TA10 0EZ,TA,100,0,100,0,0,0,0,5.7,17.1,0.6,53.8,4.6,6.2,45.4,0,0.9,3.9,0.4,10.0,0.6,1.4,10.0,0,1,5,6,1,5,0,78.9,38.9,89.1,54.3,0
TA100GZ,TA10 0GZ,TA,100,0,100,0,0,0,0,2.3,11.8,2.0,40.0,2.4,2.4,39.9,0,0.6,0.7,0.4,0.8,0.7,0.7,0,0,0,6,0,0,2,0,260.5,135.3,135.3,527.1,0
TA100HA,TA10 0HA,TA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100HB,TA10 0HB,TA,100,0,100,0,0,0,0,4.6,20.5,2.9,50.0,3.6,3.6,41.6,0,0.9,3.9,0.4,10.0,0.8,0.8,9.2,0,0,5,0,0,4,0,35.0,14.6,14.6,60.6,0
TA100HD,TA10 0HD,TA,100,0,100,0,0,0,0,4.6,9.4,2.9,29.8,4.3,9.4,0,0,1.0,2.8,0.9,10.0,1.0,2.8,0,0,0,3,1,1,0,0,10.7,4.4,10.7,0,0
TA100HE,TA10 0HE,TA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100HF,TA10 0HF,TA,100,0,100,0,0,0,0,4.4,6.8,4.1,16.9,4.8,6.8,0,0,0.4,0.6,0.4,0.9,0.6,0.6,0,0,0,4,1,1,0,0,34.4,34.4,34.4,0,0
TA100HG,TA10 0HG,TA,100,0,100,0,0,0,0,23.1,27.0,4.0,64.3,5.0,5.0,49.0,0,1.1,6.2,0.9,16.3,1.0,1.0,14.0,0,0,2,1,0,3,0,57.4,11.5,11.5,57.4,0
TA100HH,TA10 0HH,TA,100,0,100,0,0,0,0,3.8,16.2,1.7,65.9,4.1,4.1,48.4,0,0.9,4.6,0.4,20.0,0.9,0.9,13.0,0,1,6,1,0,3,0,54.5,54.4,54.4,80.3,0
TA100HJ,TA10 0HJ,TA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100HL,TA10 0HL,TA,50,0,100,0,0,0,50,3.2,3.5,1.0,5.9,3.5,3.5,0,0,0.4,0.5,0.4,0.8,0.5,0.5,0,0,1,4,1,0,0,0,72.8,72.8,72.8,0,0
TA100HN,TA10 0HN,TA,100,0,100,0,0,0,0,4.4,15.0,0.4,79.8,3.8,3.8,59.8,0,0.8,0.8,0.4,1.1,0.8,0.8,0,0,1,5,2,0,2,0,69.1,49.1,49.1,178.3,0
TA100HP,TA10 0HP,TA,100,0,100,0,0,0,0,4.8,22.0,0.9,55.0,3.4,3.4,48.1,0,1.0,3.6,0.8,10.0,0.9,0.9,10.0,0,1,5,1,0,5,0,47.4,45.9,45.9,49.5,0
TA100HQ,TA10 0HQ,TA,100,0,100,0,0,0,0,6.3,18.5,3.8,54.9,5.4,12.4,54.9,0,0.4,2.1,0.4,8.1,0.6,2.1,0,0,0,1,3,2,1,0,53.2,41.7,56.5,33.3,0
TA100HR,TA10 0HR,TA,100,0,100,0,0,0,0,3.9,11.9,1.5,40.0,3.3,4.2,39.1,0,0.9,2.5,0.4,10.0,0.7,1.0,9.9,0,2,11,0,1,4,0,142.2,54.2,53.1,585.9,0
TA100HS,TA10 0HS,TA,100,0,100,0,0,0,0,4.8,21.7,2.0,79.7,4.2,4.2,46.8,0,0.9,2.9,0.2,10.0,0.8,0.8,8.0,0,0,9,1,0,7,0,164.2,158.4,158.4,120.3,0
TA100HT,TA10 0HT,TA,100,0,100,0,0,0,0,22.6,26.6,2.8,54.9,3.9,3.9,49.3,0,4.6,5.1,0.8,10.0,0.9,0.9,9.3,0,0,2,1,0,3,0,184.7,60.8,60.8,308.6,0
TA100HU,TA10 0HU,TA,100,0,100,0,0,0,0,4.4,8.6,0.8,38.7,3.6,3.6,38.7,0,0.9,1.5,0.4,5.5,0.8,0.8,5.5,0,1,5,0,0,1,0,122.1,28.4,28.4,794.1,0
TA100HW,TA10 0HW,TA,100,0,100,0,0,0,0,7.1,22.0,2.5,54.9,5.0,5.0,47.5,0,0.9,4.4,0.4,10.0,0.6,0.6,10.0,0,0,1,2,0,2,0,73.6,33.3,33.3,18.1,0
TA100HX,TA10 0HX,TA,100,0,100,0,0,0,0,4.3,19.0,1.3,54.9,3.1,3.1,47.3,0,0.8,3.2,0.4,10.0,0.7,0.7,10.0,0,5,9,2,0,9,0,104.1,67.0,67.0,170.7,0
TA100HY,TA10 0HY,TA,100,0,100,0,0,0,0,15.2,21.8,2.0,54.9,3.7,5.6,42.1,0,1.4,4.3,0.3,11.9,0.7,0.8,8.9,0,0,8,1,1,8,0,18.9,25.7,23.1,14.3,0
TA100HZ,TA10 0HZ,TA,100,0,100,0,0,0,0,47.5,44.5,3.0,79.9,3.0,3.0,58.3,0,5.4,5.4,0.9,10.0,0.9,0.9,10.0,0,0,1,0,0,3,0,75.4,5.1,5.1,98.8,0
TA100JA,TA10 0JA,TA,80,0,100,0,0,0,20,36.2,37.8,5.1,73.9,5.3,5.3,70.4,0,0.7,0.7,0.4,0.9,0.7,0.7,0,0,0,0,2,0,2,0,154.7,0.7,0.7,308.7,0
TA100JB,TA10 0JB,TA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100JD,TA10 0JD,TA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100JE,TA10 0JE,TA,100,0,100,0,0,0,0,22.8,33.2,3.3,80.0,4.4,4.4,62.0,0,0.9,2.3,0.4,10.0,0.7,0.7,10.0,0,0,4,1,0,5,0,68.4,34.2,34.2,114.5,0
TA100JF,TA10 0JF,TA,95,0,100,0,0,0,5,6.0,15.6,0.2,46.1,4.8,4.8,39.3,0,0.8,2.3,0.4,10.0,1.0,1.0,9.7,0,1,5,5,0,5,0,55.2,44.7,44.7,67.9,0
TA100JG,TA10 0JG,TA,100,0,100,0,0,0,0,18.3,21.7,2.2,55.4,3.1,3.1,40.3,0,0.9,3.7,0.7,9.5,0.8,0.8,7.5,0,0,4,0,0,4,0,227.4,124.5,124.5,150.2,0
TA100JH,TA10 0JH,TA,100,0,100,0,0,0,0,3.1,9.8,1.6,40.0,3.0,5.1,36.0,0,0.4,1.9,0.1,10.0,0.5,1.2,8.5,0,1,24,0,3,5,0,51.5,21.3,36.6,148.6,0
TA100JL,TA10 0JL,TA,50,0,100,50,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100JQ,TA10 0JQ,TA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100JS,TA10 0JS,TA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100JT,TA10 0JT,TA,100,0,100,0,0,0,0,4.2,11.0,2.2,40.0,3.7,3.7,40.0,0,0.8,2.6,0.7,10.0,0.8,0.8,10.0,0,0,4,0,0,1,0,18.9,19.7,19.7,15.5,0
TA100JU,TA10 0JU,TA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TA100JX,TA10 0JX,TA,100,0,100,0,0,0,0,29.8,35.6,2.7,80.0,3.7,3.7,67.5,0,1.0,3.9,0.7,10.0,0.9,0.9,10.0,0,0,2,0,0,2,0,99.9,13.7,13.7,186.1,0
TA100JY,TA10 0JY,TA,100,0,100,0,0,0,0,21.6,26.7,2.3,60.3,2.8,2.8,50.7,0,5.4,6.5,0.4,19.8,0.6,0.6,12.5,0,0,4,0,0,4,0,102.5,12.1,12.1,192.9,0
TA100JZ,TA10 0JZ,TA,100,0,100,0,0,0,0,26.7,24.2,1.4,71.1,2.4,6.2,42.2,0,5.7,5.8,0.2,13.3,0.6,3.1,9.1,0,2,2,0,1,5,0,180.8,34.3,113.6,248.0,0
TA100LA,TA10 0LA,TA,100,0,100,0,0,0,0,2.5,17.9,1.0,79.3,2.1,2.1,54.8,0,0.8,4.5,0.4,20.0,0.7,0.7,13.3,0,2,5,0,0,3,0,89.2,92.2,92.2,82.1,0
TA100LB,TA10 0LB,TA,100,0,100,0,0,0,0,3.1,10.9,2.0,40.0,2.8,2.8,39.3,0,0.8,2.5,0.4,10.0,0.7,0.7,8.7,0,0,7,0,0,2,0,262.8,265.3,265.3,253.8,0
TA100LD,TA10 0LD,TA,100,0,100,0,0,0,0,21.2,22.3,2.0,48.3,3.1,3.1,41.6,0,0.8,2.5,0.4,10.0,0.6,0.6,10.0,0,1,3,0,0,4,0,43.0,23.4,23.4,62.5,0
TA100LE,TA10 0LE,TA,100,0,100,0,0,0,0,2.8,7.2,0.9,38.3,2.7,2.7,38.3,0,0.8,2.0,0.7,10.0,0.8,0.8,10.0,0,1,6,0,0,1,0,26.8,28.5,28.5,14.4,0
TA100LF,TA10 0LF,TA,100,0,100,0,0,0,0,13.4,16.8,0.6,40.0,1.7,9.1,40.0,0,0.4,2.6,0.4,7.1,0.4,2.6,0,0,1,1,0,1,1,0,8.7,10.1,8.7,0,0
