postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
KA37UL,KA3 7UL,KA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KA37UN,KA3 7UN,KA,100,0,100,0,0,0,0,10.0,10.3,1.7,19.7,2.7,10.3,0,0,1.7,2.1,0.5,4.6,0.6,2.1,0,0,1,1,0,2,0,0,14.2,12.7,14.2,0,0
KA37UP,KA3 7UP,KA,95,0,100,0,0,0,5,11.4,15.4,2.4,34.4,4.0,11.6,33.4,0,0.9,2.7,0.4,6.6,0.7,2.5,5.9,0,0,6,2,6,3,0,93.0,94.8,100.2,38.5,0
KA37UQ,KA3 7UQ,KA,100,0,100,0,0,0,0,19.8,18.4,3.4,30.5,3.4,14.4,30.5,0,3.7,3.6,0.6,6.4,0.6,2.2,6.4,0,0,1,0,2,1,0,161.5,1.0,133.5,245.7,0
KA37UW,KA3 7UW,KA,100,0,100,0,0,0,0,32.2,22.4,0.5,44.1,3.5,4.9,35.1,0,2.8,3.4,0.2,6.5,0.8,1.0,5.8,0,1,5,1,1,11,0,180.9,12.5,37.5,291.9,0
KA48AA,KA4 8AA,KA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KA48AE,KA4 8AE,KA,100,0,100,0,0,0,0,22.5,27.7,9.7,76.1,9.7,20.1,58.0,0,1.1,3.9,0.8,20.0,1.2,1.1,15.0,0,0,0,1,7,2,0,183.8,42.4,209.9,87.7,0
KA48AL,KA4 8AL,KA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KA48AN,KA4 8AN,KA,100,0,100,0,0,0,0,17.0,17.4,12.3,21.7,0,17.4,0,0,1.2,1.1,0.7,1.2,0,1.1,0,0,0,0,0,7,0,0,72.6,0,72.6,0,0
KA48AP,KA4 8AP,KA,100,0,100,0,0,0,0,18.7,18.5,8.1,22.2,8.1,18.5,0,0,1.2,1.1,0.4,1.3,0.4,1.1,0,0,0,0,1,9,0,0,23.6,0.6,23.2,0,0
KA48AQ,KA4 8AQ,KA,100,0,100,0,0,0,0,21.8,26.7,19.5,55.0,0,21.6,55.0,0,1.2,1.9,1.1,10.0,0,1.2,10.0,0,0,0,0,11,2,0,121.5,0,123.4,111.2,0
KA48AR,KA4 8AR,KA,100,0,100,0,0,0,0,17.7,16.9,14.3,19.4,0,16.9,0,0,1.2,1.1,0.8,1.2,0,1.1,0,0,0,0,0,5,0,0,191.9,0,191.9,0,0
KA48AS,KA4 8AS,KA,100,0,100,0,0,0,0,18.3,16.5,2.3,23.9,5.2,16.5,0,0,1.2,1.0,0.4,1.3,0.4,1.0,0,0,0,1,1,7,0,0,148.0,4.4,148.0,0,0
KA48AT,KA4 8AT,KA,100,0,100,0,0,0,0,15.3,16.0,11.5,22.0,0,16.0,0,0,1.1,1.0,0.8,1.2,0,1.0,0,0,0,0,0,6,0,0,118.0,0,118.0,0,0
