postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WF101AD,WF10 1AD,WF,59,0,59,0,0,0,41,19.4,18.0,6.0,24.4,8.0,18.0,0,0,1.1,1.1,0.4,2.4,0.9,1.1,0,0,0,0,7,31,0,0,45.3,2.0,46.3,0,0
WF101AE,WF10 1AE,WF,80,0,80,0,0,0,20,21.6,19.5,12.5,24.4,0,19.5,0,0,1.1,1.0,0.5,1.2,0,1.0,0,0,0,0,0,9,0,0,46.7,0,46.7,0,0
WF101AF,WF10 1AF,WF,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101AG,WF10 1AG,WF,100,0,100,0,0,0,0,23.3,42.1,8.1,200.0,8.1,18.4,125.0,0,1.1,2.4,0.4,10.0,0.4,1.0,7.5,0,0,0,1,6,2,0,36.9,2.7,36.7,37.9,0
WF101AH,WF10 1AH,WF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101AN,WF10 1AN,WF,100,0,100,0,0,0,0,21.0,19.5,14.3,21.8,0,19.5,0,0,1.1,1.1,0.9,1.2,0,1.1,0,0,0,0,0,4,0,0,27.7,0,27.7,0,0
WF101AR,WF10 1AR,WF,100,0,100,0,0,0,0,50.0,79.2,20.3,200.0,0,22.1,84.0,0,3.0,5.1,1.3,12.0,0,1.3,5.4,0,0,0,0,2,24,0,89.9,0,140.5,88.7,0
WF101AS,WF10 1AS,WF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101AX,WF10 1AX,WF,86,0,86,0,0,0,14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101AY,WF10 1AY,WF,69,0,69,0,0,0,31,21.7,18.9,7.4,24.3,7.4,18.9,0,0,1.1,1.1,0.9,1.3,1.0,1.1,0,0,0,0,1,5,0,0,105.5,13.9,105.5,0,0
WF101BA,WF10 1BA,WF,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101BE,WF10 1BE,WF,14,0,14,0,0,0,86,22.9,21.9,15.9,24.4,0,21.9,0,0,1.1,1.0,0.8,1.2,0,1.0,0,0,0,0,0,6,0,0,50.4,0,50.4,0,0
WF101BG,WF10 1BG,WF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101BJ,WF10 1BJ,WF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101BL,WF10 1BL,WF,100,0,100,0,0,0,0,50.0,52.0,20.9,100.0,0,22.1,70.0,0,3.0,3.1,1.3,6.0,0,1.3,4.2,0,0,0,0,3,5,0,124.5,0,132.9,119.4,0
WF101BN,WF10 1BN,WF,100,0,100,0,0,0,0,100.0,108.7,50.0,200.0,0,0,108.7,0,6.0,7.0,3.0,12.0,0,0,7.0,0,0,0,0,0,6,0,136.6,0,0,136.6,0
WF101BP,WF10 1BP,WF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101BQ,WF10 1BQ,WF,100,0,100,0,0,0,0,75.0,78.2,23.5,152.0,0,23.5,86.0,0,4.5,5.0,1.3,12.0,0,1.3,5.6,0,0,0,0,1,7,0,152.6,0,569.7,93.0,0
WF101BS,WF10 1BS,WF,100,0,100,0,0,0,0,21.4,40.8,15.4,200.0,0,20.5,92.9,0,1.3,2.4,0.8,12.0,0,1.2,5.6,0,0,0,0,18,7,0,194.6,0,198.8,183.6,0
WF101BT,WF10 1BT,WF,100,0,100,0,0,0,0,50.0,88.0,19.3,200.0,0,20.8,113.3,0,3.0,6.0,0.8,12.0,0,1.1,7.9,0,0,0,0,3,8,0,179.9,0,387.1,102.2,0
WF101BY,WF10 1BY,WF,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WF101DB,WF10 1DB,WF,86,0,86,0,0,0,14,22.8,20.2,2.3,24.4,5.0,20.2,0,0,1.2,1.1,0.4,1.4,1.0,1.1,0,0,0,1,1,12,0,0,14.1,12.1,14.1,0,0
WF101DE,WF10 1DE,WF,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101DG,WF10 1DG,WF,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101DL,WF10 1DL,WF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101DP,WF10 1DP,WF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101DX,WF10 1DX,WF,92,0,92,0,0,0,8,21.2,19.2,2.6,50.0,7.0,15.7,50.0,0,1.1,1.1,0.4,3.0,0.6,0.9,3.0,0,0,1,3,5,1,0,25.7,7.5,27.2,13.5,0
WF101DZ,WF10 1DZ,WF,67,0,67,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101EE,WF10 1EE,WF,86,0,86,0,0,0,14,22.9,20.4,0.6,50.0,5.6,17.4,50.0,0,1.1,1.2,0.4,3.0,0.7,1.0,3.0,0,1,0,2,7,1,0,114.4,19.4,128.6,0,0
WF101EF,WF10 1EF,WF,67,0,67,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101EG,WF10 1EG,WF,100,0,100,0,0,0,0,22.5,25.5,14.3,50.0,0,20.1,50.0,0,1.2,1.7,0.4,5.0,0,1.1,4.0,0,0,0,0,9,2,0,12.7,0,8.8,26.7,0
WF101EL,WF10 1EL,WF,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101EN,WF10 1EN,WF,86,0,86,0,0,0,14,22.4,28.1,6.7,60.0,6.7,18.7,50.0,0,1.2,1.5,0.8,3.0,0.8,1.1,3.0,0,0,0,1,6,3,0,115.8,0.6,58.2,231.0,0
WF101EQ,WF10 1EQ,WF,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101ES,WF10 1ES,WF,83,0,83,0,0,0,17,23.2,19.7,8.1,24.4,8.1,19.7,0,0,1.2,1.1,1.0,1.2,0,1.1,0,0,0,0,1,3,0,0,45.9,0,45.9,0,0
WF101ET,WF10 1ET,WF,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101EU,WF10 1EU,WF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101EW,WF10 1EW,WF,70,0,70,0,0,0,30,50.0,60.3,21.1,120.0,0,21.1,73.3,0,4.0,5.3,1.0,12.0,0,1.0,6.7,0,0,0,0,1,3,0,601.4,0,452.5,675.9,0
WF101EX,WF10 1EX,WF,100,0,100,0,0,0,0,24.0,52.5,18.0,200.0,0,21.9,93.3,0,1.3,3.0,0.8,12.0,0,1.0,5.7,0,0,0,0,4,3,0,118.2,0,158.3,64.7,0
WF101EY,WF10 1EY,WF,90,0,90,0,0,0,10,24.0,40.0,4.2,152.0,6.2,19.2,66.5,0,1.3,2.5,0.7,12.0,0.9,1.1,4.3,0,0,1,1,12,11,0,125.3,58.0,109.2,145.4,0
WF101EZ,WF10 1EZ,WF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101HF,WF10 1HF,WF,100,0,100,0,0,0,0,22.1,40.1,16.2,100.0,0,20.1,100.0,0,1.2,2.4,1.2,6.0,0,1.2,6.0,0,0,0,0,3,1,0,112.6,0,37.3,338.7,0
WF101HG,WF10 1HG,WF,91,0,91,0,0,0,9,21.1,39.3,7.5,152.0,7.5,18.8,101.0,0,1.2,2.6,0.5,12.0,0.5,1.0,7.5,0,0,0,1,5,2,0,195.8,682.4,165.2,287.9,0
WF101HH,WF10 1HH,WF,88,0,88,0,0,0,13,23.9,71.1,9.6,150.0,9.6,18.5,150.0,0,1.2,5.4,0.8,12.0,1.2,1.1,12.0,0,0,0,1,2,2,0,42.1,3.6,42.1,0,0
WF101HN,WF10 1HN,WF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101HQ,WF10 1HQ,WF,0,0,0,0,0,0,100,21.9,21.6,19.4,23.2,0,21.6,0,0,1.3,1.2,1.0,1.4,0,1.2,0,0,0,0,0,7,0,0,84.3,0,84.3,0,0
WF101HR,WF10 1HR,WF,67,0,67,0,0,0,33,23.8,23.0,8.1,50.0,8.1,17.6,50.0,0,1.2,1.2,0.4,3.0,0.4,0.9,3.0,0,0,0,2,3,1,0,67.1,6.0,46.0,172.6,0
WF101HS,WF10 1HS,WF,100,0,100,0,0,0,0,23.6,20.6,8.1,24.4,8.1,20.6,0,0,1.2,1.2,1.1,1.3,1.1,1.2,0,0,0,0,1,4,0,0,56.6,8.9,56.6,0,0
WF101HZ,WF10 1HZ,WF,88,0,88,0,0,0,13,18.8,18.6,14.3,22.2,0,18.6,0,0,0.9,0.8,0.4,1.2,0,0.8,0,0,0,0,0,4,0,0,49.0,0,49.0,0,0
WF101JD,WF10 1JD,WF,77,0,77,0,0,0,23,24.4,39.1,5.8,200.0,5.8,20.8,100.0,0,1.2,2.3,0.6,10.0,0.6,1.0,6.7,0,0,0,1,9,3,0,62.8,4.3,69.0,35.2,0
WF101JG,WF10 1JG,WF,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101JJ,WF10 1JJ,WF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101JL,WF10 1JL,WF,33,0,33,0,0,0,67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101JP,WF10 1JP,WF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101JS,WF10 1JS,WF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101JY,WF10 1JY,WF,92,0,92,0,0,0,8,22.1,23.5,9.7,50.0,9.7,19.4,50.0,0,1.2,1.4,0.8,3.0,0.8,1.1,3.0,0,0,0,1,12,2,0,190.2,124.7,166.8,342.5,0
WF101JZ,WF10 1JZ,WF,100,0,100,0,0,0,0,50.0,60.5,15.0,200.0,0,19.3,89.0,0,3.0,4.4,0.8,12.0,0,1.1,6.6,0,0,0,0,9,13,0,229.1,0,172.3,271.0,0
WF101LA,WF10 1LA,WF,100,0,100,0,0,0,0,22.5,51.8,1.0,200.0,4.5,14.7,96.4,0,1.3,3.5,0.3,12.0,0.6,0.9,6.6,0,1,0,1,4,5,0,106.3,27.3,87.3,129.1,0
WF101LB,WF10 1LB,WF,100,0,100,0,0,0,0,50.0,73.0,15.0,200.0,0,15.0,87.5,0,3.0,4.4,1.0,12.0,0,1.0,5.3,0,0,0,0,1,4,0,151.0,0,37.2,189.0,0
WF101LD,WF10 1LD,WF,100,0,100,0,0,0,0,22.3,44.2,19.7,200.0,0,21.9,200.0,0,1.2,2.4,0.9,12.0,0,1.1,12.0,0,0,0,0,7,1,0,57.5,0,39.2,185.1,0
WF101LE,WF10 1LE,WF,99,0,99,0,0,0,1,39.9,62.2,0.3,200.0,3.5,18.1,104.6,0,2.2,4.3,0.5,12.0,0.7,1.1,7.5,0,1,1,1,21,25,0,150.6,11.0,96.8,216.8,0
WF101LF,WF10 1LF,WF,98,0,98,0,0,0,2,22.2,41.9,8.2,200.0,8.7,17.7,76.3,0,1.1,3.6,0.9,17.8,0.9,1.1,7.9,0,0,0,2,15,12,0,175.0,17.4,116.0,259.4,0
WF101LG,WF10 1LG,WF,100,0,100,0,0,0,0,21.3,36.8,14.1,100.0,0,18.9,66.7,0,1.1,2.1,0.9,6.0,0,1.0,4.0,0,0,0,0,5,3,0,107.5,0,52.4,199.2,0
WF101LH,WF10 1LH,WF,100,0,100,0,0,0,0,27.0,57.6,8.2,200.0,8.2,18.8,96.4,0,1.3,3.9,0.8,12.0,0.8,1.1,7.4,0,0,0,1,9,10,0,142.6,75.6,190.6,105.5,0
WF101LJ,WF10 1LJ,WF,100,0,100,0,0,0,0,50.0,71.7,6.7,200.0,6.7,18.2,93.1,0,5.0,5.4,0.8,12.0,0,1.0,6.9,0,0,0,1,5,15,0,175.3,0,174.5,193.2,0
WF101LL,WF10 1LL,WF,100,0,100,0,0,0,0,50.0,62.7,14.4,200.0,0,17.4,77.8,0,3.0,3.7,0.8,12.0,0,0.9,4.7,0,0,0,0,3,9,0,109.6,0,174.8,87.9,0
WF101LN,WF10 1LN,WF,100,0,100,0,0,0,0,20.4,37.6,4.5,152.0,5.8,16.8,71.5,0,1.1,3.3,0.5,15.5,0.8,0.9,8.3,0,0,1,1,11,8,0,142.9,21.6,111.6,223.0,0
WF101LP,WF10 1LP,WF,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WF101LQ,WF10 1LQ,WF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101LU,WF10 1LU,WF,100,0,100,0,0,0,0,23.9,42.3,8.1,100.0,8.1,17.2,71.7,0,2.2,3.7,1.0,10.0,0,1.2,6.2,0,0,0,1,6,6,0,178.1,0,99.2,243.9,0
WF101LW,WF10 1LW,WF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101LX,WF10 1LX,WF,100,0,100,0,0,0,0,19.0,27.8,8.0,80.0,8.0,15.5,76.9,0,0.9,2.8,0.4,16.2,0.4,0.8,16.2,0,0,0,2,6,2,0,54.0,24.0,33.2,138.1,0
WF101NA,WF10 1NA,WF,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WF101NB,WF10 1NB,WF,100,0,100,0,0,0,0,50.0,54.5,4.3,200.0,5.0,13.6,90.2,0,2.0,3.7,0.6,12.0,0.8,0.8,6.6,0,0,1,1,5,8,0,88.5,72.1,80.7,95.4,0
WF101ND,WF10 1ND,WF,100,0,100,0,0,0,0,19.7,63.5,14.8,200.0,0,18.0,200.0,0,1.2,3.8,1.0,12.0,0,1.1,12.0,0,0,0,0,3,1,0,124.3,0,72.2,280.5,0
WF101NE,WF10 1NE,WF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101NF,WF10 1NF,WF,100,0,100,0,0,0,0,50.0,42.8,15.5,100.0,0,19.4,58.3,0,3.0,2.5,0.8,6.0,0,1.1,3.5,0,0,0,0,4,6,0,95.2,0,95.4,95.0,0
WF101NG,WF10 1NG,WF,100,0,100,0,0,0,0,30.0,35.3,17.0,54.9,0,19.5,48.0,0,2.0,3.6,0.9,10.0,0,1.1,5.6,0,0,0,0,4,5,0,124.2,0,178.2,105.7,0
WF101NJ,WF10 1NJ,WF,100,0,100,0,0,0,0,22.5,36.2,8.1,79.8,8.1,16.6,63.8,0,1.0,1.0,0.8,1.2,1.1,1.0,0,0,0,0,1,6,5,0,52.2,0.2,70.0,27.3,0
WF101NL,WF10 1NL,WF,100,0,100,0,0,0,0,18.9,31.6,17.3,53.8,0,18.1,51.9,0,1.3,3.2,0.8,10.0,0,1.1,6.5,0,0,0,0,3,2,0,104.2,0,75.6,184.5,0
WF101NP,WF10 1NP,WF,100,0,100,0,0,0,0,19.9,15.3,1.6,20.0,1.6,15.3,0,0,1.1,1.0,0.3,1.3,0.3,1.0,0,0,1,0,0,3,0,0,23.1,14.7,23.1,0,0
WF101NR,WF10 1NR,WF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101NS,WF10 1NS,WF,100,0,100,0,0,0,0,15.3,20.4,11.0,40.0,0,13.8,40.0,0,1.2,1.2,1.1,1.3,0,1.2,0,0,0,0,0,3,1,0,28.5,0,4.1,101.7,0
WF101NT,WF10 1NT,WF,100,0,100,0,0,0,0,45.0,67.0,4.3,200.0,4.3,15.9,92.5,0,3.0,5.2,0.5,12.0,0.5,1.2,7.2,0,0,1,0,3,8,0,115.9,1.3,42.2,152.8,0
WF101NU,WF10 1NU,WF,100,0,100,0,0,0,0,45.2,54.3,5.5,200.0,5.5,14.6,78.2,0,3.0,4.0,0.3,12.0,0.3,0.9,5.9,0,0,0,1,8,15,0,221.5,263.4,286.4,212.2,0
WF101NW,WF10 1NW,WF,100,0,100,0,0,0,0,21.6,27.4,20.0,50.0,0,21.7,50.0,0,1.2,1.3,0.4,3.0,0,0.9,3.0,0,0,0,0,4,1,0,213.1,0,157.6,435.2,0
WF101NX,WF10 1NX,WF,100,0,100,0,0,0,0,10.3,14.3,3.1,39.9,5.1,10.6,39.9,0,0.8,0.8,0.7,1.2,0.8,0.8,0,0,0,2,2,3,1,0,27.5,4.6,26.0,7.4,0
WF101NY,WF10 1NY,WF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101NZ,WF10 1NZ,WF,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WF101PA,WF10 1PA,WF,100,0,100,0,0,0,0,39.9,55.4,17.3,150.0,0,19.9,84.9,0,1.3,5.4,0.4,20.0,0,1.2,16.0,0,0,0,0,5,6,0,124.6,0,76.7,184.6,0
WF101PB,WF10 1PB,WF,89,0,89,0,0,0,11,31.9,60.3,22.0,152.0,0,23.3,97.3,0,1.3,4.4,1.2,12.0,0,1.3,9.0,0,0,0,0,3,3,0,289.4,0,197.8,381.0,0
WF101PD,WF10 1PD,WF,96,0,96,0,0,0,4,23.8,34.9,8.1,100.0,8.1,20.4,70.0,0,1.2,2.0,0.4,6.0,0.7,1.1,4.5,0,0,0,2,15,7,0,98.9,1.3,81.4,141.3,0
WF101PE,WF10 1PE,WF,100,0,100,0,0,0,0,50.0,58.1,0.8,200.0,0.8,17.1,82.1,0,3.0,4.5,0.4,12.0,0.4,1.0,6.6,0,1,0,0,6,12,0,133.8,4.2,161.5,114.5,0
WF101PF,WF10 1PF,WF,100,0,100,0,0,0,0,22.0,43.9,14.9,200.0,0,19.4,93.0,0,1.3,3.9,0.8,12.0,0,1.1,9.6,0,0,0,0,10,5,0,124.1,0,102.0,127.4,0
WF101PG,WF10 1PG,WF,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WF101PJ,WF10 1PJ,WF,100,0,100,0,0,0,0,12.0,16.4,8.8,40.0,8.8,11.7,40.0,0,1.1,2.6,1.1,10.0,1.1,1.2,10.0,0,0,0,1,4,1,0,88.3,49.6,43.1,314.4,0
WF101PL,WF10 1PL,WF,100,0,100,0,0,0,0,26.6,41.1,4.3,152.0,7.6,13.4,73.9,0,2.0,3.0,0.4,12.0,1.2,1.3,4.8,0,0,1,3,9,11,0,53.9,33.4,38.5,73.0,0
WF101PN,WF10 1PN,WF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101PP,WF10 1PP,WF,100,0,100,0,0,0,0,50.0,59.2,6.1,200.0,7.0,12.7,82.5,0,3.0,3.6,0.9,12.0,0.9,1.1,4.9,0,0,0,2,4,12,0,231.3,65.1,283.4,205.2,0
WF101PQ,WF10 1PQ,WF,100,0,100,0,0,0,0,9.3,20.1,6.9,54.9,7.4,8.5,54.9,0,1.2,3.3,1.0,10.0,1.1,1.1,10.0,0,0,0,2,1,1,0,179.3,75.8,223.4,46.8,0
WF101PR,WF10 1PR,WF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101PS,WF10 1PS,WF,100,0,100,0,0,0,0,50.0,73.6,2.3,200.0,7.4,7.4,101.2,0,4.5,5.4,0.8,12.0,0.9,0.9,7.5,0,0,1,4,0,12,0,264.2,176.9,176.9,300.5,0
WF101PT,WF10 1PT,WF,100,0,100,0,0,0,0,45.0,55.8,6.3,200.0,8.1,8.7,82.6,0,3.0,4.2,1.0,12.0,1.1,1.1,5.9,0,0,0,7,1,14,0,216.7,306.8,269.9,200.2,0
WF101PU,WF10 1PU,WF,100,0,100,0,0,0,0,12.4,44.5,3.6,200.0,7.0,8.3,89.3,0,1.1,4.1,0.5,15.0,1.0,1.0,8.3,0,0,2,13,6,17,0,204.8,259.6,222.0,192.6,0
WF101PW,WF10 1PW,WF,100,0,100,0,0,0,0,33.8,40.4,4.0,100.0,6.6,7.5,67.8,0,3.6,4.5,0.9,11.3,1.1,1.0,8.0,0,0,1,3,1,6,0,259.6,138.3,111.2,467.4,0
WF101PX,WF10 1PX,WF,100,0,100,0,0,0,0,45.0,53.5,7.0,152.0,7.0,10.0,84.6,0,3.0,4.4,1.0,12.0,1.0,1.1,6.7,0,0,0,1,4,7,0,165.9,35.7,129.8,191.7,0
WF101PY,WF10 1PY,WF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WF101PZ,WF10 1PZ,WF,100,0,100,0,0,0,0,50.0,60.6,5.0,200.0,5.4,5.4,81.3,0,3.0,3.7,0.3,12.0,0.7,0.7,4.9,0,0,0,3,0,8,0,137.4,287.1,287.1,94.8,0
