postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WN11AJ,WN1 1AJ,WN,0,0,0,0,0,0,100,15.9,14.3,3.5,24.4,5.8,14.3,0,0,1.0,1.0,0.8,1.3,0.8,1.0,0,0,0,1,1,4,0,0,12.4,1.5,12.4,0,0
WN11AL,WN1 1AL,WN,22,0,22,0,0,0,78,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11AN,WN1 1AN,WN,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11AR,WN1 1AR,WN,50,0,50,0,0,0,50,21.0,17.9,8.1,21.3,8.1,17.9,0,0,1.7,1.6,1.0,2.3,1.0,1.6,0,0,0,0,1,3,0,0,26.0,0.6,26.0,0,0
WN11AS,WN1 1AS,WN,50,0,50,0,0,0,50,16.9,15.4,8.1,23.6,8.1,15.4,0,0,1.0,0.9,0.4,1.2,1.2,0.9,0,0,0,0,2,3,0,0,71.6,67.1,71.6,0,0
WN11AT,WN1 1AT,WN,11,0,11,0,0,0,89,13.5,13.4,8.1,21.1,8.1,13.4,0,0,1.0,1.1,1.0,1.2,1.0,1.1,0,0,0,0,2,4,0,0,4.3,2.2,4.3,0,0
WN11AU,WN1 1AU,WN,33,0,33,0,0,0,67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11AW,WN1 1AW,WN,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11AX,WN1 1AX,WN,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11BA,WN1 1BA,WN,100,0,100,0,0,0,0,21.6,22.0,1.3,57.1,1.3,18.5,57.1,0,1.1,2.7,0.1,20.0,0.1,0.9,20.0,0,1,0,0,9,1,0,66.9,3.0,68.1,56.2,0
WN11BE,WN1 1BE,WN,100,0,100,0,0,0,0,17.3,14.3,0.3,23.9,5.5,14.3,0,0,1.1,1.0,0.4,1.1,0.8,1.0,0,0,1,0,2,5,0,0,50.1,2.3,50.1,0,0
WN11BG,WN1 1BG,WN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WN11BH,WN1 1BH,WN,5,0,5,0,0,0,95,14.3,13.3,3.1,21.7,7.6,13.3,0,0,1.0,0.9,0.4,1.6,0.8,0.9,0,0,0,3,14,42,0,0,27.9,10.6,27.9,0,0
WN11BL,WN1 1BL,WN,0,0,0,0,0,0,100,21.6,20.3,15.6,22.2,0,20.3,0,0,1.2,1.2,1.0,1.3,0,1.2,0,0,0,0,0,4,0,0,249.9,0,249.9,0,0
WN11BN,WN1 1BN,WN,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11BP,WN1 1BP,WN,0,0,0,0,0,0,100,17.0,18.0,12.2,24.4,0,18.0,0,0,1.0,1.0,0.8,1.3,0,1.0,0,0,0,0,0,11,0,0,63.9,0,63.9,0,0
WN11BS,WN1 1BS,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11BT,WN1 1BT,WN,100,0,100,0,0,0,0,19.2,19.3,16.4,21.9,0,19.3,0,0,1.1,1.1,1.0,1.3,0,1.1,0,0,0,0,0,13,0,0,77.3,0,77.3,0,0
WN11BZ,WN1 1BZ,WN,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WN11DE,WN1 1DE,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11DF,WN1 1DF,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11DG,WN1 1DG,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11DJ,WN1 1DJ,WN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WN11DL,WN1 1DL,WN,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11DU,WN1 1DU,WN,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11DY,WN1 1DY,WN,100,0,100,0,0,0,0,18.8,17.3,8.5,24.0,8.5,17.3,0,0,1.0,1.0,0.6,1.4,0.9,1.0,0,0,0,0,1,5,0,0,120.3,114.1,120.3,0,0
WN11EL,WN1 1EL,WN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WN11ER,WN1 1ER,WN,0,0,0,0,0,0,100,20.1,18.6,12.7,21.5,0,18.6,0,0,0.8,0.9,0.8,1.1,0,0.9,0,0,0,0,0,4,0,0,280.7,0,280.7,0,0
WN11EX,WN1 1EX,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11EY,WN1 1EY,WN,100,0,100,0,0,0,0,50.0,43.9,17.9,100.0,0,20.0,64.3,0,3.0,2.6,0.8,6.0,0,1.1,3.9,0,0,0,0,6,7,0,107.7,0,150.4,71.1,0
WN11EZ,WN1 1EZ,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11HA,WN1 1HA,WN,100,0,100,0,0,0,0,50.0,46.1,16.3,100.0,0,20.4,59.0,0,3.0,4.7,0.7,20.0,0,1.2,6.4,0,0,0,0,5,10,0,134.5,0,304.2,49.6,0
WN11HB,WN1 1HB,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11HG,WN1 1HG,WN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WN11HH,WN1 1HH,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11HN,WN1 1HN,WN,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11HP,WN1 1HP,WN,100,0,100,0,0,0,0,51.5,51.5,23.1,80.0,0,23.1,79.9,0,1.1,1.1,1.1,1.1,0,1.1,0,0,0,0,0,2,2,0,108.0,0,37.8,178.2,0
WN11HR,WN1 1HR,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11HS,WN1 1HS,WN,0,0,0,0,0,0,100,21.9,20.6,14.3,24.5,0,20.6,0,0,1.0,1.1,1.0,1.1,0,1.1,0,0,0,0,0,6,0,0,212.4,0,212.4,0,0
WN11HU,WN1 1HU,WN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WN11HW,WN1 1HW,WN,67,0,67,0,0,0,33,22.4,32.5,5.3,80.0,5.3,16.7,80.0,0,1.0,1.0,0.8,1.3,0,1.0,0,0,0,0,1,2,1,0,69.7,0,80.1,49.0,0
WN11HX,WN1 1HX,WN,100,0,100,0,0,0,0,24.4,36.9,14.3,80.0,0,19.9,56.4,0,1.2,3.4,1.0,10.0,0,1.1,10.0,0,0,0,0,8,7,0,86.6,0,32.0,129.6,0
WN11HZ,WN1 1HZ,WN,100,0,100,0,0,0,0,23.4,27.6,12.1,80.0,0,21.5,67.5,0,1.3,1.8,1.0,10.0,0,1.2,10.0,0,0,0,0,13,2,0,190.3,0,202.8,109.4,0
WN11JL,WN1 1JL,WN,0,0,0,0,0,0,100,16.1,16.7,11.7,22.7,0,16.7,0,0,1.1,1.1,1.0,1.3,0,1.1,0,0,0,0,0,4,0,0,6.1,0,6.1,0,0
WN11JN,WN1 1JN,WN,100,0,100,0,0,0,0,21.6,21.0,0.6,39.9,0.6,17.3,39.9,0,1.1,1.0,0.8,1.2,0,1.0,0,0,1,0,0,4,1,0,14.7,0.3,5.4,51.8,0
WN11JP,WN1 1JP,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11JQ,WN1 1JQ,WN,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WN11JR,WN1 1JR,WN,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11JS,WN1 1JS,WN,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WN11JU,WN1 1JU,WN,100,0,100,0,0,0,0,19.3,21.2,6.7,80.0,8.1,17.0,80.0,0,1.0,0.9,0.4,1.3,0.8,0.9,0,0,0,0,3,11,1,0,82.3,15.6,85.1,46.1,0
WN11LD,WN1 1LD,WN,100,0,100,0,0,0,0,15.3,27.8,4.3,80.0,6.2,12.9,80.0,0,0.8,0.9,0.5,1.1,0.8,0.9,0,0,0,1,1,5,2,0,76.2,13.9,84.8,24.2,0
WN11LL,WN1 1LL,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11LN,WN1 1LN,WN,100,0,100,0,0,0,0,19.9,37.0,18.3,80.0,0,19.9,71.3,0,1.1,2.9,0.8,20.0,0,1.0,20.0,0,0,0,0,10,5,0,55.5,0,24.2,111.9,0
WN11LP,WN1 1LP,WN,88,0,88,0,0,0,13,20.4,56.6,3.1,300.0,5.6,16.0,0,300.0,1.2,2.2,0.4,10.0,0.5,0.9,0,10.0,0,1,1,4,1,1,229.4,9.8,243.1,0,268.7
WN11LR,WN1 1LR,WN,98,0,98,0,0,0,2,19.5,20.2,8.1,54.9,8.1,17.6,47.5,0,1.1,1.4,0.4,10.0,0.8,1.0,10.0,0,0,0,1,20,2,0,59.7,0.6,58.8,98.2,0
WN11LU,WN1 1LU,WN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WN11NA,WN1 1NA,WN,100,0,100,0,0,0,0,19.9,20.0,18.2,22.5,0,20.0,0,0,1.0,1.0,0.9,1.0,0,1.0,0,0,0,0,0,5,0,0,41.7,0,41.7,0,0
WN11ND,WN1 1ND,WN,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11NH,WN1 1NH,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11NJ,WN1 1NJ,WN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WN11NL,WN1 1NL,WN,17,0,17,0,0,0,83,19.2,17.7,8.1,24.3,8.1,17.7,0,0,0.8,0.9,0.8,1.2,0.8,0.9,0,0,0,0,1,3,0,0,32.6,3.4,29.1,0,0
WN11NN,WN1 1NN,WN,100,0,100,0,0,0,0,21.8,32.5,0.3,80.0,6.4,17.4,74.2,0,1.1,1.9,0.4,20.0,0.9,1.1,20.0,0,1,0,3,18,8,0,53.3,13.7,63.7,26.2,0
WN11NU,WN1 1NU,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11PE,WN1 1PE,WN,100,0,100,0,0,0,0,17.8,16.4,8.1,24.0,8.5,16.4,0,0,1.0,1.0,0.4,1.3,0.8,1.0,0,0,0,0,4,12,0,0,31.9,6.1,31.9,0,0
WN11PF,WN1 1PF,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11PJ,WN1 1PJ,WN,100,0,100,0,0,0,0,18.0,15.1,3.5,24.4,5.5,15.1,0,0,0.9,0.8,0.4,1.3,0.7,0.8,0,0,0,2,1,10,0,0,22.9,0.2,22.9,0,0
WN11PL,WN1 1PL,WN,36,0,36,0,0,0,64,18.0,16.3,4.9,22.4,4.9,16.3,0,0,1.1,1.1,0.8,1.2,0,1.1,0,0,0,1,0,9,0,0,19.7,0,19.7,0,0
WN11PN,WN1 1PN,WN,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11PQ,WN1 1PQ,WN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WN11PW,WN1 1PW,WN,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11PX,WN1 1PX,WN,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11QB,WN1 1QB,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11QF,WN1 1QF,WN,31,0,31,0,0,0,69,11.2,13.3,8.1,20.8,8.1,13.3,0,0,1.0,1.0,0.6,1.1,1.1,1.0,0,0,0,0,2,4,0,0,5.3,2.1,5.3,0,0
WN11QG,WN1 1QG,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11QH,WN1 1QH,WN,100,0,100,0,0,0,0,18.8,16.8,8.1,21.7,8.1,16.8,0,0,1.0,0.9,0.4,1.3,0.4,0.9,0,0,0,0,1,3,0,0,15.7,0.3,15.7,0,0
WN11QJ,WN1 1QJ,WN,100,0,100,0,0,0,0,19.3,22.2,8.1,50.0,8.1,16.7,50.0,0,0.9,1.2,0.4,3.0,0.4,0.8,3.0,0,0,0,1,4,1,0,16.6,0.1,15.6,21.6,0
WN11QP,WN1 1QP,WN,91,0,91,0,0,0,9,13.7,15.5,0.3,40.0,5.5,11.1,40.0,0,0.8,0.8,0.4,1.2,0.7,0.8,0,0,1,1,3,6,2,0,52.0,3.2,57.9,22.6,0
WN11QX,WN1 1QX,WN,100,0,100,0,0,0,0,30.2,40.2,20.4,79.9,0,20.5,59.9,0,1.1,1.1,1.0,1.1,0,1.1,0,0,0,0,0,2,2,0,26.6,0,11.1,57.5,0
WN11RG,WN1 1RG,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11RP,WN1 1RP,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11RU,WN1 1RU,WN,100,0,100,0,0,0,0,18.7,27.7,11.3,79.8,0,17.0,52.8,0,1.1,3.3,0.5,10.0,0,1.1,9.6,0,0,0,0,14,6,0,162.1,0,130.9,229.1,0
WN11RY,WN1 1RY,WN,100,0,100,0,0,0,0,16.1,20.0,7.8,39.1,8.3,14.8,34.1,0,1.1,3.3,0.6,8.1,0.8,1.9,7.2,0,0,0,2,9,4,0,270.8,8.4,288.5,271.1,0
WN11RZ,WN1 1RZ,WN,100,0,100,0,0,0,0,13.6,14.4,4.5,27.6,4.5,14.4,0,0,1.0,2.1,0.6,8.4,0.7,2.1,0,0,0,1,0,5,0,0,184.3,46.0,184.3,0,0
WN11SA,WN1 1SA,WN,100,0,100,0,0,0,0,19.5,20.8,9.1,35.0,9.1,16.0,35.0,0,3.8,3.8,0.9,6.7,0.9,2.9,6.7,0,0,0,1,2,1,0,89.8,18.1,17.0,308.0,0
WN11SE,WN1 1SE,WN,100,0,100,0,0,0,0,21.9,28.8,16.6,70.1,0,20.6,70.1,0,1.2,3.9,1.1,17.2,0,1.2,17.2,0,0,0,0,5,1,0,293.2,0,278.5,366.6,0
WN11SJ,WN1 1SJ,WN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WN11SU,WN1 1SU,WN,100,0,100,0,0,0,0,18.4,18.7,3.6,40.0,3.6,13.4,40.0,0,1.1,2.8,0.7,10.0,0.7,1.0,10.0,0,0,1,0,3,1,0,232.1,3.1,151.4,555.1,0
WN11SX,WN1 1SX,WN,100,0,100,0,0,0,0,45.0,49.3,7.9,100.0,7.9,17.0,72.3,0,3.0,3.4,0.8,6.0,0,1.1,4.7,0,0,0,1,9,14,0,190.6,0,127.4,220.6,0
WN11TD,WN1 1TD,WN,100,0,100,0,0,0,0,45.5,51.2,3.1,150.0,3.1,12.9,78.6,0,1.1,4.0,0.9,12.0,1.0,1.0,11.5,0,0,1,0,4,7,0,236.3,19.7,40.3,376.3,0
WN11TT,WN1 1TT,WN,100,0,100,0,0,0,0,66.4,55.5,17.3,79.8,0,17.3,65.1,0,10.0,10.4,1.2,20.0,0,1.2,15.0,0,0,0,0,1,4,0,146.9,0,389.0,86.3,0
WN11TU,WN1 1TU,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11TY,WN1 1TY,WN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WN11UE,WN1 1UE,WN,94,0,94,0,0,0,6,19.7,17.8,4.5,24.4,6.3,17.8,0,0,0.9,0.9,0.4,1.3,0.7,0.9,0,0,0,1,1,16,0,0,54.2,18.4,49.6,0,0
WN11UP,WN1 1UP,WN,73,0,73,0,0,0,27,16.5,14.2,2.8,21.4,5.8,14.2,0,0,1.1,1.1,0.1,2.4,0.7,1.1,0,0,0,1,2,6,0,0,61.2,4.7,61.2,0,0
WN11UW,WN1 1UW,WN,100,0,100,0,0,0,0,19.5,25.0,7.7,80.0,8.0,15.8,80.0,0,1.1,1.0,0.4,1.2,1.0,1.0,0,0,0,0,4,8,2,0,54.1,4.5,36.3,151.8,0
WN11XA,WN1 1XA,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11XD,WN1 1XD,WN,90,0,90,0,0,0,10,34.8,66.4,14.2,200.0,0,16.1,116.7,0,2.1,4.0,1.0,12.0,0,1.1,7.0,0,0,0,0,3,3,0,56.5,0,19.8,93.1,0
WN11XF,WN1 1XF,WN,0,0,0,0,0,0,100,18.1,15.7,4.7,24.0,7.4,15.7,0,0,1.0,1.1,0.8,1.3,0.9,1.1,0,0,0,1,2,6,0,0,126.4,94.5,126.4,0,0
WN11XG,WN1 1XG,WN,0,0,0,0,0,0,100,17.4,15.5,0.3,23.9,3.3,15.5,0,0,0.9,1.0,0.8,1.3,0.9,1.0,0,0,1,1,1,9,0,0,218.5,34.7,218.5,0,0
WN11XH,WN1 1XH,WN,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WN11XL,WN1 1XL,WN,83,0,83,0,0,0,17,15.9,24.8,2.3,79.8,5.8,11.0,79.8,0,0.9,0.8,0.6,1.0,0.7,0.8,0,0,0,1,1,2,1,0,95.2,132.5,84.2,138.9,0
WN11XN,WN1 1XN,WN,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11XP,WN1 1XP,WN,81,0,81,0,0,0,19,20.0,29.6,4.8,150.0,6.2,17.8,76.7,0,1.1,2.0,0.8,12.0,0.8,1.1,5.7,0,0,1,1,10,3,0,167.7,242.5,179.4,120.8,0
WN11XQ,WN1 1XQ,WN,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11XR,WN1 1XR,WN,100,0,100,0,0,0,0,14.9,26.7,0.6,100.0,6.7,12.7,66.0,0,1.1,2.6,0.4,20.0,0.8,1.0,7.0,0,1,0,4,9,5,0,90.4,103.2,70.5,146.1,0
WN11XS,WN1 1XS,WN,100,0,100,0,0,0,0,14.4,13.1,8.1,15.4,8.1,13.1,0,0,0.7,0.8,0.4,1.3,0.4,0.8,0,0,0,0,1,3,0,0,86.9,0.3,86.9,0,0
WN11XT,WN1 1XT,WN,100,0,100,0,0,0,0,40.0,35.4,1.4,100.0,2.9,11.0,53.8,0,2.5,2.3,0.3,6.0,0.7,1.0,3.3,0,1,1,0,4,8,0,139.9,85.3,136.4,142.5,0
WN11XW,WN1 1XW,WN,100,0,100,0,0,0,0,20.7,37.9,17.4,100.0,0,19.3,75.0,0,1.1,2.1,0.8,6.0,0,1.0,4.5,0,0,0,0,4,2,0,75.7,0,78.9,69.3,0
WN11XX,WN1 1XX,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WN11XY,WN1 1XY,WN,100,0,100,0,0,0,0,30.0,59.3,11.3,200.0,0,13.5,96.0,0,2.0,3.7,0.8,12.0,0,1.0,5.8,0,0,0,0,4,5,0,121.5,0,102.6,55.5,0
WN11YB,WN1 1YB,WN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
