postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WD189QP,WD18 9QP,WD,100,0,100,0,0,0,0,7.0,30.2,2.0,80.0,3.6,3.6,60.2,0,0.9,5.0,0.7,20.0,0.8,0.8,13.3,0,1,7,1,0,8,0,28.8,24.1,24.1,33.6,0
WD189QQ,WD18 9QQ,WD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WD189RS,WD18 9RS,WD,100,0,100,0,0,0,0,69.6,66.1,39.9,79.9,0,0,66.1,0,20.0,20.0,20.0,20.0,0,0,20.0,0,0,0,0,0,9,0,120.6,0,0,120.6,0
WD189RU,WD18 9RU,WD,100,0,100,0,0,0,0,40.0,42.1,1.2,80.0,3.1,6.9,59.7,0,0.8,3.7,0.4,11.6,0.6,2.1,11.6,0,2,2,1,1,12,0,128.2,23.2,28.8,169.6,0
WD189RZ,WD18 9RZ,WD,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WD189SB,WD18 9SB,WD,100,0,100,0,0,0,0,47.2,48.8,2.2,80.0,3.2,3.2,62.8,0,10.9,9.9,0.3,20.0,3.1,3.1,16.8,0,0,4,0,0,13,0,78.1,26.6,26.6,83.3,0
WD189SP,WD18 9SP,WD,96,4,100,0,0,0,0,39.9,40.0,2.9,79.9,3.5,3.5,56.2,0,5.5,9.4,0.7,20.0,0.8,0.8,18.0,0,0,8,0,0,18,0,63.8,19.3,19.3,77.5,0
WD189SR,WD18 9SR,WD,100,0,100,0,0,0,0,3.7,18.3,1.9,72.7,3.5,3.5,47.9,0,0.8,3.6,0.3,20.0,0.8,0.8,15.0,0,1,6,1,0,4,0,40.5,26.5,26.5,80.5,0
WD189SS,WD18 9SS,WD,100,0,100,0,0,0,0,39.9,41.2,3.5,79.8,3.8,3.8,48.7,0,0.9,6.5,0.7,20.0,0.9,0.9,15.0,0,0,3,0,0,15,0,133.1,1.9,1.9,159.3,0
WD189SW,WD18 9SW,WD,30,0,30,0,0,60,70,6.4,5.5,0.6,10.2,4.5,5.5,0,0,0.9,0.9,0.6,1.2,1.0,0.9,0,0,1,1,3,1,0,0,93.3,84.0,93.3,0,0
WD189TB,WD18 9TB,WD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WD189TD,WD18 9TD,WD,100,0,100,0,0,0,0,4.1,8.2,0.6,39.9,3.6,3.6,39.9,0,0.8,0.8,0.7,0.8,0.8,0.8,0,0,1,6,0,0,1,0,19.1,18.2,18.2,25.5,0
WD189TL,WD18 9TL,WD,100,0,100,0,0,0,0,40.3,40.6,1.1,80.0,2.1,2.1,79.1,0,0.8,8.3,0.4,20.0,0.6,0.6,20.0,0,1,2,0,0,3,0,37.3,4.8,4.8,69.9,0
WD189TS,WD18 9TS,WD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WD189XT,WD18 9XT,WD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WD194AA,WD19 4AA,WD,100,0,100,0,0,0,0,6.9,11.9,1.2,40.0,4.9,4.9,40.0,0,1.1,1.1,1.1,1.2,1.1,1.1,0,0,1,1,2,0,1,0,172.2,228.4,228.4,3.6,0
WD194AB,WD19 4AB,WD,100,0,100,0,0,0,0,52.0,52.4,6.8,200.0,7.6,7.6,74.8,0,4.0,6.2,0.8,17.6,1.0,1.0,9.6,0,0,0,4,0,8,0,142.0,191.4,191.4,115.0,0
WD194AE,WD19 4AE,WD,100,0,100,0,0,0,0,50.0,62.7,4.3,200.0,6.8,8.6,89.7,0,3.0,5.0,0.8,12.0,0.9,1.0,6.9,0,0,1,6,2,18,0,91.2,111.6,90.5,87.8,0
WD194AF,WD19 4AF,WD,100,0,100,0,0,0,0,54.9,66.9,1.8,200.0,6.6,9.3,114.9,0,5.7,5.7,0.4,12.0,0.9,0.9,10.4,0,1,0,3,1,6,0,132.2,95.2,79.7,175.9,0
WD194AG,WD19 4AG,WD,100,0,100,0,0,0,0,100.0,99.4,2.4,200.0,4.0,4.0,118.5,0,6.0,7.1,0.7,12.0,0.7,0.7,8.6,0,0,1,1,0,10,0,109.0,21.6,21.6,128.4,0
WD194AH,WD19 4AH,WD,100,0,100,0,0,0,0,50.0,58.9,2.5,200.0,5.7,5.7,75.2,0,3.0,5.8,0.3,20.0,0.8,0.8,7.5,0,0,2,2,0,13,0,89.2,45.0,45.0,91.1,0
WD194AJ,WD19 4AJ,WD,100,0,100,0,0,0,0,56.9,70.0,4.4,200.0,6.0,8.2,90.5,0,4.0,6.9,0.8,20.0,1.0,1.1,9.2,0,0,2,4,2,24,0,125.3,73.7,124.0,125.7,0
WD194AL,WD19 4AL,WD,100,0,100,0,0,0,0,50.0,54.6,2.6,200.0,7.2,9.6,82.2,0,3.0,4.8,0.4,20.0,0.8,0.9,7.5,0,0,1,12,3,26,0,121.4,143.7,120.2,124.3,0
WD194AN,WD19 4AN,WD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WD194AP,WD19 4AP,WD,100,0,100,0,0,0,0,50.0,50.6,4.7,152.0,5.4,8.3,71.7,0,3.0,4.0,0.8,12.0,0.8,0.9,5.8,0,0,1,3,1,10,0,88.2,45.3,49.5,107.5,0
WD194AQ,WD19 4AQ,WD,100,0,100,0,0,0,0,57.4,80.1,5.8,200.0,5.8,5.8,104.9,0,7.5,8.9,0.8,20.0,0.8,0.8,11.7,0,0,0,1,0,3,0,15.2,31.6,31.6,9.8,0
WD194AR,WD19 4AR,WD,100,0,100,0,0,0,0,54.9,93.1,2.4,200.0,5.8,5.8,129.5,0,10.0,7.0,0.5,12.0,0.8,0.8,10.1,0,0,2,3,0,12,0,94.7,19.7,19.7,126.0,0
