postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TF107AA,TF10 7AA,TF,100,0,100,0,0,0,0,19.0,34.7,15.6,80.0,0,16.9,58.3,0,1.3,2.9,0.8,10.0,0,1.1,10.0,0,0,0,0,4,3,0,97.5,0,160.2,13.8,0
TF107AB,TF10 7AB,TF,100,0,100,0,0,0,0,22.1,31.5,8.1,120.0,8.1,18.3,60.7,0,1.2,1.9,0.4,12.0,0.9,1.1,9.6,0,0,0,4,16,9,0,99.0,9.0,105.4,91.0,0
TF107AD,TF10 7AD,TF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TF107AF,TF10 7AF,TF,100,0,100,0,0,0,0,36.9,49.6,20.6,100.0,0,22.6,76.6,0,1.2,2.4,1.0,6.0,0,1.1,4.5,0,0,0,0,3,3,0,58.7,0,36.1,73.8,0
TF107AG,TF10 7AG,TF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TF107AJ,TF10 7AJ,TF,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TF107AN,TF10 7AN,TF,100,0,100,0,0,0,0,22.6,29.5,8.1,79.8,8.1,19.2,60.3,0,1.1,2.7,0.9,20.0,1.0,1.1,11.5,0,0,0,2,10,4,0,77.1,8.1,26.6,222.4,0
TF107AP,TF10 7AP,TF,100,0,100,0,0,0,0,21.5,29.3,0.3,80.0,4.3,11.8,55.6,0,1.2,3.6,0.9,20.0,1.1,1.1,8.7,0,1,1,2,5,6,0,67.4,8.6,27.3,90.5,0
TF107AQ,TF10 7AQ,TF,100,0,100,0,0,0,0,22.0,32.5,7.1,79.9,7.6,17.1,66.4,0,1.0,1.0,0.4,1.3,0.7,1.0,0,0,0,0,2,9,5,0,68.4,35.0,47.5,114.6,0
TF107AR,TF10 7AR,TF,100,0,100,0,0,0,0,21.2,25.8,3.7,50.0,3.7,17.0,43.3,0,1.2,1.3,0.3,3.0,0.3,1.0,3.0,0,0,1,0,5,3,0,29.3,0,36.2,17.9,0
TF107AS,TF10 7AS,TF,100,0,100,0,0,0,0,55.0,51.7,16.9,79.8,0,16.9,63.2,0,10.0,6.9,0.8,10.0,0,0.8,10.0,0,0,0,0,1,3,0,90.9,0,305.8,19.2,0
TF107AT,TF10 7AT,TF,100,0,100,0,0,0,0,23.3,37.5,0.3,80.0,4.2,18.9,66.5,0,1.2,3.8,0.4,20.0,1.1,1.1,10.2,0,1,0,1,12,9,0,38.7,23.1,21.6,59.4,0
TF107AU,TF10 7AU,TF,100,0,100,0,0,0,0,22.5,27.6,8.1,60.0,8.1,20.0,49.3,0,1.2,1.8,0.4,10.0,1.0,1.1,4.8,0,0,0,2,18,7,0,87.2,3.0,69.8,161.3,0
TF107AW,TF10 7AW,TF,100,0,100,0,0,0,0,21.1,24.0,8.1,55.0,8.1,17.4,47.4,0,1.2,2.2,0.4,10.0,0.7,1.1,10.0,0,0,0,2,5,2,0,20.3,16.1,17.3,27.8,0
TF107AX,TF10 7AX,TF,100,0,100,0,0,0,0,21.5,23.7,4.5,50.0,4.5,17.1,50.0,0,1.1,1.6,1.0,3.0,1.0,1.1,3.0,0,0,1,0,3,1,0,22.3,20.7,25.9,11.3,0
TF107AY,TF10 7AY,TF,100,0,100,0,0,0,0,45.0,46.5,8.1,100.0,8.1,19.1,62.1,0,2.1,3.0,1.0,10.0,1.0,1.2,4.9,0,0,0,1,7,14,0,108.2,30.1,25.7,149.5,0
TF107BA,TF10 7BA,TF,100,0,100,0,0,0,0,22.9,38.9,7.5,100.0,7.5,18.5,89.9,0,1.1,2.0,0.9,6.0,1.0,1.1,6.0,0,0,0,1,4,2,0,46.9,0.3,11.2,46.7,0
TF107BB,TF10 7BB,TF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TF107BE,TF10 7BE,TF,100,0,100,0,0,0,0,21.7,46.8,8.1,200.0,8.1,17.5,119.9,0,1.0,2.8,0.8,10.0,0.8,1.0,10.0,0,0,0,1,4,2,0,67.3,274.0,75.8,78.3,0
TF107BF,TF10 7BF,TF,100,0,100,0,0,0,0,19.4,37.6,16.2,80.0,0,17.2,63.1,0,1.2,5.7,0.8,20.0,0,1.1,13.3,0,0,0,0,5,4,0,192.0,0,73.6,310.5,0
TF107BG,TF10 7BG,TF,100,0,100,0,0,0,0,44.9,71.3,18.5,200.0,0,19.1,97.5,0,3.0,4.6,1.0,12.0,0,1.1,7.0,0,0,0,0,2,4,0,151.5,0,86.6,184.0,0
TF107BH,TF10 7BH,TF,100,0,100,0,0,0,0,79.8,63.2,15.8,100.0,0,17.7,82.7,0,3.6,3.5,0.8,6.0,0,1.0,6.0,0,0,0,0,3,7,0,271.6,0,284.2,157.8,0
TF107BL,TF10 7BL,TF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TF107BN,TF10 7BN,TF,100,0,100,0,0,0,0,50.0,53.6,14.7,152.0,0,20.5,65.2,0,3.0,4.4,0.8,12.6,0,1.2,5.6,0,0,0,0,7,20,0,89.6,0,73.1,79.5,0
TF107BP,TF10 7BP,TF,45,0,45,0,0,0,55,19.2,32.9,8.1,200.0,8.5,17.6,75.0,0,1.2,1.9,0.4,12.0,0.7,1.0,4.5,0,0,0,2,20,8,0,76.3,23.5,67.7,109.4,0
TF107BQ,TF10 7BQ,TF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TF107BS,TF10 7BS,TF,100,0,100,0,0,0,0,21.6,25.2,12.4,55.0,0,20.3,45.0,0,1.3,3.4,0.4,15.5,0,2.3,10.0,0,0,0,0,12,3,0,273.6,0,275.1,251.1,0
TF107BT,TF10 7BT,TF,100,0,100,0,0,0,0,19.0,19.7,17.8,22.9,0,19.7,0,0,1.2,1.1,0.8,1.3,0,1.1,0,0,0,0,0,6,0,0,138.0,0,156.5,0,0
TF107BU,TF10 7BU,TF,0,0,0,0,0,0,0,21.9,29.1,16.7,55.0,0,20.5,55.0,0,1.2,3.4,1.1,10.0,0,1.2,10.0,0,0,0,0,6,2,0,65.6,0,78.8,25.9,0
TF107BW,TF10 7BW,TF,100,0,100,0,0,0,0,31.7,35.5,8.1,80.0,8.1,17.7,53.2,0,1.2,1.2,1.1,1.2,1.1,1.2,0,0,0,0,1,2,3,0,71.6,7.4,36.5,106.7,0
TF107BX,TF10 7BX,TF,26,0,26,0,0,0,74,11.8,17.1,0.6,40.0,7.4,12.1,37.8,0,1.0,1.0,0.4,2.0,0.8,1.0,0,0,1,1,11,8,5,0,33.6,16.0,31.2,43.3,0
TF107BY,TF10 7BY,TF,100,0,100,0,0,0,0,50.0,56.8,23.6,100.0,0,23.8,70.0,0,3.0,3.4,1.3,6.0,0,1.3,4.2,0,0,0,0,2,5,0,102.3,0,283.7,29.7,0
TF107BZ,TF10 7BZ,TF,100,0,100,0,0,0,0,30.0,39.0,22.0,60.0,0,22.8,51.2,0,2.5,3.4,1.2,10.0,0,1.2,4.5,0,0,0,0,3,4,0,78.8,0,27.4,94.7,0
TF107DA,TF10 7DA,TF,100,0,100,0,0,0,0,23.6,29.0,11.3,60.0,0,19.7,47.5,0,1.2,1.6,0.4,3.0,0,1.0,2.8,0,0,0,0,8,4,0,90.1,0,122.5,25.3,0
TF107DB,TF10 7DB,TF,91,0,91,0,0,0,9,23.2,47.4,14.3,152.0,0,21.2,117.3,0,1.2,3.2,0.8,12.0,0,1.1,8.0,0,0,0,0,8,3,0,164.8,0,172.0,145.7,0
TF107DD,TF10 7DD,TF,100,0,100,0,0,0,0,50.0,50.6,11.7,100.0,0,20.4,75.8,0,3.0,3.6,0.8,10.0,0,1.1,5.7,0,0,0,0,5,6,0,110.9,0,91.9,126.7,0
TF107DE,TF10 7DE,TF,100,0,100,0,0,0,0,22.3,37.2,17.7,100.0,0,21.3,71.7,0,1.2,2.1,0.8,6.0,0,1.2,4.6,0,0,0,0,13,6,0,158.6,0,161.5,118.6,0
TF107DF,TF10 7DF,TF,100,0,100,0,0,0,0,50.0,67.1,18.5,200.0,0,21.4,88.6,0,3.0,4.3,0.8,12.0,0,1.1,5.8,0,0,0,0,8,17,0,114.6,0,91.1,126.3,0
TF107DG,TF10 7DG,TF,100,0,100,0,0,0,0,50.0,71.1,11.9,200.0,0,19.6,95.3,0,4.5,6.0,0.8,12.0,0,1.1,8.1,0,0,0,0,8,17,0,148.8,0,120.9,175.4,0
TF107DH,TF10 7DH,TF,100,0,100,0,0,0,0,26.5,41.7,19.2,100.0,0,21.0,62.5,0,1.7,4.1,0.8,10.0,0,1.1,7.1,0,0,0,0,8,8,0,113.1,0,125.6,112.6,0
TF107DJ,TF10 7DJ,TF,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TF107DL,TF10 7DL,TF,97,0,97,0,0,0,3,24.0,31.9,8.2,152.0,8.2,20.8,65.3,0,1.2,1.9,0.8,12.0,1.0,1.1,4.8,0,0,0,1,17,6,0,193.5,3.1,156.4,385.6,0
TF107DN,TF10 7DN,TF,92,0,92,0,0,0,8,100.0,98.5,50.0,200.0,0,0,98.5,0,6.0,7.2,3.0,12.0,0,0,7.2,0,0,0,0,0,9,0,108.6,0,0,120.6,0
TF107DP,TF10 7DP,TF,100,0,100,0,0,0,0,50.0,58.6,17.7,200.0,0,20.3,81.0,0,3.0,4.0,0.8,12.0,0,1.1,5.8,0,0,0,0,7,12,0,199.8,0,313.0,133.7,0
TF107DQ,TF10 7DQ,TF,100,0,100,0,0,0,0,40.0,46.7,17.8,200.0,0,21.1,69.4,0,3.0,4.4,0.8,12.0,0,1.2,7.3,0,0,0,0,8,9,0,106.2,0,49.3,156.7,0
TF107DS,TF10 7DS,TF,100,0,100,0,0,0,0,15.8,30.8,8.1,100.0,8.6,13.6,76.7,0,1.1,1.9,0.4,6.0,0.6,0.9,4.7,0,0,0,3,5,3,0,41.8,0.2,16.9,108.2,0
TF107DT,TF10 7DT,TF,100,0,100,0,0,0,0,40.0,34.9,18.5,50.0,0,20.9,46.7,0,2.1,2.8,1.0,10.0,0,1.2,4.4,0,0,0,0,5,6,0,65.0,0,60.7,68.6,0
TF107DU,TF10 7DU,TF,100,0,100,0,0,0,0,35.8,72.1,15.4,200.0,0,18.7,125.5,0,2.2,4.7,1.0,12.0,0,1.2,8.3,0,0,0,0,4,4,0,118.3,0,192.9,43.7,0
TF107DW,TF10 7DW,TF,100,0,100,0,0,0,0,18.1,19.8,0.7,42.2,0.7,16.4,38.2,0,1.1,2.1,0.4,6.7,0.4,1.0,6.5,0,1,0,0,10,2,0,47.0,9.1,47.2,46.2,0
TF107DX,TF10 7DX,TF,97,0,97,0,0,0,3,39.9,56.2,7.3,200.0,7.7,15.3,91.3,0,2.1,4.0,0.8,12.0,0.8,1.0,7.1,0,0,0,2,10,14,0,82.3,9.0,48.7,121.9,0
TF107DY,TF10 7DY,TF,100,0,100,0,0,0,0,50.0,44.1,13.2,100.0,0,18.0,63.7,0,3.0,3.6,0.8,10.0,0,1.1,5.5,0,0,0,0,6,8,0,116.8,0,59.3,159.9,0
TF107DZ,TF10 7DZ,TF,100,0,100,0,0,0,0,22.4,55.6,9.3,200.0,9.3,18.1,100.7,0,1.3,3.1,0.8,12.0,0.9,1.1,7.0,0,0,0,1,5,5,0,146.8,5.0,102.2,229.7,0
TF107EA,TF10 7EA,TF,100,0,100,0,0,0,0,50.0,62.4,17.7,200.0,0,22.2,71.3,0,3.0,5.0,0.8,12.0,0,1.2,6.0,0,0,0,0,4,18,0,102.7,0,106.2,92.8,0
TF107EB,TF10 7EB,TF,100,0,100,0,0,0,0,23.5,37.4,0.6,100.0,0.6,20.6,65.4,0,1.3,3.9,0.4,20.0,0.4,1.2,10.6,0,1,0,0,19,12,0,142.1,19.6,138.6,148.1,0
TF107ED,TF10 7ED,TF,100,0,100,0,0,0,0,50.0,51.0,17.3,100.0,0,19.5,66.7,0,3.0,2.9,0.8,6.0,0,1.1,3.9,0,0,0,0,4,8,0,71.3,0,67.7,81.8,0
TF107EE,TF10 7EE,TF,100,0,100,0,0,0,0,40.0,45.8,13.7,100.0,0,17.1,64.9,0,2.5,4.1,0.8,10.0,0,1.0,6.2,0,0,0,0,4,6,0,49.8,0,37.3,58.1,0
TF107EF,TF10 7EF,TF,100,0,100,0,0,0,0,20.7,60.4,12.5,200.0,0,17.9,107.6,0,1.3,4.9,0.8,19.9,0,1.1,9.4,0,0,0,0,20,18,0,126.4,0,78.2,188.2,0
TF107EG,TF10 7EG,TF,100,0,100,0,0,0,0,40.0,48.6,13.1,152.0,0,17.4,62.5,0,3.0,4.0,1.0,12.0,0,1.1,5.5,0,0,0,0,4,9,0,114.7,0,18.4,157.5,0
TF107EH,TF10 7EH,TF,100,0,100,0,0,0,0,45.0,57.8,6.7,200.0,6.7,19.0,90.2,0,2.2,4.1,0.5,12.0,0.5,1.1,7.1,0,0,0,1,9,12,0,99.8,146.9,68.8,122.7,0
TF107EJ,TF10 7EJ,TF,100,0,100,0,0,0,0,23.7,46.6,8.7,200.0,8.7,20.2,78.8,0,1.2,2.7,1.0,12.0,1.1,1.1,5.5,0,0,0,1,10,9,0,117.4,16.2,119.8,147.5,0
TF107EL,TF10 7EL,TF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TF107EN,TF10 7EN,TF,100,0,100,0,0,0,0,55.0,63.8,19.2,200.0,0,20.2,73.5,0,7.3,7.3,0.8,20.0,0,1.1,9.0,0,0,0,0,4,18,0,69.4,0,116.6,59.9,0
TF107EP,TF10 7EP,TF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TF107EQ,TF10 7EQ,TF,100,0,100,0,0,0,0,50.0,68.3,14.3,200.0,0,20.1,85.5,0,3.0,4.8,0.9,12.0,0,1.1,6.1,0,0,0,0,5,14,0,69.5,0,12.8,89.7,0
TF107ER,TF10 7ER,TF,100,0,100,0,0,0,0,50.0,53.0,10.0,152.0,0,16.6,80.4,0,3.0,4.7,0.3,12.0,0,1.0,8.0,0,0,0,0,9,12,0,96.3,0,102.0,90.4,0
TF107ES,TF10 7ES,TF,100,0,100,0,0,0,0,20.1,42.3,13.3,100.0,0,17.7,75.0,0,1.3,2.6,0.8,6.0,0,1.1,4.5,0,0,0,0,8,6,0,77.1,0,29.1,122.8,0
TF107ET,TF10 7ET,TF,100,0,100,0,0,0,0,75.0,91.8,19.0,200.0,0,19.0,106.4,0,4.5,6.0,1.2,12.0,0,1.2,7.0,0,0,0,0,1,5,0,69.1,0,47.9,73.4,0
TF107EU,TF10 7EU,TF,100,0,100,0,0,0,0,20.4,45.3,9.7,200.0,9.7,15.8,80.8,0,1.2,4.3,1.0,12.0,1.1,1.1,10.6,0,0,0,1,5,5,0,55.6,2.2,88.4,16.2,0
TF107EW,TF10 7EW,TF,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TF107EX,TF10 7EX,TF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TF107EY,TF10 7EY,TF,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TF107EZ,TF10 7EZ,TF,100,0,100,0,0,0,0,18.5,28.4,12.7,79.8,0,17.1,62.4,0,1.2,1.3,0.4,3.0,0,1.1,3.0,0,0,0,0,9,3,0,124.8,0,58.6,323.4,0
TF107FA,TF10 7FA,TF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TF107FB,TF10 7FB,TF,100,0,100,0,0,0,0,40.0,38.7,21.1,55.0,0,21.8,50.0,0,5.2,5.2,0.4,10.0,0,0.4,10.0,0,0,0,0,2,3,0,27.8,0,12.5,38.0,0
TF107FD,TF10 7FD,TF,100,0,100,0,0,0,0,22.9,37.7,14.7,79.8,0,18.1,62.2,0,1.0,4.6,0.8,17.3,0,1.0,13.7,0,0,0,0,5,4,0,436.7,0,274.1,639.9,0
TF107FE,TF10 7FE,TF,100,0,100,0,0,0,0,22.4,38.1,16.2,72.2,0,20.1,65.1,0,1.3,7.2,0.8,18.6,0,1.1,16.3,0,0,0,0,3,2,0,178.9,0,218.4,74.2,0
TF107FF,TF10 7FF,TF,100,0,100,0,0,0,0,30.5,42.3,15.6,100.0,0,18.9,65.6,0,1.4,3.3,0.4,10.0,0,1.0,5.9,0,0,0,0,8,8,0,120.5,0,146.3,106.0,0
TF107FG,TF10 7FG,TF,100,0,100,0,0,0,0,20.1,46.3,15.5,152.0,0,19.0,100.8,0,1.2,3.1,0.8,12.0,0,1.0,7.2,0,0,0,0,10,5,0,153.9,0,161.8,138.0,0
TF107FH,TF10 7FH,TF,100,0,100,0,0,0,0,50.0,58.2,18.3,152.0,0,19.6,84.0,0,3.0,4.0,0.8,12.0,0,1.0,6.0,0,0,0,0,2,3,0,261.9,0,529.2,83.7,0
TF107FJ,TF10 7FJ,TF,100,0,100,0,0,0,0,50.0,51.8,17.2,100.0,0,20.0,69.1,0,3.0,4.9,1.2,20.0,0,1.3,6.9,0,0,0,0,6,11,0,128.9,0,135.5,125.0,0
TF107FL,TF10 7FL,TF,100,0,100,0,0,0,0,50.0,65.9,16.0,200.0,0,17.3,100.7,0,3.0,4.5,0.8,12.0,0,0.9,7.0,0,0,0,0,5,7,0,88.8,0,99.5,81.1,0
TF107FN,TF10 7FN,TF,0,0,0,0,0,0,0,30.0,37.8,13.5,80.0,0,16.8,58.7,0,1.2,5.7,0.7,20.0,0,1.0,13.3,0,0,0,0,5,5,0,126.7,0,152.8,100.6,0
TF107FP,TF10 7FP,TF,100,0,100,0,0,0,0,37.4,36.4,15.7,55.0,0,17.7,55.0,0,1.1,3.3,1.0,10.0,0,1.1,10.0,0,0,0,0,3,3,0,151.1,0,92.8,209.3,0
TF107FQ,TF10 7FQ,TF,0,0,0,0,0,0,0,18.8,20.1,13.8,40.0,0,18.5,40.0,0,1.0,1.7,0.7,10.0,0,1.0,10.0,0,0,0,0,12,1,0,149.8,0,146.6,188.3,0
TF107GA,TF10 7GA,TF,100,0,100,0,0,0,0,21.7,27.4,2.6,80.0,3.4,17.2,52.1,0,1.1,1.8,0.2,10.0,0.3,1.3,10.0,0,0,3,0,14,7,0,155.4,63.9,137.4,217.0,0
TF107GB,TF10 7GB,TF,100,0,100,0,0,0,0,25.0,26.8,11.4,44.0,0,13.2,40.5,0,1.8,4.2,0.7,10.0,0,1.2,8.8,0,0,0,0,4,4,0,260.9,0,321.5,202.7,0
TF107GD,TF10 7GD,TF,17,0,17,0,0,0,83,22.9,20.5,14.3,24.0,0,20.5,0,0,1.2,1.1,0.4,1.3,0,1.1,0,0,0,0,0,5,0,0,10.6,0,10.6,0,0
TF107GE,TF10 7GE,TF,100,0,100,0,0,0,0,40.0,43.9,13.9,80.0,0,18.6,56.6,0,6.5,5.7,1.0,10.0,0,1.2,9.1,0,0,0,0,3,6,0,176.8,0,64.7,191.2,0
TF107GF,TF10 7GF,TF,100,0,100,0,0,0,0,22.7,36.7,19.2,80.0,0,21.1,56.2,0,1.3,4.4,0.8,15.1,0,1.2,12.5,0,0,0,0,5,4,0,144.0,0,159.3,137.1,0
TF107GG,TF10 7GG,TF,100,0,100,0,0,0,0,44.9,60.7,18.0,200.0,0,21.3,89.8,0,3.0,4.6,0.8,12.0,0,1.1,7.1,0,0,0,0,14,19,0,128.8,0,134.6,124.8,0
TF107GH,TF10 7GH,TF,98,0,98,0,0,0,2,21.3,32.7,15.7,80.0,0,20.3,62.1,0,1.2,4.5,0.8,20.0,0,1.1,14.4,0,0,0,0,26,11,0,207.1,0,178.1,274.3,0
TF107GJ,TF10 7GJ,TF,100,0,100,0,0,0,0,21.7,36.7,8.1,80.0,8.1,18.3,57.2,0,1.2,4.0,0.4,10.0,0.4,1.0,10.0,0,0,0,1,9,9,0,138.4,62.8,122.8,154.0,0
TF107HA,TF10 7HA,TF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TF107HB,TF10 7HB,TF,100,0,100,0,0,0,0,50.0,71.8,8.1,200.0,8.6,17.3,103.2,0,3.0,4.8,0.4,12.0,0.6,1.4,7.0,0,0,0,2,13,26,0,148.3,22.5,139.0,158.4,0
TF107HD,TF10 7HD,TF,100,0,100,0,0,0,0,30.0,51.4,11.3,200.0,0,18.8,81.1,0,2.0,3.1,0.8,12.0,0,1.2,5.2,0,0,0,0,10,11,0,85.4,0,31.9,127.3,0
TF107HE,TF10 7HE,TF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TF107HF,TF10 7HF,TF,100,0,100,0,0,0,0,22.9,32.9,17.7,100.0,0,21.8,77.5,0,1.3,2.7,1.0,10.0,0,1.2,8.0,0,0,0,0,8,2,0,196.1,0,212.1,237.6,0
TF107HH,TF10 7HH,TF,100,0,100,0,0,0,0,55.0,71.9,16.0,200.0,0,20.1,112.3,0,1.4,5.3,0.8,12.0,0,1.1,10.2,0,0,0,0,7,9,0,64.6,0,36.2,77.4,0
TF107HJ,TF10 7HJ,TF,100,0,100,0,0,0,0,50.0,73.4,6.8,200.0,7.5,11.9,92.6,0,6.0,7.1,0.4,20.0,0.8,0.9,9.1,0,0,0,2,3,16,0,190.1,6.4,177.4,216.1,0
TF107HN,TF10 7HN,TF,100,0,100,0,0,0,0,50.0,57.8,7.4,200.0,7.4,16.0,80.8,0,3.0,4.3,0.8,12.0,0.8,1.0,6.2,0,0,0,1,10,20,0,81.7,3.3,78.1,81.5,0
TF107HP,TF10 7HP,TF,100,0,100,0,0,0,0,55.0,81.4,14.1,200.0,0,16.9,96.1,0,6.0,6.9,0.7,12.0,0,0.9,8.4,0,0,0,0,5,22,0,100.9,0,221.0,73.6,0
TF107HQ,TF10 7HQ,TF,100,0,100,0,0,0,0,50.0,52.2,8.1,200.0,8.1,16.4,66.0,0,3.0,4.2,0.4,12.0,0.4,1.1,5.5,0,0,0,1,9,26,0,124.9,260.9,101.8,142.3,0
TF107HR,TF10 7HR,TF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TF107HS,TF10 7HS,TF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TF107HT,TF10 7HT,TF,100,0,100,0,0,0,0,50.0,39.6,9.0,80.0,9.0,15.7,54.1,0,3.0,3.0,0.8,10.0,1.1,1.1,4.4,0,0,0,1,10,18,0,89.2,17.1,53.8,109.9,0
TF107HU,TF10 7HU,TF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TF107HW,TF10 7HW,TF,100,0,100,0,0,0,0,80.0,82.3,18.1,152.0,0,19.0,92.0,0,6.0,6.5,1.0,12.0,0,1.2,7.4,0,0,0,0,2,13,0,119.7,0,343.9,85.2,0
TF107HX,TF10 7HX,TF,100,0,100,0,0,0,0,70.0,78.7,16.3,152.0,0,16.3,94.2,0,6.0,6.8,1.0,12.0,0,1.0,8.2,0,0,0,0,1,4,0,66.3,0,138.4,41.6,0
TF107HY,TF10 7HY,TF,100,0,100,0,0,0,0,50.0,44.6,20.0,79.6,0,21.6,59.9,0,2.1,2.1,1.0,3.0,0,1.1,3.0,0,0,0,0,2,3,0,67.6,0,26.3,95.0,0
TF107HZ,TF10 7HZ,TF,100,0,100,0,0,0,0,24.0,28.0,2.3,50.0,2.3,13.4,50.0,0,1.2,1.8,0.9,3.0,1.0,1.0,3.0,0,0,1,0,2,2,0,91.3,0.8,53.7,83.3,0
TF107JA,TF10 7JA,TF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TF107JB,TF10 7JB,TF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
