postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
MK100AB,MK10 0AB,MK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
MK100AG,MK10 0AG,MK,100,0,100,0,0,0,0,79.8,79.8,79.7,80.0,0,0,79.8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,188.9,0,0,188.9,0
MK100AQ,MK10 0AQ,MK,100,0,100,0,0,0,0,39.9,39.0,3.4,79.8,3.8,3.8,56.7,0,0.8,0.8,0.4,1.1,0.8,0.8,0,0,0,2,0,0,4,0,134.2,145.4,145.4,128.6,0
MK100AT,MK10 0AT,MK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
MK100AX,MK10 0AX,MK,100,0,100,0,0,0,0,3.7,20.6,0.3,79.8,2.8,2.8,60.3,0,0.6,1.4,0.4,18.8,0.7,0.7,18.8,0,9,20,0,0,13,0,142.0,56.1,56.1,268.8,0
MK100BA,MK10 0BA,MK,100,0,100,0,0,0,0,2.6,13.3,0.2,80.0,2.5,3.2,44.0,0,0.8,2.1,0.4,20.0,0.8,0.9,8.4,0,11,32,1,2,15,0,57.9,12.0,17.6,164.1,0
MK100BD,MK10 0BD,MK,100,0,100,0,0,0,0,49.0,49.5,2.3,80.0,3.9,3.9,63.8,0,1.0,8.5,0.4,20.0,0.9,0.9,18.1,0,0,3,2,0,16,0,86.9,31.0,31.0,117.1,0
MK100BN,MK10 0BN,MK,100,0,100,0,0,0,0,8.1,34.6,2.1,80.0,3.5,3.5,71.9,0,0.8,4.6,0.4,20.0,0.7,0.7,20.0,0,0,5,1,0,5,0,69.5,11.3,11.3,127.7,0
MK100BP,MK10 0BP,MK,0,100,100,0,0,0,0,3.3,3.2,2.7,3.9,3.2,3.2,0,0,0.9,0.9,0.9,1.0,0.9,0.9,0,0,0,7,0,0,0,0,54.6,54.6,54.6,0,0
MK100BT,MK10 0BT,MK,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MK100BY,MK10 0BY,MK,100,0,100,0,0,0,0,3.0,18.4,0.6,80.0,2.3,2.3,66.6,0,0.9,0.8,0.4,1.0,0.8,0.8,0,0,3,6,0,0,3,0,7.4,5.2,5.2,15.0,0
MK100BZ,MK10 0BZ,MK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
MK100DA,MK10 0DA,MK,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
MK100DB,MK10 0DB,MK,100,0,100,0,0,0,0,3.5,3.3,2.3,4.1,3.3,3.3,0,0,0.9,0.8,0.4,1.1,0.8,0.8,0,0,0,6,0,0,0,0,17.9,17.9,17.9,0,0
MK100DE,MK10 0DE,MK,0,29,29,0,71,71,71,3.8,3.1,0.3,4.6,3.1,3.1,0,0,0.9,0.9,0.7,1.1,0.9,0.9,0,0,4,11,0,0,0,0,34.4,34.4,34.4,0,0
MK100DF,MK10 0DF,MK,0,100,100,0,0,0,0,5.1,20.5,2.5,50.4,4.0,4.0,45.2,0,7.0,7.0,1.1,12.9,1.1,1.1,12.9,0,0,2,1,0,2,0,4.8,0.8,0.8,6.8,0
MK100DG,MK10 0DG,MK,100,0,100,0,0,0,0,3.8,20.5,2.7,80.0,3.6,3.6,54.5,0,0.6,0.7,0.4,1.1,0.7,0.7,0,0,0,8,0,0,4,0,25.7,9.5,9.5,45.9,0
MK107AA,MK10 7AA,MK,100,0,100,0,0,0,0,39.9,27.8,1.1,64.3,2.8,3.3,49.4,0,6.7,7.7,0.4,20.0,0.7,0.9,14.5,0,2,12,0,1,17,0,212.9,100.5,97.2,319.3,0
MK107AB,MK10 7AB,MK,100,0,100,0,0,0,0,41.1,43.5,20.5,64.5,0,25.2,46.2,0,9.6,9.5,0.9,18.9,0,5.4,10.2,0,0,0,0,2,14,0,157.5,0,111.7,189.5,0
MK107AD,MK10 7AD,MK,100,0,100,0,0,0,0,49.0,42.4,0.8,63.6,1.0,10.5,49.7,0,10.0,9.8,0.6,17.7,0.7,4.0,11.6,0,2,0,0,1,13,0,75.0,11.7,84.4,75.3,0
MK107AE,MK10 7AE,MK,100,0,100,0,0,0,0,53.1,43.3,0.3,78.6,2.3,2.3,57.0,0,10.0,10.0,0.4,20.0,0.7,0.7,13.9,0,1,4,0,0,15,0,139.1,63.9,63.9,164.6,0
MK107AF,MK10 7AF,MK,100,0,100,0,0,0,0,54.9,34.1,2.0,67.5,2.7,2.7,60.2,0,10.0,8.4,0.4,20.0,0.6,0.6,15.0,0,1,4,0,0,6,0,143.2,98.9,98.9,194.8,0
MK107AG,MK10 7AG,MK,100,0,100,0,0,0,0,25.8,26.6,1.4,69.8,2.5,6.3,51.0,0,10.0,7.6,0.7,20.0,0.8,2.3,14.0,0,2,3,0,1,5,0,308.4,102.5,200.0,507.4,0
MK107AH,MK10 7AH,MK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
MK107AJ,MK10 7AJ,MK,100,0,100,0,0,0,0,40.0,33.8,0.8,79.9,2.3,2.3,56.4,0,3.5,6.3,0.4,20.0,0.7,0.7,11.9,0,4,9,0,0,18,0,162.4,54.3,54.3,245.7,0
MK107AL,MK10 7AL,MK,100,0,100,0,0,0,0,40.0,30.9,1.3,65.6,2.3,2.3,45.2,0,10.0,7.1,0.4,20.0,0.7,0.7,10.4,0,3,6,0,0,18,0,184.9,60.1,60.1,240.8,0
MK107AN,MK10 7AN,MK,100,0,100,0,0,0,0,43.7,39.3,3.2,79.9,4.0,4.0,53.9,0,10.0,9.7,0.6,20.0,0.8,0.8,13.2,0,0,6,1,0,17,0,235.4,152.5,152.5,276.0,0
MK107AP,MK10 7AP,MK,99,0,99,1,1,1,1,4.0,21.3,0.9,79.7,3.2,3.6,47.0,0,0.9,4.9,0.4,20.0,0.7,1.1,11.5,0,2,25,1,1,20,0,237.0,156.2,151.8,360.6,0
MK107AQ,MK10 7AQ,MK,100,0,100,0,0,0,0,3.7,22.4,1.0,72.6,3.1,3.1,54.8,0,0.8,5.4,0.4,20.0,0.7,0.7,13.9,0,3,17,0,0,12,0,143.6,95.7,95.7,214.0,0
MK107AR,MK10 7AR,MK,100,0,100,0,0,0,0,40.0,31.7,3.4,72.4,4.2,4.2,48.9,0,9.0,8.1,0.4,20.0,0.7,0.7,13.3,0,0,4,1,0,8,0,200.5,185.5,185.5,233.0,0
MK107AS,MK10 7AS,MK,100,0,100,0,0,0,0,34.1,27.8,1.4,74.7,2.9,4.3,50.0,0,5.0,6.2,0.4,20.0,0.7,1.2,11.8,0,2,13,1,1,18,0,157.1,141.0,143.5,173.9,0
MK107AT,MK10 7AT,MK,100,0,100,0,0,0,0,3.6,25.4,0.6,70.8,2.9,2.9,56.4,0,0.8,6.3,0.4,20.0,0.7,0.7,13.3,0,2,9,0,0,8,0,210.5,94.7,94.7,289.8,0
MK107AU,MK10 7AU,MK,100,0,100,0,0,0,0,4.2,14.7,3.0,40.0,3.8,3.8,40.0,0,0.8,3.5,0.5,10.0,0.7,0.7,10.0,0,0,6,1,0,3,0,260.7,132.0,132.0,354.5,0
MK107AW,MK10 7AW,MK,100,0,100,0,0,0,0,54.9,35.1,0.4,68.8,1.1,1.1,60.5,0,10.0,8.8,0.4,20.0,0.5,0.5,15.0,0,3,0,0,0,4,0,77.4,33.5,33.5,110.3,0
MK107AX,MK10 7AX,MK,100,0,100,0,0,0,0,40.0,28.0,1.0,64.7,2.6,2.6,47.9,0,10.0,6.7,0.4,20.0,0.7,0.7,11.8,0,3,8,0,0,14,0,221.6,125.8,125.8,273.2,0
MK107AY,MK10 7AY,MK,100,0,100,0,0,0,0,40.0,30.5,1.1,66.9,2.8,2.8,51.3,0,10.0,8.1,0.6,20.0,0.8,0.8,13.4,0,1,8,0,0,12,0,146.4,124.0,124.0,164.3,0
MK107AZ,MK10 7AZ,MK,100,0,100,0,0,0,0,3.7,23.6,0.6,79.9,2.7,2.7,58.9,0,0.8,3.9,0.2,20.0,0.7,0.7,12.6,0,6,16,0,0,13,0,174.2,81.7,81.7,147.5,0
MK107BA,MK10 7BA,MK,100,0,100,0,0,0,0,52.0,39.1,0.5,66.9,2.2,2.2,53.0,0,10.0,11.2,0.8,20.0,0.8,0.8,13.7,0,2,1,0,0,8,0,262.1,287.2,287.2,271.3,0
MK107BB,MK10 7BB,MK,100,0,100,0,0,0,0,54.9,47.8,1.4,79.8,2.1,2.1,61.5,0,10.0,8.0,0.6,20.0,0.7,0.7,12.4,0,2,1,0,0,10,0,185.8,66.3,66.3,245.9,0
MK107BD,MK10 7BD,MK,100,0,100,0,0,0,0,40.0,35.7,2.0,71.0,2.6,7.6,53.2,0,8.0,8.9,0.6,20.0,0.8,1.6,14.2,0,1,3,0,1,8,0,245.3,133.1,182.3,284.7,0
MK107BE,MK10 7BE,MK,100,0,100,0,0,0,0,3.4,26.5,1.5,79.9,2.8,2.8,62.1,0,0.8,4.8,0.4,20.0,0.7,0.7,13.4,0,2,22,0,0,16,0,157.6,96.9,96.9,236.3,0
MK107BF,MK10 7BF,MK,100,0,100,0,0,0,0,40.0,43.3,0.4,79.7,2.9,5.2,57.4,0,10.0,9.5,0.6,20.0,0.7,1.3,13.4,0,1,8,0,1,27,0,227.4,77.8,71.2,286.3,0
MK107BG,MK10 7BG,MK,100,0,100,0,0,0,0,23.4,33.4,1.4,78.6,3.0,3.0,63.8,0,5.4,8.0,0.4,20.0,0.7,0.7,15.4,0,3,3,1,0,7,0,197.6,108.5,108.5,286.7,0
MK107BH,MK10 7BH,MK,100,0,100,0,0,0,0,3.6,29.7,2.3,77.4,2.9,2.9,63.3,0,0.7,7.9,0.4,20.0,0.6,0.6,20.0,0,0,5,0,0,4,0,199.5,151.0,151.0,301.0,0
MK107BJ,MK10 7BJ,MK,100,0,100,0,0,0,0,3.1,19.5,1.8,54.9,2.3,2.3,45.2,0,0.8,3.9,0.6,10.0,0.7,0.7,8.6,0,1,2,0,0,2,0,136.0,74.3,74.3,228.5,0
MK107BL,MK10 7BL,MK,100,0,100,0,0,0,0,40.0,34.0,1.6,79.9,2.9,2.9,58.9,0,5.4,6.7,0.7,20.0,0.8,0.8,12.5,0,1,3,0,0,5,0,301.7,83.7,83.7,361.1,0
MK107BN,MK10 7BN,MK,100,0,100,0,0,0,0,40.0,34.2,3.1,54.9,3.9,3.9,45.6,0,10.0,7.5,0.8,10.0,0.9,0.9,10.0,0,0,3,0,0,8,0,231.8,51.8,51.8,303.4,0
MK107BP,MK10 7BP,MK,100,0,100,0,0,0,0,40.0,38.2,2.8,72.1,3.9,3.9,56.9,0,10.0,10.1,0.8,20.0,2.0,2.0,14.5,0,0,5,1,0,11,0,211.5,49.7,49.7,286.2,0
MK107BQ,MK10 7BQ,MK,100,0,100,0,0,0,0,53.1,41.0,2.5,76.1,3.1,3.1,60.0,0,10.0,9.0,0.4,20.0,0.7,0.7,15.6,0,0,4,0,0,8,0,159.2,98.9,98.9,148.6,0
MK107BR,MK10 7BR,MK,94,0,100,0,0,0,6,40.0,40.5,2.1,80.0,2.6,8.5,50.4,0,9.9,8.7,0.4,17.8,0.7,2.3,11.3,0,0,3,0,1,13,0,189.4,23.0,81.6,226.7,0
MK107BS,MK10 7BS,MK,100,0,100,0,0,0,0,40.0,30.8,1.6,54.9,2.7,2.7,42.6,0,10.0,6.8,0.6,10.0,0.8,0.8,9.6,0,1,4,0,0,12,0,256.6,77.8,77.8,351.7,0
MK107BT,MK10 7BT,MK,100,0,100,0,0,0,0,16.3,22.8,1.6,54.1,1.9,8.9,50.7,0,3.9,5.2,0.4,15.3,0.8,2.3,11.2,0,2,1,0,1,2,0,167.8,82.7,146.7,143.3,0
MK107BU,MK10 7BU,MK,58,0,100,0,0,0,42,47.5,46.2,2.8,66.2,2.8,2.8,51.0,0,10.0,11.6,0.7,20.0,0.7,0.7,12.8,0,0,1,0,0,9,0,223.6,42.0,42.0,259.5,0
MK107BW,MK10 7BW,MK,100,0,100,0,0,0,0,40.0,31.5,1.2,76.2,3.6,3.6,51.1,0,10.0,7.8,0.4,20.0,0.7,0.7,14.2,0,4,12,3,0,27,0,222.4,120.2,120.2,243.0,0
MK107BX,MK10 7BX,MK,100,0,100,0,0,0,0,3.0,21.9,1.3,60.2,2.4,2.4,49.2,0,0.9,6.7,0.4,20.0,0.6,0.6,14.0,0,2,5,0,0,5,0,230.9,55.7,55.7,454.9,0
MK107BY,MK10 7BY,MK,93,0,100,0,0,0,7,4.1,22.8,1.5,79.4,3.5,3.5,56.7,0,0.8,5.7,0.4,20.0,0.7,0.7,15.2,0,3,17,1,0,12,0,152.1,127.0,127.0,190.4,0
MK107BZ,MK10 7BZ,MK,72,0,100,0,0,0,28,5.3,24.9,1.0,68.8,3.4,3.4,52.6,0,0.9,5.5,0.4,20.0,0.8,0.8,12.1,0,3,12,3,0,14,0,187.9,111.5,111.5,241.4,0
MK107DA,MK10 7DA,MK,100,0,100,0,0,0,0,40.0,37.4,3.8,66.4,4.3,4.3,45.7,0,10.0,9.1,0.8,20.0,0.8,0.8,11.4,0,0,2,0,0,8,0,153.6,79.9,79.9,172.1,0
MK107DB,MK10 7DB,MK,50,0,100,0,0,0,50,3.3,15.2,1.5,54.9,2.5,2.5,44.7,0,0.8,3.4,0.1,10.0,0.6,0.6,10.0,0,3,4,0,0,3,0,96.2,52.9,52.9,223.0,0
MK107DD,MK10 7DD,MK,100,0,100,0,0,0,0,40.0,38.2,1.5,71.5,4.0,4.0,52.9,0,10.0,10.2,0.6,20.0,0.7,0.7,17.4,0,1,1,1,0,7,0,191.0,88.5,88.5,221.0,0
MK107DE,MK10 7DE,MK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
MK107DF,MK10 7DF,MK,100,0,100,0,0,0,0,4.1,24.2,3.4,79.8,3.8,3.8,58.2,0,0.8,2.3,0.6,10.0,0.8,0.8,10.0,0,0,5,0,0,3,0,215.9,250.8,250.8,128.7,0
MK107DG,MK10 7DG,MK,100,0,100,0,0,0,0,3.6,26.3,1.8,77.3,2.9,2.9,57.4,0,0.8,5.5,0.6,20.0,0.7,0.7,15.0,0,1,3,0,0,3,0,131.2,153.9,153.9,101.0,0
MK107DH,MK10 7DH,MK,100,0,100,0,0,0,0,3.8,27.5,2.0,79.7,3.1,3.1,55.5,0,0.8,5.0,0.4,20.0,0.6,0.6,12.0,0,0,8,0,0,7,0,159.3,67.0,67.0,282.4,0
MK107DJ,MK10 7DJ,MK,100,0,100,0,0,0,0,3.1,23.4,1.1,80.0,2.8,2.8,57.8,0,0.8,4.5,0.4,20.0,0.7,0.7,12.0,0,1,9,0,0,6,0,181.1,86.7,86.7,338.4,0
MK107DL,MK10 7DL,MK,100,0,100,0,0,0,0,57.6,48.4,2.0,79.9,3.4,3.4,67.7,0,5.4,7.0,0.4,19.7,0.7,0.7,13.2,0,0,3,0,0,7,0,156.0,134.6,134.6,141.1,0
MK107DN,MK10 7DN,MK,100,0,100,0,0,0,0,40.0,52.0,40.0,78.1,0,0,52.0,0,10.0,13.2,10.0,20.0,0,0,13.2,0,0,0,0,0,5,0,154.8,0,0,161.5,0
MK107DP,MK10 7DP,MK,100,0,100,0,0,0,0,5.3,24.1,3.8,55.0,4.7,4.7,50.0,0,0.8,3.8,0.4,10.0,0.7,0.7,10.0,0,0,2,2,0,3,0,225.4,272.0,272.0,163.2,0
MK107DQ,MK10 7DQ,MK,100,0,100,0,0,0,0,5.6,18.4,2.0,40.0,4.0,4.0,40.0,0,0.8,4.4,0.6,10.0,0.7,0.7,10.0,0,0,2,1,0,2,0,229.6,132.8,132.8,374.8,0
MK107DR,MK10 7DR,MK,100,0,100,0,0,0,0,5.4,27.3,3.6,79.9,4.4,4.4,57.9,0,0.8,4.6,0.4,20.0,0.7,0.7,12.5,0,0,5,3,0,6,0,136.8,111.3,111.3,117.0,0
MK107DS,MK10 7DS,MK,100,0,100,0,0,0,0,40.0,33.5,4.0,69.7,5.0,5.0,54.8,0,5.4,7.1,0.8,20.0,0.8,0.8,13.3,0,0,1,2,0,4,0,189.9,108.8,108.8,250.8,0
MK107DT,MK10 7DT,MK,100,0,100,0,0,0,0,4.3,29.7,1.9,71.9,3.5,3.5,62.5,0,0.8,6.7,0.7,20.0,0.8,0.8,16.7,0,1,4,0,0,4,0,147.8,88.4,88.4,263.4,0
MK107DU,MK10 7DU,MK,100,0,100,0,0,0,0,40.0,35.8,4.1,73.7,4.7,4.7,49.1,0,10.0,8.3,0.7,20.0,0.9,0.9,11.4,0,0,2,1,0,7,0,234.9,72.9,72.9,322.8,0
MK107DW,MK10 7DW,MK,100,0,100,0,0,0,0,40.0,39.0,3.6,79.9,4.3,4.3,54.4,0,10.0,8.3,0.4,20.0,0.7,0.7,13.3,0,0,3,1,0,9,0,290.8,180.4,180.4,355.8,0
MK107DX,MK10 7DX,MK,100,0,100,0,0,0,0,3.7,18.7,0.9,80.0,3.2,3.2,53.7,0,0.8,3.8,0.3,20.0,0.7,0.7,12.3,0,4,39,2,0,20,0,167.0,131.5,131.5,193.6,0
MK107DY,MK10 7DY,MK,100,0,100,0,0,0,0,3.3,24.6,0.8,70.8,2.7,4.9,54.2,0,0.9,6.2,0.4,20.0,0.7,1.2,13.7,0,2,9,0,1,8,0,161.1,48.7,59.4,252.9,0
MK107DZ,MK10 7DZ,MK,100,0,100,0,0,0,0,40.0,37.7,2.0,65.7,2.7,2.7,49.9,0,10.0,9.7,0.4,20.0,0.6,0.6,13.1,0,0,7,0,0,20,0,296.7,145.6,145.6,357.3,0
MK107EA,MK10 7EA,MK,100,0,100,0,0,0,0,3.4,26.4,2.2,68.8,2.9,2.9,61.5,0,0.8,7.6,0.4,20.0,0.7,0.7,17.9,0,0,3,0,0,2,0,241.7,184.9,184.9,326.9,0
MK107EB,MK10 7EB,MK,100,0,100,0,0,0,0,3.1,20.6,2.0,54.9,2.7,2.7,47.5,0,0.8,4.0,0.4,10.0,0.6,0.6,9.0,0,1,2,0,0,2,0,213.7,103.5,103.5,379.0,0
MK107EE,MK10 7EE,MK,100,0,100,0,0,0,0,22.4,27.6,0.4,71.0,2.5,3.4,53.1,0,1.7,7.2,0.4,20.0,0.7,0.9,14.5,0,6,14,1,1,21,0,138.1,67.2,73.6,197.6,0
MK107EF,MK10 7EF,MK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
MK107EG,MK10 7EG,MK,26,74,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0
MK107EH,MK10 7EH,MK,25,75,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0
MK107EJ,MK10 7EJ,MK,22,78,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0
MK107EL,MK10 7EL,MK,0,100,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0
MK107EN,MK10 7EN,MK,10,90,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0
MK107EP,MK10 7EP,MK,0,100,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0
MK107EQ,MK10 7EQ,MK,3,97,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,0
MK107ER,MK10 7ER,MK,4,96,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0
MK107ES,MK10 7ES,MK,15,85,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,0,0,0,0
MK107ET,MK10 7ET,MK,2,98,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,0,0,0,0
MK107EU,MK10 7EU,MK,46,54,100,0,0,0,0,300.0,264.1,0.3,300.0,0.3,12.4,0,300.0,0.8,0.8,0.5,1.2,0.5,0.8,0,0,1,0,0,1,14,14,28.8,0.2,28.8,0,0
MK107EW,MK10 7EW,MK,100,0,100,0,0,0,0,4.6,19.2,0.9,79.7,3.9,3.9,60.2,0,0.8,4.1,0.3,20.0,0.7,0.7,15.0,0,1,25,6,0,12,0,71.9,61.5,61.5,105.7,0
MK107EX,MK10 7EX,MK,100,0,100,0,0,0,0,4.4,14.4,3.7,54.9,4.2,4.2,54.9,0,0.8,3.0,0.5,10.0,0.7,0.7,10.0,0,0,4,0,0,1,0,192.3,216.3,216.3,120.4,0
MK107EY,MK10 7EY,MK,100,0,100,0,0,0,0,5.3,23.9,3.4,54.9,4.5,4.5,49.9,0,0.8,2.7,0.8,10.0,0.8,0.8,10.0,0,0,3,1,0,3,0,159.0,88.0,88.0,156.2,0
MK107EZ,MK10 7EZ,MK,100,0,100,0,0,0,0,4.4,24.1,2.6,79.9,3.9,3.9,71.2,0,0.8,3.9,0.4,20.0,0.7,0.7,15.0,0,0,5,2,0,3,0,127.3,159.9,159.9,51.1,0
MK107FA,MK10 7FA,MK,100,0,100,0,0,0,0,5.3,16.8,0.9,73.4,4.2,4.2,49.7,0,0.8,3.1,0.4,20.0,0.7,0.7,13.3,0,2,6,5,0,5,0,151.3,134.3,134.3,131.9,0
MK107FB,MK10 7FB,MK,100,0,100,0,0,0,0,4.8,24.7,2.6,64.3,4.0,4.0,47.0,0,0.8,5.9,0.4,18.1,0.7,0.7,11.9,0,0,14,0,0,13,0,226.9,213.2,213.2,245.3,0
MK107FD,MK10 7FD,MK,26,74,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,0
MK107FE,MK10 7FE,MK,0,100,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0
MK107FF,MK10 7FF,MK,0,100,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0
MK107FG,MK10 7FG,MK,0,100,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0
MK107FH,MK10 7FH,MK,47,53,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0
MK107FJ,MK10 7FJ,MK,0,100,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0
MK107FL,MK10 7FL,MK,7,93,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0
MK107FN,MK10 7FN,MK,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
MK107FP,MK10 7FP,MK,0,100,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,0,0,0,0
MK107FQ,MK10 7FQ,MK,0,100,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,0
MK107FR,MK10 7FR,MK,0,100,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0
MK107FS,MK10 7FS,MK,0,100,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,0
MK107FT,MK10 7FT,MK,0,100,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0
MK107FU,MK10 7FU,MK,0,100,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0
MK107FW,MK10 7FW,MK,0,100,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0
MK107FX,MK10 7FX,MK,0,100,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0
MK107FY,MK10 7FY,MK,0,100,100,0,0,0,0,300.0,300.0,300.0,300.0,0,0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0
