postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
ZE29AW,ZE2 9AW,ZE,0,0,0,100,100,100,100,1.4,1.4,0.6,2.2,1.4,1.4,0,0,0.4,0.4,0.2,0.4,0.4,0.4,0,0,8,2,0,0,0,0,20.4,20.4,20.4,0,0
ZE29AX,ZE2 9AX,ZE,0,0,4,4,100,100,100,3.9,3.5,1.4,5.4,3.5,3.5,0,0,0.4,0.5,0.4,1.0,0.5,0.5,0,0,4,20,2,0,0,0,44.8,44.8,44.8,0,0
ZE29AY,ZE2 9AY,ZE,0,0,0,0,0,100,100,8.1,7.3,2.8,8.1,7.3,7.3,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,4,33,0,0,0,45.4,46.4,46.4,0,0
ZE29AZ,ZE2 9AZ,ZE,0,0,0,0,0,100,100,8.1,7.0,1.1,8.1,7.0,7.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,1,9,0,0,0,40.0,40.0,40.0,0,0
ZE29BA,ZE2 9BA,ZE,0,0,0,6,38,100,100,8.1,6.7,0.6,8.1,6.7,6.7,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,3,13,0,0,0,36.7,36.7,36.7,0,0
ZE29BB,ZE2 9BB,ZE,0,0,0,0,100,100,100,3.3,3.3,2.8,4.0,3.3,3.3,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,6,0,0,0,0,104.8,104.8,104.8,0,0
ZE29BD,ZE2 9BD,ZE,0,0,0,59,100,100,100,3.7,3.5,1.2,4.5,3.5,3.5,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,10,0,0,0,0,45.8,45.8,45.8,0,0
ZE29BE,ZE2 9BE,ZE,0,0,0,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ZE29BF,ZE2 9BF,ZE,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ZE29BG,ZE2 9BG,ZE,0,0,0,0,0,0,0,0.9,0.8,0.2,1.4,0.8,0.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,11,0,0,0,0,0,22.4,22.4,22.4,0,0
ZE29BH,ZE2 9BH,ZE,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZE29BJ,ZE2 9BJ,ZE,0,0,0,0,9,100,100,6.8,6.7,4.0,8.1,6.7,6.7,0,0,0.4,0.5,0.4,0.8,0.5,0.5,0,0,0,2,23,0,0,0,76.6,76.6,76.6,0,0
ZE29BL,ZE2 9BL,ZE,0,0,0,100,100,100,100,1.2,1.3,0.6,2.1,1.3,1.3,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,7,2,0,0,0,0,40.1,40.1,40.1,0,0
ZE29BN,ZE2 9BN,ZE,0,0,0,0,7,100,100,6.5,6.4,0.9,8.1,6.4,6.4,0,0,0.4,0.5,0.4,0.8,0.5,0.5,0,0,1,1,24,0,0,0,51.3,52.8,52.8,0,0
ZE29BP,ZE2 9BP,ZE,0,0,0,0,0,100,100,6.8,6.6,4.8,8.0,6.6,6.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,3,0,0,0,26.1,26.1,26.1,0,0
ZE29BQ,ZE2 9BQ,ZE,0,0,0,0,0,100,100,8.1,7.5,6.2,8.1,7.5,7.5,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,8,0,0,0,46.6,46.6,46.6,0,0
ZE29BS,ZE2 9BS,ZE,0,0,0,0,0,100,100,6.1,5.8,0.9,8.1,5.8,5.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,2,13,0,0,0,60.0,60.0,60.0,0,0
ZE29BT,ZE2 9BT,ZE,0,0,0,0,0,100,100,5.7,5.4,2.3,8.1,5.4,5.4,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,4,9,0,0,0,28.7,28.7,28.7,0,0
ZE29BU,ZE2 9BU,ZE,0,0,0,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ZE29BW,ZE2 9BW,ZE,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ZE29BX,ZE2 9BX,ZE,0,0,0,0,0,100,100,6.4,6.3,4.5,8.1,6.3,6.3,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,7,0,0,0,42.4,42.4,42.4,0,0
ZE29BZ,ZE2 9BZ,ZE,0,0,0,0,0,0,0,3.7,3.9,1.7,8.1,3.9,3.9,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,2,5,2,0,0,0,130.9,130.9,130.9,0,0
ZE29DA,ZE2 9DA,ZE,0,0,0,38,100,100,100,2.3,2.4,0.2,5.3,2.4,2.4,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,9,11,2,0,0,0,34.7,34.7,34.7,0,0
ZE29DB,ZE2 9DB,ZE,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ZE29DD,ZE2 9DD,ZE,0,0,0,21,58,100,100,4.5,4.5,0.5,8.1,4.5,4.5,0,0,0.4,0.5,0.4,0.8,0.5,0.5,0,0,5,26,23,0,0,0,40.9,40.9,40.9,0,0
ZE29DE,ZE2 9DE,ZE,0,0,0,0,100,100,100,4.9,4.3,0.5,6.1,4.3,4.3,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,4,4,0,0,0,78.0,78.0,78.0,0,0
ZE29DF,ZE2 9DF,ZE,0,0,0,9,9,100,100,8.1,8.1,7.4,8.1,8.1,8.1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,66.6,66.6,66.6,0,0
ZE29DG,ZE2 9DG,ZE,0,0,0,14,48,100,100,6.8,6.7,0.2,8.1,6.7,6.7,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,1,12,0,0,0,56.6,56.6,56.6,0,0
ZE29DH,ZE2 9DH,ZE,100,0,100,0,0,0,0,8.1,15.1,5.0,43.8,7.5,9.1,41.9,0,10.0,6.2,0.4,10.0,0.4,3.6,10.0,0,0,0,8,1,2,0,106.4,94.6,87.2,192.5,0
ZE29DJ,ZE2 9DJ,ZE,0,0,0,18,67,100,100,7.9,7.0,2.2,8.1,7.0,7.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,3,15,0,0,0,47.4,47.4,47.4,0,0
ZE29DL,ZE2 9DL,ZE,0,0,0,14,29,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZE29DN,ZE2 9DN,ZE,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZE29DP,ZE2 9DP,ZE,0,0,0,0,0,100,100,8.1,8.0,7.4,8.1,8.0,8.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,6,0,0,0,14.7,14.7,14.7,0,0
ZE29DQ,ZE2 9DQ,ZE,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ZE29DR,ZE2 9DR,ZE,0,0,0,0,0,100,100,8.1,8.1,8.0,8.1,8.1,8.1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,59.2,59.2,59.2,0,0
ZE29DS,ZE2 9DS,ZE,0,0,3,3,3,100,100,8.1,7.5,3.3,8.1,7.5,7.5,0,0,0.4,0.5,0.4,1.0,0.5,0.5,0,0,0,2,29,0,0,0,37.2,38.4,38.4,0,0
ZE29DT,ZE2 9DT,ZE,0,0,0,0,6,100,100,8.1,7.0,2.3,8.1,7.0,7.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,2,10,0,0,0,57.6,57.6,57.6,0,0
ZE29DU,ZE2 9DU,ZE,0,0,0,0,0,100,100,8.1,7.6,2.8,8.1,7.6,7.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,2,32,0,0,0,88.2,88.2,88.2,0,0
ZE29DW,ZE2 9DW,ZE,0,0,0,14,36,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ZE29DX,ZE2 9DX,ZE,0,0,0,0,0,100,100,8.1,8.1,8.0,8.1,8.1,8.1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,96.2,96.2,96.2,0,0
ZE29DY,ZE2 9DY,ZE,0,0,0,0,0,100,100,8.1,7.8,4.2,8.1,7.8,7.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,12,0,0,0,32.9,32.9,32.9,0,0
ZE29DZ,ZE2 9DZ,ZE,0,0,0,0,8,100,100,8.0,6.0,0.4,8.1,6.0,6.0,0,0,0.4,0.4,0.1,0.4,0.4,0.4,0,0,2,1,7,0,0,0,12.1,12.1,12.1,0,0
ZE29EA,ZE2 9EA,ZE,0,0,0,0,0,100,100,8.1,7.8,6.2,8.1,7.8,7.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,7,0,0,0,113.0,113.0,113.0,0,0
ZE29EB,ZE2 9EB,ZE,0,0,0,0,0,100,100,8.0,6.9,0.9,8.1,6.9,6.9,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,0,11,0,0,0,76.4,76.4,76.4,0,0
ZE29ED,ZE2 9ED,ZE,0,0,0,0,67,100,100,2.4,2.4,1.2,4.3,2.4,2.4,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,4,8,0,0,0,0,11.0,11.0,11.0,0,0
ZE29EE,ZE2 9EE,ZE,0,0,0,0,0,100,100,3.5,3.5,3.1,4.0,3.5,3.5,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,4,0,0,0,0,39.0,39.0,39.0,0,0
ZE29EF,ZE2 9EF,ZE,0,0,0,72,100,100,100,0.9,1.2,0.2,5.8,1.2,1.2,0,0,0.4,0.4,0.1,0.8,0.4,0.4,0,0,25,3,1,0,0,0,19.1,19.1,19.1,0,0
ZE29EG,ZE2 9EG,ZE,100,0,100,0,0,0,0,55.0,46.3,8.0,78.0,8.0,8.0,65.4,0,14.8,14.9,10.0,20.0,0,0,14.9,0,0,0,2,0,4,0,244.5,164.8,164.8,284.3,0
ZE29EH,ZE2 9EH,ZE,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZE29EJ,ZE2 9EJ,ZE,0,0,0,0,100,100,100,1.4,1.5,1.0,2.0,1.5,1.5,0,0,0.4,0.4,0.3,0.4,0.4,0.4,0,0,10,1,0,0,0,0,37.4,37.4,37.4,0,0
ZE29EL,ZE2 9EL,ZE,57,0,100,0,0,4,43,8.1,7.9,5.7,10.0,7.9,7.9,0,0,0.4,0.6,0.4,1.2,0.6,0.6,0,0,0,0,34,0,0,0,44.1,44.1,44.1,0,0
ZE29EN,ZE2 9EN,ZE,100,0,100,0,0,0,0,8.1,7.5,4.8,8.1,7.5,7.5,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,10,0,0,0,70.5,70.8,70.8,0,0
ZE29EP,ZE2 9EP,ZE,0,0,100,60,60,70,100,7.0,6.4,2.0,8.1,6.4,6.4,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,2,11,0,0,0,71.9,71.9,71.9,0,0
ZE29EQ,ZE2 9EQ,ZE,0,0,0,73,100,100,100,0.4,0.5,0.2,1.4,0.5,0.5,0,0,0.4,0.4,0.1,0.4,0.4,0.4,0,0,12,0,0,0,0,0,8.4,8.4,8.4,0,0
ZE29ER,ZE2 9ER,ZE,58,0,100,16,18,27,42,8.1,7.2,0.4,8.1,7.2,7.2,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,2,39,0,0,0,57.2,55.9,55.9,0,0
ZE29ES,ZE2 9ES,ZE,35,0,100,0,12,35,65,8.1,7.4,0.6,8.1,7.4,7.4,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,1,19,0,0,0,61.8,61.8,61.8,0,0
ZE29ET,ZE2 9ET,ZE,100,0,100,0,0,0,0,8.1,7.2,0.6,8.1,7.2,7.2,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,0,12,0,0,0,47.0,47.0,47.0,0,0
ZE29EU,ZE2 9EU,ZE,100,0,100,0,0,0,0,8.1,8.0,7.8,8.1,8.0,8.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,4,0,0,0,57.8,57.8,57.8,0,0
ZE29EW,ZE2 9EW,ZE,20,0,100,80,80,80,80,8.1,7.3,5.2,8.1,7.3,7.3,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,7,0,0,0,13.8,13.8,13.8,0,0
ZE29EX,ZE2 9EX,ZE,0,0,0,100,100,100,100,3.3,2.8,0.9,3.8,2.8,2.8,0,0,0.4,0.6,0.4,1.0,0.6,0.6,0,0,1,3,0,0,0,0,76.7,76.7,76.7,0,0
ZE29EY,ZE2 9EY,ZE,85,0,100,2,2,2,15,37.1,34.7,0.6,79.9,1.8,12.7,46.1,0,7.2,7.7,0.3,20.0,0.4,3.3,9.6,0,8,6,0,12,50,0,104.1,19.6,43.5,135.6,0
ZE29EZ,ZE2 9EZ,ZE,33,0,100,13,21,29,67,16.0,21.0,0.4,65.9,1.9,9.3,50.1,0,1.4,4.7,0.2,20.0,0.4,1.0,12.2,0,5,3,0,7,6,0,168.6,26.8,126.0,300.5,0
ZE29FA,ZE2 9FA,ZE,0,0,0,0,100,100,100,2.3,2.1,0.6,3.4,2.1,2.1,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,2,2,0,0,0,0,38.4,47.6,47.6,0,0
ZE29FD,ZE2 9FD,ZE,0,0,100,0,0,7,100,7.2,7.8,2.5,15.0,4.7,7.8,0,0,1.1,1.1,0.4,2.0,0.8,1.1,0,0,0,6,4,6,0,0,117.3,112.1,117.3,0,0
ZE29FE,ZE2 9FE,ZE,0,0,85,15,15,15,100,8.0,9.6,2.5,20.0,3.8,9.6,0,0,1.1,1.2,0.4,2.0,0.7,1.2,0,0,0,3,0,3,0,0,96.9,127.6,96.9,0,0
ZE29FG,ZE2 9FG,ZE,0,0,100,0,0,0,100,4.4,6.4,1.2,13.5,4.7,6.4,0,0,0.4,2.0,0.4,6.7,0.4,2.0,0,0,1,2,1,1,0,0,126.5,74.1,126.5,0,0
ZE29GA,ZE2 9GA,ZE,0,0,0,0,0,100,100,7.1,6.1,1.2,7.8,6.1,6.1,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,0,5,0,0,0,53.6,53.6,53.6,0,0
ZE29GB,ZE2 9GB,ZE,100,0,100,0,0,0,0,19.0,20.6,11.1,37.2,0,18.4,35.1,0,0.9,2.4,0.4,7.4,0,1.7,7.0,0,0,0,0,13,2,0,99.0,0,84.9,190.7,0
ZE29GD,ZE2 9GD,ZE,0,0,100,0,54,100,100,2.5,3.9,0.8,12.3,2.7,3.9,0,0,0.8,0.8,0.4,1.1,0.7,0.8,0,0,4,2,1,1,0,0,56.4,61.0,56.4,0,0
ZE29GE,ZE2 9GE,ZE,0,0,80,100,100,100,100,2.3,1.9,0.4,2.5,1.9,1.9,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,3,0,0,0,0,70.2,70.2,70.2,0,0
ZE29GF,ZE2 9GF,ZE,0,0,100,100,100,100,100,2.1,2.0,0.5,2.4,2.0,2.0,0,0,0.4,0.5,0.4,0.9,0.5,0.5,0,0,3,7,0,0,0,0,75.9,75.9,75.9,0,0
ZE29GG,ZE2 9GG,ZE,100,0,100,0,0,0,0,50.6,45.8,8.1,79.7,8.1,8.1,64.6,0,20.0,20.0,20.0,20.0,0,0,20.0,0,0,0,2,0,4,0,318.8,132.9,132.9,411.8,0
ZE29GJ,ZE2 9GJ,ZE,39,0,71,6,10,35,61,6.6,9.8,1.2,42.2,4.7,7.0,37.8,0,1.1,2.0,0.4,9.1,1.0,1.2,8.6,0,7,6,12,5,3,0,75.9,66.7,70.4,129.3,0
ZE29GL,ZE2 9GL,ZE,100,0,100,0,0,0,0,3.8,20.4,1.4,54.9,3.1,3.1,54.9,0,0.4,2.4,0.4,10.0,0.5,0.5,10.0,0,1,3,0,0,2,0,98.7,38.7,38.7,218.7,0
ZE29GW,ZE2 9GW,ZE,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZE29GY,ZE2 9GY,ZE,0,0,0,0,67,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ZE29GZ,ZE2 9GZ,ZE,0,0,0,0,100,100,100,7.0,6.7,2.3,8.2,6.7,6.7,0,0,1.1,0.9,0.4,1.2,0.9,0.9,0,0,0,1,9,0,0,0,191.5,191.5,191.5,0,0
ZE29HA,ZE2 9HA,ZE,0,0,97,70,77,93,100,7.2,6.5,2.1,8.1,6.5,6.5,0,0,0.4,0.5,0.3,0.8,0.5,0.5,0,0,0,7,27,0,0,0,71.1,71.1,71.1,0,0
ZE29HB,ZE2 9HB,ZE,93,0,100,2,2,5,7,8.1,20.4,4.4,79.9,7.4,7.4,53.2,0,0.4,4.0,0.4,10.0,0.4,0.4,10.0,0,0,2,31,0,13,0,48.9,40.1,40.1,73.4,0
ZE29HD,ZE2 9HD,ZE,100,0,100,0,0,0,0,8.1,21.0,2.0,63.2,6.9,6.9,56.4,0,10.0,10.1,0.4,20.0,0.4,0.4,15.0,0,0,1,4,0,2,0,25.5,30.0,30.0,14.0,0
ZE29HE,ZE2 9HE,ZE,100,0,100,0,0,0,0,8.1,18.0,8.1,54.9,8.1,8.1,44.2,0,4.5,4.5,0.4,8.5,0.4,0.4,8.5,0,0,0,8,0,3,0,69.9,53.9,53.9,112.3,0
ZE29HF,ZE2 9HF,ZE,5,0,100,7,9,23,95,8.1,9.2,3.6,45.4,7.4,8.6,45.4,0,0.4,1.2,0.4,6.8,0.5,1.0,6.8,0,0,4,50,7,1,0,85.6,66.6,84.9,157.9,0
ZE29HG,ZE2 9HG,ZE,7,0,100,10,19,47,93,8.1,8.9,1.5,40.0,6.9,7.9,35.4,0,0.4,0.9,0.4,6.3,0.6,0.8,4.3,0,1,14,58,6,3,0,86.8,75.9,78.3,355.8,0
ZE29HH,ZE2 9HH,ZE,63,0,80,0,1,24,37,8.1,11.1,1.1,64.2,7.3,9.0,44.2,0,0.4,2.6,0.4,15.6,0.5,1.6,11.0,0,1,5,64,9,5,0,108.7,87.3,95.3,320.4,0
ZE29HJ,ZE2 9HJ,ZE,0,0,0,0,0,100,100,7.1,6.3,3.8,8.1,6.3,6.3,0,0,0.4,0.4,0.3,0.4,0.4,0.4,0,0,0,2,3,0,0,0,89.8,89.8,89.8,0,0
ZE29HL,ZE2 9HL,ZE,2,0,4,0,2,98,98,8.1,7.8,4.0,8.1,7.8,7.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,2,40,0,0,0,63.5,64.7,64.7,0,0
ZE29HN,ZE2 9HN,ZE,100,0,100,0,0,0,0,8.1,25.0,6.8,54.9,8.0,8.0,49.4,0,10.0,7.9,0.4,10.0,0.4,0.4,9.0,0,0,0,10,0,7,0,35.0,28.6,28.6,44.2,0
ZE29HP,ZE2 9HP,ZE,82,0,100,0,2,6,18,8.1,17.0,3.8,80.0,7.7,9.2,46.3,0,4.4,5.5,0.4,20.0,0.4,1.8,8.9,0,0,3,41,5,13,0,105.6,63.1,91.4,158.0,0
ZE29HQ,ZE2 9HQ,ZE,100,0,100,0,0,0,0,8.1,25.1,4.0,71.2,7.3,7.3,49.6,0,8.9,7.6,0.4,20.0,0.4,0.4,10.7,0,0,1,10,0,8,0,158.3,97.3,97.3,242.1,0
ZE29HS,ZE2 9HS,ZE,100,0,100,0,0,0,0,8.1,11.2,3.4,54.9,7.3,7.3,54.9,0,0.4,3.6,0.4,10.0,0.4,0.4,10.0,0,0,2,20,0,2,0,62.0,45.7,45.7,240.8,0
ZE29HT,ZE2 9HT,ZE,100,0,100,0,0,0,0,62.2,49.8,8.1,80.0,8.1,8.1,70.7,0,20.0,14.1,0.4,20.0,0.4,0.4,17.5,0,0,0,2,0,4,0,82.4,35.5,35.5,94.1,0
ZE29HU,ZE2 9HU,ZE,100,0,100,0,0,0,0,16.8,22.7,4.0,46.2,6.4,9.6,42.2,0,7.1,7.3,6.7,8.4,0,7.0,7.4,0,0,1,4,1,4,0,116.4,60.2,48.2,230.2,0
ZE29HW,ZE2 9HW,ZE,81,0,98,0,0,3,19,8.1,18.1,4.3,80.0,7.9,9.1,54.3,0,3.9,5.0,0.3,10.0,0.6,1.9,8.4,0,0,1,42,5,12,0,101.1,58.7,70.4,221.3,0
ZE29HX,ZE2 9HX,ZE,0,0,0,0,6,100,100,7.8,7.0,0.6,8.1,7.0,7.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,2,5,60,0,0,0,68.6,68.6,68.6,0,0
ZE29HY,ZE2 9HY,ZE,0,0,0,0,0,100,100,8.1,7.9,6.0,8.1,7.9,7.9,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,8,0,0,0,48.2,54.2,54.2,0,0
ZE29HZ,ZE2 9HZ,ZE,100,0,100,0,0,0,0,8.1,24.4,5.5,80.0,7.7,7.7,63.3,0,5.2,5.2,0.4,10.0,0.4,0.4,10.0,0,0,0,7,0,3,0,182.0,106.6,106.6,357.9,0
ZE29JA,ZE2 9JA,ZE,0,0,0,2,10,100,100,4.8,4.8,0.2,8.1,4.8,4.8,0,0,0.4,0.5,0.4,0.8,0.5,0.5,0,0,6,28,31,0,0,0,47.8,48.0,48.0,0,0
ZE29JB,ZE2 9JB,ZE,90,0,100,5,5,5,10,20.5,22.7,6.2,54.9,7.7,16.4,47.6,0,1.1,3.7,0.8,10.0,0,2.0,8.9,0,0,0,4,12,4,0,71.3,9.2,62.0,108.6,0
ZE29JD,ZE2 9JD,ZE,3,0,100,36,42,67,97,8.1,9.4,3.9,33.8,7.2,8.9,33.8,0,1.0,1.0,0.4,4.3,0.9,0.9,4.3,0,0,3,28,14,1,0,75.2,68.8,75.1,79.6,0
ZE29JE,ZE2 9JE,ZE,0,0,100,97,97,97,100,5.0,5.4,1.3,15.8,4.8,5.4,0,0,0.9,0.8,0.4,1.1,0.8,0.8,0,0,5,16,19,3,0,0,50.9,45.0,50.9,0,0
ZE29JF,ZE2 9JF,ZE,0,0,0,36,76,100,100,3.4,3.8,0.2,8.1,3.8,3.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,11,16,12,0,0,0,40.3,41.2,41.2,0,0
ZE29JG,ZE2 9JG,ZE,52,0,100,3,3,3,48,19.7,22.6,5.1,54.9,6.7,18.4,41.1,0,1.1,1.9,0.4,10.0,1.0,1.3,8.5,0,0,0,2,24,6,0,78.2,32.4,77.0,83.2,0
ZE29JH,ZE2 9JH,ZE,0,0,100,24,32,68,100,11.4,10.5,1.7,17.4,6.6,10.5,0,0,1.1,1.0,0.4,1.2,0.9,1.0,0,0,1,2,10,19,0,0,79.5,46.4,79.5,0,0
ZE29JJ,ZE2 9JJ,ZE,0,0,100,0,0,18,100,12.2,11.6,3.3,16.6,7.5,11.6,0,0,1.1,1.0,0.4,1.3,0.8,1.0,0,0,0,1,8,23,0,0,74.7,54.3,74.7,0,0
ZE29JL,ZE2 9JL,ZE,100,0,100,0,0,0,0,8.1,16.0,1.1,79.9,6.5,6.5,54.2,0,0.4,4.9,0.4,20.0,0.5,0.5,12.8,0,2,4,18,0,6,0,130.3,70.4,70.4,359.9,0
ZE29JN,ZE2 9JN,ZE,25,0,100,0,0,0,75,8.1,9.3,3.7,22.9,7.3,9.3,0,0,0.6,0.7,0.4,1.1,0.6,0.7,0,0,0,1,6,1,0,0,94.8,103.1,94.8,0,0
ZE29JP,ZE2 9JP,ZE,100,0,100,0,0,0,0,34.9,37.1,8.1,66.8,8.1,8.1,48.7,0,10.0,12.2,10.0,15.9,0,0,12.2,0,0,0,2,0,5,0,166.8,336.3,336.3,98.9,0
ZE29JQ,ZE2 9JQ,ZE,43,0,93,14,21,29,57,15.7,18.3,3.0,46.1,5.4,15.0,43.0,0,1.1,1.4,0.9,5.5,1.0,1.1,5.5,0,0,2,1,12,2,0,63.3,49.8,65.1,90.6,0
ZE29JR,ZE2 9JR,ZE,100,0,100,0,0,0,0,18.8,20.7,6.9,35.4,7.5,17.2,34.4,0,1.1,2.7,0.4,7.2,0.4,1.7,6.2,0,0,0,2,6,2,0,97.5,95.9,89.9,128.2,0
ZE29JS,ZE2 9JS,ZE,100,0,100,0,0,0,0,8.1,15.8,7.4,54.9,8.0,8.0,54.9,0,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,5,0,1,0,115.5,51.9,51.9,433.5,0
ZE29JT,ZE2 9JT,ZE,100,0,100,0,0,0,0,14.4,13.7,8.1,17.9,8.5,13.7,0,0,1.2,1.1,0.8,1.2,0.8,1.1,0,0,0,0,2,9,0,0,86.3,95.8,86.3,0,0
