postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BB101AA,BB10 1AA,BB,100,0,100,0,0,0,0,33.2,44.1,10.0,100.0,10.0,14.1,74.0,0,2.1,2.8,0.8,6.0,1.2,1.0,4.6,0,0,0,1,4,5,0,151.5,92.0,89.9,234.4,0
BB101AB,BB10 1AB,BB,100,0,100,0,0,0,0,15.5,47.8,12.7,152.0,0,14.3,98.0,0,1.2,4.0,0.8,12.0,0,1.0,8.5,0,0,0,0,6,4,0,237.6,0,276.0,238.7,0
BB101AD,BB10 1AD,BB,100,0,100,0,0,0,0,16.0,47.4,7.0,200.0,8.0,13.1,107.5,0,1.2,2.8,0.8,12.0,1.1,1.0,7.0,0,0,0,2,5,4,0,180.7,152.1,123.0,281.7,0
BB101AE,BB10 1AE,BB,100,0,100,0,0,0,0,50.0,64.3,7.1,200.0,7.1,12.5,83.8,0,3.0,4.0,0.8,12.0,0.8,1.0,5.1,0,0,0,1,2,8,0,197.0,299.2,158.2,184.5,0
BB101AF,BB10 1AF,BB,100,0,100,0,0,0,0,16.3,24.1,14.3,54.9,0,16.0,52.5,0,1.2,3.2,0.8,10.0,0,2.3,6.5,0,0,0,0,7,2,0,180.6,0,153.4,275.6,0
BB101AG,BB10 1AG,BB,100,0,100,0,0,0,0,10.9,12.4,7.2,19.0,8.2,12.4,0,0,1.0,0.9,0.7,1.2,0.8,0.9,0,0,0,0,2,4,0,0,27.2,42.1,27.2,0,0
BB101AH,BB10 1AH,BB,100,0,100,0,0,0,0,50.0,48.9,12.7,100.0,0,15.8,69.6,0,3.0,5.4,1.0,20.0,0,1.1,8.1,0,0,0,0,5,8,0,196.2,0,133.5,259.3,0
BB101AJ,BB10 1AJ,BB,100,0,100,0,0,0,0,21.5,53.4,13.2,200.0,0,17.4,101.4,0,1.3,4.2,1.0,12.0,0,1.2,8.3,0,0,0,0,4,3,0,178.2,0,264.7,62.7,0
BB101AL,BB10 1AL,BB,100,0,100,0,0,0,0,18.7,30.0,7.0,100.0,8.3,13.6,58.7,0,1.1,2.4,0.8,10.0,1.1,1.1,5.0,0,0,0,4,10,8,0,211.0,120.4,212.2,208.7,0
BB101AN,BB10 1AN,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101AP,BB10 1AP,BB,100,0,100,0,0,0,0,19.3,36.1,9.8,100.0,9.8,13.6,70.0,0,1.3,3.3,1.0,10.0,1.0,1.1,6.5,0,0,0,1,5,4,0,164.0,306.8,166.2,169.9,0
BB101AS,BB10 1AS,BB,100,0,100,0,0,0,0,50.0,41.9,19.5,50.0,0,19.5,47.5,0,3.0,2.5,1.0,3.0,0,1.0,3.0,0,0,0,0,1,4,0,67.9,0,62.5,69.3,0
BB101AT,BB10 1AT,BB,100,0,100,0,0,0,0,50.0,43.5,6.1,150.0,7.1,10.9,67.2,0,3.0,3.2,0.8,10.0,0.9,0.9,4.8,0,0,0,2,6,11,0,194.1,7.0,110.0,249.1,0
BB101AU,BB10 1AU,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101AW,BB10 1AW,BB,100,0,100,0,0,0,0,21.5,45.8,8.2,200.0,9.0,17.0,92.0,0,1.2,3.4,0.8,12.0,1.0,1.1,7.2,0,0,0,2,6,5,0,210.0,219.2,98.3,413.9,0
BB101AX,BB10 1AX,BB,100,0,100,0,0,0,0,20.1,42.9,15.8,200.0,0,19.0,106.7,0,1.1,2.5,0.8,12.0,0,1.0,6.7,0,0,0,0,8,3,0,178.6,0,196.4,137.1,0
BB101AZ,BB10 1AZ,BB,100,0,100,0,0,0,0,20.6,26.7,15.7,50.0,0,18.9,50.0,0,1.3,1.6,1.0,3.0,0,1.2,3.0,0,0,0,0,3,1,0,208.9,0,213.3,195.8,0
BB101BA,BB10 1BA,BB,100,0,100,0,0,0,0,18.6,23.8,8.2,50.0,9.0,16.0,47.5,0,1.1,2.0,0.8,10.0,1.0,1.0,4.7,0,0,0,2,10,4,0,150.1,38.6,137.1,261.4,0
BB101BE,BB10 1BE,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101BG,BB10 1BG,BB,100,0,100,0,0,0,0,28.2,42.0,11.4,100.0,0,13.9,70.0,0,3.6,4.6,1.2,10.0,0,1.3,8.0,0,0,0,0,2,2,0,209.3,0,20.5,324.9,0
BB101BH,BB10 1BH,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101BJ,BB10 1BJ,BB,100,0,100,0,0,0,0,11.0,30.6,5.9,100.0,7.7,8.5,60.0,0,1.0,1.8,0.4,6.0,0.8,0.8,3.4,0,0,0,6,2,6,0,222.6,118.7,106.2,410.8,0
BB101BL,BB10 1BL,BB,100,0,100,0,0,0,0,32.3,31.7,11.7,50.0,0,13.4,50.0,0,2.1,2.0,0.8,3.0,0,1.0,3.0,0,0,0,0,3,3,0,231.0,0,343.6,118.4,0
BB101BN,BB10 1BN,BB,100,0,100,0,0,0,0,14.1,47.5,9.5,200.0,9.5,12.0,106.7,0,1.1,3.1,0.8,12.0,0.8,1.0,6.7,0,0,0,1,4,3,0,171.8,165.3,192.4,137.4,0
BB101BQ,BB10 1BQ,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101BT,BB10 1BT,BB,100,0,100,0,0,0,0,9.6,25.7,4.0,100.0,7.2,8.3,65.0,0,1.1,2.0,1.0,6.0,1.1,1.1,4.7,0,0,2,5,2,4,0,107.4,129.7,118.9,104.0,0
BB101BU,BB10 1BU,BB,100,0,100,0,0,0,0,12.2,33.7,6.4,200.0,7.2,10.5,80.0,0,1.0,2.3,0.8,12.0,1.0,1.0,5.0,0,0,0,3,7,5,0,206.3,81.5,169.7,337.5,0
BB101BX,BB10 1BX,BB,100,0,100,0,0,0,0,12.6,42.8,5.7,150.0,7.2,9.4,85.7,0,1.0,2.9,0.4,10.0,0.8,0.9,5.3,0,0,0,5,4,7,0,88.0,46.0,74.9,111.3,0
BB101BY,BB10 1BY,BB,100,0,100,0,0,0,0,8.2,22.9,0.3,100.0,6.4,6.8,55.0,0,1.0,2.9,0.5,10.0,0.9,0.9,6.6,0,1,1,7,1,5,0,104.7,81.3,87.4,139.3,0
BB101BZ,BB10 1BZ,BB,100,0,100,0,0,0,0,12.5,20.0,7.6,70.0,8.0,11.0,51.2,0,1.1,2.3,0.8,10.0,1.0,1.0,8.3,0,0,0,4,10,4,0,193.7,197.3,165.8,270.2,0
BB101DA,BB10 1DA,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101DB,BB10 1DB,BB,100,0,100,0,0,0,0,50.0,34.2,9.5,50.0,9.5,10.5,50.0,0,3.0,2.2,1.0,3.0,1.0,1.1,3.0,0,0,0,1,1,3,0,158.1,227.6,159.4,208.9,0
BB101DG,BB10 1DG,BB,100,0,100,0,0,0,0,20.0,42.2,7.1,200.0,7.9,15.8,79.8,0,1.3,3.1,0.9,12.0,0.9,1.2,6.3,0,0,0,2,8,7,0,142.5,74.9,88.0,220.4,0
BB101DH,BB10 1DH,BB,100,0,100,0,0,0,0,11.9,29.1,7.9,75.9,8.5,10.3,66.6,0,1.2,4.6,1.0,20.0,1.1,1.1,15.0,0,0,0,3,3,3,0,68.1,23.2,16.2,36.4,0
BB101DL,BB10 1DL,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101DN,BB10 1DN,BB,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101DQ,BB10 1DQ,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101DT,BB10 1DT,BB,100,0,100,0,0,0,0,15.5,36.5,4.0,100.0,4.0,11.4,70.0,0,1.1,2.2,0.4,6.0,0.4,0.9,4.0,0,0,1,0,3,3,0,108.7,2.9,15.8,232.5,0
BB101DU,BB10 1DU,BB,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BB101DY,BB10 1DY,BB,100,0,100,0,0,0,0,6.5,16.6,1.0,79.8,5.7,5.7,56.5,0,1.0,1.3,0.7,5.0,0.9,0.9,5.0,0,1,2,8,0,3,0,55.4,27.2,27.2,160.9,0
BB101DZ,BB10 1DZ,BB,100,0,100,0,0,0,0,10.5,29.4,0.6,100.0,6.1,6.7,58.6,0,1.1,2.6,0.4,7.8,0.9,0.9,4.5,0,1,1,6,1,7,0,126.2,105.5,122.8,119.5,0
BB101EA,BB10 1EA,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101ED,BB10 1ED,BB,100,0,100,0,0,0,0,40.0,63.5,5.7,200.0,8.0,9.9,106.4,0,2.0,4.3,0.4,12.0,0.8,0.9,7.3,0,0,0,6,2,10,0,115.9,98.0,111.3,127.0,0
BB101EF,BB10 1EF,BB,100,0,100,0,0,0,0,50.0,43.3,2.6,150.0,4.1,5.7,60.0,0,3.0,3.4,0.5,10.0,0.8,0.9,4.6,0,0,2,1,1,9,0,118.9,72.7,72.7,134.7,0
BB101EG,BB10 1EG,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101EH,BB10 1EH,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101EJ,BB10 1EJ,BB,100,0,100,0,0,0,0,40.0,47.1,2.0,200.0,6.0,6.0,70.0,0,3.0,4.1,0.4,12.0,0.8,0.8,6.0,0,0,2,3,0,9,0,258.6,114.9,114.9,380.8,0
BB101EL,BB10 1EL,BB,100,0,100,0,0,0,0,34.9,43.5,2.9,152.0,5.4,5.4,74.0,0,2.0,3.9,0.5,14.9,0.9,0.9,6.5,0,0,4,4,0,10,0,134.7,86.1,86.1,173.6,0
BB101EN,BB10 1EN,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101EP,BB10 1EP,BB,100,0,100,0,0,0,0,30.0,43.3,2.2,200.0,4.0,5.8,73.7,0,2.0,3.5,0.6,12.0,0.7,1.2,5.3,0,0,9,3,1,16,0,122.1,81.5,75.3,173.3,0
BB101EQ,BB10 1EQ,BB,100,0,100,0,0,0,0,50.0,49.3,5.6,152.0,7.4,11.0,67.1,0,3.0,3.9,0.9,12.0,1.0,1.0,5.4,0,0,0,5,2,15,0,171.8,51.7,79.1,218.6,0
BB101ER,BB10 1ER,BB,100,0,100,0,0,0,0,50.0,58.4,0.8,200.0,3.8,3.8,93.5,0,3.0,4.2,0.4,12.0,0.8,0.8,6.2,0,2,11,5,0,28,0,96.4,65.3,65.3,123.0,0
BB101ES,BB10 1ES,BB,100,0,100,0,0,0,0,50.0,55.9,2.6,200.0,5.0,7.1,80.4,0,3.0,4.2,0.8,12.0,0.9,0.9,5.8,0,0,4,2,1,14,0,112.2,70.4,62.9,133.3,0
BB101ET,BB10 1ET,BB,100,0,100,0,0,0,0,20.0,41.9,3.1,200.0,4.6,6.2,81.6,0,1.0,2.6,0.4,12.0,0.8,0.8,5.1,0,0,6,3,1,9,0,82.0,32.6,37.3,131.6,0
BB101EU,BB10 1EU,BB,100,0,100,0,0,0,0,44.4,56.7,2.7,200.0,5.1,5.1,101.8,0,3.0,4.2,0.6,12.0,0.8,0.8,7.2,0,0,7,7,0,16,0,105.4,66.2,66.2,140.5,0
BB101EW,BB10 1EW,BB,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BB101EX,BB10 1EX,BB,100,0,100,0,0,0,0,5.9,40.0,2.0,200.0,4.1,5.3,90.0,0,1.0,3.4,0.4,12.0,0.7,0.8,7.1,0,0,9,3,1,9,0,103.8,32.0,29.6,211.0,0
BB101EY,BB10 1EY,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101EZ,BB10 1EZ,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101HJ,BB10 1HJ,BB,100,0,100,0,0,0,0,50.0,68.2,5.7,200.0,7.6,7.6,102.9,0,3.0,4.3,0.4,12.0,0.8,0.8,6.3,0,0,0,4,0,7,0,149.6,82.3,82.3,133.5,0
BB101HL,BB10 1HL,BB,100,0,100,0,0,0,0,50.0,58.8,2.6,200.0,5.4,5.4,91.7,0,3.0,4.2,0.4,12.0,0.7,0.7,6.3,0,0,3,5,0,13,0,209.0,157.0,157.0,271.4,0
BB101HP,BB10 1HP,BB,100,0,100,0,0,0,0,50.0,53.8,6.1,200.0,7.7,8.0,79.3,0,3.0,4.1,0.8,12.0,0.9,0.9,5.9,0,0,0,9,1,18,0,102.2,55.3,60.9,134.9,0
BB101HR,BB10 1HR,BB,100,0,100,0,0,0,0,50.0,48.0,3.7,200.0,6.0,8.0,76.0,0,3.0,3.3,0.6,12.0,0.8,0.9,5.1,0,0,1,5,1,10,0,95.7,82.6,117.3,90.1,0
BB101HS,BB10 1HS,BB,100,0,100,0,0,0,0,41.0,57.7,2.2,200.0,4.1,8.1,97.4,0,3.0,4.2,0.6,12.0,0.7,0.8,6.9,0,0,5,1,2,10,0,73.7,24.6,27.5,114.8,0
BB101HT,BB10 1HT,BB,100,0,100,0,0,0,0,6.9,39.2,2.8,200.0,4.7,4.7,99.6,0,0.9,3.3,0.4,12.0,0.8,0.8,7.7,0,0,5,2,0,4,0,138.9,70.1,70.1,292.4,0
BB101HU,BB10 1HU,BB,100,0,100,0,0,0,0,50.0,59.0,4.7,200.0,5.2,5.2,72.5,0,3.0,4.8,0.8,12.0,0.9,0.9,5.8,0,0,1,2,0,12,0,139.7,131.6,131.6,143.4,0
BB101HW,BB10 1HW,BB,100,0,100,0,0,0,0,45.0,44.6,3.0,152.0,4.0,12.0,69.0,0,3.0,4.5,0.4,12.0,0.6,1.0,7.1,0,0,3,0,3,8,0,137.0,32.4,69.9,187.4,0
BB101HX,BB10 1HX,BB,100,0,100,0,0,0,0,7.5,29.6,5.2,100.0,6.6,7.4,85.0,0,1.0,2.2,0.7,6.0,0.9,0.9,5.5,0,0,0,4,1,2,0,121.5,39.4,34.7,287.3,0
BB101HY,BB10 1HY,BB,100,0,100,0,0,0,0,30.0,45.9,3.8,200.0,7.3,8.1,81.7,0,1.6,3.7,0.8,12.0,0.9,0.9,6.5,0,0,2,14,1,18,0,199.9,114.6,109.1,300.6,0
BB101HZ,BB10 1HZ,BB,100,0,100,0,0,0,0,52.5,63.5,3.6,200.0,3.6,6.9,72.9,0,3.0,4.6,0.8,12.0,0.8,0.9,5.3,0,0,1,0,1,12,0,107.4,159.9,85.3,111.1,0
BB101JA,BB10 1JA,BB,100,0,100,0,0,0,0,40.0,38.6,5.2,150.0,7.2,8.4,64.7,0,3.0,4.2,0.8,10.0,1.0,1.0,7.2,0,0,0,11,2,15,0,107.2,89.4,76.5,131.7,0
BB101JD,BB10 1JD,BB,100,0,100,0,0,0,0,29.1,46.1,1.5,152.0,5.3,5.3,87.0,0,2.0,3.6,0.4,12.0,0.8,0.8,6.4,0,1,1,9,0,11,0,125.2,96.2,96.2,154.3,0
BB101JE,BB10 1JE,BB,100,0,100,0,0,0,0,35.0,48.4,2.8,200.0,7.1,7.6,81.0,0,2.5,3.5,0.7,12.0,0.9,0.9,5.6,0,0,1,6,1,10,0,129.9,59.0,88.3,151.9,0
BB101JF,BB10 1JF,BB,100,0,100,0,0,0,0,25.3,42.2,3.1,200.0,7.1,10.4,77.7,0,1.2,3.4,0.7,12.0,0.9,1.2,6.1,0,0,1,9,9,17,0,122.2,49.3,106.8,132.6,0
BB101JG,BB10 1JG,BB,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BB101JH,BB10 1JH,BB,100,0,100,0,0,0,0,20.5,33.5,3.5,100.0,7.6,8.4,58.6,0,1.6,2.7,0.9,9.2,1.0,1.0,4.4,0,0,1,5,2,8,0,213.4,100.8,80.5,346.3,0
BB101JJ,BB10 1JJ,BB,100,0,100,0,0,0,0,11.7,24.7,5.6,54.9,7.8,10.5,50.8,0,1.2,2.2,0.8,10.0,1.1,1.1,4.2,0,0,0,3,8,6,0,185.7,100.5,155.7,244.2,0
BB101JL,BB10 1JL,BB,100,0,100,0,0,0,0,11.9,37.7,8.2,200.0,9.0,10.6,78.3,0,1.1,2.6,0.8,12.0,1.0,1.0,5.0,0,0,0,3,6,6,0,275.0,222.3,247.3,362.0,0
BB101JN,BB10 1JN,BB,100,0,100,0,0,0,0,60.0,57.4,9.8,100.0,9.8,9.8,73.3,0,4.0,3.8,1.1,6.0,1.1,1.1,4.7,0,0,0,1,0,3,0,230.4,320.9,320.9,200.3,0
BB101JQ,BB10 1JQ,BB,100,0,100,0,0,0,0,24.3,28.1,9.4,60.6,9.4,10.5,45.7,0,1.0,6.2,0.8,18.0,0.8,0.9,14.0,0,0,0,1,2,3,0,221.6,83.8,112.5,330.7,0
BB101JR,BB10 1JR,BB,100,0,100,0,0,0,0,8.8,12.0,4.4,51.9,7.9,8.3,51.9,0,0.9,1.7,0.7,10.0,1.0,0.9,10.0,0,0,1,8,2,1,0,242.8,248.3,262.7,24.0,0
BB101JW,BB10 1JW,BB,100,0,100,0,0,0,0,49.5,61.1,7.4,150.0,7.4,8.9,87.2,0,3.0,4.2,1.0,10.0,1.0,1.1,6.3,0,0,0,1,1,4,0,167.8,103.4,147.7,177.9,0
BB101LA,BB10 1LA,BB,100,0,100,0,0,0,0,29.2,57.1,12.4,200.0,0,16.9,97.3,0,2.1,4.4,0.8,12.0,0,1.0,7.7,0,0,0,0,4,4,0,284.5,0,137.3,431.8,0
BB101LB,BB10 1LB,BB,100,0,100,0,0,0,0,19.0,39.1,11.2,78.2,0,15.7,74.1,0,1.2,5.5,0.4,20.0,0,0.9,12.5,0,0,0,0,3,2,0,106.2,0,104.5,108.6,0
BB101LD,BB10 1LD,BB,100,0,100,0,0,0,0,19.4,58.6,13.7,200.0,0,17.2,116.7,0,1.2,4.2,1.0,12.0,0,1.1,9.5,0,0,0,0,7,5,0,212.3,0,148.5,291.7,0
BB101LF,BB10 1LF,BB,100,0,100,0,0,0,0,20.0,32.3,13.3,70.0,0,17.2,50.0,0,1.4,3.2,1.0,10.0,0,1.1,5.7,0,0,0,0,7,6,0,299.2,0,186.7,435.3,0
BB101LG,BB10 1LG,BB,100,0,100,0,0,0,0,19.4,22.2,6.3,50.0,7.2,15.8,43.3,0,1.3,1.4,0.4,3.0,0.7,1.0,2.7,0,0,0,2,8,3,0,111.5,108.8,108.9,163.9,0
BB101LJ,BB10 1LJ,BB,100,0,100,0,0,0,0,15.0,25.9,8.1,79.7,8.1,12.5,79.7,0,1.0,1.1,1.0,1.2,1.0,1.1,0,0,0,0,1,3,1,0,149.6,88.5,84.4,410.1,0
BB101LL,BB10 1LL,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101LN,BB10 1LN,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101LP,BB10 1LP,BB,100,0,100,0,0,0,0,17.0,45.0,8.2,200.0,8.2,13.0,125.0,0,1.0,2.6,1.0,10.0,1.0,1.0,6.5,0,0,0,2,3,2,0,94.6,73.0,76.3,140.3,0
BB101LR,BB10 1LR,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101LT,BB10 1LT,BB,100,0,100,0,0,0,0,34.7,58.5,7.0,200.0,7.5,10.8,106.2,0,1.0,3.8,0.8,12.0,0.9,0.9,7.7,0,0,0,2,2,4,0,200.5,47.2,103.9,325.7,0
BB101LU,BB10 1LU,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101LW,BB10 1LW,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101LX,BB10 1LX,BB,100,0,100,0,0,0,0,50.0,34.6,4.1,70.0,5.9,7.5,55.0,0,3.0,2.4,0.7,5.0,0.8,0.9,3.5,0,0,1,1,1,4,0,147.3,141.6,167.4,150.4,0
BB101LY,BB10 1LY,BB,100,0,100,0,0,0,0,13.9,23.8,7.9,70.0,7.9,12.5,50.0,0,1.1,1.8,0.9,5.0,0.9,1.0,3.3,0,0,0,1,6,3,0,132.3,39.3,68.0,269.9,0
BB101LZ,BB10 1LZ,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101NB,BB10 1NB,BB,100,0,100,0,0,0,0,50.0,40.0,9.9,100.0,9.9,12.6,57.2,0,3.0,3.2,0.7,10.0,1.0,1.0,4.5,0,0,0,1,4,8,0,262.4,21.3,253.8,280.2,0
BB101ND,BB10 1ND,BB,100,0,100,0,0,0,0,50.0,34.3,8.8,50.0,8.8,10.7,50.0,0,3.0,2.2,0.9,3.0,0.9,1.0,3.0,0,0,0,1,1,3,0,136.9,104.0,186.1,104.0,0
BB101NE,BB10 1NE,BB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BB101NF,BB10 1NF,BB,100,0,100,0,0,0,0,13.5,26.1,6.7,50.0,6.7,11.7,50.0,0,1.1,1.7,0.8,3.0,0.9,1.0,3.0,0,0,0,1,4,3,0,156.8,42.5,122.3,214.3,0
BB101NG,BB10 1NG,BB,100,0,100,0,0,0,0,16.4,57.7,9.4,200.0,9.4,13.4,113.0,0,1.2,3.9,0.8,12.0,0.8,1.0,7.5,0,0,0,1,4,4,0,156.6,168.6,147.4,168.1,0
BB101NH,BB10 1NH,BB,100,0,100,0,0,0,0,36.4,39.6,8.1,70.0,8.1,14.3,65.0,0,3.0,3.8,0.8,10.0,1.0,0.9,6.7,0,0,0,1,2,3,0,135.6,37.2,88.7,182.5,0
BB101NJ,BB10 1NJ,BB,100,0,100,0,0,0,0,17.1,27.1,4.7,70.0,6.1,13.5,57.5,0,1.3,1.8,0.8,5.0,0.9,1.1,3.5,0,0,1,1,7,4,0,152.7,80.8,107.7,254.1,0
BB101NP,BB10 1NP,BB,100,0,100,0,0,0,0,7.5,13.1,3.3,54.9,5.6,7.1,54.9,0,0.8,1.9,0.7,10.0,0.8,0.8,10.0,0,0,2,3,2,1,0,227.8,269.9,257.7,140.5,0
BB101NQ,BB10 1NQ,BB,100,0,100,0,0,0,0,24.4,32.9,8.2,80.0,8.2,13.8,52.0,0,1.7,3.7,1.0,20.0,1.0,1.1,6.2,0,0,0,2,3,5,0,149.5,44.8,80.8,218.1,0
BB101NR,BB10 1NR,BB,100,0,100,0,0,0,0,85.2,63.7,4.6,100.0,6.0,6.0,92.6,0,6.0,6.5,0.8,19.6,0.8,0.8,9.4,0,0,1,1,0,4,0,56.9,125.9,125.9,27.3,0
