postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
NR103AA,NR10 3AA,NR,100,0,100,0,0,0,0,19.5,17.7,2.9,35.0,3.4,13.4,35.0,0,5.3,4.0,0.3,7.2,0.6,3.4,6.5,0,0,2,0,2,1,0,12.5,8.0,12.5,12.4,0
NR103AB,NR10 3AB,NR,83,0,100,0,0,0,17,8.2,16.9,1.9,54.9,4.9,9.6,41.4,0,1.1,2.8,0.4,10.0,0.9,1.4,6.6,0,1,2,4,3,3,0,219.9,42.5,112.6,577.4,0
NR103AD,NR10 3AD,NR,98,0,100,0,0,0,2,13.1,20.8,4.2,74.0,7.1,10.7,45.1,0,1.2,4.0,0.6,20.0,1.2,1.2,10.9,0,0,5,18,30,22,0,116.2,54.0,103.9,147.0,0
NR103AE,NR10 3AE,NR,100,0,100,0,0,0,0,31.6,37.4,7.7,80.0,7.7,16.6,58.2,0,1.3,4.1,0.9,10.0,0.9,1.2,10.0,0,0,0,1,3,4,0,241.8,13.6,90.5,447.7,0
NR103AF,NR10 3AF,NR,100,0,100,0,0,0,0,4.0,28.3,1.5,79.8,2.4,2.4,62.8,0,0.9,3.8,0.4,10.0,0.7,0.7,10.0,0,2,2,0,0,3,0,12.2,13.3,13.3,10.7,0
NR103AG,NR10 3AG,NR,69,0,100,0,0,0,31,8.1,7.0,2.5,11.0,6.4,7.0,0,0,1.0,1.0,0.8,1.2,1.0,1.0,0,0,0,3,4,1,0,0,195.6,234.5,211.0,0,0
NR103AH,NR10 3AH,NR,50,0,100,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103AJ,NR10 3AJ,NR,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NR103AL,NR10 3AL,NR,33,0,100,0,0,50,67,6.3,5.9,4.1,6.8,5.9,5.9,0,0,0.7,0.7,0.4,0.9,0.7,0.7,0,0,0,1,3,0,0,0,72.4,72.4,72.4,0,0
NR103AN,NR10 3AN,NR,100,0,100,0,0,0,0,41.6,41.0,7.2,73.7,7.2,17.7,64.3,0,9.1,6.7,0.9,10.0,0.9,5.0,10.0,0,0,0,1,1,2,0,50.5,21.4,18.6,82.3,0
NR103AP,NR10 3AP,NR,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103AQ,NR10 3AQ,NR,0,0,100,0,0,40,100,7.5,6.8,0.4,15.6,5.3,6.8,0,0,0.8,0.8,0.4,1.2,0.8,0.8,0,0,1,1,4,1,0,0,52.1,49.3,52.1,0,0
NR103AR,NR10 3AR,NR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103AS,NR10 3AS,NR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103AT,NR10 3AT,NR,0,0,100,0,0,3,100,4.2,4.8,1.3,12.2,4.2,4.8,0,0,0.7,0.7,0.4,1.2,0.7,0.7,0,0,1,17,5,2,0,0,84.7,79.7,82.1,0,0
NR103AU,NR10 3AU,NR,0,0,100,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103AW,NR10 3AW,NR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103AX,NR10 3AX,NR,0,0,98,0,35,78,100,1.6,2.0,0.5,10.0,2.0,2.0,0,0,0.4,0.6,0.2,1.2,0.6,0.6,0,0,31,13,1,0,0,0,56.5,45.8,45.8,0,0
NR103AY,NR10 3AY,NR,0,0,52,0,0,88,100,5.6,4.8,0.8,8.7,4.8,4.8,0,0,0.4,0.7,0.4,1.2,0.7,0.7,0,0,7,5,13,0,0,0,68.0,68.2,68.2,0,0
NR103AZ,NR10 3AZ,NR,0,0,100,0,0,50,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103BA,NR10 3BA,NR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103BB,NR10 3BB,NR,100,0,100,0,0,0,0,8.1,22.7,0.6,64.8,4.7,4.7,52.7,0,1.1,4.3,0.4,16.1,0.9,0.9,10.8,0,3,5,7,0,9,0,103.4,55.5,55.5,187.0,0
NR103BE,NR10 3BE,NR,0,0,0,0,48,100,100,5.4,5.1,2.6,7.8,5.1,5.1,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,7,14,0,0,0,118.6,118.6,118.6,0,0
NR103BF,NR10 3BF,NR,100,0,100,0,0,0,0,19.9,18.2,8.1,26.8,8.1,18.2,0,0,1.1,2.1,1.0,6.4,1.0,2.1,0,0,0,0,1,9,0,0,172.4,31.6,172.4,0,0
NR103BG,NR10 3BG,NR,0,0,100,0,25,75,100,1.6,1.6,1.1,2.1,1.6,1.6,0,0,0.5,0.6,0.4,0.8,0.6,0.6,0,0,4,1,0,0,0,0,37.4,37.4,37.4,0,0
NR103BH,NR10 3BH,NR,71,0,100,0,0,0,29,21.1,18.3,5.3,25.5,5.3,18.3,0,0,4.9,4.2,0.4,7.4,0.4,4.2,0,0,0,0,1,3,0,0,73.1,15.8,73.1,0,0
NR103BJ,NR10 3BJ,NR,52,0,100,0,0,0,48,4.9,11.5,2.3,31.1,3.6,10.5,31.1,0,1.1,2.3,0.4,7.8,0.8,2.0,6.9,0,0,10,1,8,1,0,62.1,34.7,62.5,17.6,0
NR103BL,NR10 3BL,NR,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NR103BN,NR10 3BN,NR,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103BP,NR10 3BP,NR,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103BQ,NR10 3BQ,NR,0,0,100,0,10,10,100,6.7,7.9,0.4,18.9,1.5,7.9,0,0,0.5,0.9,0.4,2.4,0.5,0.9,0,0,2,2,0,4,0,0,93.7,46.0,93.7,0,0
NR103BS,NR10 3BS,NR,0,0,100,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NR103BT,NR10 3BT,NR,100,0,100,0,0,0,0,43.7,36.5,3.7,55.0,3.7,3.7,47.5,0,9.5,6.6,0.4,10.0,0.4,0.4,9.7,0,0,1,0,0,3,0,144.5,57.3,57.3,173.5,0
NR103BU,NR10 3BU,NR,100,0,100,0,0,0,0,4.8,11.5,3.1,54.9,4.3,4.3,54.9,0,0.8,2.0,0.4,10.0,0.7,0.7,10.0,0,0,6,0,0,1,0,109.2,47.1,47.1,481.7,0
NR103BW,NR10 3BW,NR,75,0,100,0,0,0,25,4.9,8.5,1.7,22.4,3.8,8.5,0,0,1.0,0.8,0.4,1.0,0.8,0.8,0,0,1,1,1,1,0,0,30.9,36.6,30.9,0,0
NR103BX,NR10 3BX,NR,62,0,92,8,8,15,38,1.8,3.7,0.3,16.0,2.3,3.7,0,0,0.5,0.8,0.4,3.2,0.5,0.8,0,0,5,4,0,1,0,0,36.4,34.1,36.4,0,0
NR103BY,NR10 3BY,NR,88,0,100,0,0,0,13,40.0,33.4,10.7,55.2,0,13.9,46.4,0,6.7,6.7,1.1,12.1,0,2.3,11.1,0,0,0,0,2,3,0,61.5,0,60.6,62.1,0
NR103BZ,NR10 3BZ,NR,100,0,100,0,0,0,0,18.7,23.7,11.0,48.2,0,17.6,45.0,0,1.2,3.3,0.8,9.9,0,1.1,9.9,0,0,0,0,7,2,0,25.8,0,28.2,17.7,0
NR103DA,NR10 3DA,NR,100,0,100,0,0,0,0,17.9,21.9,8.2,40.0,8.7,14.6,40.0,0,1.2,2.5,0.8,9.2,0.9,1.1,9.2,0,0,0,2,3,2,0,37.9,101.5,45.8,37.0,0
NR103DB,NR10 3DB,NR,100,0,100,0,0,0,0,36.1,33.0,5.0,74.0,6.6,9.8,49.0,0,6.1,5.6,0.8,10.0,1.0,1.4,8.9,0,0,1,4,4,13,0,108.8,93.4,70.3,135.4,0
NR103DD,NR10 3DD,NR,100,0,100,0,0,0,0,9.9,24.7,3.8,55.0,7.2,7.8,50.0,0,1.2,4.4,0.8,10.0,1.0,1.1,10.0,0,0,1,9,2,8,0,88.1,61.9,68.0,58.6,0
NR103DE,NR10 3DE,NR,96,0,100,0,0,0,4,27.9,25.2,3.1,66.2,6.3,13.2,43.2,0,1.9,3.6,0.4,10.0,0.9,2.1,6.8,0,0,3,5,4,8,0,100.6,85.8,73.9,110.1,0
NR103DF,NR10 3DF,NR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103DG,NR10 3DG,NR,75,0,100,0,0,0,25,6.1,8.0,2.0,25.0,5.7,8.0,0,0,0.8,1.3,0.4,6.7,0.8,1.3,0,0,0,7,10,5,0,0,122.7,106.6,127.9,0,0
NR103DH,NR10 3DH,NR,69,0,100,2,4,6,31,10.3,18.3,3.5,54.2,6.0,11.1,38.5,0,1.1,3.8,0.5,16.2,1.0,2.1,8.8,0,0,5,13,10,10,0,106.2,84.2,104.3,119.6,0
NR103DJ,NR10 3DJ,NR,100,0,100,0,0,0,0,7.5,12.8,4.5,22.4,6.4,12.8,0,0,1.6,2.9,1.0,6.6,1.3,2.9,0,0,0,1,3,3,0,0,320.7,5.3,320.7,0,0
NR103DL,NR10 3DL,NR,91,0,100,0,0,0,9,20.7,19.0,4.6,28.7,5.0,19.0,0,0,5.1,4.1,0.9,5.9,1.0,4.1,0,0,0,1,1,7,0,0,157.5,18.0,145.2,0,0
NR103DN,NR10 3DN,NR,50,0,93,0,7,7,50,5.9,17.1,1.1,54.9,4.0,8.4,43.4,0,1.1,2.9,0.4,9.8,0.8,0.8,8.0,0,1,1,3,1,2,0,174.2,214.8,185.0,147.0,0
NR103DP,NR10 3DP,NR,80,0,100,0,0,0,20,7.0,9.8,6.1,19.0,6.7,9.8,0,0,0.8,0.8,0.8,0.9,0.8,0.8,0,0,0,0,3,1,0,0,129.7,147.7,129.7,0,0
NR103DQ,NR10 3DQ,NR,100,0,100,0,0,0,0,10.9,13.0,4.8,26.2,6.1,13.0,0,0,1.4,2.6,0.4,6.7,0.9,2.6,0,0,0,2,3,5,0,0,109.9,97.7,109.9,0,0
NR103DR,NR10 3DR,NR,95,0,100,0,0,0,5,5.6,8.4,1.4,22.2,4.7,8.4,0,0,1.0,1.9,0.4,7.0,0.8,1.9,0,0,1,7,5,5,0,0,79.2,89.8,79.9,0,0
NR103DS,NR10 3DS,NR,100,0,100,0,0,0,0,4.9,24.5,0.8,56.2,3.6,3.6,49.7,0,1.0,5.1,0.4,18.5,0.7,0.7,10.9,0,1,10,1,0,10,0,214.4,89.9,89.9,343.0,0
NR103DT,NR10 3DT,NR,100,0,100,0,0,0,0,4.7,23.9,3.8,55.0,4.2,4.2,46.4,0,0.9,5.0,0.4,19.6,0.7,0.7,11.8,0,0,8,0,0,7,0,120.7,143.4,143.4,65.1,0
NR103DU,NR10 3DU,NR,100,0,100,0,0,0,0,49.5,36.8,2.0,68.8,3.9,3.9,53.2,0,10.0,8.6,0.8,20.0,1.0,1.0,12.8,0,1,3,1,0,10,0,143.3,97.8,97.8,179.5,0
NR103DW,NR10 3DW,NR,56,0,100,0,0,0,44,8.1,19.5,2.8,55.0,5.9,9.4,50.0,0,1.1,3.8,0.4,10.0,0.7,1.7,10.0,0,0,1,6,2,3,0,186.5,95.5,123.4,432.1,0
NR103DX,NR10 3DX,NR,100,0,100,0,0,0,0,5.5,30.4,1.2,80.0,3.6,3.6,61.5,0,1.0,5.5,0.4,20.0,0.8,0.8,13.3,0,1,4,2,0,6,0,105.0,28.3,28.3,194.6,0
NR103DY,NR10 3DY,NR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103DZ,NR10 3DZ,NR,100,0,100,0,0,0,0,55.0,48.3,3.2,79.9,3.2,3.2,63.3,0,10.0,6.9,0.8,10.0,0.8,0.8,10.0,0,0,1,0,0,3,0,76.6,19.1,19.1,104.2,0
NR103EA,NR10 3EA,NR,100,0,100,0,0,0,0,5.3,26.8,0.9,75.9,3.9,3.9,52.5,0,1.0,6.0,0.4,20.0,0.8,0.8,12.2,0,1,15,2,0,16,0,108.2,65.0,65.0,158.8,0
NR103EB,NR10 3EB,NR,85,0,85,0,15,15,15,5.7,22.7,1.2,79.7,4.3,6.0,50.5,0,1.1,3.1,0.4,10.0,0.9,1.2,8.8,0,1,7,6,1,9,0,64.4,19.6,41.2,86.7,0
NR103ED,NR10 3ED,NR,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103EE,NR10 3EE,NR,100,0,100,0,0,0,0,4.0,13.4,0.6,35.0,2.6,11.4,33.7,0,0.8,1.7,0.4,6.0,0.7,1.6,3.4,0,5,7,0,8,2,0,72.8,42.6,71.8,17.9,0
NR103EF,NR10 3EF,NR,100,0,100,0,0,0,0,4.2,15.3,1.2,45.2,3.2,9.1,35.4,0,0.9,2.3,0.4,6.9,0.7,1.5,6.1,0,2,17,0,7,8,0,141.1,83.5,135.7,136.7,0
NR103EG,NR10 3EG,NR,100,0,100,0,0,0,0,21.9,22.2,0.3,51.5,2.2,12.0,42.5,0,2.1,2.7,0.5,5.7,0.9,2.6,3.1,0,1,1,0,2,2,0,118.3,3.3,81.9,43.3,0
NR103EH,NR10 3EH,NR,100,0,100,0,0,0,0,4.8,18.2,2.6,54.9,3.8,5.8,44.9,0,0.8,3.3,0.4,10.0,0.7,1.3,9.6,0,0,10,2,1,6,0,184.9,73.9,75.4,469.7,0
NR103EJ,NR10 3EJ,NR,100,0,100,0,0,0,0,4.8,23.1,2.4,60.8,3.9,6.6,49.4,0,0.9,6.1,0.4,20.0,0.8,1.0,14.2,0,0,7,0,1,5,0,45.3,16.7,21.3,89.1,0
NR103EL,NR10 3EL,NR,100,0,100,0,0,0,0,5.5,24.6,2.3,64.1,3.8,5.2,47.9,0,1.2,5.7,0.4,20.0,0.9,1.3,11.0,0,0,13,4,1,15,0,115.5,75.8,72.7,144.4,0
NR103EN,NR10 3EN,NR,100,0,100,0,0,0,0,40.0,32.6,0.6,54.9,2.5,2.5,45.5,0,8.4,7.6,0.4,18.0,0.7,0.7,11.1,0,3,3,0,0,14,0,175.3,62.1,62.1,176.8,0
NR103EP,NR10 3EP,NR,100,0,100,0,0,0,0,33.4,27.9,0.8,59.9,3.5,3.5,46.2,0,3.5,4.9,0.4,10.0,0.8,0.8,9.0,0,1,7,1,0,12,0,151.1,79.1,79.1,209.1,0
NR103EQ,NR10 3EQ,NR,100,0,100,0,0,0,0,4.0,13.3,2.5,40.0,3.4,8.2,37.1,0,0.8,2.1,0.4,6.5,0.7,1.7,4.5,0,0,10,0,4,3,0,63.3,42.5,61.4,43.8,0
NR103ER,NR10 3ER,NR,100,0,100,0,0,0,0,47.5,44.8,5.1,79.2,5.1,5.1,58.0,0,10.0,10.2,0.6,20.0,0.6,0.6,15.0,0,0,0,1,0,3,0,60.2,46.7,46.7,83.6,0
NR103ES,NR10 3ES,NR,100,0,100,0,0,0,0,36.1,34.2,2.1,79.3,4.5,4.5,54.1,0,1.0,4.1,0.4,10.0,0.8,0.8,8.4,0,0,3,1,0,6,0,97.5,41.2,41.2,126.5,0
NR103ET,NR10 3ET,NR,100,0,100,0,0,0,0,4.2,12.6,3.0,54.9,4.1,4.1,54.9,0,1.1,2.4,0.4,10.0,0.9,0.9,10.0,0,0,4,1,0,1,0,111.7,146.1,146.1,43.5,0
NR103EU,NR10 3EU,NR,100,0,100,0,0,0,0,53.9,43.5,3.6,62.7,3.6,3.6,56.8,0,10.0,10.2,0.7,20.0,0.7,0.7,13.3,0,0,1,0,0,3,0,47.7,6.5,6.5,61.4,0
NR103EW,NR10 3EW,NR,100,0,100,0,0,0,0,39.9,32.0,3.4,55.1,3.7,3.7,42.7,0,8.9,6.6,0.8,12.4,0.8,0.8,10.0,0,0,3,0,0,8,0,99.5,64.6,64.6,120.5,0
NR103EX,NR10 3EX,NR,100,0,100,0,0,0,0,3.7,17.5,1.5,59.7,2.9,2.9,54.1,0,0.8,5.1,0.4,16.2,0.6,0.6,14.2,0,1,4,0,0,2,0,67.3,28.4,28.4,96.3,0
NR103EY,NR10 3EY,NR,100,0,100,0,0,0,0,4.3,13.1,1.9,55.0,3.9,3.9,50.0,0,0.8,1.4,0.4,10.0,0.8,0.8,5.3,0,1,9,2,0,3,0,52.0,42.1,42.1,91.9,0
NR103EZ,NR10 3EZ,NR,100,0,100,0,0,0,0,4.1,21.1,2.8,55.0,3.5,3.5,47.5,0,1.0,3.2,0.4,10.0,0.9,0.9,10.0,0,0,6,0,0,4,0,54.5,11.3,11.3,119.4,0
NR103FA,NR10 3FA,NR,8,0,8,0,92,92,92,5.1,5.0,3.9,6.0,5.0,5.0,0,0,0.8,0.8,0.4,1.1,0.8,0.8,0,0,0,9,11,0,0,0,144.4,144.4,144.4,0,0
NR103FB,NR10 3FB,NR,67,0,67,0,33,33,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103FD,NR10 3FD,NR,0,0,0,0,100,100,100,4.7,4.6,1.2,6.0,4.6,4.6,0,0,0.8,0.8,0.4,1.1,0.8,0.8,0,0,1,26,11,0,0,0,156.8,156.8,156.8,0,0
NR103FE,NR10 3FE,NR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103FF,NR10 3FF,NR,100,0,100,0,0,0,0,11.3,20.3,6.8,48.2,8.4,10.0,38.3,0,1.3,4.4,1.0,10.0,1.1,1.2,10.0,0,0,0,3,4,4,0,326.3,147.5,248.3,462.7,0
NR103FG,NR10 3FG,NR,0,0,0,0,100,100,100,4.9,5.0,4.6,5.5,5.0,5.0,0,0,0.8,0.8,0.4,1.2,0.8,0.8,0,0,0,2,2,0,0,0,50.7,50.7,50.7,0,0
NR103FH,NR10 3FH,NR,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103FJ,NR10 3FJ,NR,17,0,100,0,0,0,83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103FL,NR10 3FL,NR,0,0,0,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NR103FP,NR10 3FP,NR,0,0,0,0,0,0,0,3.9,3.9,2.9,5.3,3.9,3.9,0,0,0.4,0.5,0.4,0.8,0.5,0.5,0,0,0,7,1,0,0,0,45.7,45.7,45.7,0,0
NR103FQ,NR10 3FQ,NR,0,0,0,0,0,0,0,3.3,3.3,1.5,5.1,3.3,3.3,0,0,0.8,0.7,0.4,0.8,0.7,0.7,0,0,2,7,1,0,0,0,191.9,191.9,191.9,0,0
NR103FU,NR10 3FU,NR,0,0,0,0,0,0,0,2.0,2.2,1.2,3.5,2.2,2.2,0,0,0.4,0.6,0.4,0.8,0.6,0.6,0,0,2,3,0,0,0,0,89.1,105.3,105.3,0,0
NR103FX,NR10 3FX,NR,0,0,0,0,0,0,0,4.0,4.2,2.4,6.3,4.2,4.2,0,0,0.8,0.7,0.4,1.1,0.7,0.7,0,0,0,10,3,0,0,0,152.6,152.6,152.6,0,0
NR103FY,NR10 3FY,NR,0,0,0,0,100,100,100,4.0,3.7,1.3,5.2,3.7,3.7,0,0,0.4,0.6,0.4,1.1,0.6,0.6,0,0,1,5,1,0,0,0,74.0,74.0,74.0,0,0
NR103HA,NR10 3HA,NR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103HB,NR10 3HB,NR,100,0,100,0,0,0,0,22.6,32.6,2.8,79.9,4.4,4.4,60.7,0,0.8,3.4,0.4,10.0,0.7,0.7,10.0,0,0,3,2,0,5,0,108.0,53.7,53.7,162.3,0
NR103HD,NR10 3HD,NR,100,0,100,0,0,0,0,4.1,17.7,1.8,44.5,3.4,3.4,41.5,0,0.8,3.1,0.4,7.7,0.7,0.7,7.0,0,1,4,0,0,3,0,47.5,34.1,34.1,78.0,0
NR103HE,NR10 3HE,NR,100,0,100,0,0,0,0,30.0,27.4,1.8,58.6,3.2,12.1,47.1,0,3.3,4.7,0.6,12.7,0.9,2.0,8.9,0,1,5,0,3,7,0,93.5,31.6,116.5,73.3,0
NR103HF,NR10 3HF,NR,100,0,100,0,0,0,0,5.3,25.2,1.3,67.0,3.7,3.7,49.5,0,1.1,5.0,0.4,20.0,0.8,0.8,10.8,0,2,12,3,0,15,0,159.4,74.8,74.8,197.9,0
NR103HG,NR10 3HG,NR,100,0,100,0,0,0,0,14.9,24.8,2.1,62.8,3.9,6.5,49.2,0,1.1,3.6,0.4,10.0,0.8,0.8,10.0,0,0,7,0,1,6,0,80.9,29.7,27.2,134.2,0
NR103HH,NR10 3HH,NR,100,0,100,0,0,0,0,23.7,33.9,2.7,77.5,5.4,16.7,53.4,0,1.2,4.4,0.2,20.0,0.6,1.1,13.3,0,0,1,1,6,7,0,124.5,3.4,104.9,147.0,0
NR103HJ,NR10 3HJ,NR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103HL,NR10 3HL,NR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103HN,NR10 3HN,NR,100,0,100,0,0,0,0,21.0,21.6,12.3,40.0,0,20.2,40.0,0,1.3,1.8,0.8,10.0,0,1.2,10.0,0,0,0,0,13,1,0,172.0,0,111.4,535.2,0
NR103HP,NR10 3HP,NR,100,0,100,0,0,0,0,19.4,25.2,8.1,68.2,8.1,17.5,48.5,0,1.2,3.5,0.8,20.0,1.0,1.0,13.3,0,0,0,1,11,4,0,120.0,3.2,113.5,139.4,0
NR103HQ,NR10 3HQ,NR,100,0,100,0,0,0,0,5.4,23.1,2.6,80.0,4.7,4.7,60.0,0,1.0,3.5,0.4,10.0,0.9,0.9,10.0,0,0,6,4,0,5,0,84.7,61.0,61.0,79.4,0
NR103HR,NR10 3HR,NR,100,0,100,0,0,0,0,20.1,20.0,6.9,40.0,6.9,18.0,40.0,0,1.2,1.9,0.3,10.0,0.3,1.1,10.0,0,0,0,1,9,1,0,106.4,22.2,73.5,435.1,0
NR103HS,NR10 3HS,NR,100,0,100,0,0,0,0,23.3,36.3,19.8,76.6,0,21.6,65.7,0,1.2,5.7,0.8,20.0,0,1.0,15.0,0,0,0,0,4,2,0,254.4,0,220.9,321.6,0
NR103HT,NR10 3HT,NR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NR103HU,NR10 3HU,NR,100,0,100,0,0,0,0,21.1,24.9,8.1,54.9,8.1,19.5,53.1,0,1.2,2.5,0.7,10.0,0.8,1.1,10.0,0,0,0,1,20,4,0,94.6,22.1,100.8,83.9,0
NR103HW,NR10 3HW,NR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
