postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SL00AA,SL0 0AA,SL,60,0,100,0,0,0,40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00AD,SL0 0AD,SL,100,0,100,0,0,0,0,57.5,58.2,47.5,70.4,0,0,58.2,0,10.0,7.7,3.0,10.0,0,0,7.7,0,0,0,0,0,4,0,107.5,0,0,107.5,0
SL00AE,SL0 0AE,SL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00AG,SL0 0AG,SL,100,0,100,0,0,0,0,20.4,30.2,6.5,73.7,6.6,16.5,66.8,0,1.2,3.9,0.8,20.0,0.9,1.1,15.0,0,0,0,2,6,3,0,65.7,3.1,42.1,128.7,0
SL00AH,SL0 0AH,SL,100,0,100,0,0,0,0,52.5,72.4,7.7,200.0,7.7,15.2,94.4,0,5.0,5.2,0.6,12.0,0.7,1.0,7.0,0,0,0,1,4,13,0,131.4,27.8,140.1,128.7,0
SL00AJ,SL0 0AJ,SL,100,0,100,0,0,0,0,21.7,41.2,8.1,150.0,8.1,17.7,74.0,0,1.3,4.4,0.8,10.0,1.0,1.1,8.9,0,0,0,1,6,5,0,108.4,94.8,77.0,152.4,0
SL00AL,SL0 0AL,SL,100,0,100,0,0,0,0,21.3,60.7,6.1,200.0,7.7,16.6,111.1,0,1.3,4.7,0.5,12.0,0.6,1.0,9.0,0,0,0,2,14,14,0,171.7,23.9,129.2,234.8,0
SL00AN,SL0 0AN,SL,100,0,100,0,0,0,0,40.0,36.3,20.4,54.9,0,21.0,46.6,0,7.9,6.1,1.2,10.0,0,1.2,9.3,0,0,0,0,2,3,0,120.5,0,9.8,225.2,0
SL00AP,SL0 0AP,SL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00AS,SL0 0AS,SL,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SL00AT,SL0 0AT,SL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00AU,SL0 0AU,SL,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SL00AW,SL0 0AW,SL,100,0,100,0,0,0,0,66.7,68.2,18.3,150.0,0,18.3,73.2,0,10.0,11.2,1.2,20.0,0,1.2,12.5,0,0,0,0,1,10,0,103.5,0,23.5,111.5,0
SL00AX,SL0 0AX,SL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00AY,SL0 0AY,SL,57,0,100,0,0,0,43,14.0,16.3,3.0,34.2,6.4,13.1,33.8,0,1.2,2.0,0.5,7.9,0.8,1.6,5.3,0,0,1,3,7,2,0,39.0,67.5,31.4,80.8,0
SL00AZ,SL0 0AZ,SL,14,0,100,0,0,0,86,9.9,18.4,5.5,59.9,7.1,10.1,59.9,0,1.1,2.3,0.9,8.7,1.0,1.0,8.7,0,0,0,3,2,1,0,127.7,31.1,21.9,645.3,0
SL00BA,SL0 0BA,SL,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00BB,SL0 0BB,SL,20,0,100,0,0,0,80,7.5,47.5,2.5,200.0,5.3,6.5,150.0,0,1.1,3.4,1.1,12.0,1.1,1.1,9.0,0,0,2,2,1,2,0,97.3,114.2,114.3,54.6,0
SL00BD,SL0 0BD,SL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00BE,SL0 0BE,SL,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00BG,SL0 0BG,SL,100,0,100,0,0,0,0,40.0,32.6,2.2,66.9,5.6,5.6,52.9,0,3.0,5.3,0.7,19.6,1.0,1.0,9.0,0,0,2,4,0,8,0,86.1,104.7,104.7,83.0,0
SL00BH,SL0 0BH,SL,100,0,100,0,0,0,0,39.4,60.7,5.7,152.0,6.1,6.1,97.1,0,6.0,5.3,0.4,12.0,0.8,0.8,8.3,0,0,0,2,0,3,0,99.9,114.0,114.0,90.5,0
SL00BJ,SL0 0BJ,SL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00BL,SL0 0BL,SL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00BN,SL0 0BN,SL,100,0,100,0,0,0,0,9.0,32.3,2.0,152.0,4.3,5.7,72.1,0,1.3,4.1,0.6,12.0,1.0,1.0,8.0,0,0,2,3,1,4,0,142.9,36.6,55.8,273.5,0
SL00BP,SL0 0BP,SL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00BQ,SL0 0BQ,SL,100,0,100,0,0,0,0,44.9,44.6,6.0,79.7,6.9,6.9,57.1,0,4.9,6.9,0.6,20.0,0.9,0.9,10.0,0,0,0,2,0,6,0,123.0,39.6,39.6,136.9,0
SL00BS,SL0 0BS,SL,100,0,100,0,0,0,0,11.1,38.1,2.0,100.0,5.4,6.6,77.5,0,1.1,4.1,0.6,10.0,0.9,0.9,8.0,0,0,1,3,1,4,0,91.1,14.4,26.4,71.5,0
SL00BT,SL0 0BT,SL,100,0,100,0,0,0,0,22.9,28.2,2.1,61.4,3.8,3.8,52.7,0,0.9,6.1,0.7,19.5,0.8,0.8,13.2,0,0,3,1,0,4,0,86.2,54.2,54.2,118.1,0
SL00BW,SL0 0BW,SL,100,0,100,0,0,0,0,33.5,60.6,2.2,200.0,4.3,6.1,98.1,0,7.0,6.0,0.7,12.0,0.9,1.4,9.6,0,0,7,3,1,16,0,187.5,84.2,76.2,277.6,0
SL00BX,SL0 0BX,SL,100,0,100,0,0,0,0,31.3,37.5,5.0,100.0,7.6,7.6,64.1,0,1.1,3.6,0.3,10.0,0.8,0.8,6.8,0,0,0,8,0,9,0,121.4,107.8,107.8,133.5,0
SL00BY,SL0 0BY,SL,100,0,100,0,0,0,0,40.0,44.1,2.6,152.0,6.3,8.2,65.0,0,2.1,3.7,0.7,12.0,0.9,0.9,6.4,0,0,2,4,1,12,0,109.4,92.9,79.7,109.5,0
SL00BZ,SL0 0BZ,SL,100,0,100,0,0,0,0,8.8,29.3,2.6,200.0,6.8,7.0,67.3,0,1.1,3.6,0.4,12.0,0.8,0.8,8.8,0,0,4,12,1,10,0,152.5,84.6,80.1,263.2,0
SL00DA,SL0 0DA,SL,100,0,100,0,0,0,0,25.0,26.8,3.7,54.9,6.4,10.1,47.6,0,1.1,3.9,0.9,10.0,1.1,2.9,6.5,0,0,1,3,1,4,0,82.4,50.1,70.4,97.0,0
SL00DB,SL0 0DB,SL,100,0,100,0,0,0,0,43.9,45.5,3.0,200.0,5.6,5.6,75.4,0,3.0,5.7,0.6,19.8,0.9,0.9,9.1,0,0,2,4,0,8,0,85.2,36.5,36.5,115.7,0
SL00DD,SL0 0DD,SL,100,0,100,0,0,0,0,9.2,35.9,4.4,100.0,6.5,6.5,75.0,0,1.1,3.5,0.4,10.0,0.8,0.8,7.0,0,0,1,3,0,3,0,132.7,121.0,121.0,173.7,0
SL00DG,SL0 0DG,SL,100,0,100,0,0,0,0,54.9,48.3,6.3,76.1,7.5,7.5,56.5,0,10.0,10.2,1.1,20.0,1.1,1.1,12.9,0,0,0,2,0,10,0,321.0,168.4,168.4,351.5,0
SL00DH,SL0 0DH,SL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00DJ,SL0 0DJ,SL,100,0,100,0,0,0,0,10.9,25.8,5.3,55.0,6.5,7.6,50.0,0,1.1,4.0,0.9,10.0,1.0,1.0,10.0,0,0,0,3,1,3,0,112.4,27.0,91.3,140.5,0
SL00DL,SL0 0DL,SL,100,0,100,0,0,0,0,50.0,65.8,0.4,200.0,7.1,7.3,120.1,0,2.1,5.3,0.5,20.0,1.0,1.0,9.6,0,2,0,10,1,14,0,106.1,63.5,73.9,133.3,0
SL00DN,SL0 0DN,SL,100,0,100,0,0,0,0,29.0,31.4,3.6,100.0,5.7,9.7,53.1,0,6.0,4.5,0.4,10.0,0.8,2.0,7.7,0,0,2,2,1,5,0,133.3,13.4,23.0,243.7,0
SL00DP,SL0 0DP,SL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00DQ,SL0 0DQ,SL,0,0,100,0,0,0,100,12.5,13.3,3.9,23.3,6.5,13.3,0,0,1.8,1.9,0.4,3.6,1.2,1.9,0,0,0,2,4,6,0,0,156.0,64.1,144.8,0,0
SL00DR,SL0 0DR,SL,100,0,100,0,0,0,0,22.1,21.8,2.8,40.0,3.5,3.5,40.0,0,5.5,5.5,1.0,10.0,1.0,1.0,10.0,0,0,2,0,0,2,0,227.3,10.8,10.8,443.9,0
SL00DS,SL0 0DS,SL,100,0,100,0,0,0,0,9.3,42.1,6.2,200.0,8.4,8.4,98.3,0,1.1,3.8,0.4,12.0,0.9,0.9,11.0,0,0,0,5,0,3,0,72.5,51.5,51.5,107.5,0
SL00DT,SL0 0DT,SL,100,0,100,0,0,0,0,40.0,52.0,2.7,200.0,4.5,10.7,70.4,0,10.0,8.3,0.4,20.0,0.9,3.6,11.0,0,0,2,1,1,9,0,190.5,76.9,118.0,243.9,0
SL00DU,SL0 0DU,SL,100,0,100,0,0,0,0,50.0,53.7,3.9,200.0,6.9,6.9,76.2,0,5.5,6.2,0.4,17.5,1.0,1.0,8.9,0,0,2,10,0,25,0,117.2,45.4,45.4,146.0,0
SL00DW,SL0 0DW,SL,100,0,100,0,0,0,0,27.4,40.3,0.6,200.0,4.9,9.2,74.5,0,2.1,4.0,0.4,12.0,0.9,1.7,6.9,0,2,2,4,3,10,0,183.9,105.9,202.3,196.4,0
SL00DX,SL0 0DX,SL,100,0,100,0,0,0,0,50.0,43.7,7.7,70.0,7.7,7.7,52.8,0,3.0,3.0,1.1,5.0,1.1,1.1,3.7,0,0,0,1,0,4,0,200.2,161.7,161.7,209.9,0
SL00DY,SL0 0DY,SL,100,0,100,0,0,0,0,66.9,56.8,2.5,100.0,2.5,6.6,67.9,0,3.0,5.6,0.6,20.0,0.6,0.9,7.4,0,0,1,0,1,9,0,112.7,2.7,115.8,112.0,0
SL00DZ,SL0 0DZ,SL,50,0,50,0,0,50,50,3.8,13.9,0.6,74.9,4.0,5.3,60.0,0,0.8,1.9,0.4,20.0,0.7,0.7,20.0,0,2,8,4,2,3,0,88.1,81.1,75.8,175.3,0
SL00EA,SL0 0EA,SL,0,0,9,0,0,91,100,5.9,5.4,0.3,10.6,5.0,5.4,0,0,0.9,0.9,0.6,1.1,0.9,0.9,0,0,3,3,9,1,0,0,65.4,73.7,69.4,0,0
SL00EB,SL0 0EB,SL,67,0,67,0,0,17,33,12.6,16.1,5.2,40.0,5.2,11.3,40.0,0,1.1,1.1,1.0,1.1,1.1,1.1,0,0,0,0,1,4,1,0,80.8,11.6,95.0,10.1,0
SL00EE,SL0 0EE,SL,100,0,100,0,0,0,0,39.6,35.8,10.6,54.9,0,20.0,40.2,0,7.6,7.1,0.9,10.0,0,4.2,8.1,0,0,0,0,2,7,0,225.4,0,5.5,101.8,0
SL00EF,SL0 0EF,SL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00EG,SL0 0EG,SL,100,0,100,0,0,0,0,6.6,22.1,3.4,54.9,5.7,5.7,54.9,0,1.1,4.0,1.0,10.0,1.1,1.1,10.0,0,0,1,3,0,2,0,65.8,41.4,41.4,114.5,0
SL00EN,SL0 0EN,SL,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00EP,SL0 0EP,SL,0,0,100,0,0,0,100,8.8,9.5,5.9,15.8,8.2,9.5,0,0,1.1,1.1,0.4,2.0,1.0,1.1,0,0,0,0,5,1,0,0,113.8,89.5,76.7,0,0
SL00EQ,SL0 0EQ,SL,100,0,100,0,0,0,0,5.1,16.7,1.7,55.0,4.0,4.0,55.0,0,0.8,0.8,0.6,1.0,0.8,0.8,0,0,1,1,1,0,1,0,8.5,8.0,8.0,9.4,0
SL00ER,SL0 0ER,SL,100,0,100,0,0,0,0,6.0,28.2,1.2,150.0,4.5,4.5,66.0,0,1.0,2.2,0.7,10.0,0.9,0.9,4.2,0,1,4,3,0,5,0,89.5,31.3,31.3,182.5,0
SL00ES,SL0 0ES,SL,100,0,100,0,0,0,0,9.1,70.3,4.6,200.0,6.6,6.6,150.0,0,1.0,4.4,0.4,12.0,0.7,0.7,9.0,0,0,1,4,0,4,0,182.9,85.2,85.2,305.1,0
SL00ET,SL0 0ET,SL,100,0,100,0,0,0,0,8.5,36.1,1.5,200.0,6.6,10.1,183.3,0,1.1,2.8,0.4,12.0,1.1,1.3,11.3,0,1,1,9,6,3,0,125.4,130.5,125.7,161.3,0
SL00EU,SL0 0EU,SL,100,0,100,0,0,0,0,39.0,58.0,4.0,150.0,6.0,6.0,110.0,0,2.9,4.1,0.7,10.0,0.7,0.7,7.5,0,0,1,1,0,2,0,108.7,119.8,119.8,97.5,0
SL00EW,SL0 0EW,SL,20,0,100,0,0,13,80,7.1,8.4,2.4,19.0,6.2,8.4,0,0,1.1,1.3,0.7,4.6,1.0,1.3,0,0,0,2,10,4,0,0,171.9,143.1,167.2,0,0
SL00EX,SL0 0EX,SL,100,0,100,0,0,0,0,30.0,49.4,3.3,200.0,5.9,8.7,87.0,0,3.0,4.2,0.4,12.0,0.9,1.7,6.6,0,0,2,8,2,13,0,123.5,61.4,53.2,188.4,0
SL00EY,SL0 0EY,SL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00EZ,SL0 0EZ,SL,100,0,100,0,0,0,0,50.0,60.8,1.1,200.0,4.5,9.1,93.1,0,3.0,4.1,0.7,12.0,0.9,0.9,6.0,0,1,1,2,1,8,0,114.2,71.6,68.5,142.8,0
SL00HA,SL0 0HA,SL,100,0,100,0,0,0,0,6.6,5.7,3.0,7.9,5.7,5.7,0,0,0.9,0.9,0.8,1.1,0.9,0.9,0,0,0,2,3,0,0,0,51.5,51.5,51.5,0,0
SL00HB,SL0 0HB,SL,100,0,100,0,0,0,0,36.3,45.7,1.1,152.0,5.5,7.0,75.5,0,3.0,4.7,0.4,19.8,1.0,1.0,7.6,0,1,1,7,1,13,0,119.9,97.9,92.1,141.2,0
SL00HD,SL0 0HD,SL,100,0,100,0,0,0,0,101.6,101.4,2.5,200.0,2.8,2.8,200.0,0,6.6,6.5,1.0,12.0,1.1,1.1,12.0,0,0,2,0,0,2,0,94.4,74.9,74.9,113.8,0
SL00HE,SL0 0HE,SL,100,0,100,0,0,0,0,50.0,67.1,0.4,200.0,5.2,5.2,94.1,0,3.0,6.5,0.8,20.0,1.0,1.0,8.9,0,1,2,4,0,16,0,129.5,80.4,80.4,153.1,0
SL00HF,SL0 0HF,SL,100,0,100,0,0,0,0,19.5,29.8,6.8,70.0,7.9,7.9,51.7,0,1.6,2.8,0.4,10.0,1.0,1.0,4.7,0,0,0,6,0,6,0,110.0,94.7,94.7,125.2,0
SL00HG,SL0 0HG,SL,100,0,100,0,0,0,0,7.2,29.7,3.6,152.0,6.3,6.3,92.3,0,1.1,3.1,0.7,12.0,1.0,1.0,9.0,0,0,2,6,0,3,0,43.0,20.3,20.3,103.5,0
SL00HH,SL0 0HH,SL,100,0,100,0,0,0,0,7.2,7.8,6.0,10.9,6.8,7.8,0,0,0.9,0.9,0.7,1.1,0.8,0.9,0,0,0,0,3,1,0,0,85.8,119.4,100.9,0,0
SL00HJ,SL0 0HJ,SL,100,0,100,0,0,0,0,9.6,45.0,4.0,152.0,6.6,6.6,93.0,0,1.3,3.3,0.4,12.0,0.8,0.8,6.5,0,0,2,3,0,4,0,111.0,71.8,71.8,160.1,0
SL00HL,SL0 0HL,SL,100,0,100,0,0,0,0,38.4,45.3,4.5,100.0,5.6,5.6,85.0,0,3.0,3.2,0.9,6.0,1.0,1.0,5.5,0,0,1,1,0,2,0,155.9,103.3,103.3,208.6,0
SL00HN,SL0 0HN,SL,100,0,100,0,0,0,0,29.0,37.3,6.4,100.0,7.0,7.0,67.5,0,2.1,2.5,0.7,6.0,0.8,0.8,4.3,0,0,0,4,0,4,0,129.8,104.5,104.5,155.2,0
SL00HP,SL0 0HP,SL,100,0,100,0,0,0,0,8.8,51.0,4.7,200.0,7.2,7.2,116.7,0,1.1,3.7,0.4,12.0,0.8,0.8,8.0,0,0,1,8,0,6,0,138.2,69.1,69.1,264.3,0
SL00HQ,SL0 0HQ,SL,100,0,100,0,0,0,0,50.0,65.0,5.1,200.0,6.2,6.2,112.0,0,3.0,4.2,0.4,12.0,0.8,0.8,7.0,0,0,0,8,0,10,0,108.1,79.3,79.3,131.2,0
SL00HR,SL0 0HR,SL,100,0,100,0,0,0,0,8.9,32.7,3.8,152.0,6.4,9.2,95.3,0,1.7,2.8,0.6,12.0,1.4,1.5,6.3,0,0,2,10,4,6,0,99.3,76.9,98.9,61.1,0
SL00HS,SL0 0HS,SL,100,0,100,0,0,0,0,28.9,53.7,6.6,200.0,6.6,13.6,93.9,0,5.3,5.5,0.4,12.0,0.8,2.6,8.3,0,0,0,2,8,10,0,208.0,26.3,120.6,299.8,0
SL00HT,SL0 0HT,SL,100,0,100,0,0,0,0,12.9,29.8,4.5,152.0,6.1,11.4,74.0,0,1.1,3.2,0.4,12.0,1.0,1.6,7.1,0,0,2,3,7,5,0,67.8,29.4,65.2,74.0,0
SL00HU,SL0 0HU,SL,100,0,100,0,0,0,0,25.0,32.4,11.4,100.0,0,18.0,68.4,0,6.2,5.3,1.1,7.5,0,4.8,6.6,0,0,0,0,5,2,0,175.3,0,147.1,245.9,0
SL00HW,SL0 0HW,SL,100,0,100,0,0,0,0,7.7,30.3,2.8,152.0,6.3,6.3,126.0,0,1.1,2.6,0.4,12.0,0.8,0.8,9.0,0,0,3,5,0,2,0,69.3,61.3,61.3,97.3,0
SL00HX,SL0 0HX,SL,100,0,100,0,0,0,0,21.3,36.1,0.2,200.0,5.9,13.8,94.0,0,1.7,2.9,0.8,12.0,1.0,1.3,5.8,0,1,1,3,8,5,0,104.5,41.2,92.5,112.7,0
SL00HY,SL0 0HY,SL,100,0,100,0,0,0,0,21.2,43.3,5.6,200.0,7.3,15.4,99.0,0,3.0,3.6,0.6,12.0,1.0,2.2,6.1,0,0,0,7,13,10,0,156.8,102.0,156.1,158.2,0
SL00JG,SL0 0JG,SL,100,0,100,0,0,0,0,9.9,21.3,0.3,79.7,3.5,6.7,79.7,0,0.8,0.8,0.4,1.2,0.7,0.8,0,0,2,0,1,1,1,0,112.6,11.8,30.8,439.9,0
SL00JJ,SL0 0JJ,SL,20,0,100,0,0,0,80,15.6,19.3,7.2,40.0,8.2,12.5,36.2,0,5.4,4.4,0.7,9.0,0.9,3.1,7.7,0,0,0,2,3,2,0,146.5,15.9,116.3,200.6,0
SL00JQ,SL0 0JQ,SL,100,0,100,0,0,0,0,10.3,23.5,2.1,152.0,4.6,7.7,53.1,0,1.1,3.2,0.4,12.0,0.8,0.9,7.0,0,0,6,4,5,8,0,101.9,25.1,36.6,179.0,0
SL00JR,SL0 0JR,SL,100,0,100,0,0,0,0,27.1,25.5,6.8,54.9,8.4,13.0,38.0,0,6.3,5.0,0.4,10.0,0.9,2.2,7.9,0,0,0,4,3,7,0,148.2,29.4,103.8,190.6,0
SL00JS,SL0 0JS,SL,100,0,100,0,0,0,0,18.3,19.2,4.3,40.0,6.7,13.6,34.2,0,2.1,3.7,0.4,10.0,0.8,2.5,8.2,0,0,1,2,5,3,0,132.1,64.5,112.0,257.8,0
SL00JT,SL0 0JT,SL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00JU,SL0 0JU,SL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00JW,SL0 0JW,SL,50,0,100,0,0,0,50,13.7,19.7,8.2,43.0,8.2,11.9,43.0,0,0.9,2.7,0.9,6.3,0.9,2.7,0,0,0,0,1,2,1,0,105.8,0.6,121.5,58.8,0
SL00JX,SL0 0JX,SL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00JY,SL0 0JY,SL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00JZ,SL0 0JZ,SL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00LA,SL0 0LA,SL,100,0,100,0,0,0,0,36.2,38.3,13.4,67.5,0,13.4,46.6,0,9.1,9.8,0.8,20.0,0,0.8,12.7,0,0,0,0,1,3,0,264.2,0,385.8,203.3,0
SL00LB,SL0 0LB,SL,63,0,100,0,0,0,38,14.8,26.8,3.1,79.9,4.8,12.9,50.6,0,1.1,3.7,1.0,20.0,1.1,1.7,14.6,0,0,1,1,10,7,0,56.0,40.2,35.3,82.6,0
SL00LD,SL0 0LD,SL,0,0,100,0,0,0,100,18.3,19.1,3.6,35.5,7.4,13.4,32.4,0,2.6,3.7,0.4,7.4,1.0,2.6,6.1,0,0,1,4,2,3,0,222.4,141.5,204.3,264.6,0
SL00LE,SL0 0LE,SL,33,0,100,0,33,67,67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00LF,SL0 0LF,SL,0,0,100,0,67,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SL00LG,SL0 0LG,SL,0,0,100,0,0,0,100,11.6,15.7,3.2,54.9,5.7,12.1,54.9,0,1.4,2.5,0.4,10.0,0.8,1.9,10.0,0,0,3,3,5,1,0,94.2,19.9,93.3,104.0,0
SL00LH,SL0 0LH,SL,0,0,97,0,97,100,100,4.0,4.0,2.0,6.0,4.0,4.0,0,0,0.8,0.8,0.4,1.0,0.8,0.8,0,0,1,17,8,0,0,0,100.0,100.0,100.0,0,0
SL00LJ,SL0 0LJ,SL,0,0,100,0,93,100,100,4.8,4.2,1.0,6.0,4.2,4.2,0,0,0.7,0.7,0.4,1.0,0.7,0.7,0,0,2,6,6,0,0,0,149.8,149.8,149.8,0,0
SL00LL,SL0 0LL,SL,0,0,100,0,33,100,100,4.4,4.8,3.6,6.1,4.8,4.8,0,0,0.7,0.7,0.4,1.1,0.7,0.7,0,0,0,3,2,0,0,0,135.1,135.1,135.1,0,0
SL00LN,SL0 0LN,SL,100,0,100,0,0,0,0,13.2,14.7,5.1,27.2,5.5,14.7,0,0,3.6,4.0,0.4,8.1,0.7,4.0,0,0,0,0,2,2,0,0,65.8,21.4,65.8,0,0
SL00LP,SL0 0LP,SL,100,0,100,0,0,0,0,16.8,12.6,1.8,19.6,4.3,12.6,0,0,0.9,2.9,0.6,8.0,0.6,2.9,0,0,1,0,1,3,0,0,217.7,375.5,217.7,0,0
