postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
E105AB,E10 5AB,E,100,0,100,0,0,0,0,19.5,37.2,3.7,200.0,7.7,14.0,79.9,0,1.2,2.2,0.4,12.0,0.8,1.0,5.8,0,0,1,3,7,6,0,351.6,311.2,386.9,292.7,0
E105AD,E10 5AD,E,100,0,100,0,0,0,0,19.6,44.8,13.8,200.0,0,17.2,84.5,0,1.3,3.0,0.8,12.0,0,1.1,5.7,0,0,0,0,23,16,0,160.3,0,171.7,144.7,0
E105AH,E10 5AH,E,100,0,100,0,0,0,0,17.7,36.6,2.3,200.0,5.2,14.4,83.6,0,1.2,2.3,0.1,12.0,0.5,0.9,5.3,0,0,2,2,15,9,0,240.9,202.7,236.4,251.7,0
E105AJ,E10 5AJ,E,100,0,100,0,0,0,0,12.8,28.7,4.4,100.0,6.9,10.2,62.0,0,1.1,2.0,0.6,6.0,0.8,0.9,3.8,0,0,1,3,5,5,0,106.1,31.8,50.5,206.3,0
E105AL,E10 5AL,E,100,0,100,0,0,0,0,16.3,21.9,0.3,54.9,0.3,14.2,52.6,0,1.1,3.5,0.7,20.0,0.7,1.0,13.3,0,1,0,0,11,3,0,222.2,0.4,230.6,188.4,0
E105AN,E10 5AN,E,80,0,80,0,0,0,20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
E105AP,E10 5AP,E,100,0,100,0,0,0,0,16.1,33.3,6.6,100.0,8.1,12.6,57.3,0,1.2,3.8,0.7,16.8,0.8,1.0,7.3,0,0,0,4,10,12,0,256.1,307.8,233.1,291.4,0
E105AR,E10 5AR,E,100,0,100,0,0,0,0,30.0,47.3,8.7,152.0,8.7,17.9,69.3,0,2.0,3.0,0.8,12.0,1.1,1.1,4.5,0,0,0,1,8,12,0,168.1,254.0,257.2,101.4,0
E105AS,E10 5AS,E,97,0,97,0,0,0,3,18.1,32.0,0.3,200.0,6.3,14.1,86.0,0,1.2,2.1,0.3,12.0,0.9,1.1,5.2,0,1,0,4,10,5,0,222.7,194.8,227.1,255.7,0
E105AT,E10 5AT,E,100,0,100,0,0,0,0,50.0,50.7,7.5,200.0,7.5,15.8,71.0,0,3.0,4.1,0.6,12.0,0.6,1.0,5.8,0,0,0,1,6,12,0,211.0,22.8,231.4,205.3,0
E105AU,E10 5AU,E,100,0,100,0,0,0,0,14.4,18.6,10.2,69.8,0,13.5,69.8,0,0.8,0.9,0.7,1.3,0,0.9,0,0,0,0,0,10,1,0,166.7,0,182.5,0,0
E105AX,E10 5AX,E,100,0,100,0,0,0,0,50.0,62.2,15.6,200.0,0,17.9,84.3,0,3.0,3.8,1.0,12.0,0,1.3,5.1,0,0,0,0,7,14,0,145.6,0,148.1,144.3,0
E105AY,E10 5AY,E,100,0,100,0,0,0,0,19.6,35.9,8.8,200.0,9.4,17.5,105.0,0,1.2,2.2,0.8,12.0,1.1,1.1,6.5,0,0,0,2,13,4,0,229.9,26.7,263.9,102.3,0
E105AZ,E10 5AZ,E,100,0,100,0,0,0,0,35.1,56.5,13.3,200.0,0,16.9,96.0,0,2.2,3.7,1.0,12.0,0,1.1,6.3,0,0,0,0,7,7,0,150.3,0,161.8,138.9,0
E105BA,E10 5BA,E,100,0,100,0,0,0,0,20.0,39.2,8.2,200.0,8.7,16.9,79.5,0,1.3,2.7,0.8,12.0,1.0,1.1,5.5,0,0,0,3,15,10,0,194.9,47.1,191.5,192.6,0
E105BB,E10 5BB,E,100,0,100,0,0,0,0,18.6,42.6,0.3,200.0,3.5,10.5,87.4,0,1.1,4.0,0.7,18.3,0.9,0.9,8.3,0,1,1,1,4,5,0,159.5,161.5,134.6,226.3,0
E105BD,E10 5BD,E,100,0,100,0,0,0,0,36.0,38.9,6.7,100.0,6.7,16.2,61.5,0,1.3,3.1,0.8,20.0,0.9,1.0,5.5,0,0,0,1,8,9,0,212.7,87.7,106.5,342.2,0
E105BF,E10 5BF,E,0,0,0,0,0,0,100,14.3,14.3,11.0,18.8,0,14.3,0,0,1.1,1.1,0.8,1.2,0,1.1,0,0,0,0,0,8,0,0,181.8,0,181.8,0,0
E105BH,E10 5BH,E,100,0,100,0,0,0,0,13.9,21.6,8.2,73.5,9.3,12.7,48.3,0,1.0,2.2,0.5,10.0,0.9,1.0,10.0,0,0,0,4,8,4,0,279.8,258.7,235.3,524.9,0
E105BJ,E10 5BJ,E,100,0,100,0,0,0,0,17.2,32.3,5.9,100.0,5.9,15.8,81.8,0,1.0,3.0,0.8,20.0,1.0,1.0,10.5,0,0,0,1,14,5,0,184.5,76.0,140.4,343.8,0
E105BL,E10 5BL,E,92,0,92,0,0,0,8,14.0,21.9,6.7,100.0,8.3,12.4,55.0,0,1.1,1.5,0.7,6.0,1.0,1.0,3.3,0,0,0,6,15,6,0,181.2,212.8,187.2,160.2,0
E105BP,E10 5BP,E,100,0,100,0,0,0,0,18.9,33.9,8.2,100.0,8.6,13.1,60.7,0,1.2,3.5,0.7,20.0,0.9,1.0,6.7,0,0,0,3,6,7,0,143.8,97.7,178.8,136.3,0
E105BQ,E10 5BQ,E,100,0,100,0,0,0,0,15.3,31.0,11.7,73.3,0,13.9,54.5,0,1.2,5.8,0.8,20.0,0,1.0,13.2,0,0,0,0,11,8,0,102.1,0,61.2,153.3,0
E105BS,E10 5BS,E,100,0,100,0,0,0,0,50.0,59.2,5.3,200.0,6.8,15.3,89.0,0,3.0,4.2,0.5,12.0,0.7,1.3,6.5,0,0,0,3,16,28,0,172.9,196.4,149.3,176.1,0
E105BT,E10 5BT,E,97,0,100,0,0,0,3,19.9,35.7,4.0,100.0,7.1,16.0,72.9,0,1.2,2.5,0.5,15.0,0.9,1.8,4.4,0,0,1,3,15,10,0,234.4,196.6,234.1,236.5,0
E105BU,E10 5BU,E,100,0,100,0,0,0,0,34.4,43.4,8.2,100.0,8.2,16.2,70.6,0,1.2,2.8,0.8,10.0,1.0,1.0,5.2,0,0,0,1,7,8,0,244.7,138.0,231.4,191.2,0
E105BX,E10 5BX,E,94,0,94,0,0,0,6,20.8,43.2,7.9,200.0,7.9,16.8,82.7,0,1.2,4.1,0.7,12.0,1.0,1.1,9.6,0,0,0,1,8,6,0,152.6,66.2,148.0,159.4,0
E105DA,E10 5DA,E,100,0,100,0,0,0,0,19.8,35.5,7.6,120.0,7.6,15.8,68.3,0,1.2,2.4,0.7,12.0,0.9,1.0,4.8,0,0,0,1,9,6,0,260.6,85.9,311.0,220.1,0
E105DB,E10 5DB,E,100,0,100,0,0,0,0,18.0,30.1,16.7,79.7,0,17.7,79.7,0,1.2,1.2,1.1,1.3,0,1.2,0,0,0,0,0,4,1,0,403.9,0,440.8,256.2,0
E105DD,E10 5DD,E,100,0,100,0,0,0,0,50.0,66.5,14.3,152.0,0,15.3,100.7,0,3.0,4.6,1.0,12.0,0,1.0,7.0,0,0,0,0,2,3,0,126.0,0,117.0,132.1,0
E105DE,E10 5DE,E,0,0,0,0,0,7,100,13.9,13.1,5.5,19.9,7.7,13.1,0,0,1.0,1.0,0.6,1.3,0.9,1.0,0,0,0,0,11,28,0,0,256.6,176.7,256.6,0,0
E105DF,E10 5DF,E,100,0,100,0,0,0,0,30.0,40.3,8.2,79.9,8.2,15.7,69.8,0,1.1,5.6,0.8,20.0,1.0,2.5,15.0,0,0,0,1,5,5,0,384.6,239.1,415.8,354.6,0
E105DG,E10 5DG,E,100,0,100,0,0,0,0,50.0,57.7,7.1,200.0,7.1,17.6,85.9,0,3.0,3.9,0.8,12.0,0.9,1.0,6.2,0,0,0,1,18,27,0,166.6,37.6,134.6,185.4,0
E105DH,E10 5DH,E,100,0,100,0,0,0,0,40.0,53.5,8.2,200.0,8.2,16.0,89.0,0,1.3,3.8,0.8,12.0,1.0,1.1,6.7,0,0,0,4,14,19,0,224.4,78.3,120.4,346.2,0
E105DJ,E10 5DJ,E,100,0,100,0,0,0,0,40.0,43.7,12.4,152.0,0,18.4,63.7,0,3.0,3.7,0.8,12.0,0,1.1,5.8,0,0,0,0,22,28,0,237.7,0,263.4,211.8,0
E105DL,E10 5DL,E,100,0,100,0,0,0,0,50.0,51.8,11.1,150.0,0,18.7,73.2,0,3.0,3.6,0.4,10.0,0,1.3,5.3,0,0,0,0,20,31,0,139.0,0,165.4,125.6,0
E105DP,E10 5DP,E,11,0,100,0,0,0,89,19.4,22.1,3.8,55.0,3.8,17.5,47.5,0,1.0,1.0,0.7,1.3,0.7,1.0,0,0,0,1,0,10,2,0,176.7,109.4,155.5,282.4,0
E105DQ,E10 5DQ,E,88,0,88,0,0,0,13,16.3,20.7,7.7,54.9,8.6,14.7,47.5,0,1.1,2.1,0.8,10.0,0.9,1.1,10.0,0,0,0,2,7,2,0,104.5,57.5,101.1,118.1,0
E105DR,E10 5DR,E,97,0,97,0,0,0,3,21.8,31.9,9.1,100.0,9.1,18.0,50.9,0,1.3,2.0,1.0,6.0,1.1,1.2,3.1,0,0,0,1,14,11,0,217.5,1.3,212.3,224.6,0
E105DS,E10 5DS,E,100,0,100,0,0,0,0,50.0,63.2,10.3,200.0,0,17.3,88.7,0,3.0,4.8,0.3,12.0,0,1.0,7.0,0,0,0,0,15,27,0,149.5,0,86.2,190.2,0
E105DT,E10 5DT,E,100,0,100,0,0,0,0,20.8,36.7,4.9,150.0,6.5,15.9,65.9,0,1.2,3.2,0.4,10.0,0.6,1.0,6.2,0,0,1,2,11,10,0,162.8,57.5,145.8,186.5,0
E105DU,E10 5DU,E,100,0,100,0,0,0,0,18.9,53.1,9.7,200.0,9.7,15.9,108.8,0,1.2,3.3,0.8,12.0,1.2,1.1,6.6,0,0,0,1,11,8,0,161.2,55.1,98.0,256.0,0
E105DX,E10 5DX,E,90,0,90,0,0,0,10,21.0,50.6,8.0,200.0,8.1,18.1,98.1,0,1.2,3.2,0.8,12.0,1.0,1.1,6.2,0,0,0,2,20,15,0,206.0,27.0,196.5,220.1,0
E105DY,E10 5DY,E,100,0,100,0,0,0,0,21.0,33.2,18.3,100.0,0,19.8,60.0,0,1.3,2.0,0.8,6.0,0,1.2,3.7,0,0,0,0,6,3,0,234.9,0,301.8,101.1,0
E105DZ,E10 5DZ,E,100,0,100,0,0,0,0,54.9,61.8,14.6,100.0,0,18.0,75.0,0,6.0,5.3,1.0,10.0,0,1.1,6.6,0,0,0,0,3,10,0,262.3,0,92.7,313.2,0
E105EA,E10 5EA,E,100,0,100,0,0,0,0,50.0,54.7,9.5,200.0,9.5,20.4,82.2,0,3.0,3.9,0.8,20.0,1.0,1.1,6.3,0,0,0,1,31,40,0,187.9,0.1,174.2,196.8,0
E105EB,E10 5EB,E,100,0,100,0,0,0,0,50.0,40.7,7.6,100.0,7.6,18.5,57.8,0,3.0,4.4,0.8,20.0,0.8,1.1,7.2,0,0,0,1,9,13,0,166.1,360.8,173.7,152.2,0
E105ED,E10 5ED,E,94,6,100,0,0,0,0,22.5,40.9,10.0,152.0,0,19.4,70.2,0,1.4,3.1,0.4,12.0,0,1.5,5.2,0,0,0,0,15,11,0,173.6,0,201.9,143.8,0
E105EE,E10 5EE,E,100,0,100,0,0,0,0,36.5,43.2,9.3,100.0,9.3,19.1,67.3,0,2.3,3.2,1.0,10.0,1.0,1.2,5.2,0,0,0,1,5,6,0,306.1,20.8,217.9,397.1,0
E105EF,E10 5EF,E,100,0,100,0,0,0,0,24.0,40.5,10.9,152.0,0,19.7,64.9,0,1.3,2.7,0.4,12.0,0,1.1,4.5,0,0,0,0,27,23,0,193.6,0,188.2,196.2,0
E105EG,E10 5EG,E,0,0,0,0,0,0,100,12.9,12.2,7.1,18.2,8.2,12.2,0,0,1.0,1.0,0.8,1.2,0.9,1.0,0,0,0,0,4,9,0,0,200.4,137.1,200.4,0,0
E105EH,E10 5EH,E,100,0,100,0,0,0,0,22.0,23.0,8.2,40.0,8.2,18.8,40.0,0,1.0,2.8,0.8,10.0,1.0,1.0,10.0,0,0,0,1,3,1,0,45.5,122.4,55.5,5.5,0
E105EL,E10 5EL,E,72,0,72,0,0,0,28,21.0,50.6,1.2,200.0,6.4,14.3,89.6,0,1.2,3.7,0.1,20.0,0.7,0.9,7.8,0,2,0,6,20,26,0,114.3,36.6,80.0,141.1,0
E105EN,E10 5EN,E,100,0,100,0,0,0,0,21.3,35.6,5.0,100.0,6.6,16.9,61.0,0,1.2,2.5,0.3,10.0,0.6,1.0,4.8,0,0,0,2,17,14,0,194.9,160.1,191.6,216.6,0
E105EP,E10 5EP,E,100,0,100,0,0,0,0,24.0,59.5,8.2,200.0,8.2,20.6,102.5,0,1.3,3.7,0.8,12.0,0.9,1.1,7.2,0,0,0,1,20,19,0,294.4,353.6,251.2,349.1,0
E105EQ,E10 5EQ,E,100,0,100,0,0,0,0,50.0,61.1,5.0,200.0,6.6,16.4,85.2,0,3.0,4.1,0.3,12.0,0.5,0.9,5.8,0,0,0,2,5,13,0,193.3,16.3,31.4,294.9,0
E105ER,E10 5ER,E,100,0,100,0,0,0,0,22.9,47.6,1.8,200.0,4.4,18.5,82.8,0,1.3,3.8,0.2,16.9,0.5,1.1,7.4,0,1,0,1,27,24,0,190.2,46.7,169.8,237.0,0
E105ES,E10 5ES,E,100,0,100,0,0,0,0,50.0,57.6,5.9,200.0,6.7,18.2,79.4,0,3.0,4.5,0.4,12.0,0.8,1.0,6.8,0,0,0,2,14,29,0,178.3,39.1,110.1,220.2,0
E105ET,E10 5ET,E,60,40,100,0,0,0,0,50.0,56.9,7.0,200.0,7.0,17.5,89.1,0,3.0,3.3,0.7,12.0,0.7,1.0,5.4,0,0,0,1,8,11,0,167.6,55.3,117.1,229.8,0
E105EU,E10 5EU,E,40,60,100,0,0,0,0,30.0,55.2,6.2,200.0,6.7,17.1,90.2,0,2.0,3.5,0.8,12.0,0.9,1.1,5.8,0,0,0,2,9,12,0,203.9,13.8,151.5,251.8,0
E105EW,E10 5EW,E,100,0,100,0,0,0,0,20.8,38.4,1.3,200.0,5.6,14.9,72.1,0,1.2,2.4,0.4,12.0,0.8,0.9,5.2,0,1,1,3,18,16,0,137.2,21.2,98.4,204.9,0
E105EX,E10 5EX,E,0,100,100,0,0,0,0,19.5,55.9,12.8,200.0,0,17.7,140.0,0,1.0,3.3,0.7,12.0,0,0.9,8.4,0,0,0,0,11,5,0,316.9,0,324.2,300.9,0
E105EY,E10 5EY,E,0,100,100,0,0,0,0,18.3,40.6,3.1,100.0,5.6,13.0,75.0,0,1.2,2.6,0.8,6.0,1.0,1.0,4.5,0,0,1,1,3,4,0,122.0,93.3,120.8,123.4,0
E105EZ,E10 5EZ,E,100,0,100,0,0,0,0,50.0,58.0,5.0,200.0,6.9,17.5,75.4,0,3.0,4.1,0.3,12.8,0.4,1.1,5.7,0,0,0,2,7,21,0,255.4,10.3,108.0,327.7,0
E105FF,E10 5FF,E,73,0,83,0,0,0,27,14.8,21.1,1.1,80.0,6.7,13.3,55.7,0,1.0,1.9,0.3,20.0,0.8,0.9,12.0,0,1,1,9,42,12,0,292.9,157.3,257.5,335.2,0
E105FQ,E10 5FQ,E,100,0,100,0,0,0,0,22.3,32.5,8.0,79.7,8.0,15.2,67.3,0,1.1,1.0,0.4,1.4,0.6,1.0,0,0,0,0,2,2,2,0,163.2,122.6,131.2,227.1,0
E105GG,E10 5GG,E,100,0,100,0,0,0,0,17.3,37.3,7.0,100.0,7.0,14.8,74.9,0,1.0,1.9,0.6,6.0,0.6,0.9,5.0,0,0,0,1,9,6,0,208.9,185.6,247.4,144.8,0
E105GH,E10 5GH,E,22,0,22,0,0,0,78,16.3,16.8,4.4,40.0,4.4,15.3,40.0,0,1.1,1.6,0.5,10.0,1.1,1.0,10.0,0,0,1,0,14,1,0,355.1,85.5,380.6,300.8,0
E105GJ,E10 5GJ,E,3,0,100,0,0,0,97,15.7,22.1,8.1,79.8,8.1,14.7,53.7,0,1.0,1.9,0.8,10.0,1.0,1.0,10.0,0,0,0,1,16,4,0,293.9,112.7,320.6,183.9,0
E105GN,E10 5GN,E,100,0,100,0,0,0,0,15.9,24.4,8.1,79.9,8.3,14.4,50.0,0,1.2,3.0,0.7,10.0,1.2,1.1,9.3,0,0,0,2,26,11,0,195.4,158.7,187.9,214.8,0
E105GP,E10 5GP,E,100,0,100,0,0,0,0,17.0,26.5,3.9,71.2,6.3,12.8,56.2,0,1.1,2.9,0.3,20.0,0.7,1.0,15.0,0,0,1,3,9,6,0,196.7,88.8,213.5,160.3,0
E105GQ,E10 5GQ,E,100,0,100,0,0,0,0,9.7,16.5,4.6,54.9,7.5,9.8,43.3,0,1.1,2.5,0.5,10.0,1.0,1.0,10.0,0,0,1,8,3,3,0,221.3,218.2,214.7,211.8,0
E105GR,E10 5GR,E,81,0,100,0,0,0,19,28.1,34.7,2.8,80.0,2.8,9.5,60.0,0,1.3,4.0,0.9,10.0,0.9,1.1,10.0,0,0,1,0,1,2,0,349.4,17.2,93.3,861.6,0
E105GS,E10 5GS,E,100,0,100,0,0,0,0,16.3,28.1,7.3,79.9,8.4,14.5,57.3,0,1.2,3.3,0.8,20.0,1.0,1.0,11.2,0,0,0,3,25,13,0,142.4,112.2,142.6,148.1,0
E105GT,E10 5GT,E,100,0,100,0,0,0,0,18.6,30.7,10.5,79.9,0,17.6,63.6,0,1.1,1.9,0.8,10.0,0,1.1,10.0,0,0,0,0,10,4,0,273.1,0,259.3,322.6,0
E105GU,E10 5GU,E,60,0,60,0,0,0,40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
E105GW,E10 5GW,E,100,0,100,0,0,0,0,14.7,19.6,7.2,66.9,7.9,14.6,54.2,0,1.1,1.9,0.6,10.0,0.9,1.0,10.0,0,0,0,3,25,4,0,219.3,131.8,187.5,441.9,0
E105GX,E10 5GX,E,0,0,0,0,0,0,100,17.6,16.7,7.5,20.9,7.8,16.7,0,0,1.1,1.1,0.7,1.3,0.9,1.1,0,0,0,0,2,25,0,0,136.2,106.2,136.2,0,0
E105GY,E10 5GY,E,0,0,0,0,0,0,100,15.8,15.4,8.0,20.6,8.0,15.4,0,0,1.1,1.0,0.7,1.2,0.7,1.0,0,0,0,0,1,23,0,0,108.4,136.6,108.4,0,0
E105GZ,E10 5GZ,E,0,0,0,0,0,0,100,17.7,17.6,13.4,20.4,0,17.6,0,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,21,0,0,145.9,0,145.9,0,0
E105HA,E10 5HA,E,100,0,100,0,0,0,0,50.0,51.6,15.3,152.0,0,19.3,68.3,0,3.0,3.6,0.7,17.1,0,1.1,4.9,0,0,0,0,16,31,0,201.5,0,206.2,190.7,0
E105HB,E10 5HB,E,100,0,100,0,0,0,0,35.3,58.5,11.9,200.0,0,16.9,100.0,0,2.2,3.6,0.8,12.0,0,1.1,6.0,0,0,0,0,3,3,0,225.0,0,302.2,147.7,0
E105HD,E10 5HD,E,92,8,100,0,0,0,0,50.0,78.5,13.1,200.0,0,13.1,100.3,0,3.0,5.1,0.8,12.0,0,0.8,6.5,0,0,0,0,2,6,0,155.0,0,211.8,136.0,0
E105HF,E10 5HF,E,0,100,100,0,0,0,0,33.5,45.3,14.3,100.0,0,15.6,75.0,0,2.1,2.8,1.1,6.0,0,1.1,4.5,0,0,0,0,2,2,0,286.6,0,254.5,318.6,0
E105HG,E10 5HG,E,100,0,100,0,0,0,0,18.5,31.7,4.5,79.8,6.3,11.9,57.1,0,1.0,1.5,0.3,3.0,0.6,0.8,3.0,0,0,1,3,5,7,0,171.5,126.7,193.8,142.9,0
E105HH,E10 5HH,E,100,0,100,0,0,0,0,17.4,40.3,2.6,200.0,5.6,14.7,94.2,0,1.1,2.5,0.3,12.0,0.7,1.0,6.1,0,0,1,2,18,10,0,173.6,117.2,186.1,122.9,0
E105HJ,E10 5HJ,E,100,0,100,0,0,0,0,39.9,41.4,1.0,200.0,4.6,13.4,64.6,0,1.6,2.9,0.6,12.0,0.8,1.0,4.8,0,1,0,1,17,23,0,169.6,83.6,184.3,168.8,0
E105HN,E10 5HN,E,100,0,100,0,0,0,0,15.3,29.1,6.5,100.0,7.5,13.6,87.5,0,1.0,1.9,0.6,6.0,0.8,1.0,5.3,0,0,0,3,12,4,0,288.4,129.5,246.4,497.9,0
E105HP,E10 5HP,E,100,0,100,0,0,0,0,20.0,42.1,0.4,152.0,2.8,11.3,76.7,0,1.2,3.6,0.8,15.2,0.8,1.0,6.4,0,2,0,1,6,8,0,300.0,23.9,385.6,203.7,0
E105HQ,E10 5HQ,E,100,0,100,0,0,0,0,15.4,37.8,1.2,152.0,6.4,12.0,71.6,0,1.1,3.7,0.4,12.0,0.8,1.0,8.0,0,1,0,3,13,13,0,283.1,130.3,301.5,259.2,0
E105HR,E10 5HR,E,100,0,100,0,0,0,0,16.5,29.2,10.9,100.0,0,15.3,53.5,0,1.1,2.7,0.8,10.0,0,1.0,5.9,0,0,0,0,14,8,0,302.7,0,370.6,183.7,0
E105HS,E10 5HS,E,100,0,100,0,0,0,0,14.9,36.2,8.1,200.0,8.1,13.6,86.0,0,1.2,2.3,0.7,12.0,1.0,1.0,5.2,0,0,0,1,10,5,0,189.7,116.8,189.1,191.1,0
E105HT,E10 5HT,E,100,0,100,0,0,0,0,50.0,36.1,0.7,70.0,0.7,11.9,52.2,0,3.0,4.1,0.8,10.0,6.4,2.0,5.5,0,1,0,0,5,9,0,97.8,0.0,62.6,127.9,0
E105HU,E10 5HU,E,100,0,100,0,0,0,0,15.4,26.0,12.8,77.2,0,15.4,55.8,0,1.1,3.9,0.8,18.2,0,1.0,14.0,0,0,0,0,14,5,0,147.6,0,182.4,79.6,0
E105HW,E10 5HW,E,100,0,100,0,0,0,0,16.9,38.6,6.2,100.0,6.2,14.3,75.0,0,1.1,2.4,0.5,6.0,1.1,1.0,4.5,0,0,0,1,8,6,0,230.0,505.3,293.2,161.7,0
E105HX,E10 5HX,E,21,79,100,0,0,0,0,14.8,28.5,2.8,200.0,6.6,13.1,82.5,0,1.1,2.3,0.5,12.0,2.8,1.5,5.0,0,0,1,3,10,4,0,228.8,161.3,200.5,327.7,0
E105HY,E10 5HY,E,0,100,100,0,0,0,0,17.0,37.5,6.5,200.0,6.5,15.9,116.7,0,1.2,2.3,0.8,12.0,0.8,1.0,7.0,0,0,0,1,10,3,0,143.6,173.2,148.2,176.2,0
E105HZ,E10 5HZ,E,100,0,100,0,0,0,0,20.3,40.5,11.4,200.0,0,18.9,92.4,0,1.2,2.6,0.8,12.0,0,1.0,6.2,0,0,0,0,12,5,0,199.1,0,238.4,104.9,0
E105JA,E10 5JA,E,100,0,100,0,0,0,0,16.2,21.7,1.2,100.0,5.6,13.1,62.5,0,1.0,1.4,0.2,6.0,0.7,0.9,3.8,0,1,1,3,14,4,0,226.8,83.1,237.6,195.3,0
E105JD,E10 5JD,E,0,100,100,0,0,0,0,19.3,33.0,7.1,100.0,7.1,16.3,100.0,0,0.8,1.9,0.8,6.0,0.8,0.8,6.0,0,0,0,1,3,1,0,179.4,112.6,229.5,152.5,0
E105JE,E10 5JE,E,41,0,41,0,0,0,59,17.6,18.1,0.8,50.0,4.5,16.4,50.0,0,1.1,1.1,0.4,3.0,0.7,1.0,3.0,0,1,0,1,16,1,0,309.5,32.6,313.5,236.0,0
E105JF,E10 5JF,E,100,0,100,0,0,0,0,13.8,14.8,6.7,22.5,6.7,14.8,0,0,1.0,1.0,0.6,1.3,0.8,1.0,0,0,0,0,1,12,0,0,226.3,150.2,205.6,0,0
E105JH,E10 5JH,E,100,0,100,0,0,0,0,59.9,69.1,19.8,152.0,0,21.3,93.0,0,6.0,6.0,0.8,12.0,0,1.0,9.3,0,0,0,0,2,4,0,320.4,0,227.5,366.9,0
E105JJ,E10 5JJ,E,100,0,100,0,0,0,0,17.3,41.4,3.1,152.0,3.1,12.8,74.8,0,1.3,4.2,0.4,20.0,0.8,1.0,8.0,0,0,1,0,13,12,0,196.3,0.1,211.7,142.2,0
E105JL,E10 5JL,E,100,0,100,0,0,0,0,19.4,32.8,6.0,200.0,7.5,16.9,80.6,0,1.2,2.1,0.6,12.0,0.8,1.1,6.2,0,0,0,2,19,7,0,134.8,98.2,143.5,109.3,0
E105JN,E10 5JN,E,100,0,100,0,0,0,0,15.5,15.3,10.2,20.0,0,15.3,0,0,1.0,1.0,1.0,1.1,0,1.0,0,0,0,0,0,4,0,0,26.5,0,29.3,0,0
E105JP,E10 5JP,E,100,0,100,0,0,0,0,23.6,38.6,10.0,152.0,0,18.6,60.3,0,1.4,4.0,0.7,19.5,0,1.3,7.0,0,0,0,0,27,25,0,283.0,0,279.9,293.1,0
E105JQ,E10 5JQ,E,0,0,100,0,100,100,100,19.2,18.7,15.7,22.4,0,18.7,0,0,1.2,1.2,0.9,1.3,0,1.2,0,0,0,0,0,5,0,0,542.1,0,542.1,0,0
E105JR,E10 5JR,E,100,0,100,0,0,0,0,50.0,46.3,2.6,100.0,2.6,11.3,63.7,0,3.0,3.9,0.2,10.0,0.2,0.7,5.5,0,0,1,0,1,4,0,178.5,400.6,208.1,158.7,0
E105JS,E10 5JS,E,100,0,100,0,0,0,0,52.5,53.5,14.8,100.0,0,20.2,67.8,0,2.5,2.9,0.8,6.0,0,1.0,4.0,0,0,0,0,3,7,0,140.3,0,94.1,154.5,0
E105JU,E10 5JU,E,100,0,100,0,0,0,0,24.0,43.7,9.5,152.0,9.7,18.8,71.3,0,1.3,2.7,0.8,12.0,0.9,1.0,4.9,0,0,0,2,8,9,0,125.9,17.0,144.3,100.8,0
E105JW,E10 5JW,E,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
E105JX,E10 5JX,E,100,0,100,0,0,0,0,21.3,28.3,15.8,54.9,0,19.5,54.9,0,1.3,4.1,1.1,10.0,0,1.2,10.0,0,0,0,0,3,1,0,27.5,0,39.5,3.5,0
E105JY,E10 5JY,E,100,0,100,0,0,0,0,20.6,49.2,10.5,200.0,0,17.5,94.0,0,1.2,2.9,0.8,12.0,0,1.1,6.5,0,0,0,0,24,17,0,229.1,0,247.0,219.6,0
